wavelength,a_Ci_2_Deff_3,a_Ci_2_Deff_4,a_Ci_2_Deff_5,a_Ci_2_Deff_6,a_Ci_5_Deff_3,a_Ci_5_Deff_4,a_Ci_5_Deff_5,a_Ci_5_Deff_6,a_Ci_8_Deff_3,a_Ci_8_Deff_4,a_Ci_8_Deff_5,a_Ci_8_Deff_6,b_Ci_2_Deff_3,b_Ci_2_Deff_4,b_Ci_2_Deff_5,b_Ci_2_Deff_6,b_Ci_5_Deff_3,b_Ci_5_Deff_4,b_Ci_5_Deff_5,b_Ci_5_Deff_6,b_Ci_8_Deff_3,b_Ci_8_Deff_4,b_Ci_8_Deff_5,b_Ci_8_Deff_6,bb_Ci_2_Deff_3,bb_Ci_2_Deff_4,bb_Ci_2_Deff_5,bb_Ci_2_Deff_6,bb_Ci_5_Deff_3,bb_Ci_5_Deff_4,bb_Ci_5_Deff_5,bb_Ci_5_Deff_6,bb_Ci_8_Deff_3,bb_Ci_8_Deff_4,bb_Ci_8_Deff_5,bb_Ci_8_Deff_6
7.339999999999999858e-01,1.592841298219127566e-03,1.609281727452172017e-03,1.616788871835306285e-03,1.618583688698355116e-03,1.556144280488697129e-03,1.566807604087727679e-03,1.567391494397704643e-03,1.561791442398235974e-03,1.541338430269351134e-03,1.546371738944243845e-03,1.540928125669527304e-03,1.529423356491796393e-03,3.829436679474330085e-01,3.297923364455891959e-01,2.830216044928657859e-01,2.451643472364749832e-01,1.535921979481818245e-01,1.318295065373302766e-01,1.128132489940163463e-01,9.749139316407326450e-02,9.624053209252650398e-02,8.233344766357091060e-02,7.026506307028836107e-02,6.058476756794925477e-02,6.820016037407680178e-03,5.902159133671138966e-03,5.255585424869375043e-03,4.726113894674437502e-03,2.781859663642116329e-03,2.389763406769631476e-03,2.108797743879894243e-03,1.879342372006812282e-03,1.771697649337943469e-03,1.511018975160996697e-03,1.322181194599766386e-03,1.168740564791429046e-03
7.349999999999999867e-01,1.460029509551374893e-03,1.475239408451400891e-03,1.482326770560371543e-03,1.484127066421619956e-03,1.424949133891351138e-03,1.435446017655994666e-03,1.436806800626133640e-03,1.432440762211120711e-03,1.411697161522701416e-03,1.417454210298541017e-03,1.413652403006490643e-03,1.404202932355401445e-03,3.827284691929030980e-01,3.297319286719200271e-01,2.830407761638771280e-01,2.452263511033136445e-01,1.535562070425207093e-01,1.318676704056193361e-01,1.128893555604387755e-01,9.758735991890288286e-02,9.624917770968514918e-02,8.239528172699124575e-02,7.035347355941404257e-02,6.068640198965284671e-02,6.822371923107424518e-03,5.904834618709330595e-03,5.261397618898155937e-03,4.735169777417973756e-03,2.785073750415317882e-03,2.394622022260243892e-03,2.115753231774352913e-03,1.887979018484591594e-03,1.775319650711630875e-03,1.516481452811886807e-03,1.329295770971732939e-03,1.176988085429975283e-03
7.359999999999999876e-01,1.362845513408483811e-03,1.377004427878025794e-03,1.383687497594543458e-03,1.385455650792760673e-03,1.328767919351853122e-03,1.338985135826253892e-03,1.340881158033185860e-03,1.337513200248566236e-03,1.316486779058323453e-03,1.322643367638057232e-03,1.320044774692455403e-03,1.312188981372357233e-03,3.824687384044982985e-01,3.296309818583457174e-01,2.830201740554119105e-01,2.452481809993274919e-01,1.534735005114577222e-01,1.318623068337348714e-01,1.129241457967151141e-01,9.764358984657126039e-02,9.621096567705841873e-02,8.241367898165020967e-02,7.040141641809206929e-02,6.074993165352472746e-02,6.821329410322147895e-03,5.901736751060033051e-03,5.259679916341965591e-03,4.735802263416289543e-03,2.784993473711650999e-03,2.395411839630400865e-03,2.118367462926208124e-03,1.892339016019812040e-03,1.775572657149922804e-03,1.518073900522129947e-03,1.332471507598247291e-03,1.181452833231637052e-03
7.369999999999999885e-01,1.266004401672182755e-03,1.279144928910791457e-03,1.285547901743289145e-03,1.287533975390220409e-03,1.232853172953990439e-03,1.242677552499155125e-03,1.244975403224601873e-03,1.242492895829963584e-03,1.221460920167727338e-03,1.227801081464655053e-03,1.226157352547899149e-03,1.219668276180009558e-03,3.822336830287453302e-01,3.295519539027531586e-01,2.830174822578889193e-01,2.452842234121949960e-01,1.534126546890813292e-01,1.318727612111354475e-01,1.129698866158032194e-01,9.770734803191173656e-02,9.619339069063691239e-02,8.244596404519646815e-02,7.045837214908098889e-02,6.081930737094002476e-02,6.822207350453269106e-03,5.898782020525473666e-03,5.256773289094780408e-03,4.734840995195850784e-03,2.786445384353874923e-03,2.397043876752072596e-03,2.121303617625860342e-03,1.896739751288290194e-03,1.777272597651009074e-03,1.520750585668936491e-03,1.336496931114369152e-03,1.186628611138173606e-03
7.379999999999999893e-01,1.169453104465811855e-03,1.181568905492369481e-03,1.187660971499804319e-03,1.189847209733224664e-03,1.137096316769281579e-03,1.146439547737965192e-03,1.149011663755875046e-03,1.147265243841885662e-03,1.126464634794696607e-03,1.132863779093037926e-03,1.132041928185487101e-03,1.126780781783659480e-03,3.819853400007577893e-01,3.294716189055708067e-01,2.830193576532910038e-01,2.453267754532458822e-01,1.533381571005817678e-01,1.318768773492726420e-01,1.130131233054810502e-01,9.777039582744741220e-02,9.616211816217358488e-02,8.247069176224756937e-02,7.051120651282001550e-02,6.088642079849234529e-02,6.823157172537686228e-03,5.894169335165413103e-03,5.249977801425766318e-03,4.728450466601566773e-03,2.786845168147977780e-03,2.397004549055009679e-03,2.122092808786077943e-03,1.898852970017324846e-03,1.777747299510239838e-03,1.522037211087538247e-03,1.339133811407119609e-03,1.190556682933156373e-03
7.389999999999999902e-01,1.073225862549709309e-03,1.084316823445785616e-03,1.090010402250540800e-03,1.092276269628711383e-03,1.041601907628197932e-03,1.050371610327810457e-03,1.053065971114791610e-03,1.051905437498501517e-03,1.031665800726958016e-03,1.037983692629126931e-03,1.037830986802074085e-03,1.033673197990338244e-03,3.817533792986562147e-01,3.294100723998867331e-01,2.830404645876916092e-01,2.453870647868302002e-01,1.532815359327321936e-01,1.318957040677124493e-01,1.130680445056025940e-01,9.784251237630818554e-02,9.614859333523449736e-02,8.250858950312822682e-02,7.057358274300420953e-02,6.096048033231199481e-02,6.828019046426489665e-03,5.892644003132707468e-03,5.243823331903161092e-03,4.720360560397620503e-03,2.789201766314912401e-03,2.398099244794418567e-03,2.122893530298639898e-03,1.900119001097099651e-03,1.779727091758875283e-03,1.524199562732939193e-03,1.342017514085665783e-03,1.194323961520330759e-03
7.399999999999999911e-01,9.772569635365657703e-04,9.873550978491407726e-04,9.925693930094015016e-04,9.948014197432020200e-04,9.462677266743602100e-04,9.544107138958202174e-04,9.570869341459370405e-04,9.563657138166592464e-04,9.369122891752235116e-04,9.430146286838470004e-04,9.433383021433261462e-04,9.401065165953945146e-04,3.814955367222854221e-01,3.293389368268940243e-01,2.830636402236971216e-01,2.454553483237844058e-01,1.532050645672234646e-01,1.319052935879195254e-01,1.131201858622347400e-01,9.791499831674090049e-02,9.611686904428155820e-02,8.253709488145027917e-02,7.063163611634132311e-02,6.103276697221470676e-02,6.835446231947763310e-03,5.895930289469944290e-03,5.242285373968413702e-03,4.715480422793194744e-03,2.791235351224051128e-03,2.398787336844189575e-03,2.122494518610822632e-03,1.899365322500317331e-03,1.780678825906440192e-03,1.525106759971675682e-03,1.343237091040808519e-03,1.196149570080051391e-03
7.409999999999999920e-01,9.212069905016884164e-04,9.308127710430658119e-04,9.357351536598557118e-04,9.379688276131559199e-04,8.905621924497342246e-04,8.983225484760215540e-04,9.008671537498874615e-04,9.002750218880112287e-04,8.814796155473259009e-04,8.873613300809102267e-04,8.878028738318333168e-04,8.849669601365128813e-04,3.812028860660017782e-01,3.292328995231679767e-01,2.830566651080744234e-01,2.454971310776873084e-01,1.531033641503047049e-01,1.318859700643904842e-01,1.131425406839204756e-01,9.795720623613342337e-02,9.606213729421186898e-02,8.253778745755949164e-02,7.065961959602709563e-02,6.107365910934463293e-02,6.846292117887605409e-03,5.906274743109276790e-03,5.249135227811356844e-03,4.718465529200523492e-03,2.794181760645998193e-03,2.400696265157120125e-03,2.122788413579486649e-03,1.898411553518831053e-03,1.781611709264858436e-03,1.525268623584002991e-03,1.342667325836303547e-03,1.195248617589070696e-03
7.419999999999999929e-01,8.652812483214700201e-04,8.745436019765295832e-04,8.791736086424251084e-04,8.811945069118198859e-04,8.350054106918136654e-04,8.425227496516862757e-04,8.450012554488267602e-04,8.445481718009767436e-04,8.261963877365247066e-04,8.319297996804836393e-04,8.324729689352522444e-04,8.299752644380306577e-04,3.808801539765581667e-01,3.291041628743446301e-01,2.830389286259111237e-01,2.455380794207484840e-01,1.529857972621471718e-01,1.318577613437527662e-01,1.131624132137304811e-01,9.800113814632220588e-02,9.599546190329646955e-02,8.253279811804811739e-02,7.068643986783033906e-02,6.111592234587364530e-02,6.859505561044604120e-03,5.924771826169540449e-03,5.268298372315587466e-03,4.735611552230753994e-03,2.798200900656403877e-03,2.405749903070903209e-03,2.127309377939019461e-03,1.901896228974687877e-03,1.783000461543035858e-03,1.526751034967634493e-03,1.343623658487025927e-03,1.195699330416861560e-03
7.429999999999999938e-01,8.094097163017233143e-04,8.184679940511085938e-04,8.228280404836696427e-04,8.243947304493182138e-04,7.795752049424564678e-04,7.870082657604471343e-04,7.895308840585868460e-04,7.892492227850600450e-04,7.710943543765558239e-04,7.767966329718101193e-04,7.774776792610071929e-04,7.752884573843099592e-04,3.805481052421783028e-01,3.289565796557354371e-01,2.830049454589358415e-01,2.455691754972731955e-01,1.528755393137813945e-01,1.318325199386338187e-01,1.131853501308512228e-01,9.804938094361599632e-02,9.594045300063323845e-02,8.253591901544575504e-02,7.072029188527056975e-02,6.116482273547151766e-02,6.874570836784598196e-03,5.950147048492084728e-03,5.299016778363033892e-03,4.767030038667271867e-03,2.804653015220111897e-03,2.415470678430146987e-03,2.138122176971255037e-03,1.912404930469764315e-03,1.786794842210687228e-03,1.531850809569562178e-03,1.348779195820276264e-03,1.200366646026839032e-03
7.439999999999999947e-01,7.534542706783553534e-04,7.624037675283412696e-04,7.667982589469879429e-04,7.683529759208163057e-04,7.241145855209074611e-04,7.316151482436861198e-04,7.343354070382668297e-04,7.342788838451130840e-04,7.160033279771105263e-04,7.218357582592649369e-04,7.227891100141936587e-04,7.209804408216669014e-04,3.801722030113037221e-01,3.287558380259375523e-01,2.829203475408070267e-01,2.455575935147871203e-01,1.527395924469633348e-01,1.317846365653886631e-01,1.131916086385466869e-01,9.808677236717512626e-02,9.586540802133818040e-02,8.252467758351572646e-02,7.074557727079228142e-02,6.120955407387209529e-02,6.885968251329843345e-03,5.975516177242221061e-03,5.335214790627627185e-03,4.808559460932109765e-03,2.810180675485025349e-03,2.426531370811499996e-03,2.152491746954628225e-03,1.927928028003686369e-03,1.790292735501533127e-03,1.538374616536874193e-03,1.356715806527842433e-03,1.208570995897881480e-03
7.449999999999999956e-01,6.973463464315932114e-04,7.060572399805731258e-04,7.105153396668728583e-04,7.121487405272464155e-04,6.685688657862565165e-04,6.761661786706119059e-04,6.791875156536147928e-04,6.793818773634663355e-04,6.609016742217532769e-04,6.669727988636298122e-04,6.683457090417843638e-04,6.670082091144655112e-04,3.797857140765011907e-01,3.285144799939958005e-01,2.827802433441554686e-01,2.454875612251069261e-01,1.526072534024338345e-01,1.317284622914230985e-01,1.131852491705063329e-01,9.811156094554611407e-02,9.579845211108159453e-02,8.251430057310794874e-02,7.076941761871778647e-02,6.125283477108502822e-02,6.892046465041869359e-03,5.994315745289223625e-03,5.366923627226685527e-03,4.848426157836240903e-03,2.815555395678280906e-03,2.438521868175600772e-03,2.169703073278243539e-03,1.947952850807836266e-03,1.794914704122079971e-03,1.547121048089054483e-03,1.368013785859634483e-03,1.220881373949843579e-03
7.459999999999999964e-01,6.388629904933162962e-04,6.471671811331125568e-04,6.519561030979281746e-04,6.541783131029099696e-04,6.105980925288079231e-04,6.181051801640857768e-04,6.214042663390123566e-04,6.218771762404318171e-04,6.034158587406718288e-04,6.097292123717762413e-04,6.116421008356964784e-04,6.108554072173782989e-04,3.793676543459962303e-01,3.282167156605199643e-01,2.825676848638919436e-01,2.453413681686727466e-01,1.524495542467055598e-01,1.316415168853273254e-01,1.131468063715738437e-01,9.810620166193342873e-02,9.570952797623326347e-02,8.248289306495075468e-02,7.077534114236314067e-02,6.128197786945738246e-02,6.887247646660770925e-03,5.995853309368159335e-03,5.380342149809021722e-03,4.872897612735335726e-03,2.816789849573154980e-03,2.445808391741410848e-03,2.183121251024074897e-03,1.965476631079097689e-03,1.797393835861131389e-03,1.554613065823360262e-03,1.379544535083859075e-03,1.234751125966549986e-03
7.469999999999999973e-01,5.802916953670522737e-04,5.877529755443089421e-04,5.926128451773093886e-04,5.954004390805456293e-04,5.524548218424352175e-04,5.595966181446698773e-04,5.632184891153774187e-04,5.642641989610647224e-04,5.457297195231858300e-04,5.520642872631903453e-04,5.544434987393848102e-04,5.541732869788554283e-04,3.789663743791946704e-01,3.279032384510131015e-01,2.823076931383239896e-01,2.451267792947004753e-01,1.523006314782025250e-01,1.315452510853541979e-01,1.130864518080524767e-01,9.807311627919849950e-02,9.562849754194416296e-02,8.244686375911593201e-02,7.076960173668989107e-02,6.129685002288626228e-02,6.872966750657466192e-03,5.975417124033119073e-03,5.363176014951341261e-03,4.863978873389054360e-03,2.814841268688598498e-03,2.446550975857164200e-03,2.188653217243215210e-03,1.975417496969406744e-03,1.798803369422269328e-03,1.560101353796909890e-03,1.389147884265782423e-03,1.247176340097233592e-03
7.479999999999999982e-01,5.217811290442186944e-04,5.278002079194266116e-04,5.318983218017270254e-04,5.345140925093749829e-04,4.941736173895427964e-04,5.005348082744442983e-04,5.042885643759265069e-04,5.059943308729081268e-04,4.877632398090914201e-04,4.937753574894149233e-04,4.965392625259218429e-04,4.969200295163872516e-04,3.785732045344529784e-01,3.275919070966821223e-01,2.820283218697349215e-01,2.448688223381856044e-01,1.521361630982601965e-01,1.314275308681417676e-01,1.129966291141794865e-01,9.800512693326297875e-02,9.552647076550686844e-02,8.238647011104922868e-02,7.073691508084374580e-02,6.128448203418418450e-02,6.849773441572189377e-03,5.932441378453444901e-03,5.309346098597667735e-03,4.808473500790538986e-03,2.806906736068235948e-03,2.436046741416401235e-03,2.179397052876258078e-03,1.969536151389561073e-03,1.795756607851011627e-03,1.558867817013224241e-03,1.391153483486713780e-03,1.252256072759729650e-03
7.489999999999999991e-01,4.636460475127002212e-04,4.680949383050192480e-04,4.711194032581689228e-04,4.732406187021587218e-04,4.360242487111976040e-04,4.410946033892582108e-04,4.442461534428648884e-04,4.459375248432456695e-04,4.297504789668865621e-04,4.350075919479640119e-04,4.378820851312775764e-04,4.389014270912774962e-04,3.782438047924110980e-01,3.273564024667720007e-01,2.818188988851693666e-01,2.446641594943052556e-01,1.519997928525787245e-01,1.313295911743166955e-01,1.129138425061134987e-01,9.793170799231852575e-02,9.544216739586013076e-02,8.233203930736048004e-02,7.069930413187285045e-02,6.125971643639040870e-02,6.827421912795450520e-03,5.883812317892193021e-03,5.239144770728150838e-03,4.725720082810131242e-03,2.797355254094194971e-03,2.418523195658944889e-03,2.157426117006659184e-03,1.946859673214281633e-03,1.790969149162911517e-03,1.552191707576146187e-03,1.384946224989258090e-03,1.247953837614859196e-03
7.500000000000000000e-01,4.060434862304118653e-04,4.091021028586050434e-04,4.108728549466755808e-04,4.120441863741663990e-04,3.782149051080319069e-04,3.818795530502461233e-04,3.841052724892352055e-04,3.854494686901244194e-04,3.718145531984989871e-04,3.758669616867188479e-04,3.782209274169473501e-04,3.793262321881221699e-04,3.779549079657508193e-01,3.272092149804083361e-01,2.817262173247078727e-01,2.445858716020888612e-01,1.518661300517519519e-01,1.312489596402127146e-01,1.128524618487032338e-01,9.787670770167281042e-02,9.534799858675209461e-02,8.227248498922046238e-02,7.065509415184464959e-02,6.122442101024699185e-02,6.810380005701093670e-03,5.844922585195893271e-03,5.177200240070040094e-03,4.644893314409768818e-03,2.786434591728961362e-03,2.397449140288986005e-03,2.127954301048444029e-03,1.912484634994352124e-03,1.782808051884059207e-03,1.538866882481144862e-03,1.368708966287375149e-03,1.231285997609106149e-03
7.510000000000000009e-01,3.772159899086968693e-04,3.796465903206369674e-04,3.806348791820513000e-04,3.810288699944985868e-04,3.491348210279965336e-04,3.518663896061868801e-04,3.531597369610256498e-04,3.537553360747625053e-04,3.424728250067954338e-04,3.454938666290208182e-04,3.470748815222329808e-04,3.478077056563305680e-04,3.777097739618108241e-01,3.271487512976921641e-01,2.817576428759356877e-01,2.446569020638685588e-01,1.517469227358285433e-01,1.311947625795085726e-01,1.128255573930455613e-01,9.785873306506474856e-02,9.525785893835986284e-02,8.221752994170056228e-02,7.061319926936096558e-02,6.118664222542454650e-02,6.804178698285330736e-03,5.831280333440954852e-03,5.152764858194384262e-03,4.609356709733928963e-03,2.778774608660946645e-03,2.381919726152371877e-03,2.104036714462598125e-03,1.881599519183746634e-03,1.775102307329694653e-03,1.524699374394204460e-03,1.349064648194932270e-03,1.208251794514751112e-03
7.520000000000000018e-01,3.487735299445571258e-04,3.511273495578892678e-04,3.519753448852358524e-04,3.521963661319571504e-04,3.205040338803144540e-04,3.227743789540049590e-04,3.235008659363408645e-04,3.235513707001702599e-04,3.135536076238759629e-04,3.157801808491150775e-04,3.165530609818001384e-04,3.166263146656203564e-04,3.774937532879482083e-01,3.271615288234374641e-01,2.819023815972206415e-01,2.448703508334335033e-01,1.516397102064778180e-01,1.311773578673596230e-01,1.128555877023315335e-01,9.791126238901416701e-02,9.517398432651817675e-02,8.218576565089215358e-02,7.060588874675895188e-02,6.118922793660688808e-02,6.807961236944020354e-03,5.844779556802996538e-03,5.173468035419031066e-03,4.633879369890390489e-03,2.775088846398373905e-03,2.376981750248482930e-03,2.096572827467006912e-03,1.871212802261680184e-03,1.769083612230076385e-03,1.514667101933114433e-03,1.334605859699555244e-03,1.190013351624476245e-03
7.530000000000000027e-01,3.205810163066646901e-04,3.232485844890109483e-04,3.244379349915393895e-04,3.248363268727738618e-04,2.922403307661913807e-04,2.945550057222856566e-04,2.952900731461871597e-04,2.952845637995277217e-04,2.850996938419808613e-04,2.870339950372668980e-04,2.874441030968621913e-04,2.871573455758072435e-04,3.773135778232252213e-01,3.272269303250029404e-01,2.821181282191597695e-01,2.451672523284789129e-01,1.515635868507008988e-01,1.312009330757087922e-01,1.129371671463140214e-01,9.802344682961378064e-02,9.511980895981718420e-02,8.219135908605298968e-02,7.064360223934641747e-02,6.124260636431870519e-02,6.821794655460912057e-03,5.883069353376666789e-03,5.234912280535125063e-03,4.712012613983094199e-03,2.777161774698707741e-03,2.384635750335371059e-03,2.108802750011975601e-03,1.886359025468472162e-03,1.767609743100210119e-03,1.513550563429781138e-03,1.333055244932098999e-03,1.187568328654664421e-03
7.540000000000000036e-01,2.924784059971652361e-04,2.956787115888093176e-04,2.976713173930556344e-04,2.987649217211785224e-04,2.641823164693801740e-04,2.669027335630569375e-04,2.681511039842321420e-04,2.685451751175266244e-04,2.569542327364865431e-04,2.590656754166142939e-04,2.596749744974286012e-04,2.595313188971520857e-04,3.771155586666896653e-01,3.272788150519556627e-01,2.823293600185943775e-01,2.454676136336061132e-01,1.514815358533138367e-01,1.312319827452920751e-01,1.130378019547118446e-01,9.816192745026836031e-02,9.506228201642648312e-02,8.220817791738413427e-02,7.070456657910224874e-02,6.132744341101542540e-02,6.839732659696732414e-03,5.935842436872932129e-03,5.322918190035075617e-03,4.825851961779622015e-03,2.781998595206461745e-03,2.401327014009967207e-03,2.136716904919648205e-03,1.922413770625697139e-03,1.768155306311317227e-03,1.519088259387344538e-03,1.342921024287270721e-03,1.200442513387194217e-03
7.550000000000000044e-01,2.642294538500733481e-04,2.676126741590345581e-04,2.701206600810857061e-04,2.717455536074553368e-04,2.361622768864979349e-04,2.393637439849494175e-04,2.413195598068851311e-04,2.422563117255721599e-04,2.289760372343324635e-04,2.315204751516392045e-04,2.326925934383883288e-04,2.329994927197029386e-04,3.768945066207017858e-01,3.272547144786930873e-01,2.824212872556038367e-01,2.456258827271580736e-01,1.514085018721208764e-01,1.312632415868638658e-01,1.131343576725158256e-01,9.829460544421644852e-02,9.502149193088496593e-02,8.224052997434885826e-02,7.078153923097582623e-02,6.142834907818848361e-02,6.854337940907745223e-03,5.976609265277409329e-03,5.390476988224314828e-03,4.914620788570683331e-03,2.789443544360157168e-03,2.423653638623009081e-03,2.173880097554928541e-03,1.970369533937271159e-03,1.772066850724081767e-03,1.531518207532297929e-03,1.363333608301543027e-03,1.226550227401139014e-03
7.560000000000000053e-01,2.553358782738102128e-04,2.586805808786896144e-04,2.612096340649516790e-04,2.629639711815567882e-04,2.274707365256534164e-04,2.310200837697395926e-04,2.335567854283987499e-04,2.351485916361750750e-04,2.204809930483608849e-04,2.237457620078708853e-04,2.257989283124400837e-04,2.268078203670337301e-04,3.765904790633665677e-01,3.270964420554434149e-01,2.823317703379115695e-01,2.455695457665702797e-01,1.512838074539526456e-01,1.312224739593476908e-01,1.131400126155639174e-01,9.832498085478019734e-02,9.494246610533518815e-02,8.223345734752843250e-02,7.081921285691698820e-02,6.149097017033704898e-02,6.858471955096524970e-03,5.990974791733944503e-03,5.411206372845687486e-03,4.937851412373999577e-03,2.792084086502763518e-03,2.435102611479328296e-03,2.193395169212623407e-03,1.995768991117084432e-03,1.774428597277257153e-03,1.543392889986356514e-03,1.384664717387441195e-03,1.254815579017153288e-03
7.570000000000000062e-01,2.462038053669957094e-04,2.491630005957423677e-04,2.515244499199931205e-04,2.534754601374589189e-04,2.186239893389174682e-04,2.221458526471542516e-04,2.247325836812613664e-04,2.264863955850904276e-04,2.117625304018100341e-04,2.151799657729436266e-04,2.175203867166713989e-04,2.189041572330796548e-04,3.762443950330096598e-01,3.268259842470986332e-01,2.820767254593215534e-01,2.453195505365430018e-01,1.511570003340707846e-01,1.311543338656386282e-01,1.131004260385463367e-01,9.830059874221783178e-02,9.486836662211577120e-02,8.220717154009088423e-02,7.081664017667299582e-02,6.149937682268426936e-02,6.849562171840671912e-03,5.972159190810124967e-03,5.382307415718861482e-03,4.903451767952744442e-03,2.792773616432237416e-03,2.439882747801437515e-03,2.201254133853140955e-03,2.005488756699677893e-03,1.775857410851331081e-03,1.548988536759153675e-03,1.393249265728187334e-03,1.265010967853368203e-03
7.580000000000000071e-01,2.368463604616732887e-04,2.386755359589654013e-04,2.394589400451230254e-04,2.397258746405228624e-04,2.094320369238900081e-04,2.122577508038014926e-04,2.141693361549373842e-04,2.155016221452171754e-04,2.028888456601235513e-04,2.062752736163575573e-04,2.087146383064480970e-04,2.103288882723541864e-04,3.758377975402484306e-01,3.264580933450765832e-01,2.816811655729625219e-01,2.448828794422440724e-01,1.509870625492445717e-01,1.310161688719839179e-01,1.129653894478228060e-01,9.816313676076589279e-02,9.476487173137990161e-02,8.214560230186554457e-02,7.077683568788881163e-02,6.147253659354669914e-02,6.825428536255790345e-03,5.914158605502770408e-03,5.282769112053212722e-03,4.765893084415723756e-03,2.784922665358922477e-03,2.424149464437012728e-03,2.176484061504605893e-03,1.973883670357873439e-03,1.773866123652375259e-03,1.549242285121538078e-03,1.395645947789658434e-03,1.269265662221654139e-03
7.590000000000000080e-01,2.276401080108514385e-04,2.289150299321640603e-04,2.290403487724690379e-04,2.286085898808576378e-04,2.001607874271282839e-04,2.020090965975662733e-04,2.025908625068462143e-04,2.025065133531844808e-04,1.936388540990791052e-04,1.960734243728889936e-04,1.974312999960814441e-04,1.981687406218957115e-04,3.754405520974735677e-01,3.261262510483469712e-01,2.813689847706591918e-01,2.445779187040159341e-01,1.508204148206763184e-01,1.308699414691181229e-01,1.128149018362583078e-01,9.800294057287456395e-02,9.466068232672779359e-02,8.205656299771603435e-02,7.068472287105059815e-02,6.137440996859406389e-02,6.801132921923934427e-03,5.866532271268484061e-03,5.212921004891657960e-03,4.679059892024786671e-03,2.774193141284423281e-03,2.400664523497630931e-03,2.138376785361927827e-03,1.922921159461685138e-03,1.767920953744566478e-03,1.536093549929768700e-03,1.373966185012765644e-03,1.240561623374555585e-03
7.600000000000000089e-01,2.185605199351847716e-04,2.196406308138665331e-04,2.196992819549770104e-04,2.192655593793724211e-04,1.910261382599420799e-04,1.924407645166881231e-04,1.925930910667977836e-04,1.920852428432262560e-04,1.844061453814133111e-04,1.860405918221591515e-04,1.863685736710474217e-04,1.860033209366909746e-04,3.750340027640498564e-01,3.258259925780633282e-01,2.811352455313850807e-01,2.443931408571773933e-01,1.506360238772002369e-01,1.307240656031747605e-01,1.126875367303427494e-01,9.788676931142838156e-02,9.453437585172638769e-02,8.195228045500818626e-02,7.058633084459275953e-02,6.127699100865223458e-02,6.777309456906212108e-03,5.830124954524168804e-03,5.169565836278872638e-03,4.634336618798739864e-03,2.761970528178352927e-03,2.380071957997774955e-03,2.110687218862475432e-03,1.890517769407200474e-03,1.759010254967505096e-03,1.519871278800936226e-03,1.350142997009291237e-03,1.210558860336857345e-03
7.610000000000000098e-01,2.010566676296510202e-04,2.023024096556857998e-04,2.030530009746733811e-04,2.035763322416617171e-04,1.734446241739295846e-04,1.746833073007492132e-04,1.749200729488087358e-04,1.746539446505490645e-04,1.667387760608818326e-04,1.679844814144321186e-04,1.680763025504461439e-04,1.675783422219537244e-04,3.746724923668659502e-01,3.256134532946883264e-01,2.810420753559107476e-01,2.443980844834929278e-01,1.504816395541811458e-01,1.306190097959082919e-01,1.126151634449206185e-01,9.783869419364440989e-02,9.443362810885189140e-02,8.187777050739779294e-02,7.052579709400524921e-02,6.122562400086432183e-02,6.760327437324035495e-03,5.816823072719757778e-03,5.171962232232558271e-03,4.658250818443428545e-03,2.752701030917499223e-03,2.367279683050652842e-03,2.097073429822081652e-03,1.878222264301341801e-03,1.752103837975382741e-03,1.508627380096817317e-03,1.335665641318211413e-03,1.194325737644362029e-03
7.620000000000000107e-01,1.836347555748130134e-04,1.848524813307106385e-04,1.856816096469926514e-04,1.862915752124938429e-04,1.560606730972302625e-04,1.576713585925704209e-04,1.590536134176562255e-04,1.604158730566795921e-04,1.492303052453985979e-04,1.504151872281922486e-04,1.507584304681897081e-04,1.506816926191353878e-04,3.743143197894557850e-01,3.254356587741318863e-01,2.809956063598895715e-01,2.444399649669312669e-01,1.503185064486163014e-01,1.305327029558294993e-01,1.125922621346390901e-01,9.786795499977192503e-02,9.431848680207706448e-02,8.180542285729566765e-02,7.048354367366753415e-02,6.120555391989511429e-02,6.747089445876298074e-03,5.814622711058271484e-03,5.186948991267832827e-03,4.688639765243848845e-03,2.744678036743816284e-03,2.363767864428373191e-03,2.104392864720380438e-03,1.899092233900654281e-03,1.744778114819198417e-03,1.500449723628995103e-03,1.328782102507520407e-03,1.190012648580386070e-03
7.630000000000000115e-01,1.663084404502357394e-04,1.677576300098682083e-04,1.694600283137503993e-04,1.714373198171137425e-04,1.386907103921031226e-04,1.400258627270722922e-04,1.408473500445622806e-04,1.413091019455831043e-04,1.319025161615056119e-04,1.333220749223651413e-04,1.343871214892072841e-04,1.352923523001633987e-04,3.739904868862985454e-01,3.252990620081500639e-01,2.809951468751988313e-01,2.445362117752135633e-01,1.501803104647644604e-01,1.304683513459703736e-01,1.125756841902334909e-01,9.787793325567523128e-02,9.422694241326551312e-02,8.176369282910418701e-02,7.048116898687815934e-02,6.123338845774879691e-02,6.738482578926612877e-03,5.821006572033612415e-03,5.216299781142665071e-03,4.742505432285762032e-03,2.739519786884614047e-03,2.362188670548825108e-03,2.106420633244464585e-03,1.902372576361338477e-03,1.740664093410593119e-03,1.499922685062167254e-03,1.335000294296749329e-03,1.203682886600295756e-03
