wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_24_Deff_2,a_Ci_24_Deff_6,a_Ci_24_Deff_12,a_Ci_24_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_24_Deff_2,b_Ci_24_Deff_6,b_Ci_24_Deff_12,b_Ci_24_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_24_Deff_2,bb_Ci_24_Deff_6,bb_Ci_24_Deff_12,bb_Ci_24_Deff_24
7.409999999999999920e-01,7.823052284152698377e-04,8.118737551137400477e-04,7.722413088208646137e-04,6.953336905526769085e-04,7.533476278387546410e-04,7.714430900956498194e-04,7.180326097690203913e-04,6.343318708683931550e-04,7.443985347797901775e-04,7.531917571988941407e-04,6.910532605291300201e-04,6.034123247502520826e-04,1.860874148289243524e-01,2.325310971049249775e-01,1.411672519869943687e-01,6.947751564148532677e-02,7.421656357474711030e-02,9.249336126526783164e-02,5.601713374539205037e-02,2.742674455434003164e-02,4.625039805719663444e-02,5.749225745201940602e-02,3.474239775740783909e-02,1.692923551406028820e-02,2.131011197229612346e-03,1.766954658545651438e-03,1.133360488181104839e-03,5.316714679408749041e-04,8.469011066222610976e-04,6.723461862664676259e-04,4.167105540987772099e-04,1.891673887606788544e-04,5.260184195855549440e-04,4.013836398976638304e-04,2.417573585967614121e-04,1.072832208814041732e-04
7.419999999999999929e-01,7.994783657117865427e-04,8.302555674868650204e-04,7.905795174174834461e-04,7.113618857686881958e-04,7.706177223233273699e-04,7.891256510418470649e-04,7.342025547512759376e-04,6.481298833086249211e-04,7.616146286264571796e-04,7.703931537838687449e-04,7.064083779668162144e-04,6.162854244033642848e-04,1.856521178639682634e-01,2.323074722137847270e-01,1.411402938249616268e-01,6.947029043584007635e-02,7.403775525131993385e-02,9.239188450599392088e-02,5.599535427007893557e-02,2.741542316572176743e-02,4.613578081428702099e-02,5.742178436743423930e-02,3.472267194774028565e-02,1.691762201858153583e-02,2.129244020428035320e-03,1.770198461964445167e-03,1.137811245592005790e-03,5.331091000806080071e-04,8.460919571647155298e-04,6.723724864050811085e-04,4.171694693772139660e-04,1.891037073695644348e-04,5.254543496638627116e-04,4.008198290463621180e-04,2.415177812733262106e-04,1.070311804573237656e-04
7.429999999999999938e-01,8.050513457561747632e-04,8.365184442631345973e-04,7.979407659632897776e-04,7.177456243328689256e-04,7.763607990911997048e-04,7.951248026820262327e-04,7.399517348180839615e-04,6.529403997177947450e-04,7.673756963428104982e-04,7.762280236536384104e-04,7.118695068995956055e-04,6.207849342611676535e-04,1.852176202875187028e-01,2.320875581451736780e-01,1.411182336435241047e-01,6.947049944401575972e-02,7.386263940258473715e-02,9.230031680698182195e-02,5.598264735799224345e-02,2.741253891845632853e-02,4.602553209830172187e-02,5.736246627749099630e-02,3.471260537484227582e-02,1.691421330807533346e-02,2.127517789161872345e-03,1.772181850068995290e-03,1.143430066821226904e-03,5.357178553307587014e-04,8.453904424289532911e-04,6.724619750576157689e-04,4.184877331357102280e-04,1.897459268219757272e-04,5.250091395424613542e-04,4.005622082757684084e-04,2.419194356147863479e-04,1.072458297523627328e-04
7.439999999999999947e-01,8.003056157496191148e-04,8.313309706723115422e-04,7.921532797932895331e-04,7.121424999690373348e-04,7.718505355050614414e-04,7.905352729052766980e-04,7.362426381799513919e-04,6.496647515538168938e-04,7.629479312619008580e-04,7.717818498523404402e-04,7.083979432019188449e-04,6.178195738599755182e-04,1.847992280227661321e-01,2.318809045164131888e-01,1.410993717538253922e-01,6.947600746406955297e-02,7.369692505673899885e-02,9.222163211952025264e-02,5.597791260950750469e-02,2.741676507759219922e-02,4.592296739446547621e-02,5.731563525432191442e-02,3.471118926992846493e-02,1.691789439366498532e-02,2.125811482079433250e-03,1.769513298496295942e-03,1.145936379398308303e-03,5.378494884222272164e-04,8.447751018231349678e-04,6.715579167069289342e-04,4.192893470046809472e-04,1.904942017147973272e-04,5.246619085478473584e-04,4.000971642105408642e-04,2.422728864260088487e-04,1.076068923103317429e-04
7.449999999999999956e-01,7.863366472496691184e-04,8.163671193761601330e-04,7.783807815444354627e-04,7.000747684012126326e-04,7.581730203745640218e-04,7.763298366885995616e-04,7.239978227579213499e-04,6.392344029598935606e-04,7.494083111253754814e-04,7.579986445766379033e-04,6.966957567597631407e-04,6.080758300268003513e-04,1.843802347599844127e-01,2.316856701316918621e-01,1.410863812695322406e-01,6.948735987825355176e-02,7.353360904117155206e-02,9.215402538062257565e-02,5.598110177910333579e-02,2.742748567457892542e-02,4.582351544255591769e-02,5.727959908645387926e-02,3.471808724856274841e-02,1.692806768951480093e-02,2.124175628960368011e-03,1.761359746151818602e-03,1.143101386839097964e-03,5.382952140912111716e-04,8.442510368977324464e-04,6.693875062559070076e-04,4.186968044356705054e-04,1.908166176295960509e-04,5.244078113686434506e-04,3.993118369780898754e-04,2.421839942608530738e-04,1.078666010785012629e-04
7.459999999999999964e-01,7.643602895364143279e-04,7.930622121559705029e-04,7.586151566504883981e-04,6.832571235472761906e-04,7.365321826488802071e-04,7.537382577248313842e-04,7.041061168302498174e-04,6.224868970601191154e-04,7.279493745453516351e-04,7.360945369773025382e-04,6.775725730093079546e-04,5.922557745083184555e-04,1.839758258228647025e-01,2.315174814223588950e-01,1.410853529014178542e-01,6.950533666775553232e-02,7.337840398353821791e-02,9.210249595193249761e-02,5.599383981602477217e-02,2.744449822977339595e-02,4.573052751815995937e-02,5.725673385885070993e-02,3.473384792116158970e-02,1.694434727707533339e-02,2.122633933544186471e-03,1.749907987079979584e-03,1.135351520863833773e-03,5.367946748528559407e-04,8.438108720855353644e-04,6.666524090850544596e-04,4.168824050550735591e-04,1.906585801700258075e-04,5.242334536320340972e-04,3.985472471430489367e-04,2.417612094370149905e-04,1.080109266298026242e-04
7.469999999999999973e-01,7.355177939849799618e-04,7.623435734348260606e-04,7.302018547683530869e-04,6.584991852394278533e-04,7.080579962127492299e-04,7.241382830346504429e-04,6.772842468030296215e-04,5.999097214165437231e-04,6.996901044198020059e-04,7.074450659425926546e-04,6.519682214038355350e-04,5.710331787218657362e-04,1.835683300017250941e-01,2.313749063433944431e-01,1.411032120000255408e-01,6.953188202429440301e-02,7.322393915647074092e-02,9.206522317532085664e-02,5.601832671684942033e-02,2.746841400878857406e-02,4.563921391641408837e-02,5.724511749187492088e-02,3.475921055800626491e-02,1.696679471401104158e-02,2.121212997297134122e-03,1.738773655689781865e-03,1.123296797639794682e-03,5.327336048842509471e-04,8.434526627569032464e-04,6.645754937947262854e-04,4.143939993408704602e-04,1.900552164185245762e-04,5.241310226817080201e-04,3.984019501202609465e-04,2.413505908091158889e-04,1.081153726837276056e-04
7.479999999999999982e-01,7.009277147732861923e-04,7.259205057829065666e-04,6.955452321462662901e-04,6.286015057305610609e-04,6.738585585785578091e-04,6.891755949839373230e-04,6.448976956946808614e-04,5.724543421046363045e-04,6.657285026765991098e-04,6.735877029735784505e-04,6.211734739345609047e-04,5.452453754609988545e-04,1.831729028249038105e-01,2.312680600013503895e-01,1.411498468958117258e-01,6.957110484357645341e-02,7.307596603513646927e-02,9.204478595903538285e-02,5.605678886324382687e-02,2.749993976133939533e-02,4.555298032669540670e-02,5.724565312367962261e-02,3.479474836218447026e-02,1.699539876667207142e-02,2.119851423688394985e-03,1.734852382425325617e-03,1.114553055436578186e-03,5.293243824250912308e-04,8.431445531098250750e-04,6.651276362994132819e-04,4.134189021964995063e-04,1.899372387179439254e-04,5.240766123885456365e-04,3.997666910623202366e-04,2.419504431271340256e-04,1.086030653065318331e-04
7.489999999999999991e-01,6.617007218478743180e-04,6.855319366142198501e-04,6.562473127778856163e-04,5.944622249856867935e-04,6.350358205211292795e-04,6.504688495319183028e-04,6.085330434981786607e-04,5.411098065579815486e-04,6.271576938291709147e-04,6.360118700594261099e-04,5.867445114160971253e-04,5.158940532698080839e-04,1.827713203671632314e-01,2.311788026953492670e-01,1.412234725436337934e-01,6.962363278412640744e-02,7.292690564503002959e-02,9.203355526970921630e-02,5.610830877815241313e-02,2.753911607868035974e-02,4.546691394790249030e-02,5.725321252283230300e-02,3.483928408976872532e-02,1.702979932300342086e-02,2.118463076969637812e-03,1.743297978924297732e-03,1.116387602534884118e-03,5.290564117420428836e-04,8.428505324020711285e-04,6.699303899840703238e-04,4.165159113580956581e-04,1.912660521011675589e-04,5.240464753630003905e-04,4.033752135701720518e-04,2.447640629932500101e-04,1.099355875864699690e-04
7.500000000000000000e-01,6.190308949820810813e-04,6.432733751776942288e-04,6.159389935622150425e-04,5.580201323768935184e-04,5.927753985268402470e-04,6.094668645287432129e-04,5.703364610923564171e-04,5.073601079135063585e-04,5.851548702884082354e-04,5.959484986819696406e-04,5.503494941060671497e-04,4.841671771624797560e-04,1.823792643354173737e-01,2.310966922365714771e-01,1.413190871078862099e-01,6.969081017269344869e-02,7.278268420693367879e-02,9.202675479838226535e-02,5.616826099117240567e-02,2.758449541497064866e-02,4.538450784980820052e-02,5.726476364009513292e-02,3.488946042084215687e-02,1.706861091097423497e-02,2.116889293682308777e-03,1.764661816023498390e-03,1.135965036921452289e-03,5.366915079090823614e-04,8.425073481193828644e-04,6.788823189085313198e-04,4.251350079400933405e-04,1.950972978991039638e-04,5.240007073879460143e-04,4.091262237571226929e-04,2.503756697717432760e-04,1.125725462642505279e-04
7.510000000000000009e-01,5.739198197059480755e-04,5.988558908256447211e-04,5.721987805796246995e-04,5.178847273989567457e-04,5.480721097812640830e-04,5.666058123889455844e-04,5.311991900819185153e-04,4.720596836688649434e-04,5.407079504008496795e-04,5.538441381185629786e-04,5.129158668378611119e-04,4.510162685910229508e-04,1.819787026441258559e-01,2.309857473094167613e-01,1.414064340506515638e-01,6.975994542485439154e-02,7.263580287111023881e-02,9.201094386567595929e-02,5.622651977558058151e-02,2.763208444060305524e-02,4.530090208351652409e-02,5.727228395417444801e-02,3.493932586106363036e-02,1.710929308148838660e-02,2.115002903790626047e-03,1.791411724204226234e-03,1.168131667068020817e-03,5.516865034209177078e-04,8.420649492545346842e-04,6.896182104648180145e-04,4.379681560092841099e-04,2.015542846214493221e-04,5.239082069254761154e-04,4.158386051595941196e-04,2.580835585065080116e-04,1.165166000581115510e-04
7.520000000000000018e-01,5.275087247136323043e-04,5.534716452742505233e-04,5.315185619612916579e-04,4.801710202004400019e-04,5.020597354846723093e-04,5.219608268066666668e-04,4.917851494590577688e-04,4.364945201959062604e-04,4.949433997926758200e-04,5.098042691256757242e-04,4.745506761809348273e-04,4.171222579761844906e-04,1.815864955666695035e-01,2.308336580992740028e-01,1.414585856308149536e-01,6.981950422822148783e-02,7.249264651772598100e-02,9.198149322258157568e-02,5.627165872215195846e-02,2.767563928469036344e-02,4.521986894861521056e-02,5.727311128732660156e-02,3.498245429241551158e-02,1.714814100553697582e-02,2.112670708048969368e-03,1.811610862508591414e-03,1.200587204216238242e-03,5.704007993667263359e-04,8.414664173663334665e-04,6.982185047442695082e-04,4.503067961213615784e-04,2.086499965635735937e-04,5.237312697810857535e-04,4.215563748510363471e-04,2.655423896820556799e-04,1.207375294829234275e-04
7.530000000000000027e-01,4.809297473372109444e-04,5.061137881862409760e-04,4.892610612982906115e-04,4.418149241474933486e-04,4.558639345393633580e-04,4.755102201205035906e-04,4.509132585432187867e-04,4.003949401492866433e-04,4.489804373393815884e-04,4.640537410653886030e-04,4.345788255947988232e-04,3.824294095730422505e-04,1.811849779712475517e-01,2.306291608382704805e-01,1.414554276117505893e-01,6.985393174773889269e-02,7.234580365543541447e-02,9.193363243368236903e-02,5.629806741406685744e-02,2.771095497682334388e-02,4.513656579073346137e-02,5.726382682615931835e-02,3.501569393857053430e-02,1.718286125305791556e-02,2.109840103035986406e-03,1.815943510554454167e-03,1.213678360885670892e-03,5.796597041587882998e-04,8.406836226414375959e-04,7.017098602623340377e-04,4.565969788917369600e-04,2.128767470724312065e-04,5.234483851895185532e-04,4.247107658933784672e-04,2.700642386251140073e-04,1.236122646429422395e-04
7.540000000000000036e-01,4.353789230529259147e-04,4.577424937896867885e-04,4.452694114217281562e-04,4.031120678107263933e-04,4.106753429266585265e-04,4.281806883624506010e-04,4.084155188732174757e-04,3.637015298647815198e-04,4.040044608026732709e-04,4.175684987138134074e-04,3.931151440513674933e-04,3.471001218478403372e-04,1.807921641999068740e-01,2.303929397530291301e-01,1.414082433092910818e-01,6.986773495251773214e-02,7.220209702522142892e-02,9.187421778396517857e-02,5.630881172434585441e-02,2.773898336519452223e-02,4.505502166253774060e-02,5.724791521036493719e-02,3.504019815393096676e-02,1.721358009343838813e-02,2.106491681533078936e-03,1.802504422886399204e-03,1.205183747929794349e-03,5.780521414130918630e-04,8.396986412884009047e-04,6.990897175728921255e-04,4.556073600760273887e-04,2.135536632715854480e-04,5.230423803655708925e-04,4.245988269935434592e-04,2.707789842761277807e-04,1.246986579450258179e-04
7.550000000000000044e-01,3.918451510706022489e-04,4.091704677027796500e-04,4.002868364993139583e-04,3.648824775919629060e-04,3.674792239019702977e-04,3.808472281494890144e-04,3.645039701198823923e-04,3.268428863346523050e-04,3.609971684085458432e-04,3.713368209310660695e-04,3.505870277134767732e-04,3.116889133328304418e-04,1.803907843459950922e-01,2.301368362477848040e-01,1.413239855669335410e-01,6.986229812277765239e-02,7.205430332798881676e-02,9.180737129022228937e-02,5.630698987969937064e-02,2.776001835212324464e-02,4.497052905546096435e-02,5.722739892397887135e-02,3.505789688052953629e-02,1.724029236864680140e-02,2.102793215269168313e-03,1.766682490261008978e-03,1.167480195302801095e-03,5.643764253572638480e-04,8.385608349988618506e-04,6.891188304707873647e-04,4.449962923303311317e-04,2.101654144324685179e-04,5.225342777028666244e-04,4.206818173256807202e-04,2.665464861266931998e-04,1.236629221641940960e-04
7.560000000000000053e-01,3.516565083501455025e-04,3.628224220749987072e-04,3.525980616978507953e-04,3.252236937083818891e-04,3.275998833095344898e-04,3.363732052654305749e-04,3.205672530920411489e-04,2.905800493471985546e-04,3.212795578964866561e-04,3.281449113276824203e-04,3.088512654366507015e-04,2.772610042635521854e-04,1.799993077370614647e-01,2.299415136981546315e-01,1.412704804866306008e-01,6.985597063116415206e-02,7.190940750643075308e-02,9.176048420095425651e-02,5.631690066959067764e-02,2.778111474701928582e-02,4.488720384067253211e-02,5.721661911937798994e-02,3.508163552584046829e-02,1.726664659801331950e-02,2.098984322069926637e-03,1.732117413410943964e-03,1.116430735436966821e-03,5.401199326506190982e-04,8.373420286990952179e-04,6.795334130978035372e-04,4.308239299411251275e-04,2.038856209650243586e-04,5.219555610167653237e-04,4.168441326128856611e-04,2.606206180189908368e-04,1.212587169459362094e-04
7.570000000000000062e-01,3.156044492617360309e-04,3.239967358342477066e-04,3.113579770200047836e-04,2.893257122156822625e-04,2.918312925361959964e-04,2.988489230302537880e-04,2.826290264852024392e-04,2.576271573042875074e-04,2.856477928240355735e-04,2.914392221426490015e-04,2.729414167133639713e-04,2.461468822904031017e-04,1.795991452276998190e-01,2.298393355215126999e-01,1.413410253535885286e-01,6.990209221856978627e-02,7.175977665546577622e-02,9.174304104993552533e-02,5.636738620744034117e-02,2.781873134385537405e-02,4.480014842910522849e-02,5.721997204720748881e-02,3.512592493123647963e-02,1.730095654476487485e-02,2.095213822514520319e-03,1.729959621343245182e-03,1.106609514209372716e-03,5.308548337127983255e-04,8.360966654110614689e-04,6.803951932046319604e-04,4.300182170006228220e-04,2.025982227910893836e-04,5.213363357107826971e-04,4.182875759135742510e-04,2.615112700720093226e-04,1.214935060079128679e-04
7.580000000000000071e-01,2.884722500376413201e-04,2.982054537930267646e-04,2.859356266355361775e-04,2.642945721498812794e-04,2.649519209181189217e-04,2.735197998697397326e-04,2.590403392911250213e-04,2.347741797765721949e-04,2.588753751862418739e-04,2.662989724447617501e-04,2.502656790455831670e-04,2.246252566634084069e-04,1.792062285272322253e-01,2.297985803141263106e-01,1.415167798950100753e-01,7.000859454847724317e-02,7.161043043184106560e-02,9.174108443515892330e-02,5.644806945875824322e-02,2.787226116919762006e-02,4.471165698371737385e-02,5.722779273885053586e-02,3.518272037598705465e-02,1.734069402439727264e-02,2.091445917160040125e-03,1.758578489896250310e-03,1.152511472358576242e-03,5.534402025936348887e-04,8.347814479317090201e-04,6.914583039870248349e-04,4.474683134366138682e-04,2.117151712207310764e-04,5.206311632444630012e-04,4.250231276687260816e-04,2.718261058273971614e-04,1.270598529675430639e-04
7.590000000000000080e-01,2.686169280328443154e-04,2.819584084533255375e-04,2.766514788729579344e-04,2.532930862625265567e-04,2.453290278538189373e-04,2.569148094886397615e-04,2.482568860441708436e-04,2.232097167590742226e-04,2.393395201244138959e-04,2.493837511622423730e-04,2.385579657326192260e-04,2.128381947644371330e-04,1.788019725626052991e-01,2.297292549542111206e-01,1.416853264402471169e-01,7.012635277139070422e-02,7.145443751590525860e-02,9.172274785791427465e-02,5.651773927359789867e-02,2.792246617049225568e-02,4.461770465948700082e-02,5.722260768784868945e-02,3.522891091590399371e-02,1.737472999913218866e-02,2.087687293728284280e-03,1.794426428572673234e-03,1.225460615476693530e-03,6.009430734205148351e-04,8.334159423048097043e-04,7.044790855817088630e-04,4.723957433364415191e-04,2.277525923016300081e-04,5.198619055364254006e-04,4.325876520421565526e-04,2.854429587186239209e-04,1.356725843340783144e-04
7.600000000000000089e-01,2.552075562684552601e-04,2.676476066375277352e-04,2.643824222013091418e-04,2.437680856325064038e-04,2.321370316560045222e-04,2.430583752463105762e-04,2.357737493597911183e-04,2.133068935591710125e-04,2.262199355826319258e-04,2.358771970543752095e-04,2.261330347636536509e-04,2.026642499937565678e-04,1.784052928095660462e-01,2.295626071454033856e-01,1.416393292388303249e-01,7.010371178022868632e-02,7.129961002367302125e-02,9.166785852975123383e-02,5.651353037373605531e-02,2.792332221380002324e-02,4.452332444805759404e-02,5.719512285090169040e-02,3.523433831564951740e-02,1.738114687341510076e-02,2.083922565317657908e-03,1.790919276161562776e-03,1.205970462756520605e-03,5.886870581583053845e-04,8.320019467338464481e-04,7.049478308967010911e-04,4.680059949373684570e-04,2.246091581689277068e-04,5.190342231099690081e-04,4.337975767574817065e-04,2.844607389113183054e-04,1.347148435901476045e-04
7.610000000000000098e-01,2.486202739280796159e-04,2.633511795786247500e-04,2.598915776573784697e-04,2.378617439522251464e-04,2.257524990066095416e-04,2.387367185787692137e-04,2.316416378843125234e-04,2.077134719834783372e-04,2.198937651581162056e-04,2.313578170009475410e-04,2.221664826285787986e-04,1.975281328331461583e-04,1.779964363964511576e-01,2.294474897442922712e-01,1.417231661133775689e-01,7.014644479323546566e-02,7.113794562574975167e-02,9.162158314090704248e-02,5.654494017758548291e-02,2.794195857806752378e-02,4.442345221789375381e-02,5.716650204738595725e-02,3.525293821669368138e-02,1.739354017483200551e-02,2.080216594737384524e-03,1.820938243151151801e-03,1.244597177272540028e-03,6.010480613331003509e-04,8.305582342295651180e-04,7.152114120582735634e-04,4.813669832387965867e-04,2.293175602883479845e-04,5.181560457356554740e-04,4.393228920086926785e-04,2.916021431187343295e-04,1.373820444655320528e-04
7.620000000000000107e-01,2.508072379520109862e-04,2.651200356090788190e-04,2.648225225795053372e-04,2.422725815908882696e-04,2.281269640022481893e-04,2.403478598054648030e-04,2.343441898098874709e-04,2.107181833030415119e-04,2.223116323847029729e-04,2.329570182868986872e-04,2.239159578116406424e-04,1.997717730495250643e-04,1.775930353755770519e-01,2.291971556576941627e-01,1.416252602836163277e-01,7.012158314152359961e-02,7.097596981003749528e-02,9.152238470146535632e-02,5.650721568054784677e-02,2.793094783422163385e-02,4.432183582401020422e-02,5.710486377377137213e-02,3.523039706630026746e-02,1.738632966053469536e-02,2.076369477556508445e-03,1.809401469379437856e-03,1.226685884373669927e-03,5.952017693704285406e-04,8.290013178323016015e-04,7.111907219996388939e-04,4.746854842313983865e-04,2.267514241083688374e-04,5.171720434379378046e-04,4.371118537754571350e-04,2.878591300463549337e-04,1.358098579548085974e-04
7.630000000000000115e-01,2.557608001551858745e-04,2.639663498541777731e-04,2.511640268744175231e-04,2.340814478984237779e-04,2.332634002069067236e-04,2.407825367529980998e-04,2.265145922277639334e-04,2.067863798014997478e-04,2.274870847858365130e-04,2.342766911374652428e-04,2.190513696996368442e-04,1.978802786155274551e-04,1.771780808907650329e-01,2.288706206226764073e-01,1.414136728784023966e-01,7.001381451306507020e-02,7.080861411974752329e-02,9.139361746806548559e-02,5.643062799470264373e-02,2.789251094127122993e-02,4.421638513356065947e-02,5.702501583657137996e-02,3.518590874864215706e-02,1.736400539204897148e-02,2.072408303905625901e-03,1.764205258046262770e-03,1.147661631549510945e-03,5.508849704269376665e-04,8.273872712709001232e-04,6.953466838635064115e-04,4.481875692458883926e-04,2.122305330995046099e-04,5.161449425010942700e-04,4.283393918014771328e-04,2.736628868550585033e-04,1.281371650451488631e-04
7.640000000000000124e-01,2.634770959157595183e-04,2.710736381116574112e-04,2.579557473549320967e-04,2.414646911397116957e-04,2.411565059599607430e-04,2.480915068212991015e-04,2.334208758562050789e-04,2.133891330649527462e-04,2.354135956086217396e-04,2.416251421187634585e-04,2.259308381595478976e-04,2.041625858909303093e-04,1.767718438947291915e-01,2.286106693307415894e-01,1.413456649496601381e-01,6.998976657834297954e-02,7.064397414410374110e-02,9.128557226536147817e-02,5.639993035393232879e-02,2.787939822929853123e-02,4.411215334671429733e-02,5.695491851426959934e-02,3.516457138402267341e-02,1.735389305854708603e-02,2.068438813994997409e-03,1.741971513571025478e-03,1.125758254364661636e-03,5.412192379047178542e-04,8.257527148916866651e-04,6.868060607291676632e-04,4.397181161076385526e-04,2.081938868162052042e-04,5.150946356695546577e-04,4.231969039502601090e-04,2.685680132938506200e-04,1.256518388429416215e-04
7.650000000000000133e-01,2.810892983871327022e-04,2.968117295732708438e-04,3.045292641851438109e-04,2.780594515820189461e-04,2.589242026531934915e-04,2.709373260997849364e-04,2.674361306664943538e-04,2.408839233238625754e-04,2.531938698639712992e-04,2.628991425626184264e-04,2.539028307285556840e-04,2.270707638763781733e-04,1.763513756274048827e-01,2.284318768083704598e-01,1.414890119833179527e-01,7.010838643837748185e-02,7.047084519172445993e-02,9.119553075447722756e-02,5.642547972123634903e-02,2.790242421234765888e-02,4.400088225688232602e-02,5.688860189514230448e-02,3.516623714059795291e-02,1.735738371265300659e-02,2.064502144768377151e-03,1.757331042332476714e-03,1.194338027616253335e-03,5.902004883932912300e-04,8.240614268946892590e-04,6.894297676725451903e-04,4.567533390904414989e-04,2.203034591617846654e-04,5.139666106794742520e-04,4.233567322659147376e-04,2.753797748101214650e-04,1.305679309116616383e-04
7.660000000000000142e-01,3.041952327306474135e-04,3.161448184475501577e-04,3.039935144552030621e-04,2.785138119965613335e-04,2.821703461082236686e-04,2.926928259351091466e-04,2.787736586606082145e-04,2.514668056265642604e-04,2.764376798108161837e-04,2.855498302299572244e-04,2.700332137538161148e-04,2.415346485141363353e-04,1.759394709275007851e-01,2.282060722423369381e-01,1.414113669393353978e-01,7.005148073070931181e-02,7.029960673942074745e-02,9.109148123772309313e-02,5.639344641253033613e-02,2.787959043905743201e-02,4.388984335342180354e-02,5.681410520828470562e-02,3.514107511860469629e-02,1.733927901961958631e-02,2.060691788934840112e-03,1.750964803622556340e-03,1.168981912890108268e-03,5.677000173978652420e-04,8.223824157420799507e-04,6.871325773156758627e-04,4.518913398170798577e-04,2.160466458587577898e-04,5.128232489382016828e-04,4.216206208119714291e-04,2.733950146688026383e-04,1.289531236456419939e-04
7.670000000000000151e-01,3.311877632147242068e-04,3.492032296779079559e-04,3.561530589521744172e-04,3.286534828430692778e-04,3.092885535778272521e-04,3.230295787694653642e-04,3.163113822263891040e-04,2.859478116790763191e-04,3.035394447885655933e-04,3.145873097918569505e-04,3.015975308269316923e-04,2.696326884563428339e-04,1.755166967205195327e-01,2.279827680130439294e-01,1.414120743579780626e-01,7.007795744957719120e-02,7.012295732625295486e-02,9.098181064106820870e-02,5.636838932676303815e-02,2.786653834342742164e-02,4.377476723228035382e-02,5.673361371189800106e-02,3.511327172291333482e-02,1.732054252679220488e-02,2.057061571512033230e-03,1.749498452409290524e-03,1.182807230529667533e-03,5.855307283367512747e-04,8.207498123356895582e-04,6.848125545129752799e-04,4.521870972922751469e-04,2.177087427866324369e-04,5.116935694310049748e-04,4.194173514162785089e-04,2.720145890700939747e-04,1.284725993928255200e-04
7.680000000000000160e-01,3.616582915513255614e-04,3.793793192579664186e-04,3.660607621626676966e-04,3.304328736012801526e-04,3.398679535870363644e-04,3.545119120723361217e-04,3.377774360677210375e-04,3.010495289549088016e-04,3.340862443944464522e-04,3.460646846763434925e-04,3.265532458840147978e-04,2.890869091822304005e-04,1.751043008748361940e-01,2.277798788516625372e-01,1.413743981462595722e-01,7.002335375084545177e-02,6.994950698601921923e-02,9.087723807195453862e-02,5.633746561691965749e-02,2.783716043008114746e-02,4.366110635282907659e-02,5.665397766053078404e-02,3.508242787057762324e-02,1.729496630504599036e-02,2.053634352565342734e-03,1.756714873473183471e-03,1.184112734329918239e-03,5.715147832568184165e-04,8.191732125439539795e-04,6.854800174195280899e-04,4.524763826185911574e-04,2.145371003587306263e-04,5.105843208859208240e-04,4.185807559335010647e-04,2.712468591449867053e-04,1.267122256824243433e-04
7.690000000000000169e-01,3.948001727337724365e-04,4.115800960721449631e-04,3.922283585230668113e-04,3.565069739720899689e-04,3.731023359920676574e-04,3.871350577377141722e-04,3.650023246653671949e-04,3.268744882245315508e-04,3.672720472445226148e-04,3.787393235242797473e-04,3.542171479761144215e-04,3.144179093985087492e-04,1.746819353066995650e-01,2.275436249528401678e-01,1.413021296614070110e-01,6.999047263558964838e-02,6.977135381839411066e-02,9.076016303812307895e-02,5.629165763346506007e-02,2.780860712303160481e-02,4.354407041075271378e-02,5.656671594046829704e-02,3.504288969903199269e-02,1.726789135202461134e-02,2.050437822448800910e-03,1.752679470624171404e-03,1.167845609503576337e-03,5.618406317327995095e-04,8.176693677887249658e-04,6.828568867218423512e-04,4.462706510115461793e-04,2.104990786240851393e-04,5.095094309692520425e-04,4.162569604663417613e-04,2.672824503816798470e-04,1.240812801308355544e-04
7.700000000000000178e-01,4.304583144853768584e-04,4.493028861084491510e-04,4.371965154604806614e-04,4.003093850681455068e-04,4.088349650124001311e-04,4.236114704001814335e-04,4.024803746402114135e-04,3.615372352437813686e-04,4.029386415417349210e-04,4.145290450045802100e-04,3.886354717185999674e-04,3.453085352254567364e-04,1.742708970140201541e-01,2.272998378922993223e-01,1.412381801653294355e-01,6.996524545341802070e-02,6.959706158505772622e-02,9.063841059075147810e-02,5.624374491981117691e-02,2.777870642279610738e-02,4.342904056383599387e-02,5.647581155346765441e-02,3.500040593780123777e-02,1.723885757525050674e-02,2.047413245109940688e-03,1.744693447942228517e-03,1.157323882120107027e-03,5.591791799992362538e-04,8.162178383299429490e-04,6.785596380716031693e-04,4.403186490662166076e-04,2.074119087454577733e-04,5.084579027844645088e-04,4.129734308837514404e-04,2.630491865395913451e-04,1.216844945954714401e-04
