wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_24_Deff_2,a_Ci_24_Deff_6,a_Ci_24_Deff_12,a_Ci_24_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_24_Deff_2,b_Ci_24_Deff_6,b_Ci_24_Deff_12,b_Ci_24_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_24_Deff_2,bb_Ci_24_Deff_6,bb_Ci_24_Deff_12,bb_Ci_24_Deff_24
7.980000000000000426e-01,5.266562416142150926e-04,5.507070176379302850e-04,5.322178237603669704e-04,4.827466882617453825e-04,5.097449569610446041e-04,5.280351033053881649e-04,5.003243518393249434e-04,4.459646419769196235e-04,5.047443006157559253e-04,5.182618383697545905e-04,4.846608940939980958e-04,4.276139292249507562e-04,1.636045796436581268e-01,2.216948537731362190e-01,1.407826894551363617e-01,7.007364244646017981e-02,6.530851933658496367e-02,8.832469030707609803e-02,5.599350132539515634e-02,2.776952488938277258e-02,4.073518369998966465e-02,5.498642797593200626e-02,3.480367761002158694e-02,1.720240015239424616e-02,1.980089033365967956e-03,1.696767742685292889e-03,1.145153093784546635e-03,5.573806184900671106e-04,7.888061516865850281e-04,6.554883136758153260e-04,4.300118487498421098e-04,2.036014114140432185e-04,4.910416013201948128e-04,3.966005277777411519e-04,2.539327366648758632e-04,1.177822639326155682e-04
7.990000000000000435e-01,5.115920720614453021e-04,5.353612634622917366e-04,5.196963675570265284e-04,4.717230939331601425e-04,4.949171229176180242e-04,5.128948631223373411e-04,4.864873673878014615e-04,4.339037331422199162e-04,4.900205543255375940e-04,5.034700273430781081e-04,4.713013119758829861e-04,4.161330789214899573e-04,1.632397519604987524e-01,2.215085420869297994e-01,1.407816199148774761e-01,7.009363569802881666e-02,6.516674538055469701e-02,8.826077369235348080e-02,5.600194262127157485e-02,2.778436676867483343e-02,4.064913314637087077e-02,5.495284962477758883e-02,3.481438845957752354e-02,1.721580281792736353e-02,1.977570883603270522e-03,1.696009769158642868e-03,1.146618099697251396e-03,5.590296483591432330e-04,7.879000660709651205e-04,6.558942167740869269e-04,4.310970507614393459e-04,2.044726349803391459e-04,4.905350881046860413e-04,3.972237310160814773e-04,2.549477679674256518e-04,1.184924364048102144e-04
8.000000000000000444e-01,4.970754255492759732e-04,5.195967796169376207e-04,5.018841859517897408e-04,4.553303248268775194e-04,4.806320340296488247e-04,4.981690115398867968e-04,4.725339760418834079e-04,4.217682392952497306e-04,4.758353119218225458e-04,4.891605102166352026e-04,4.582214929726574626e-04,4.049244883297144215e-04,1.628904759958796078e-01,2.213337722092868498e-01,1.407798463203051020e-01,7.010994417311100513e-02,6.503102436101750039e-02,8.820085134489051570e-02,5.601084352150269285e-02,2.779873048679514999e-02,4.056676397918754229e-02,5.492134890725294816e-02,3.482512995266585226e-02,1.722879673353284319e-02,1.974979044831152650e-03,1.695343606032589543e-03,1.145607675430344559e-03,5.584525639168011393e-04,7.869597448275911494e-04,6.563909283386979831e-04,4.319296396560373978e-04,2.051339809130857861e-04,4.900046538824685089e-04,3.978839559122122589e-04,2.558789231569354086e-04,1.191295828012332755e-04
8.010000000000000453e-01,4.832033186737694219e-04,5.058845580519222285e-04,4.903668671540351021e-04,4.454719320869382493e-04,4.669869625563705107e-04,4.846037331700664419e-04,4.604081552384425846e-04,4.110742987656380854e-04,4.622859214802946259e-04,4.757652206638790515e-04,4.462797016724917576e-04,3.945260075757968388e-04,1.625271141808969366e-01,2.211545404389184122e-01,1.407923123412615218e-01,7.013783006834156675e-02,6.488949499401808207e-02,8.813772154442406359e-02,5.602185453929735964e-02,2.781473757725641191e-02,4.048065815531226574e-02,5.488729568856871854e-02,3.483614921744285914e-02,1.724210905154299062e-02,1.972319828878913144e-03,1.698338644422602278e-03,1.153103064013967245e-03,5.635855131217921456e-04,7.859886012863057363e-04,6.576632335099916789e-04,4.344798738439592002e-04,2.067809412872175184e-04,4.894527050689650473e-04,3.987974049997134503e-04,2.574125712979623282e-04,1.201065120015790648e-04
8.020000000000000462e-01,4.699569208803933140e-04,4.918080004426561569e-04,4.777593648746802923e-04,4.343754065634919392e-04,4.539636809781366633e-04,4.710420180182167682e-04,4.480376617949990981e-04,4.004421653417411520e-04,4.493546653030200400e-04,4.625630787121193244e-04,4.343255595569417427e-04,3.843489043886504086e-04,1.621795831569265711e-01,2.209685861623283121e-01,1.407769639305314624e-01,7.014916555470919468e-02,6.475411498908489882e-02,8.807373227055008413e-02,5.602566305058967466e-02,2.782647289729863610e-02,4.039828351954695418e-02,5.485331222119898403e-02,3.484402756000898327e-02,1.725343994412500970e-02,1.969547895891638964e-03,1.693966947041139395e-03,1.148391280193670691e-03,5.620960703747103927e-04,7.849694478266020263e-04,6.570556889697270033e-04,4.339564728767420941e-04,2.068452774981204185e-04,4.888688450054827364e-04,3.989408749576415754e-04,2.576826058729797335e-04,1.204254002404121830e-04
8.030000000000000471e-01,4.573274846920716286e-04,4.784642435801400584e-04,4.639886167175644172e-04,4.222155032238411598e-04,4.415527606074221012e-04,4.582778696804040708e-04,4.355304195299836145e-04,3.895195172935010663e-04,4.370317055096550884e-04,4.501510238142797382e-04,4.226852519300383637e-04,3.742816663756497186e-04,1.618176919614222331e-01,2.207902777915232151e-01,1.407834871949316113e-01,7.016934989890138974e-02,6.461281931180938576e-02,8.801014999278358730e-02,5.603525989013867503e-02,2.784077055535427031e-02,4.031210766421537001e-02,5.481838508254873593e-02,3.485408403397535076e-02,1.726576268345875187e-02,1.966703245117494211e-03,1.694432361807647483e-03,1.147708360632959364e-03,5.608184934081892345e-04,7.839153514186671069e-04,6.576631303904351654e-04,4.346315940498620832e-04,2.071576386615304219e-04,4.882601042557185508e-04,3.995440908424587132e-04,2.584689876281346895e-04,1.208970266378845570e-04
8.040000000000000480e-01,4.453180527466404914e-04,4.674226422122229607e-04,4.560604769656417812e-04,4.140695188924042869e-04,4.297581164144220756e-04,4.469902651719204201e-04,4.267467860958329418e-04,3.814018763044074722e-04,4.253216573458715177e-04,4.387535071352990923e-04,4.132212705277513165e-04,3.659044280314577291e-04,1.614719492764114250e-01,2.206166337726732374e-01,1.407997744033074039e-01,7.020072866236777565e-02,6.447780567020583442e-02,8.794789934583070734e-02,5.604506051333708189e-02,2.785616421085268524e-02,4.022974878657526593e-02,5.478421503143539317e-02,3.486337959738011055e-02,1.727783000167985167e-02,1.963729738227368554e-03,1.697744767177749876e-03,1.160666362531166847e-03,5.704771040818363637e-04,7.828062824556893031e-04,6.587459473040957036e-04,4.379311221026272903e-04,2.096316244843497831e-04,4.876148637672269442e-04,4.002702943345956923e-04,2.600651751084650251e-04,1.220494924597261249e-04
8.050000000000000488e-01,4.339131257066475289e-04,4.529417622601561444e-04,4.369957561513870825e-04,3.983119299673515412e-04,4.185647790115182287e-04,4.342047614670774269e-04,4.124587800164863927e-04,3.696336609029515774e-04,4.142098745361713630e-04,4.267993762810465275e-04,4.010155756538000271e-04,3.557522991043671201e-04,1.611114230481552334e-01,2.204138225567715548e-01,1.407559684942978617e-01,7.019047912367309960e-02,6.433671686649683474e-02,8.787726914364012154e-02,5.604211209006822181e-02,2.786292739932905854e-02,4.014349374124304842e-02,5.474566153117512574e-02,3.486789725479332025e-02,1.728677120736457629e-02,1.960639832546438605e-03,1.689189513660816150e-03,1.140201169534826257e-03,5.570388553686745877e-04,7.816476772631534425e-04,6.572630387400707746e-04,4.343345701941095718e-04,2.073852708309605844e-04,4.869367845368320256e-04,4.000707971732531186e-04,2.593028591272121259e-04,1.216081668886458117e-04
8.060000000000000497e-01,4.230619853907435779e-04,4.446007293396614379e-04,4.344821360950101852e-04,3.948199959100673340e-04,4.079210772092028980e-04,4.249268806928580000e-04,4.066497730280602130e-04,3.636061366117139537e-04,4.036443006022807922e-04,4.170642594565274197e-04,3.937489442874253509e-04,3.489532167881767566e-04,1.607674556932305598e-01,2.202580154763033315e-01,1.408103806459246599e-01,7.024513366630640021e-02,6.420208658270946944e-02,8.781852366046659364e-02,5.606034490644387636e-02,2.788311592357415464e-02,4.006117491877140419e-02,5.471211276420934189e-02,3.487979955724883341e-02,1.730016580203238424e-02,1.957412486750562119e-03,1.698747787147496724e-03,1.167027072416931127e-03,5.753746231163113945e-04,7.804287431393800052e-04,6.597653026281485433e-04,4.407994921425368662e-04,2.117660415439219805e-04,4.862182202937856672e-04,4.012852013485434469e-04,2.620394796320579638e-04,1.234443428413622122e-04
8.070000000000000506e-01,4.127606564457153571e-04,4.310247890636220713e-04,4.160663966704114536e-04,3.797114598906720095e-04,3.978248377958792936e-04,4.130328749896994278e-04,3.926989756671203646e-04,3.522428145909528574e-04,3.936238380200310361e-04,4.060596095288859786e-04,3.820398300734897945e-04,3.392718739664395133e-04,1.604083072149415923e-01,2.200473488560495960e-01,1.407484134213702331e-01,7.022196865003531296e-02,6.406124043796486422e-02,8.774498239191644289e-02,5.605185828536390913e-02,2.788588357907545445e-02,3.997488240442555185e-02,5.467167305181203085e-02,3.488148820744087220e-02,1.730701985241205401e-02,1.954044002453833844e-03,1.688985717896241421e-03,1.142548014836515871e-03,5.586726173636594010e-04,7.791512626130022616e-04,6.579791950553521293e-04,4.362099098572603997e-04,2.087366843825579782e-04,4.854615246987009029e-04,4.009540119523909781e-04,2.609096005645573186e-04,1.227202646510537750e-04
8.080000000000000515e-01,4.029844916927094456e-04,4.230974909274487494e-04,4.133467472363927531e-04,3.757624062152437050e-04,3.882503735253561850e-04,4.044105726825758529e-04,3.873950918453494818e-04,3.468844195709877565e-04,3.841223584850617101e-04,3.971031685406981038e-04,3.754004265545674013e-04,3.331896765800430871e-04,1.600660236542930936e-01,2.198808512808292370e-01,1.407877228171457717e-01,7.026887557945935003e-02,6.392698729193863061e-02,8.768253993873179053e-02,5.606542875717414331e-02,2.790361391820668502e-02,3.989261692335070719e-02,5.463586828844821386e-02,3.489083563985771047e-02,1.731895499322174889e-02,1.950507729651895956e-03,1.693703681189426226e-03,1.161376924282105701e-03,5.728676532636434995e-04,7.778027292015843872e-04,6.592286988537953470e-04,4.406322424148029584e-04,2.120890456176484069e-04,4.846582491059312566e-04,4.016359783661418038e-04,2.627972562545991897e-04,1.241287740212374457e-04
8.090000000000000524e-01,3.937493966759686437e-04,4.117531309346111890e-04,3.977293650872515407e-04,3.632589012080300606e-04,3.792142199040143824e-04,3.943049686856436864e-04,3.752584759181970542e-04,3.365316880389150611e-04,3.751566876759732105e-04,3.876164442626894857e-04,3.652885977029063369e-04,3.245106031070955910e-04,1.597081757618774578e-01,2.196844087055307704e-01,1.407531327893432604e-01,7.026017664926463568e-02,6.378636429947825981e-02,8.761162992379377401e-02,5.606311648523103208e-02,2.790952565892660178e-02,3.980628191600268234e-02,5.459574230253614463e-02,3.489440177509933738e-02,1.732666959965262210e-02,1.946823409283603189e-03,1.691378026217089589e-03,1.150649971467864602e-03,5.635051003315777419e-04,7.763909391529524124e-04,6.592543012319170828e-04,4.394266246182474008e-04,2.108590954746098346e-04,4.838131178811132206e-04,4.019963259586162231e-04,2.629726721708790585e-04,1.241010554646893970e-04
8.100000000000000533e-01,3.850308119490442049e-04,4.042795879202198961e-04,3.979655471823551061e-04,3.637158940615059510e-04,3.706919812912629064e-04,3.861802621313997763e-04,3.709088139440819276e-04,3.330258372710066805e-04,3.667027137616088450e-04,3.793049287549518644e-04,3.591648069766334439e-04,3.193785631167081474e-04,1.593675210220636129e-01,2.195036752465353846e-01,1.407653486307295088e-01,7.029392649783347546e-02,6.365247160246652325e-02,8.754470221103149985e-02,5.606856554488261202e-02,2.792256414173474241e-02,3.972406266412560616e-02,5.455746301347275812e-02,3.489985853734220433e-02,1.733614748225396907e-02,1.942944988573116214e-03,1.691225563435649459e-03,1.159013362295933242e-03,5.727740984165012551e-04,7.748986631959732833e-04,6.593352344675969647e-04,4.410736489261557545e-04,2.126340445434054334e-04,4.829158980797786148e-04,4.022386518942171760e-04,2.637799371472790053e-04,1.248474336451803443e-04
8.110000000000000542e-01,3.768281201955159254e-04,3.944204341641555089e-04,3.804832596639440290e-04,3.469521380788931353e-04,3.626829956178134751e-04,3.775301414756515594e-04,3.597246430106504356e-04,3.226498660451951328e-04,3.587597020723101715e-04,3.711125848918014891e-04,3.502873490115326893e-04,3.113670378464168664e-04,1.590108743894305954e-01,2.193135646456614851e-01,1.407503096543559762e-01,7.029778226921003237e-02,6.351204594447464047e-02,8.747427999186724312e-02,5.607031356827037183e-02,2.793104639052386429e-02,3.963767679654342513e-02,5.451672498091410246e-02,3.490428879310954191e-02,1.734430965504241140e-02,1.938892105277557724e-03,1.691659267140240138e-03,1.156638034887710973e-03,5.691651885362905864e-04,7.733330144933264240e-04,6.598786349364210669e-04,4.418133343391057104e-04,2.128212849344321151e-04,4.819707867035563252e-04,4.027118261934971213e-04,2.645952480605957293e-04,1.253077805458738779e-04
8.120000000000000551e-01,3.690694293178586882e-04,3.877269135621752572e-04,3.843037311108410403e-04,3.531599490859127499e-04,3.551158208615623479e-04,3.701516357638157118e-04,3.562133284596216698e-04,3.205306883385973526e-04,3.512566622246096615e-04,3.636212437463370861e-04,3.448068663273670675e-04,3.070518886732730157e-04,1.586718197330729274e-01,2.191292330083352835e-01,1.407505111436335998e-01,7.032352821822122901e-02,6.337852933330573313e-02,8.740585554256118106e-02,5.607239770723387168e-02,2.794160400606457081e-02,3.955553030318505192e-02,5.447728715032759683e-02,3.490800922599065353e-02,1.735245187470929942e-02,1.934629697716163266e-03,1.689878304558312507e-03,1.159466587418645032e-03,5.743604160228918051e-04,7.716808752859802625e-04,6.595483055141342088e-04,4.421885931770822031e-04,2.136405929272777726e-04,4.809699696475082105e-04,4.027593049279597649e-04,2.649122619282461423e-04,1.256941334384227798e-04
8.129999999999999449e-01,3.617751973432059565e-04,3.790536859604454190e-04,3.671048308502289359e-04,3.346708166350048641e-04,3.480108748185883893e-04,3.625849686056670240e-04,3.464656260485435291e-04,3.110857016892683291e-04,3.442139501013061209e-04,3.564034012797992479e-04,3.371317031777495976e-04,3.000104950751196486e-04,1.583163438635757647e-01,2.189381712495239718e-01,1.407404783148263894e-01,7.033099940750495160e-02,6.323832327101369666e-02,8.733411215064662558e-02,5.607414037092338377e-02,2.795033977297040062e-02,3.946912852747553463e-02,5.443530622473582992e-02,3.491171752311592741e-02,1.736023689812164067e-02,1.930177891111790195e-03,1.690174733208153930e-03,1.159181918819456080e-03,5.721656472467324690e-04,7.699498354346584342e-04,6.598593682398444862e-04,4.430501351900173923e-04,2.139994227552882234e-04,4.799180156882702579e-04,4.030576526411994522e-04,2.656289694798486803e-04,1.261373730321905748e-04
8.139999999999999458e-01,3.549657831971864130e-04,3.725367051250483286e-04,3.649105036163391436e-04,3.333384556488266925e-04,3.413885327589183394e-04,3.559073438201554307e-04,3.415520488222328899e-04,3.069983553850089142e-04,3.376519972187880247e-04,3.497668266421866123e-04,3.315716638485899370e-04,2.953000045454214073e-04,1.579788164552411445e-01,2.187532451245154663e-01,1.407332457889622912e-01,7.034715506418506847e-02,6.310515947377023926e-02,8.726492279213664272e-02,5.607456735980361623e-02,2.795889395363009705e-02,3.938704359942834382e-02,5.439496652481989186e-02,3.491444215793114425e-02,1.736737816847060134e-02,1.925510299788228382e-03,1.688845833061624474e-03,1.160145713103439375e-03,5.743905345764430430e-04,7.681291130209415546e-04,6.597234817322800149e-04,4.434363374140570498e-04,2.145393195944597837e-04,4.788080019764742149e-04,4.031859004455128808e-04,2.660663604428129903e-04,1.265226311429280739e-04
8.149999999999999467e-01,3.487964965122047900e-04,3.656380825276250857e-04,3.573648867158385478e-04,3.272945183998843266e-04,3.354038802831083022e-04,3.496088485244186472e-04,3.351661456410734430e-04,3.015020801088522107e-04,3.317255789220818762e-04,3.436982283187700604e-04,3.257814260108626847e-04,2.902886296881831973e-04,1.576243298541869231e-01,2.185565691872092264e-01,1.407171756915724381e-01,7.035362490252598799e-02,6.296504763083639322e-02,8.719082416462189955e-02,5.607360860788090234e-02,2.796621536484282522e-02,3.930051469606716391e-02,5.435126601341265518e-02,3.491631495598136736e-02,1.737396770161032250e-02,1.920641435696942342e-03,1.687537327856423889e-03,1.158042659577143089e-03,5.721729225165137237e-04,7.662238358882922980e-04,6.596444130837795594e-04,4.437333481928409625e-04,2.147005614702904416e-04,4.776427139070314374e-04,4.033095270780363514e-04,2.665210238607559597e-04,1.268402721424145049e-04
8.159999999999999476e-01,3.430084565348434644e-04,3.603437876551207619e-04,3.535545700018294379e-04,3.232495885623076770e-04,3.297986005890984895e-04,3.441400228525182126e-04,3.307264014047253675e-04,2.973661654154663436e-04,3.261770865581048451e-04,3.381866205563605066e-04,3.210169939479867729e-04,2.860540389061985711e-04,1.572882415701298553e-01,2.183756093371243268e-01,1.407213554425967850e-01,7.037643399149202950e-02,6.283218597290020357e-02,8.712142141587767008e-02,5.607537354379441008e-02,2.797541116495538133e-02,3.921844988252667225e-02,5.431003827948780588e-02,3.491868783676747162e-02,1.738071401175718053e-02,1.915549856931666800e-03,1.688441811530202574e-03,1.164714627193220390e-03,5.777396996504786855e-04,7.642269214511028226e-04,6.598257972979974318e-04,4.450856019244213966e-04,2.158066355983703766e-04,4.764186659512336568e-04,4.034606345119741205e-04,2.671586833726127081e-04,1.273327242762943958e-04
8.169999999999999485e-01,3.375693894959175267e-04,3.541490877535802273e-04,3.449661468641895823e-04,3.149276324348054823e-04,3.245408399813187739e-04,3.385982303134027482e-04,3.249128974883441767e-04,2.921900952924556816e-04,3.209749096170846916e-04,3.328590316274901428e-04,3.159191499778613021e-04,2.816059284856051170e-04,1.569348731692702670e-01,2.181781705884829337e-01,1.407048237449917139e-01,7.038286101813760742e-02,6.269232358942375405e-02,8.704635616280601007e-02,5.607360652939028661e-02,2.798220666651343030e-02,3.913195487537804440e-02,5.426538395705852308e-02,3.491972319307168338e-02,1.738670095086820161e-02,1.910253113062258985e-03,1.686864620065808753e-03,1.162034704538487820e-03,5.752525324027052021e-04,7.621461370757767317e-04,6.595912226227573132e-04,4.451881558901317026e-04,2.158645246375648558e-04,4.751410734359462853e-04,4.034710505588698891e-04,2.675057429149832965e-04,1.275876901942192923e-04
8.179999999999999494e-01,3.329770925787345348e-04,3.489826500680248689e-04,3.403736349405772632e-04,3.119744876546315382e-04,3.201269791062305581e-04,3.338345674711307165e-04,3.199929279147153971e-04,2.880250437351412895e-04,3.166141392243332353e-04,3.283206715698414047e-04,3.114749537045449768e-04,2.777751379088450046e-04,1.566001578854004372e-01,2.179879363032011796e-01,1.406834513522872143e-01,7.038641260873930439e-02,6.255969441513582752e-02,8.697406330543845654e-02,5.606989763688368517e-02,2.798731651573386006e-02,3.904983967476763351e-02,5.422228283650705472e-02,3.491964285729824008e-02,1.739162915804972134e-02,1.904737403186833192e-03,1.684158313967727737e-03,1.158017877644949888e-03,5.725385607934234573e-04,7.599726017202243543e-04,6.590311463855635281e-04,4.448168245496004233e-04,2.156610289844153663e-04,4.738023826737194823e-04,4.033167984127238189e-04,2.676677597596006345e-04,1.277392462064135784e-04
8.189999999999999503e-01,3.285745917819271611e-04,3.442893094226240347e-04,3.346554711230187440e-04,3.064591608700623082e-04,3.159018403067342939e-04,3.294859049319809330e-04,3.157965039471757884e-04,2.842758218160497397e-04,3.124413147407717473e-04,3.240823521220986825e-04,3.075819684391911668e-04,2.743653486611367931e-04,1.562477828722114159e-01,2.177899154731493814e-01,1.406716784472652193e-01,7.039820054811841976e-02,6.241995325981722353e-02,8.689771412250721361e-02,5.606767457709754127e-02,2.799402364818331240e-02,3.896324999149630708e-02,5.417633417926834283e-02,3.491970100933768778e-02,1.739696752507967695e-02,1.899042879852569365e-03,1.682397789432328941e-03,1.158612268857772253e-03,5.735423020026001384e-04,7.577259278974640515e-04,6.584805995611158402e-04,4.451731009544677552e-04,2.161074234076758326e-04,4.724170549110982245e-04,4.030715911247395610e-04,2.679495551524308265e-04,1.280451104273777163e-04
8.199999999999999512e-01,3.243770042996585445e-04,3.402475965774420796e-04,3.314148112488202180e-04,3.026336420874770061e-04,3.118803874052333835e-04,3.254905605001717772e-04,3.125798778923424837e-04,2.812903554630409586e-04,3.084713377680958768e-04,3.200921671886181041e-04,3.041759407766408962e-04,2.713760067048764935e-04,1.559147753302105310e-01,2.176052970177367873e-01,1.406658546207089633e-01,7.041239867475571068e-02,6.228789688074516662e-02,8.682626880582243467e-02,5.606640100780848485e-02,2.800095513165494140e-02,3.888142489656178785e-02,5.413328564099122858e-02,3.491995924302098570e-02,1.740215314605236124e-02,1.893171087540642403e-03,1.680439093357404207e-03,1.160506362779211136e-03,5.755411793002250011e-04,7.554063160898388980e-04,6.577519200556585432e-04,4.454940765560782634e-04,2.166968740379348289e-04,4.709849625820559764e-04,4.027029643486487948e-04,2.680787349719706983e-04,1.283315154772927697e-04
8.209999999999999520e-01,3.203446022556344364e-04,3.363259337759438861e-04,3.292249638922051247e-04,3.020627672784270690e-04,3.080232102863830757e-04,3.216029884130500172e-04,3.093928689155145406e-04,2.787288269635070093e-04,3.046649942083437534e-04,3.162420613813318737e-04,3.007560423857746912e-04,2.684779455561329964e-04,1.555635673712389144e-01,2.174103986364005758e-01,1.406583282934525114e-01,7.042862779184021205e-02,6.214852165845430321e-02,8.675071938969605712e-02,5.606456140989312525e-02,2.800771914095268392e-02,3.879500162642777333e-02,5.408761672159115991e-02,3.492001011702339924e-02,1.740723534370352751e-02,1.887146107749985285e-03,1.678653826073454218e-03,1.160617876560744201e-03,5.774441012953055678e-04,7.530241166084142550e-04,6.571683993026251110e-04,4.452828141840913727e-04,2.168326281407378291e-04,4.695129848366307577e-04,4.024404027548323629e-04,2.680184579974760118e-04,1.283827507188150662e-04
8.219999999999999529e-01,3.165109993395198718e-04,3.325414633212619986e-04,3.257298851624124136e-04,2.978455222342329956e-04,3.043638194223582949e-04,3.179595731550161064e-04,3.059594455226757881e-04,2.755224362637198610e-04,3.010557896965526670e-04,3.126740235447414418e-04,2.974192498349931268e-04,2.654953125141301662e-04,1.552321463403183444e-01,2.172280820172929616e-01,1.406532066592992847e-01,7.044077099898508887e-02,6.201700377178846063e-02,8.668005286479139870e-02,5.606439403234067531e-02,2.801456548076016947e-02,3.871345349114890116e-02,5.404484671218488107e-02,3.492106675162096052e-02,1.741255291848544870e-02,1.880962345336891373e-03,1.678774936515402619e-03,1.162064006511489677e-03,5.773530105987954549e-04,7.505776607609509392e-04,6.572510311263033301e-04,4.459904208897645054e-04,2.171007001127839005e-04,4.680003525239064335e-04,4.025105971818961851e-04,2.685269366119994892e-04,1.286394449658766713e-04
8.229999999999999538e-01,3.128545621275680144e-04,3.288970679735103708e-04,3.224403017663413085e-04,2.946104498155605045e-04,3.008808724365361065e-04,3.145257153422120755e-04,3.029158713884622101e-04,2.726955021692262227e-04,2.976225453460018544e-04,3.093054209750145667e-04,2.944892943955515485e-04,2.628248632858889988e-04,1.548820307953865660e-01,2.170265936599501122e-01,1.406441426962801722e-01,7.045579231958339073e-02,6.187796624119491773e-02,8.660187450788295327e-02,5.606236187551434658e-02,2.802170697723781537e-02,3.862717964214909538e-02,5.399747202932385359e-02,3.492079788953175723e-02,1.741780582037344080e-02,1.874651705882165618e-03,1.677915835618645334e-03,1.166537590782982907e-03,5.808785150125012368e-04,7.480802763204490863e-04,6.569275599259658026e-04,4.475431376006916992e-04,2.182812338621355956e-04,4.664556891190232979e-04,4.023287119907821151e-04,2.693768625770146885e-04,1.292953573684302868e-04
8.239999999999999547e-01,3.093771795547040071e-04,3.248804935303828412e-04,3.182715615158149269e-04,2.913429788338611770e-04,2.975759464355146044e-04,3.108711664468744029e-04,2.995487531425172767e-04,2.698702655755703950e-04,2.943666524659604988e-04,3.057897208972593095e-04,2.913771220766497860e-04,2.602205889557507312e-04,1.545523276699481696e-01,2.168277528043151547e-01,1.406150193247088509e-01,7.045824637486397535e-02,6.174703632759594163e-02,8.652548235911811103e-02,5.605411618686890335e-02,2.802509209495952433e-02,3.854593778948810917e-02,5.395152833936188441e-02,3.491735125446712024e-02,1.742107868510014285e-02,1.868251595321423911e-03,1.671310943308407151e-03,1.161796222526373509e-03,5.797616517658506349e-04,7.455455080756595793e-04,6.547952722562785108e-04,4.462860148781201686e-04,2.181812128561983963e-04,4.648867174163212493e-04,4.012449932679936610e-04,2.688184092349598709e-04,1.293152291686468051e-04
8.249999999999999556e-01,3.060525726048257678e-04,3.207257912206662454e-04,3.132822996433637375e-04,2.874991927463710351e-04,2.944227617515393636e-04,3.071322161801864903e-04,2.954179254413963340e-04,2.666091450903573801e-04,2.912617614732743165e-04,3.022537533881111682e-04,2.876319285309986151e-04,2.572403225286554185e-04,1.542035084917758037e-01,2.166242515057481832e-01,1.405821892122514072e-01,7.045496149418661869e-02,6.160842036139846378e-02,8.644687273643104908e-02,5.604495305472586425e-02,2.802675591218152865e-02,3.845986803875170446e-02,5.390397618494109644e-02,3.491363331998841024e-02,1.742359306474245903e-02,1.861820308521748438e-03,1.664224022959706140e-03,1.149325503395348062e-03,5.723992410023732427e-04,7.429957645510922330e-04,6.525896437687413003e-04,4.426990991150363936e-04,2.161495748246823807e-04,4.633070004779921993e-04,4.001649456843952126e-04,2.672019563293289378e-04,1.284252559216745497e-04
8.259999999999999565e-01,3.029048442816928421e-04,3.177926565886002308e-04,3.105372192748756532e-04,2.849263595150475226e-04,2.914452942560236126e-04,3.043403197618144151e-04,2.923464423933014311e-04,2.638094858458533976e-04,2.883318309755064646e-04,2.995292274031932656e-04,2.847227283852837854e-04,2.545495518307301641e-04,1.538755779506253696e-01,2.164563656804495972e-01,1.405921243013142918e-01,7.047262477956112159e-02,6.147810632813240778e-02,8.638058004394297273e-02,5.604972692234926057e-02,2.803515476943099771e-02,3.837895396087643435e-02,5.386314320555610213e-02,3.491705154136336836e-02,1.742954640125088384e-02,1.855378868909380186e-03,1.667309435433888881e-03,1.152915594170761653e-03,5.724940101280676531e-04,7.404396979119987716e-04,6.535995586896916655e-04,4.442754812370911357e-04,2.165301423620801479e-04,4.617220591839728489e-04,4.006706361808382586e-04,2.681926619059116961e-04,1.287793558291727215e-04
8.269999999999999574e-01,3.003539412035904910e-04,3.164670700511740264e-04,3.100501812457745476e-04,2.830539995698766464e-04,2.890631161123410897e-04,3.029495466801701564e-04,2.923298266890445030e-04,2.629062779967786256e-04,2.859958754119415469e-04,2.979651199197727585e-04,2.844208842857423591e-04,2.536896906009077080e-04,1.535276231694549243e-01,2.162697291000096611e-01,1.406191642927670238e-01,7.050940849614698025e-02,6.133964047632219779e-02,8.630602061379852308e-02,5.605772056136777703e-02,2.804843439964776683e-02,3.829285655643697994e-02,5.381687193998191399e-02,3.492093798563607188e-02,1.743725582576110752e-02,1.848937544421674559e-03,1.674187437149236455e-03,1.175698217090776973e-03,5.869921485760192653e-04,7.378813414452737663e-04,6.555126258929229064e-04,4.511538768254115214e-04,2.209981327601418292e-04,4.601341303980342311e-04,4.015056334945434698e-04,2.714761667866364640e-04,1.309374171115540875e-04
