wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_8_Deff_2,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_8_Deff_2,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_8_Deff_2,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24
7.990000000000000435e-01,1.254219597278977139e-03,1.299501735522456958e-03,1.232139008917082501e-03,1.098651380238499509e-03,1.232308339519705420e-03,1.251267381227633146e-03,1.154104127665582513e-03,1.006940341596828520e-03,1.222278208159885415e-03,1.220673312427797419e-03,1.106018723688199923e-03,9.500038909571288659e-04,1.629093473219685728e-01,2.206321168590260895e-01,1.399870976384993138e-01,6.944660017977910549e-02,6.484093753598628440e-02,8.741147358373238530e-02,5.525437968169839842e-02,2.719302438845302636e-02,4.032782005642761985e-02,5.412591123940516113e-02,3.410007936508547416e-02,1.666362097137499138e-02,1.969569929715016786e-03,1.638491210847534693e-03,1.076285173300770177e-03,5.102161808264744219e-04,7.802724439787173290e-04,6.072118034247584416e-04,3.773859882337947565e-04,1.712465609249464989e-04,4.832535325368926245e-04,3.549341723982996836e-04,2.110721118136620088e-04,9.321220337673770688e-05
8.000000000000000444e-01,1.243117190564385632e-03,1.287823279496447260e-03,1.220513587045723991e-03,1.088639623402845591e-03,1.221491122437093346e-03,1.240630454379526570e-03,1.144624294173848811e-03,9.990003838343704257e-04,1.211612352278991500e-03,1.210547908838781328e-03,1.097311906965617312e-03,9.428635169266737226e-04,1.625591490870946509e-01,2.204534818591000200e-01,1.399835230311095302e-01,6.946167542727046951e-02,6.470424652514136787e-02,8.734711589355959038e-02,5.525898202167243978e-02,2.720370098651552285e-02,4.024443451726398419e-02,5.408983648719559167e-02,3.410614667575691955e-02,1.667259791679594205e-02,1.966957849088691365e-03,1.637930280857216071e-03,1.076268968732295569e-03,5.104743816206771352e-04,7.793080325987899190e-04,6.074451533298809870e-04,3.779734020451146290e-04,1.716636073843058412e-04,4.826954653081553951e-04,3.552368631727941309e-04,2.115630172069718029e-04,9.351793046077997709e-05
8.010000000000000453e-01,1.232598142045460143e-03,1.278037966387673974e-03,1.212511374994812430e-03,1.081383825746934368e-03,1.211250236262451097e-03,1.230889603906479279e-03,1.136308167438059014e-03,9.918379976886528004e-04,1.201516249050703367e-03,1.201058741822191855e-03,1.089273910229948683e-03,9.362139615207987209e-04,1.621949199735738256e-01,2.202678548841638662e-01,1.399858677370791615e-01,6.948141064242996379e-02,6.456180193262078815e-02,8.727883511968063945e-02,5.526337701491748633e-02,2.721452863203279240e-02,4.015736784686171207e-02,5.405101866768501767e-02,3.411158010089666848e-02,1.668132222702449138e-02,1.964280532371867182e-03,1.639284258268771353e-03,1.080432659308887744e-03,5.131236289092690498e-04,7.783147886224007833e-04,6.078172408575636823e-04,3.789287410715519986e-04,1.722875227806381954e-04,4.821178138382663692e-04,3.555303985312446326e-04,2.120772112903616133e-04,9.383592206507527882e-05
8.020000000000000462e-01,1.222704957658110603e-03,1.267307583955185057e-03,1.203025820289888026e-03,1.073584167423383140e-03,1.201629027448511411e-03,1.221214058775454969e-03,1.127724848088554332e-03,9.847597134707807010e-04,1.192033264778936952e-03,1.191968227096766586e-03,1.081435982880393776e-03,9.298164852758333820e-04,1.618465104580477376e-01,2.200815974344229875e-01,1.399718791201114421e-01,6.949157741344304251e-02,6.442549614149518933e-02,8.721238704009455500e-02,5.526551195684912404e-02,2.722375864403943357e-02,4.007402366390008797e-02,5.401356055576915505e-02,3.411628849081142084e-02,1.668939908183206255e-02,1.961494345696654287e-03,1.636204345218668366e-03,1.077278317086276162e-03,5.119954201772930306e-04,7.772757673746765123e-04,6.076035073809169743e-04,3.789055548419696423e-04,1.723856445460085496e-04,4.815098765984091229e-04,3.556727362411779060e-04,2.123530364260309516e-04,9.402240726039489782e-05
8.030000000000000471e-01,1.213389917056717504e-03,1.257670412603606458e-03,1.192436295742310692e-03,1.064374773253731754e-03,1.192577164017299962e-03,1.212448496728427139e-03,1.119768371303744847e-03,9.779720055803561851e-04,1.183112638808395123e-03,1.183553510508597584e-03,1.074204793123846591e-03,9.238353607249442934e-04,1.614837685191969907e-01,2.198969035613427825e-01,1.399726753354066933e-01,6.950872587530700086e-02,6.428331129996255056e-02,8.714329068498542774e-02,5.526920118341371174e-02,2.723386726264984126e-02,3.998692021112668776e-02,5.397362255653510160e-02,3.412083016094068916e-02,1.669743295977234310e-02,1.958631485399802991e-03,1.636077912051205280e-03,1.077140394372181698e-03,5.115954191835727239e-04,7.762007816425548282e-04,6.076933875391392044e-04,3.792708837700271233e-04,1.726340878980465218e-04,4.808773832491170094e-04,3.558390363557555839e-04,2.126674435431035468e-04,9.422451649659057109e-05
8.040000000000000480e-01,1.204649537936725023e-03,1.250697294792157965e-03,1.190177490196758781e-03,1.061383694462056382e-03,1.184094031567481387e-03,1.204509313676091486e-03,1.113583312427765537e-03,9.726075734120820382e-04,1.174754782487401339e-03,1.175706381829573488e-03,1.067661872399913725e-03,9.184244605851855925e-04,1.611371892149477125e-01,2.197166389752775173e-01,1.399739608464092011e-01,6.952845628775695952e-02,6.414742039906694282e-02,8.707645307798717038e-02,5.527190208716842995e-02,2.724329892712330434e-02,3.990364580556433893e-02,5.393517176310593658e-02,3.412484895109108712e-02,1.670496037392778937e-02,1.955642560901012759e-03,1.637002696699401110e-03,1.082768881393369759e-03,5.159658445708420384e-04,7.750726244428002244e-04,6.078390647735707223e-04,3.800230905432333420e-04,1.732121835300247902e-04,4.802098870412571207e-04,3.560031054647211845e-04,2.130315284258359936e-04,9.447180569192440206e-05
8.050000000000000488e-01,1.196413204364782379e-03,1.239041143650587706e-03,1.173488773542757935e-03,1.048666625323976809e-03,1.176110255197329590e-03,1.195998344817830739e-03,1.104891965729444536e-03,9.656082703228194286e-04,1.166891244401155325e-03,1.168064683985933772e-03,1.060834763074641751e-03,9.128825685526843758e-04,1.607758976628093917e-01,2.195178847991505200e-01,1.399482844211429322e-01,6.953017380923648405e-02,6.400552609141227367e-02,8.700460645092381040e-02,5.527172791354925674e-02,2.725113147524783550e-02,3.981654810807781081e-02,5.389374507866410979e-02,3.412785061404985387e-02,1.671202304276199826e-02,1.952541816385666880e-03,1.632355749664698421e-03,1.073419989174941545e-03,5.100936186473596689e-04,7.738982752543683121e-04,6.074840613256861062e-04,3.795923554666581095e-04,1.730075195021706981e-04,4.795123790617791706e-04,3.560758813166200738e-04,2.132214314678387086e-04,9.460882905477283045e-05
8.060000000000000497e-01,1.188808161683319042e-03,1.235371470802576477e-03,1.177128167580449025e-03,1.049542303613787420e-03,1.168748329908167460e-03,1.189702126132785587e-03,1.100876791640711949e-03,9.617926022668643604e-04,1.159642360611952416e-03,1.161417596161312682e-03,1.055511985462290192e-03,9.084026434508264691e-04,1.604311034110766088e-01,2.193469847837407061e-01,1.399692109642904359e-01,6.956127281838224430e-02,6.387003862998727466e-02,8.693771064448720109e-02,5.527543996349765926e-02,2.726093402008777575e-02,3.973334106159762819e-02,5.385429982315369235e-02,3.413112968837947458e-02,1.671894548529798477e-02,1.949298323910693105e-03,1.636406069101360890e-03,1.085806020249987375e-03,5.184878367618452359e-04,7.726614256154792828e-04,6.078593861001240764e-04,3.809021899474463553e-04,1.739066311075534630e-04,4.787735879026537968e-04,3.562343294656051119e-04,2.136377661627655562e-04,9.488567726175772669e-05
8.070000000000000506e-01,1.181684592013398927e-03,1.224307545567016042e-03,1.159727254058190438e-03,1.036475791325708329e-03,1.161864555373454122e-03,1.182207937021700905e-03,1.092816046337721780e-03,9.553304709067587941e-04,1.152867131641137355e-03,1.154821080000999201e-03,1.049538284659139176e-03,9.035484171471402925e-04,1.600711943074195065e-01,2.191436772812909439e-01,1.399335178943558744e-01,6.955582313713996878e-02,6.372839699903828925e-02,8.686428251194382166e-02,5.527321764722697289e-02,2.726720002430389755e-02,3.964622127349994030e-02,5.381157529587834998e-02,3.413285552042150117e-02,1.672503429198477984e-02,1.945919561921769913e-03,1.631386495615887167e-03,1.074899578352780634e-03,5.113244149680749428e-04,7.713694014532721487e-04,6.074653103958246696e-04,3.803792835799562548e-04,1.736215146344922988e-04,4.779991952956937898e-04,3.562670363847294944e-04,2.137903519087891891e-04,9.499862601430015901e-05
8.080000000000000515e-01,1.175038720918869517e-03,1.220492226339991992e-03,1.162986882180777615e-03,1.037715277324588459e-03,1.155452217515270941e-03,1.176467156957849980e-03,1.089062669782314696e-03,9.519697626542630853e-04,1.146558337236001923e-03,1.148943793142516434e-03,1.044781565847523186e-03,8.996028805700190256e-04,1.597281522777057317e-01,2.189659170353332462e-01,1.399446449415420457e-01,6.958205523261257186e-02,6.359335516600508886e-02,8.679551078898488370e-02,5.527472159440160321e-02,2.727575275774420105e-02,3.956313805458739480e-02,5.377089701390622145e-02,3.413491044995425189e-02,1.673117938747173059e-02,1.942372648090691292e-03,1.632673684897020892e-03,1.082526903963393827e-03,5.172572889453348061e-04,7.700070984377682063e-04,6.074988397200581803e-04,3.811075870188414087e-04,1.742136247956680773e-04,4.771793778009809765e-04,3.563405302780200826e-04,2.140801177351796887e-04,9.520875585044286387e-05
8.090000000000000524e-01,1.168856478897778439e-03,1.212276396779621290e-03,1.148891128189333255e-03,1.026001725788719399e-03,1.149498198216511446e-03,1.170438793464179117e-03,1.082806801629351834e-03,9.466732848663929334e-04,1.140703037273801956e-03,1.143387533249280719e-03,1.039884947797782566e-03,8.955473269180273810e-04,1.593696027426159123e-01,2.187700593788835246e-01,1.399244575371207666e-01,6.958522558334659380e-02,6.345200351510282832e-02,8.672190630575624115e-02,5.527345038023766949e-02,2.728254823337411539e-02,3.947604801247096840e-02,5.372726342672177330e-02,3.413610439753517883e-02,1.673692146410859019e-02,1.938677421960033733e-03,1.631758274261975190e-03,1.079341428282964803e-03,5.143039299865284587e-04,7.685821375760369016e-04,6.075475718689835394e-04,3.813932815887956826e-04,1.743647852257973474e-04,4.763188712245082696e-04,3.564467431925276019e-04,2.143691220214386417e-04,9.539128488970286099e-05
8.100000000000000533e-01,1.163133252421510999e-03,1.207813504680438355e-03,1.152023381670697066e-03,1.029530575677811699e-03,1.143998790382627639e-03,1.165143406620494648e-03,1.078960942916810939e-03,9.435900710039156480e-04,1.135297976392717068e-03,1.138260333015297943e-03,1.035613485096162356e-03,8.920673006666546279e-04,1.590282596755655253e-01,2.185842793340917467e-01,1.399190976575611645e-01,6.960189573857750167e-02,6.331739517186642241e-02,8.665144630567402084e-02,5.527243578411179109e-02,2.728941387475055866e-02,3.939308765636862636e-02,5.368549635624635802e-02,3.413703613255536506e-02,1.674225853167540454e-02,1.934790932967400852e-03,1.630742083294824942e-03,1.081072851149974048e-03,5.167096129675385592e-04,7.670786346652051866e-04,6.074397534340795395e-04,3.816481679583792492e-04,1.746213592660235544e-04,4.754079035171452803e-04,3.565074357345834996e-04,2.146053111214019798e-04,9.555294819529186467e-05
8.110000000000000542e-01,1.157951375638843761e-03,1.201745824445987765e-03,1.139687569101016651e-03,1.017443595777781096e-03,1.139034508890995889e-03,1.160348140905209657e-03,1.074186422906450722e-03,9.393187003966067816e-04,1.130422686262712306e-03,1.133691990475381439e-03,1.031688333581255723e-03,8.887799552113849477e-04,1.586709374932550598e-01,2.183905927875552655e-01,1.399085335765986871e-01,6.961143662964680567e-02,6.317627123834601566e-02,8.657685184082491991e-02,5.527098783385305664e-02,2.729597742243648414e-02,3.930598135278888516e-02,5.364073776013685013e-02,3.413737512608837343e-02,1.674733670675022240e-02,1.930729581573894030e-03,1.630879907274499678e-03,1.081951424024958641e-03,5.167714592152145361e-04,7.655022805679778577e-04,6.074504221835675582e-04,3.821195852270151691e-04,1.749470935871019664e-04,4.744499504206192643e-04,3.565532373158686839e-04,2.148586209863507287e-04,9.572681094048906072e-05
8.120000000000000551e-01,1.153383980573741141e-03,1.197849242614207332e-03,1.143071942928203244e-03,1.022507654310084169e-03,1.134678670281108470e-03,1.156088107811370502e-03,1.070992734729193929e-03,9.368804012873273301e-04,1.126150012740655126e-03,1.129643356574498714e-03,1.028290565939962709e-03,8.860228162466156354e-04,1.583311175388283643e-01,2.182029150357528702e-01,1.398972987127567458e-01,6.962363618237885077e-02,6.304196933917950718e-02,8.650520596852244448e-02,5.526866443568224929e-02,2.730180655276385343e-02,3.922303072943137542e-02,5.359777623666503454e-02,3.413726221210616751e-02,1.675189251183420089e-02,1.926458213661048739e-03,1.629114403910821973e-03,1.081209317958627819e-03,5.172599776045247325e-04,7.638386632239071907e-04,6.071801294483397671e-04,3.821010618674216468e-04,1.750171200252132874e-04,4.734355842258532111e-04,3.565147206665002125e-04,2.149810743790147140e-04,9.582407778143872939e-05
8.129999999999999449e-01,1.149237415174086951e-03,1.193227196107649046e-03,1.133533385666019022e-03,1.012406683230118731e-03,1.130739039614150898e-03,1.152301855482068538e-03,1.067367243751622674e-03,9.336249601283111432e-04,1.122289489462954815e-03,1.126027971336644729e-03,1.025219019777610929e-03,8.834618350830707179e-04,1.579749227702456627e-01,2.180072161805147457e-01,1.398870983999093709e-01,6.963428217567252387e-02,6.290102678058484553e-02,8.642920771880434339e-02,5.526611647853119091e-02,2.730775160661670642e-02,3.913587553598653346e-02,5.355180467415840417e-02,3.413661394406185962e-02,1.675632331916190529e-02,1.921998062762691811e-03,1.628707128058405965e-03,1.082127247906230919e-03,5.175875719802470369e-04,7.620972155994100612e-04,6.070076320668465726e-04,3.823707184893773551e-04,1.752431153130300961e-04,4.723713634270944295e-04,3.564684910368839813e-04,2.151386547893805118e-04,9.594654617287733014e-05
8.139999999999999458e-01,1.145431628141846403e-03,1.189581211004570038e-03,1.132823076751499070e-03,1.012344413269861132e-03,1.127136444610460364e-03,1.148792409048360330e-03,1.064503967324853528e-03,9.313036755766723740e-04,1.118762660003096154e-03,1.122708417094886446e-03,1.022427365342901129e-03,8.811791904015722765e-04,1.576367219680124832e-01,2.178195119973971305e-01,1.398743756966607521e-01,6.964406536170036910e-02,6.276717331788761456e-02,8.635683244794511992e-02,5.526316851691623344e-02,2.731307538399158422e-02,3.905308535348651910e-02,5.350803443012006055e-02,3.413580026737387391e-02,1.676038651477276473e-02,1.917323203413171364e-03,1.627535982078549825e-03,1.081922253639296767e-03,5.179274224973122584e-04,7.602673902754685355e-04,6.068061857279849567e-04,3.825629378964828364e-04,1.754322132785799337e-04,4.712506246201111568e-04,3.564163519718272508e-04,2.153023314686516865e-04,9.607207173401897753e-05
8.149999999999999467e-01,1.141897505526734413e-03,1.185773888833785428e-03,1.128326907006760305e-03,1.008600391334851798e-03,1.123802620513883466e-03,1.145570112439014965e-03,1.061643012165415512e-03,9.288736786142309798e-04,1.115502015281572001e-03,1.119658187478417277e-03,1.019855118569612529e-03,8.790553153390084917e-04,1.572817517018604283e-01,2.176210819000223839e-01,1.398604466763049836e-01,6.965314050957975567e-02,6.262656118617775103e-02,8.627985727055646759e-02,5.525952258173524173e-02,2.731828616655098893e-02,3.896604053939646539e-02,5.346127282587672530e-02,3.413439861875041531e-02,1.676428510930275464e-02,1.912451398728743507e-03,1.626561321282590051e-03,1.081940049760180770e-03,5.179546085678372316e-04,7.583573073436267620e-04,6.065820390263689833e-04,3.827534307823668089e-04,1.756023452139696508e-04,4.700789408604693622e-04,3.563398153994841574e-04,2.154449311845689258e-04,9.618021860964841340e-05
8.159999999999999476e-01,1.138688255278241801e-03,1.183140951304756383e-03,1.127324268757390335e-03,1.007314873636713792e-03,1.120790070313411324e-03,1.142720697538054941e-03,1.059298927029161952e-03,9.268809305754098504e-04,1.112559607657818972e-03,1.116922540753816084e-03,1.017570061145348093e-03,8.771727990791074181e-04,1.569451851735493841e-01,2.174342422492392402e-01,1.398508125341204333e-01,6.966473354778165983e-02,6.249320673950709698e-02,8.620681284140144229e-02,5.525592977097210090e-02,2.732313425405797844e-02,3.888346881466515220e-02,5.341680798739381619e-02,3.413287529904038275e-02,1.676784576881555633e-02,1.907357615205392638e-03,1.625906184920678909e-03,1.083236267380133884e-03,5.191434589128216025e-04,7.563566909944862597e-04,6.063008421200371612e-04,3.828889188740175215e-04,1.757398521198455293e-04,4.688497080392142508e-04,3.562200107175669990e-04,2.155541388235037348e-04,9.626787952006022123e-05
8.169999999999999485e-01,1.135794319209570968e-03,1.180035670839130191e-03,1.123502997036895934e-03,1.003940809733233630e-03,1.118089873812559698e-03,1.140137847759986611e-03,1.057040954777870023e-03,9.249719637994639754e-04,1.109926756219993538e-03,1.114486380395560139e-03,1.015536601155921093e-03,8.754930677502201219e-04,1.565913819635808002e-01,2.172346601529349386e-01,1.398359111964491142e-01,6.967332579936645620e-02,6.235289575347312957e-02,8.612889446780361280e-02,5.525143011301993090e-02,2.732777275850694840e-02,3.879651222689107365e-02,5.336921569852703245e-02,3.413073755761963923e-02,1.677124363797321063e-02,1.902061192784115741e-03,1.624630261930325474e-03,1.082959825896704417e-03,5.190227666215781275e-04,7.542742045398727595e-04,6.059451634550802948e-04,3.830302459332291009e-04,1.758894251197779316e-04,4.675686882706419972e-04,3.560540484171489961e-04,2.156668510447944966e-04,9.636744759638887477e-05
8.179999999999999494e-01,1.133201399075689508e-03,1.176973998175429026e-03,1.119565174527631379e-03,1.000730651757916756e-03,1.115687514432854577e-03,1.137818318035582754e-03,1.054994099596029411e-03,9.232410191472584238e-04,1.107588910565483753e-03,1.112325127325050622e-03,1.013757260389255843e-03,8.740201433760086402e-04,1.562564438271297762e-01,2.170447100720652722e-01,1.398194001263452224e-01,6.968005028071562468e-02,6.222003063539847251e-02,8.605497962168515147e-02,5.524695512092282768e-02,2.733207280432206274e-02,3.871414886830040758e-02,5.332404310200698078e-02,3.412857003480428836e-02,1.677438657067875649e-02,1.896552201479675091e-03,1.622868767028807190e-03,1.082102139124360837e-03,5.186069940893135938e-04,7.521050935825675677e-04,6.054776880107538275e-04,3.831471891162898172e-04,1.760526171041988241e-04,4.662325629198032909e-04,3.558203257227192146e-04,2.157558236587973726e-04,9.647016874022313194e-05
8.189999999999999503e-01,1.130837912264121004e-03,1.174639393367205020e-03,1.117437106847585238e-03,9.988048570937768655e-04,1.113511716049606082e-03,1.135729118662776038e-03,1.053302635369603169e-03,9.218194064030162116e-04,1.105475234788551309e-03,1.110357090003177838e-03,1.012168478358999035e-03,8.727233562799280309e-04,1.559038512776018681e-01,2.168441934160947049e-01,1.398046470873057778e-01,6.968933622023795738e-02,6.208006173226165991e-02,8.597633526453103692e-02,5.524182142740515639e-02,2.733636723405207317e-02,3.862732141998577451e-02,5.327583210163507749e-02,3.412588497138459992e-02,1.677743313436565187e-02,1.890862951815136571e-03,1.620860208982706800e-03,1.082060983823460989e-03,5.190574491965956787e-04,7.498619790111529576e-04,6.048165580302517722e-04,3.830922798222158787e-04,1.761753805148255810e-04,4.648492828474369673e-04,3.554914663288843502e-04,2.157499686532302692e-04,9.654397822656903049e-05
8.199999999999999512e-01,1.128710993058695822e-03,1.172761392676441305e-03,1.116921299237461085e-03,9.982384397779625607e-04,1.111569206605288185e-03,1.133830532305049599e-03,1.051767734526996845e-03,9.205859336222400879e-04,1.103592230956705611e-03,1.108594416442364172e-03,1.010708226219930728e-03,8.715547257025155203e-04,1.555705889524991725e-01,2.166559957130034242e-01,1.397914578826126297e-01,6.969862462616471799e-02,6.194774246970660009e-02,8.590232839927910979e-02,5.523691444764090852e-02,2.734029070088958221e-02,3.854522524768017738e-02,5.323037732578025233e-02,3.412331559633313000e-02,1.678023325489665096e-02,1.884993555148734012e-03,1.618395975787524903e-03,1.081515834209537943e-03,5.195243669010224169e-04,7.475438910883053928e-04,6.040231756863801305e-04,3.827875608600324548e-04,1.761703354374831443e-04,4.634178011983915786e-04,3.550967658803305671e-04,2.156379774713442041e-04,9.655595008194077305e-05
8.209999999999999520e-01,1.126848454293338797e-03,1.171026840841304928e-03,1.115998763097980628e-03,9.978261343884381462e-04,1.109888141157262809e-03,1.132267327480618313e-03,1.050328451104073912e-03,9.194171460288474984e-04,1.101968183881391061e-03,1.107153090892334935e-03,1.009461578752715583e-03,8.705314092816614224e-04,1.552191179290087764e-01,2.164577622277966129e-01,1.397776277495037522e-01,6.970768721946458968e-02,6.180809657698280862e-02,8.582390670582853986e-02,5.523189906208180594e-02,2.734432788620980853e-02,3.845852373772019189e-02,5.318191755823078321e-02,3.412046906774993116e-02,1.678303164697167796e-02,1.878969325031360632e-03,1.616376011513855071e-03,1.080110576071897878e-03,5.189859020851855407e-04,7.451620197132330587e-04,6.033396542073771185e-04,3.824676685786053973e-04,1.760324564317215855e-04,4.619455376329256562e-04,3.547131989473588484e-04,2.155166932929995218e-04,9.651535833306361346e-05
8.219999999999999529e-01,1.125245912415029359e-03,1.169845746979814027e-03,1.114770633886569273e-03,9.964688690592138354e-04,1.108465081983166234e-03,1.131202485940382974e-03,1.049436785293102192e-03,9.185246491786903944e-04,1.100600267247821284e-03,1.106075068985065690e-03,1.008638881444090529e-03,8.697744184845007664e-04,1.548873955005204139e-01,2.162717809142736536e-01,1.397683780591985336e-01,6.971801981678585336e-02,6.167626831313794550e-02,8.574987577018595986e-02,5.522782851713518848e-02,2.734858371371945429e-02,3.837665707623227895e-02,5.313604606406702874e-02,3.411783705553688567e-02,1.678573061084841569e-02,1.872788250350363717e-03,1.615783070094450186e-03,1.081055839632966923e-03,5.192476472548169337e-04,7.427170713341674658e-04,6.028578748462399845e-04,3.826309929860366725e-04,1.761378917310873116e-04,4.604332972952155192e-04,3.543552820915520400e-04,2.155158416417750442e-04,9.654190124379528697e-05
8.229999999999999538e-01,1.123745703659806416e-03,1.168863835531441797e-03,1.114566551933204863e-03,9.958610757673097558e-04,1.107144420118139072e-03,1.130162078295207650e-03,1.049029269490492355e-03,9.180351096369533670e-04,1.099334442996036110e-03,1.105005427209357349e-03,1.008007429996640725e-03,8.692135591168298481e-04,1.545370434158495898e-01,2.160679535094742754e-01,1.397544568947661214e-01,6.972867886487094102e-02,6.153698370090797398e-02,8.566954218970181112e-02,5.522190433715273850e-02,2.735253440966806462e-02,3.829012725270278250e-02,5.308656738862310015e-02,3.411426115786017621e-02,1.678823422097109816e-02,1.866485483355164246e-03,1.614203033117706096e-03,1.083505192187781763e-03,5.212267174235224584e-04,7.402248050321089470e-04,6.021002257121957314e-04,3.828826704912462078e-04,1.764599782923221638e-04,4.588916989028653313e-04,3.538921377171015225e-04,2.155112840557453870e-04,9.662373163515503417e-05
8.239999999999999547e-01,1.122920749974665178e-03,1.167302124882113601e-03,1.113662726582753670e-03,9.955180399955493309e-04,1.106492123145466633e-03,1.129145750346768895e-03,1.048359490274215766e-03,9.177630767705953485e-04,1.098730667884816048e-03,1.104262394874426512e-03,1.007444314384424444e-03,8.689093343446432915e-04,1.542068565865715724e-01,2.158697207412613450e-01,1.397274523024713833e-01,6.973121696127144997e-02,6.140556781768215233e-02,8.559238962859429256e-02,5.521325145748496449e-02,2.735440341378908569e-02,3.820839775772479074e-02,5.303915399760170124e-02,3.410959905974857848e-02,1.678973786925975001e-02,1.860086739084325369e-03,1.608900116637995399e-03,1.080123106609486103e-03,5.205661658073931818e-04,7.376893553081651910e-04,6.006755343181044687e-04,3.820837851605911328e-04,1.762762243546733257e-04,4.573205738881188222e-04,3.532184788594908836e-04,2.152084233409649482e-04,9.656021277412925893e-05
8.249999999999999556e-01,1.122228749363823885e-03,1.165175689968878103e-03,1.109855160783601580e-03,9.933531561030495283e-04,1.105969121983255143e-03,1.128146934621737651e-03,1.046654006703666429e-03,9.167175584158075707e-04,1.098253791850134498e-03,1.103671519915049026e-03,1.006604106813843713e-03,8.683604546084258691e-04,1.538575757551211287e-01,2.156657495533214619e-01,1.396998237848864344e-01,6.973101625206255816e-02,6.126649382195720195e-02,8.551186368365674972e-02,5.520502159246297447e-02,2.735627153126485994e-02,3.812187238755705698e-02,5.298912510228259015e-02,3.410500549109111990e-02,1.679133391688753668e-02,1.853650716645516457e-03,1.603661047547726539e-03,1.072430905186668977e-03,5.161865437682380863e-04,7.351350294256205108e-04,5.993486538112424320e-04,3.808313690102247610e-04,1.756318014744807628e-04,4.557361769546842923e-04,3.525763182360382771e-04,2.148365524927602153e-04,9.640703432241823963e-05
8.259999999999999565e-01,1.121527810911543410e-03,1.165527088059864491e-03,1.108658205932588903e-03,9.917508322302981405e-04,1.105435403890457635e-03,1.128378216135067502e-03,1.046672852392654951e-03,9.163100477729071991e-04,1.097765512552799361e-03,1.103669854248548465e-03,1.006702333016668005e-03,8.682313693707741087e-04,1.535292365180739305e-01,2.154897699892407703e-01,1.397020484056111789e-01,6.974546704148225362e-02,6.113577539386153697e-02,8.543909912539926488e-02,5.520258357426197776e-02,2.736091092891284812e-02,3.804055627785097454e-02,5.294302643374049211e-02,3.410226765335437615e-02,1.679371263206941647e-02,1.847201528435250557e-03,1.604967216376024198e-03,1.075492023321267167e-03,5.169538721302199390e-04,7.325728979240791854e-04,5.990853554559196501e-04,3.814204605054963564e-04,1.759157007262967967e-04,4.541459190646820348e-04,3.522067894134452387e-04,2.149531942904612017e-04,9.650291256236698657e-05
8.269999999999999574e-01,1.120920035146300009e-03,1.168199551695309202e-03,1.115681907458920818e-03,9.955141601594857947e-04,1.104995841592668060e-03,1.129227928639134348e-03,1.049387682508055863e-03,9.179398550882809926e-04,1.097371557439330569e-03,1.103887306896991771e-03,1.007748254175627745e-03,8.688659654246255748e-04,1.531811410020295916e-01,2.152945874555142747e-01,1.397086747219555836e-01,6.976906012263373036e-02,6.099716449850382805e-02,8.535935069885107473e-02,5.519904151065901932e-02,2.736623513874000130e-02,3.795431050178544458e-02,5.289298083195729389e-02,3.409870590327800793e-02,1.679613400962275474e-02,1.840763149811701057e-03,1.607758040885074119e-03,1.088082042997062489e-03,5.252103289478617012e-04,7.300167684563418522e-04,5.989140079558555709e-04,3.830741931121947044e-04,1.770695792783571565e-04,4.525595561811532178e-04,3.518385484888875430e-04,2.152868510597494192e-04,9.677631181898377019e-05
8.279999999999999583e-01,1.120647035052824148e-03,1.166232637888370283e-03,1.115921722738388855e-03,9.976071339782427438e-04,1.104890300437824657e-03,1.128313902462638185e-03,1.048725308716615123e-03,9.180980147976865180e-04,1.097309873762254695e-03,1.103502458001323627e-03,1.007385721351165830e-03,8.688578646323941168e-04,1.528543421396788005e-01,2.150862342162852270e-01,1.396663849662605761e-01,6.976436184307396871e-02,6.086697358095878585e-02,8.527985354241668370e-02,5.518716421581377346e-02,2.736641656552048912e-02,3.787326515021265105e-02,5.284444131970357506e-02,3.409272452227903039e-02,1.679691171539220845e-02,1.834364080973670047e-03,1.600392524002506277e-03,1.081636529738249329e-03,5.232534015027641948e-04,7.274770708159804949e-04,5.971820001922703829e-04,3.819076014562331400e-04,1.766743424091581115e-04,4.509829248534451837e-04,3.510604127625596357e-04,2.149286719279139431e-04,9.666941970931824978e-05
