wavelength,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_2_Deff_48,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_5_Deff_48,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,a_Ci_8_Deff_48,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_2_Deff_48,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_5_Deff_48,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,b_Ci_8_Deff_48,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_2_Deff_48,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_5_Deff_48,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24,bb_Ci_8_Deff_48
7.510000000000000009e-01,8.042927044374648116e-04,7.640200980718880874e-04,6.872319694728457051e-04,6.339273330774400361e-04,7.662013293560365756e-04,7.125509473625279977e-04,6.288197814855421564e-04,5.735837396197204091e-04,7.485936523875386106e-04,6.868009434674582359e-04,5.989898540256360926e-04,5.417684830100813476e-04,2.307452159172910244e-01,1.411940046875461152e-01,6.958668959952206412e-02,3.971417631227022738e-02,9.177659418370798239e-02,5.602391539563771061e-02,2.747057889101477482e-02,1.556586849508172742e-02,5.704325691733131559e-02,3.474436196190169163e-02,1.695654695237380077e-02,9.545282676296123689e-03,1.773942888994410128e-03,1.148687852786667686e-03,5.385246506735249031e-04,2.632579704171067285e-04,6.742347041286958975e-04,4.219793195294683206e-04,1.917858283529283588e-04,9.101593486494367251e-05,4.021120001510889819e-04,2.444635795743225560e-04,1.087167357014260570e-04,5.075564849218899594e-05
7.520000000000000018e-01,7.811490371482376904e-04,7.448445969083505869e-04,6.680659866220711729e-04,6.148756275013225747e-04,7.430744018066259837e-04,6.935526571379760363e-04,6.109192288388000380e-04,5.563551522148619394e-04,7.255056887363262041e-04,6.678654318645407817e-04,5.818977907217810774e-04,5.257926618199761787e-04,2.305672289244676265e-01,1.412207326646594541e-01,6.962584118697816293e-02,3.973742922738347783e-02,9.172219139896486961e-02,5.604564909259481670e-02,2.749541302270658294e-02,1.558423965819959352e-02,5.701975165570939696e-02,3.476527343242333951e-02,1.697767771709560863e-02,9.561813532028590190e-03,1.790956678700801521e-03,1.176636800119733057e-03,5.543095002727753623e-04,2.699551977833697597e-04,6.801817065408301537e-04,4.308661772094742179e-04,1.967514258046095899e-04,9.318321678203360023e-05,4.055362976063909891e-04,2.491102781866921930e-04,1.112614104851512858e-04,5.187796183126180396e-05
7.530000000000000027e-01,7.546013009566976404e-04,7.234131474684879493e-04,6.480531386865023835e-04,5.951085597988917120e-04,7.167689508487951056e-04,6.719587646255437141e-04,5.917658870181786990e-04,5.382352190278771875e-04,6.995080399733039078e-04,6.462670915063153942e-04,5.633317442497558225e-04,5.088045371160043046e-04,2.303399502024474355e-01,1.411951086973134983e-01,6.964146242620405935e-02,3.975263206578363157e-02,9.165215110363811313e-02,5.605123749418899903e-02,2.751336291949579502e-02,1.560062260616062665e-02,5.698861480806020202e-02,3.477859709293643076e-02,1.699587608340249675e-02,9.577797940277821623e-03,1.792846209560921200e-03,1.186041952948048905e-03,5.610370196733863082e-04,2.732196760217914439e-04,6.815987062174867816e-04,4.343316113754758386e-04,1.991211276755984667e-04,9.439055792571929217e-05,4.068460635853593499e-04,2.513084460802184452e-04,1.126713500792427138e-04,5.259571249738026206e-05
7.540000000000000036e-01,7.242023311563317023e-04,6.976354784218041782e-04,6.258337375201344921e-04,5.742264400244029288e-04,6.870862151483608793e-04,6.462726542920405048e-04,5.703028187055703135e-04,5.188536766362952801e-04,6.706088701800699825e-04,6.211424978756138748e-04,5.427283756148267024e-04,4.906674305735787139e-04,2.300854990586367332e-01,1.411297098407960082e-01,6.963892936729484950e-02,3.976212682355290129e-02,9.157469173198982959e-02,5.604512814603528764e-02,2.752634292844652331e-02,1.561583857530748562e-02,5.695456596881956490e-02,3.478667874485780187e-02,1.701205083148210964e-02,9.593580971059702256e-03,1.778061381468486191e-03,1.175018947462249178e-03,5.574975124671502098e-04,2.724708336127429332e-04,6.778597135753043710e-04,4.315938283114061991e-04,1.985073310452145992e-04,9.448791621467069271e-05,4.056836897891983066e-04,2.505769684724824613e-04,1.127150281503992555e-04,5.282518602542470227e-05
7.550000000000000044e-01,6.898818101063186603e-04,6.662277694355900337e-04,6.010069483284308234e-04,5.523377894154635204e-04,6.545684292649373015e-04,6.160317402051293523e-04,5.465947964448623908e-04,4.986256882392632594e-04,6.396869577770802895e-04,5.926490655514329853e-04,5.204303873086318921e-04,4.718780426734413974e-04,2.298172976472784845e-01,1.410344069415214729e-01,6.962082043846888613e-02,3.976642999589226346e-02,9.149473528188814542e-02,5.603241406769746830e-02,2.753553156497588056e-02,1.562975987324257202e-02,5.691994826793558837e-02,3.479270080159697215e-02,1.702686197042934529e-02,9.608894726726525948e-03,1.743529846563823555e-03,1.137757224266759985e-03,5.429384629199259958e-04,2.684180652219350888e-04,6.687241755068040663e-04,4.216134221347549844e-04,1.947359129752410057e-04,9.361018507842043730e-05,4.021596418247632820e-04,2.466848492923142083e-04,1.113374612023522366e-04,5.259908513412106193e-05
7.560000000000000053e-01,6.543079293569453725e-04,6.276101112092924428e-04,5.718377880855191053e-04,5.291486195311140284e-04,6.221929733907644033e-04,5.826741383931771656e-04,5.209743730337709766e-04,4.779623480330556784e-04,6.094154677050364621e-04,5.627441886764741885e-04,4.971235897236921109e-04,4.528831242391114648e-04,2.296123628095321223e-01,1.409780140109889723e-01,6.960849555269287003e-02,3.977006658219840035e-02,9.143621684527585003e-02,5.603532021900817228e-02,2.754842411793326923e-02,1.564398310369794626e-02,5.689640705830623785e-02,3.480737253555798300e-02,1.704403678166617822e-02,9.624498496440012790e-03,1.711636097323656399e-03,1.091785067088666284e-03,5.207662303617410565e-04,2.613177147210254785e-04,6.606468908964635654e-04,4.103253867125493111e-04,1.894805732910006992e-04,9.207153946418979737e-05,3.991460817514238439e-04,2.424966567134087005e-04,1.094893229032796033e-04,5.214646925079455123e-05
7.570000000000000062e-01,6.252539579386096058e-04,5.935195862172004677e-04,5.432516287742633621e-04,5.062881279910697030e-04,5.953007487014272403e-04,5.543817132795461622e-04,4.968387993743161868e-04,4.578901087955375426e-04,5.836658273577627343e-04,5.374770527407993215e-04,4.756081745887347223e-04,4.346684226575730364e-04,2.294964887305708523e-01,1.410397752500871793e-01,6.964811274221810455e-02,3.978972363035543358e-02,9.140452492576187082e-02,5.607434607631599233e-02,2.757755560044767087e-02,1.566323327929517936e-02,5.688545494300725064e-02,3.483926574899072481e-02,1.706894840623080639e-02,9.642407468852578697e-03,1.709243320024796640e-03,1.083864531199236429e-03,5.130481632659380934e-04,2.575712043176812678e-04,6.608918169072315694e-04,4.099269719145305375e-04,1.887000512173100215e-04,9.176967837099974962e-05,3.998428706817999580e-04,2.431802183950379341e-04,1.097383012527719672e-04,5.233083137306126403e-05
7.580000000000000071e-01,6.053509873105988870e-04,5.744302685879165704e-04,5.220311628450907682e-04,4.862315031698219436e-04,5.754460788624377043e-04,5.376124350810057573e-04,4.792939306922164300e-04,4.408119568348745076e-04,5.635668168808838363e-04,5.210345540607591586e-04,4.594512332643935215e-04,4.191049420776103707e-04,2.294434722613918065e-01,1.412005974362838534e-01,6.974675665609694764e-02,3.983362061009781269e-02,9.139138842677148322e-02,5.614089470484293076e-02,2.762257116854305652e-02,1.568863742882881801e-02,5.688303683256559773e-02,3.488318972872351403e-02,1.710038334650475569e-02,9.662501188631862289e-03,1.734646723933785375e-03,1.125366669840442702e-03,5.339207698138818134e-04,2.652395917329659707e-04,6.692374872334452569e-04,4.233235920165374900e-04,1.958199659998580296e-04,9.464209413231367159e-05,4.042921329457715767e-04,2.500141766555555355e-04,1.134373280622099305e-04,5.388712977362232335e-05
7.590000000000000080e-01,5.918722669016884819e-04,5.728793253858555090e-04,5.158530220995966031e-04,4.744511655300001629e-04,5.600072742579370599e-04,5.307344431859234435e-04,4.706599243671019672e-04,4.291289143154783381e-04,5.470441570919470919e-04,5.110104471862525477e-04,4.490960148804158669e-04,4.072891742318562880e-04,2.293659671085064300e-01,1.413485897015125947e-01,6.985038229305431945e-02,3.988264819883672457e-02,9.136744426406903652e-02,5.619714172771616417e-02,2.766345490175550759e-02,1.571210843990010139e-02,5.687365947930942550e-02,3.491990228737437002e-02,1.712784798037524786e-02,9.680286047915818634e-03,1.765720759978485661e-03,1.186897754487535508e-03,5.734884524476051336e-04,2.828522565947980843e-04,6.789275837562340661e-04,4.406607905053892826e-04,2.065358239297053467e-04,9.940535781299581364e-05,4.093654974070122477e-04,2.582705367984006032e-04,1.183434488690188332e-04,5.605982832886443620e-05
7.600000000000000089e-01,5.726470572264552583e-04,5.563123152503290925e-04,5.039469363728177331e-04,4.628880137996158051e-04,5.421769157474692902e-04,5.143110106262532844e-04,4.572875506993409611e-04,4.169496868342871532e-04,5.301144908630636698e-04,4.957029521949832263e-04,4.361043954181700877e-04,3.955268985053588676e-04,2.292101459146716480e-01,1.413201452889991383e-01,6.983825378102777315e-02,3.988026733785667716e-02,9.132083266728864557e-02,5.620643875193274269e-02,2.767343378133960488e-02,1.572111845622587573e-02,5.685273218273311641e-02,3.493528472195790019e-02,1.714128502488299413e-02,9.691051675665262460e-03,1.765255686349568405e-03,1.173526497828856086e-03,5.640785143231134792e-04,2.793793333063189694e-04,6.812044161232767110e-04,4.405140411083894019e-04,2.057802086349212680e-04,9.920537050019342831e-05,4.115753761105825814e-04,2.598984157636348349e-04,1.189264027200809086e-04,5.636215066485464299e-05
7.610000000000000098e-01,5.632364847097115490e-04,5.471893653080095454e-04,4.912667181232177604e-04,4.506261890541360393e-04,5.316323863118477266e-04,5.054432064743874520e-04,4.465085387893273638e-04,4.062790021263501528e-04,5.186701841824042925e-04,4.860414093105294708e-04,4.258910692302650403e-04,3.857030155532716054e-04,2.290936240849322236e-01,1.413984500176911352e-01,6.988391520053031936e-02,3.989649586468456410e-02,9.127572324573943185e-02,5.623448640077829963e-02,2.769421337624565840e-02,1.573270955856958739e-02,5.682720263347641743e-02,3.495311731570669572e-02,1.715622129310021352e-02,9.701109592284790084e-03,1.791262592610473343e-03,1.207382663410565314e-03,5.758926045673443692e-04,2.818067839927416085e-04,6.886195809787629433e-04,4.498998136471814464e-04,2.094454080087161663e-04,1.002415459286314211e-04,4.151330722533060785e-04,2.641629462432275679e-04,1.206988467682060788e-04,5.695684251144951662e-05
7.620000000000000107e-01,5.528960448522579618e-04,5.405023837805611464e-04,4.867596415911168428e-04,4.448943379877154380e-04,5.217783652793489546e-04,4.958327117924876681e-04,4.397157221280867390e-04,4.004194999552672385e-04,5.094508500372227355e-04,4.764960927151340453e-04,4.188846339273910591e-04,3.800410260034799842e-04,2.288619203861361751e-01,1.413186268110781518e-01,6.986879102644853734e-02,3.989739458785725168e-02,9.119342199387941994e-02,5.621422617690959717e-02,2.769354573186102661e-02,1.573617806734907421e-02,5.678105934592152237e-02,3.494629721687548402e-02,1.715886285702996478e-02,9.705112780428834518e-03,1.782367614047072934e-03,1.192108145301278054e-03,5.705902620346368784e-04,2.809050464913776099e-04,6.866614026545814209e-04,4.459701684212490210e-04,2.078936904131299429e-04,9.998611816982803642e-05,4.145175854052491672e-04,2.626506704469984432e-04,1.200593573485586048e-04,5.686247396693188322e-05
7.630000000000000115e-01,5.354739413576947715e-04,5.045348843506214376e-04,4.618880558208138254e-04,4.329784869677860693e-04,5.086707726461026091e-04,4.733966635937433831e-04,4.244785072429618777e-04,3.923622818262674505e-04,4.987164528491225268e-04,4.603144090148808543e-04,4.078949007594485920e-04,3.737338428864579037e-04,2.285601367513139526e-01,1.411427584616565534e-01,6.978639608221495760e-02,3.986509070013197903e-02,9.108645160383041506e-02,5.616494605622632252e-02,2.767397939966237050e-02,1.572990659202492744e-02,5.672105392053041623e-02,3.492489436264142877e-02,1.715239094670569300e-02,9.704178680895778064e-03,1.743399815736576455e-03,1.125717929512323268e-03,5.343682513947590855e-04,2.678325065821174746e-04,6.755961933161776147e-04,4.279474076647319693e-04,1.984100464594855840e-04,9.662307057171463660e-05,4.095805922713768453e-04,2.548402541135029106e-04,1.160430007226987700e-04,5.546345554664164909e-05
7.640000000000000124e-01,5.298031914225675987e-04,4.995289548780368349e-04,4.586140105963670832e-04,4.304918648728797703e-04,5.035195121739638457e-04,4.688902112779252951e-04,4.208483320945234640e-04,3.892530457867832139e-04,4.938785661944694594e-04,4.561120888859071520e-04,4.045031414500882549e-04,3.708283517366486176e-04,2.283167578007241627e-01,1.410892201024154802e-01,6.977320682272461494e-02,3.985757583961944961e-02,9.099450961661181836e-02,5.614831337286280144e-02,2.767195881775999858e-02,1.572922027094001904e-02,5.666664503674187503e-02,3.491711486663054420e-02,1.715294220704341108e-02,9.705052440050536411e-03,1.723427557115259339e-03,1.106012099347965369e-03,5.255167089784880743e-04,2.641481332181044276e-04,6.690962298542392581e-04,4.215635284043305064e-04,1.955244944299590587e-04,9.544398308934675963e-05,4.062864979363780085e-04,2.516397445862593560e-04,1.146418462834918815e-04,5.492453489474891397e-05
7.650000000000000133e-01,5.384512599213853168e-04,5.376480755835411074e-04,4.860290416992818496e-04,4.400782401300928903e-04,5.068583694282369212e-04,4.852073387176109032e-04,4.325271624154858330e-04,3.934422057401132378e-04,4.950906725667697517e-04,4.645906056578164023e-04,4.104895686800127952e-04,3.728146564353600201e-04,2.281503346815549615e-01,1.412157006812593263e-01,6.988141836229641579e-02,3.990425907402622013e-02,9.092181619546373106e-02,5.617602990197680113e-02,2.769868033852695977e-02,1.574088105452085828e-02,5.661963311084614037e-02,3.492770210893240274e-02,1.716489532409349109e-02,9.710400885062078422e-03,1.735428266840158707e-03,1.159170259580781081e-03,5.634369855836532685e-04,2.803820750276272587e-04,6.707840102044759431e-04,4.324119687047285241e-04,2.033437193897449122e-04,9.882500770738985121e-05,4.064513582261839613e-04,2.554679353836538324e-04,1.175048625897851548e-04,5.617976317640281647e-05
7.660000000000000142e-01,5.325998222049932451e-04,5.093096528772655951e-04,4.620740940229212113e-04,4.295178715077174747e-04,5.054515457691838298e-04,4.770543192933601739e-04,4.258390856192763307e-04,3.907019685894519423e-04,4.949819363217200507e-04,4.622731545739985903e-04,4.085666150343975067e-04,3.721361655768997551e-04,2.279575429374518236e-01,1.411881544208015982e-01,6.986699369431023654e-02,3.989393757299554422e-02,9.084662444760911726e-02,5.617632643247440216e-02,2.770281757155676830e-02,1.574151150610278785e-02,5.657257911681115581e-02,3.492930602237882820e-02,1.716891678002848559e-02,9.711507737257331005e-03,1.733525760103889419e-03,1.148185512999973365e-03,5.529082430250195548e-04,2.755629194853402185e-04,6.709821810667811236e-04,4.333385767203529692e-04,2.036376421553236552e-04,9.897139885605930334e-05,4.065844016589796584e-04,2.567091540924793750e-04,1.182908567064687401e-04,5.653780005192881783e-05
7.670000000000000151e-01,5.397164612304938824e-04,5.392582879541751861e-04,4.923882814109464823e-04,4.462315760410881516e-04,5.091998708317974076e-04,4.879174243145462109e-04,4.360785402422531765e-04,3.965292273906163845e-04,4.976931326927044874e-04,4.677262280238375647e-04,4.132827627569210516e-04,3.749698096051756052e-04,2.277633087186460292e-01,1.412051044875961558e-01,6.990318740873782688e-02,3.991256466133794034e-02,9.076701733237009517e-02,5.617521114081558409e-02,2.770796165903810157e-02,1.574291696921590114e-02,5.652206281877886207e-02,3.492694117235529971e-02,1.717025572032687686e-02,9.711054150495742818e-03,1.733518887342650611e-03,1.159351227069963181e-03,5.664733763838459201e-04,2.837930552679146057e-04,6.706334444426533762e-04,4.347084207560663401e-04,2.052015333255044623e-04,9.989258279285635788e-05,4.063426160488152797e-04,2.571323915589285953e-04,1.186661913619993178e-04,5.672613956263246581e-05
7.680000000000000160e-01,5.410948457674757961e-04,5.197329782905546480e-04,4.665493278827037571e-04,4.317327582524926877e-04,5.125805764567836764e-04,4.845813000320386976e-04,4.295116341926016879e-04,3.931531378351775519e-04,5.012057907908748500e-04,4.681978076447462778e-04,4.117786293088773752e-04,3.745895081084978095e-04,2.275927723253378110e-01,1.412041250604426645e-01,6.988476493832287972e-02,3.989024580043488977e-02,9.069404834777593238e-02,5.617411757966424279e-02,2.770577313683103907e-02,1.573791837035819208e-02,5.647396067204842052e-02,3.492434338510044117e-02,1.716909615751203641e-02,9.708322925909307691e-03,1.742630139609243223e-03,1.166479658895330437e-03,5.596095775155497882e-04,2.766256777557541497e-04,6.728982288857942229e-04,4.376500777474343442e-04,2.050401732616992335e-04,9.906585226858849447e-05,4.071286421047087952e-04,2.583950100731034522e-04,1.188025108929315760e-04,5.653691943034416502e-05
7.690000000000000169e-01,5.449287592238227784e-04,5.177183285038355898e-04,4.683163460147826695e-04,4.356168811234031879e-04,5.178345324896721502e-04,4.858064859998290075e-04,4.326279698741546109e-04,3.975882945218521536e-04,5.071123643613992260e-04,4.711506116788985454e-04,4.154721814501327604e-04,3.789662280109188514e-04,2.273895182981094110e-01,1.411641423491692138e-01,6.987683640832328957e-02,3.988792006097727910e-02,9.060885827085442268e-02,5.615819978476446067e-02,2.770064092402592035e-02,1.573373967325456674e-02,5.641788283367205753e-02,3.491320335924444351e-02,1.716442359350895536e-02,9.703949180198269409e-03,1.741494726700541220e-03,1.154839811824347499e-03,5.527339710972978661e-04,2.747551538443444440e-04,6.726766666608019560e-04,4.349462884593667642e-04,2.031466271523881234e-04,9.839403246220128254e-05,4.069144626657556700e-04,2.572609617211814108e-04,1.179216297092781549e-04,5.616053461749809613e-05
7.700000000000000178e-01,5.536041038223249444e-04,5.357235420188344310e-04,4.883207440684600442e-04,4.500931753106951483e-04,5.257296485302181965e-04,4.963403981506353535e-04,4.435562617145782927e-04,4.061998468340918822e-04,5.148332627963464470e-04,4.794522441255097411e-04,4.235972927553559308e-04,3.857348865058812803e-04,2.271795464661421071e-01,1.411294557548259665e-01,6.987461124800029011e-02,3.988438595284302113e-02,9.052037730746982647e-02,5.613979394749736562e-02,2.769428182040835698e-02,1.572772801090633471e-02,5.635966989546177530e-02,3.489954271620127058e-02,1.715829571635234946e-02,9.698255132884015667e-03,1.736179003652978982e-03,1.146899360704991969e-03,5.512866421684827845e-04,2.752603690913457473e-04,6.708440204723256335e-04,4.317777858135634131e-04,2.017117133556012949e-04,9.790002469230825108e-05,4.058732422455198219e-04,2.555588573622009506e-04,1.170364297816898602e-04,5.579771237829303450e-05
7.710000000000000187e-01,5.632732485576219528e-04,5.435744835452505086e-04,4.925541901778657250e-04,4.545050053276905588e-04,5.353590013358611177e-04,5.058109609569969023e-04,4.505762252831092829e-04,4.121737562409952260e-04,5.241870418515454100e-04,4.886801390652506516e-04,4.310290844140828026e-04,3.920196413714823608e-04,2.269681134779068243e-01,1.411118786575939199e-01,6.987199268591563761e-02,3.987421455839815915e-02,9.042914220555893501e-02,5.612564998858032145e-02,2.768929767317119747e-02,1.572111953266505657e-02,5.629879671308406219e-02,3.488680989282996747e-02,1.715242110039888815e-02,9.692076927801549988e-03,1.734319679008010416e-03,1.149578750164281229e-03,5.520734288692110163e-04,2.739507925848902068e-04,6.696033168825798066e-04,4.316448950393717357e-04,2.018703791548592189e-04,9.775483270216180770e-05,4.049185785536705087e-04,2.549841235732923156e-04,1.168712495107499921e-04,5.566425189746243709e-05
7.720000000000000195e-01,5.738074493250033825e-04,5.546240406163749359e-04,5.022892318605753914e-04,4.623645877773890911e-04,5.456785534013186556e-04,5.157085824887275294e-04,4.593329306124584177e-04,4.199414715073401805e-04,5.343255491686502157e-04,4.980975017954275552e-04,4.391430407756635734e-04,3.992291233844633136e-04,2.267618314912369648e-01,1.410901359244186581e-01,6.987283985762016147e-02,3.987154200354330047e-02,9.033968832120342629e-02,5.611070688944756746e-02,2.768407490571793764e-02,1.571516134909363774e-02,5.623866544779827087e-02,3.487375349441496075e-02,1.714619610217286982e-02,9.685813509657015957e-03,1.732804323268349921e-03,1.150153240330843447e-03,5.536019685964474338e-04,2.750567634106802425e-04,6.685988022761489005e-04,4.313451401122236060e-04,2.018914817204435865e-04,9.777733548916025196e-05,4.040749954598307574e-04,2.545226950702458532e-04,1.166911660480961964e-04,5.555698227896421027e-05
7.730000000000000204e-01,5.847449455710640454e-04,5.634516698554414837e-04,5.093514977421997880e-04,4.696613457608814213e-04,5.565400047700536090e-04,5.253414511586021463e-04,4.672680862148753667e-04,4.272785186426285298e-04,5.449684322008235826e-04,5.075943305856076004e-04,4.470459495229464619e-04,4.063360738297897012e-04,2.265493133736601050e-01,1.410678950403650989e-01,6.986888782899378092e-02,3.986312618353980708e-02,9.024733958233842335e-02,5.609523120748343555e-02,2.767784786066868064e-02,1.570784486142618938e-02,5.617654456262954898e-02,3.486021272682296446e-02,1.713948928902295915e-02,9.678936525233938770e-03,1.730974328108928406e-03,1.149829026299225166e-03,5.528483474888870467e-04,2.743388586073911332e-04,6.674395546553949952e-04,4.306923901102386980e-04,2.014393956573478479e-04,9.743025722809809557e-05,4.031473777022646140e-04,2.538777991282031811e-04,1.163211313248452039e-04,5.532040989373151796e-05
7.740000000000000213e-01,5.958999655876207058e-04,5.735157025616721693e-04,5.192349897061715458e-04,4.796112732497470610e-04,5.677470789698657594e-04,5.352898490202234738e-04,4.761178951462607944e-04,4.354935146232696841e-04,5.560246486666156618e-04,5.174092174045075154e-04,4.555280427958573186e-04,4.139997592549800320e-04,2.263427265832555768e-01,1.410463715071421098e-01,6.986917217955398995e-02,3.986060214950257197e-02,9.015701169078958743e-02,5.607967501795005361e-02,2.767212119041023710e-02,1.570144914389175542e-02,5.611545897268886002e-02,3.484635680770230975e-02,1.713264107461632754e-02,9.672157281795643047e-03,1.728900550388547249e-03,1.148765060844956836e-03,5.523182698155756909e-04,2.742744204155253334e-04,6.661690334556075177e-04,4.298143806841111755e-04,2.009307399234122160e-04,9.712729371470726653e-05,4.021334453484957591e-04,2.530875472096728493e-04,1.158744592660853083e-04,5.506526960735289071e-05
7.750000000000000222e-01,6.071978894399421289e-04,5.850042670404731471e-04,5.299124242379993355e-04,4.885276022904144755e-04,5.788942865674884253e-04,5.456431868942138164e-04,4.854550295457712994e-04,4.438857296060784441e-04,5.670083546636672800e-04,5.273372713771456999e-04,4.642085329599129895e-04,4.217554406076001045e-04,2.261302026316534264e-01,1.410212209341083212e-01,6.986573543970274469e-02,3.985392328387558220e-02,9.006437591135886545e-02,5.606287277924940776e-02,2.766523365409304450e-02,1.569417094988068487e-02,5.605297437540058408e-02,3.483194787045820751e-02,1.712533904480592270e-02,9.665085757992842447e-03,1.726504736396800759e-03,1.146756170663162499e-03,5.516649818948632638e-04,2.741660510240684378e-04,6.647948612139635517e-04,4.285811265383894487e-04,2.002602641802494641e-04,9.680526366920247123e-05,4.010694605872501886e-04,2.521476813939196784e-04,1.153548473452877877e-04,5.479815802271662917e-05
7.760000000000000231e-01,6.182833177068858266e-04,5.953813798310891858e-04,5.384606362799360113e-04,4.960077820035518892e-04,5.899263896106538008e-04,5.558968879329218016e-04,4.941571229119430531e-04,4.515706875062516779e-04,5.778506490406801199e-04,5.371914632694221869e-04,4.725679841552643534e-04,4.291340513498023007e-04,2.259239775335993849e-01,1.409942346180066697e-01,6.985887610552048155e-02,3.984592980958193836e-02,8.997448710776434488e-02,5.604586879137644223e-02,2.765783140135552251e-02,1.568684372899391624e-02,5.599229560590171517e-02,3.481754351017828791e-02,1.711789423081622880e-02,9.658101503721058453e-03,1.723841647885660747e-03,1.144099737594233505e-03,5.496326007363346857e-04,2.727530166957392284e-04,6.633737302590645693e-04,4.272499914175252665e-04,1.994323755521854979e-04,9.631997729048661174e-05,3.999889835794569692e-04,2.511602750660531062e-04,1.147905087031544062e-04,5.449362448641703371e-05
7.770000000000000240e-01,6.289668448424823310e-04,6.057215679090011129e-04,5.480479050611747338e-04,5.051755877591643240e-04,6.004571537585046137e-04,5.657193855379896719e-04,5.028164472017405962e-04,4.594370084237756058e-04,5.881880398476771465e-04,5.466170113817142573e-04,4.806780608880706351e-04,4.363556574142231359e-04,2.257136525605487332e-01,1.409713121390248347e-01,6.985762169972600799e-02,3.984213111311122463e-02,8.988312923088395689e-02,5.603000744815173767e-02,2.765184159141296019e-02,1.568056018736489060e-02,5.593088289285732401e-02,3.480386443176754913e-02,1.711124422645486642e-02,9.651727704041816736e-03,1.721657840386093315e-03,1.143067972812413088e-03,5.494121127151731232e-04,2.727661612544087216e-04,6.620693926929146914e-04,4.262469799831866929e-04,1.989018082403552030e-04,9.602736235679809823e-05,3.989738287220723602e-04,2.503169291451777826e-04,1.143368297325204002e-04,5.424986258118228501e-05
7.780000000000000249e-01,6.388577558976427095e-04,6.149385343946212057e-04,5.560336437238078133e-04,5.125350126567521092e-04,6.102876110244959129e-04,5.747691434992707737e-04,5.106347933180425958e-04,4.664452844609298654e-04,5.978560580534725277e-04,5.553850946152238954e-04,4.881693022232534707e-04,4.429905213004844272e-04,2.255113685178320171e-01,1.409513096302311974e-01,6.985750475574913076e-02,3.983897347070617517e-02,8.979549655393997964e-02,5.601589428591274150e-02,2.764694339323310254e-02,1.567502931552604631e-02,5.587205254736362509e-02,3.479143009026998412e-02,1.710542128686873622e-02,9.645982693823853399e-03,1.719561685688237836e-03,1.142451512210462686e-03,5.496544683308906762e-04,2.730067808921480448e-04,6.608703015903277236e-04,4.255131038871812774e-04,1.986246781776736334e-04,9.587316088956941663e-05,3.980372628068126186e-04,2.496294320831672240e-04,1.140127700766476506e-04,5.407711884187926024e-05
7.790000000000000258e-01,6.477869124741908458e-04,6.236811180024282031e-04,5.639225363485017573e-04,5.193217591754201168e-04,6.191421195418100876e-04,5.828511710798608969e-04,5.175950900516909647e-04,4.726972682938673787e-04,6.065683846732811135e-04,5.632303070282895785e-04,4.948444028827110597e-04,4.489170103429470510e-04,2.253047099832129752e-01,1.409326005130891735e-01,6.985833778597055899e-02,3.983569835053586694e-02,8.970668393238516447e-02,5.600275782296509908e-02,2.764299646605666849e-02,1.567026481513745378e-02,5.581287158438919677e-02,3.477995622928221897e-02,1.710050720081104925e-02,9.641007668310899725e-03,1.717637820025985423e-03,1.141409502032042153e-03,5.489174101544526136e-04,2.723270558353709371e-04,6.597649254921067463e-04,4.247458405697554832e-04,1.981984855980154273e-04,9.559798999865130788e-05,3.971836734347590297e-04,2.489897586105146001e-04,1.136792058475827609e-04,5.388885044232336459e-05
7.800000000000000266e-01,6.555215805180147903e-04,6.313480146710181984e-04,5.707358698019832088e-04,5.257629013788941985e-04,6.266955727480955085e-04,5.898579715071378127e-04,5.237759109457257312e-04,4.783333491107377711e-04,6.139848313493484477e-04,5.699226800192913611e-04,5.006075894999489906e-04,4.540755715933889047e-04,2.251062168198215419e-01,1.409149192117385430e-01,6.986022893676953338e-02,3.983548408734326890e-02,8.962197766269984489e-02,5.599061664152715084e-02,2.763964527440347305e-02,1.566649992726214941e-02,5.575681347308249214e-02,3.476965097946238537e-02,1.709634568260716067e-02,9.636872509627143757e-03,1.716086130008609477e-03,1.141009367325830897e-03,5.489620196350436521e-04,2.726083733588668566e-04,6.587966070144554232e-04,4.240656105826494360e-04,1.978232967816038427e-04,9.541125487443588603e-05,3.964383681158583131e-04,2.484349213602926533e-04,1.133804284867477130e-04,5.373087378964235558e-05
