wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_8_Deff_2,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_8_Deff_2,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_8_Deff_2,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24
4.199999999999999845e-01,1.388499990138280515e-01,8.159048383034320229e-02,5.034182153307886765e-02,2.871715602285747349e-02,9.177280608054595723e-02,4.284161633736820185e-02,2.336670017373968997e-02,1.225302464506908100e-02,6.859192338785602416e-02,2.864658787970773834e-02,1.493901231996264123e-02,7.651874965416086832e-03,3.150449125728710387e-01,1.806977945174256528e-01,8.386882955549612717e-02,3.782992681483134112e-02,1.054021193648402993e-01,5.716630295886972191e-02,2.858291763533278920e-02,1.396822968252433607e-02,6.395824845480471699e-02,3.302737208554688136e-02,1.710801861153300046e-02,8.632004022988356423e-03,2.050687307040682632e-03,5.421792647184721326e-04,2.088387949288319427e-04,8.528051994025206365e-05,1.030161128710888876e-03,2.661633816283971027e-04,1.084808209789315842e-04,4.864931174954877102e-05,9.153407557449677471e-04,2.471360311894013357e-04,1.067632743885273420e-04,5.019138969983776922e-05
4.209999999999999853e-01,1.385518906605657241e-01,8.148308668670800614e-02,5.030055578412145900e-02,2.870513400553757755e-02,9.165093223547332579e-02,4.281760045027194900e-02,2.336105054018399602e-02,1.225217346850502285e-02,6.852829091828421815e-02,2.863836279678211999e-02,1.493785915965019015e-02,7.651968112603376587e-03,3.144529350796112510e-01,1.807513743626471547e-01,8.392305841736175109e-02,3.784803254681434748e-02,1.052308613505410495e-01,5.716971702954311979e-02,2.859034134546410005e-02,1.397051560362792995e-02,6.386141240696444066e-02,3.302327860857474928e-02,1.710917528056242823e-02,8.632448389680687922e-03,2.042411048587605346e-03,5.393713841192007176e-04,2.079532226997011612e-04,8.507207844335839121e-05,1.025726837823175228e-03,2.649321614049379215e-04,1.081187680105723313e-04,4.855769246154651391e-05,9.111779681925398066e-04,2.461023383256378465e-04,1.064630178852565086e-04,5.010859013612381480e-05
4.219999999999999862e-01,1.382056211133592116e-01,8.135738790247964980e-02,5.025221703704460530e-02,2.869104866614233945e-02,9.150685257869026201e-02,4.278890311449747019e-02,2.335428944352596625e-02,1.225117783693261027e-02,6.845241001927010460e-02,2.862852748155387400e-02,1.493653709515999420e-02,7.652144661323379352e-03,3.137674572241745952e-01,1.808125276904538059e-01,8.398579800613723001e-02,3.786889779723642130e-02,1.050303544635841357e-01,5.717339543930372026e-02,2.859892388254061529e-02,1.397309025749802515e-02,6.374670843235649698e-02,3.301781429750526992e-02,1.711022678992775783e-02,8.632804987301919905e-03,2.036593450531738823e-03,5.376752846000150410e-04,2.073908427841410912e-04,8.489861864311022243e-05,1.022193861232416345e-03,2.638769522107704845e-04,1.077732037656889733e-04,4.845093804671992283e-05,9.077229134323025819e-04,2.451125698765243546e-04,1.061326210222862822e-04,4.999695687168779497e-05
4.229999999999999871e-01,1.378993260074395377e-01,8.124576335436634045e-02,5.020901182521356199e-02,2.867838793705813905e-02,9.138053910445689820e-02,4.276345816110396075e-02,2.334817865564571548e-02,1.225022416249021799e-02,6.838578736748004983e-02,2.861970409357991046e-02,1.493523068090228320e-02,7.652217833253897525e-03,3.131689073399562817e-01,1.808676766628045107e-01,8.404183963489966769e-02,3.788767670946471822e-02,1.048584406967867644e-01,5.717804757275878752e-02,2.860693450622785877e-02,1.397552411869488857e-02,6.364967356170586621e-02,3.301435532759462721e-02,1.711162967821172262e-02,8.633296649623820387e-03,2.033722319535279273e-03,5.376781818621585631e-04,2.077522397597093861e-04,8.507298584943679537e-05,1.020497858119351602e-03,2.634502976841130708e-04,1.076842342420396319e-04,4.842770002153822217e-05,9.061362104513930602e-04,2.446232414709132168e-04,1.059850679568638868e-04,4.994672714573741374e-05
4.239999999999999880e-01,1.377201402300706201e-01,8.118171547320951476e-02,5.018437327720259855e-02,2.867127341131972540e-02,9.131189330979751217e-02,4.274962734041149598e-02,2.334472871844138139e-02,1.224959020474396081e-02,6.834991621488684110e-02,2.861470564692620427e-02,1.493421403368432043e-02,7.652028615589688554e-03,3.123617013229681438e-01,1.808390877657092277e-01,8.407248826676452791e-02,3.789980017696642500e-02,1.046321809632835415e-01,5.715846858018207993e-02,2.860876611228325636e-02,1.397691797176165394e-02,6.353939688438545175e-02,3.300287852476053996e-02,1.711128495467045124e-02,8.633734783144289548e-03,2.034248508067866643e-03,5.386855178813211706e-04,2.083431170306911215e-04,8.525889894185860322e-05,1.021461293284877704e-03,2.638057506487787441e-04,1.078851228338843142e-04,4.850496813046708530e-05,9.074397201887809093e-04,2.449385836858423266e-04,1.061513674547128643e-04,5.002069165155099306e-05
4.249999999999999889e-01,1.377557415585821676e-01,8.119824239808626221e-02,5.019115311465324747e-02,2.867348190089513693e-02,9.134095774741980700e-02,4.275585507960054377e-02,2.334600807397981329e-02,1.224956904523050519e-02,6.836636656059778827e-02,2.861641714868178032e-02,1.493380858943326936e-02,7.651433482867776165e-03,3.115079775820542851e-01,1.807100922133600407e-01,8.406147587453940973e-02,3.790004829564865008e-02,1.044039112923997453e-01,5.711385779611542757e-02,2.860219205957934344e-02,1.397670608681077578e-02,6.344874327111744983e-02,3.298593528447905238e-02,1.710938629258207042e-02,8.634276210711992749e-03,2.037895271457260821e-03,5.397719856553164592e-04,2.086742636034404823e-04,8.534728982674412814e-05,1.025684713511867008e-03,2.648889230243736920e-04,1.083163950677862493e-04,4.867730730536700703e-05,9.125418620857059931e-04,2.462315737852027492e-04,1.066992662185444992e-04,5.026306429753806784e-05
4.259999999999999898e-01,1.380588654567131424e-01,8.131476035962453830e-02,5.023663569610711810e-02,2.868713063726578694e-02,9.149164089655320575e-02,4.278717351907006944e-02,2.335318312997661933e-02,1.225029665574652905e-02,6.844783039271594427e-02,2.862655394022048383e-02,1.493418718013877350e-02,7.650332145561588096e-03,3.103590499115849166e-01,1.804249020812279114e-01,8.399782329040353379e-02,3.788609413064532305e-02,1.041035384861081770e-01,5.702519978367828063e-02,2.858327226342229077e-02,1.397430107464105002e-02,6.334985784527603914e-02,3.295551236329243711e-02,1.710427460477394884e-02,8.634748164704940041e-03,2.044688045144544154e-03,5.408997441050197473e-04,2.089350972146363427e-04,8.543663459999124897e-05,1.033569904427891328e-03,2.666743114805638368e-04,1.089930459487667284e-04,4.896839549112668068e-05,9.220040634817886502e-04,2.485735298185196029e-04,1.076714841937263388e-04,5.070650699919644248e-05
4.269999999999999907e-01,1.385530184053058722e-01,8.150191485721935969e-02,5.030931200366604850e-02,2.870878807578190750e-02,9.172824694867162676e-02,4.283604199097209436e-02,2.336442092620202859e-02,1.225151048537725246e-02,6.857480223576299661e-02,2.864250203521564314e-02,1.493506223744706096e-02,7.648847634696297540e-03,3.091780596897089062e-01,1.800530591119266499e-01,8.389809229460905293e-02,3.786189870234568655e-02,1.038056274564586323e-01,5.691513844799581806e-02,2.855703079433690589e-02,1.397051069293532913e-02,6.327093431797643774e-02,3.292068582792129910e-02,1.709785876170420715e-02,8.635334462636418476e-03,2.054041809965906785e-03,5.422206925142003314e-04,2.092662209773576401e-04,8.556495312797503293e-05,1.044463507944875646e-03,2.689862822062718899e-04,1.098636733972956498e-04,4.935303726707914563e-05,9.350265236914343360e-04,2.516928237530070790e-04,1.089564031456040767e-04,5.129940748434921231e-05
4.279999999999999916e-01,1.391297376886168613e-01,8.171914975225541555e-02,5.039345627005424599e-02,2.873378048263310752e-02,9.200071067353118859e-02,4.289204980513174753e-02,2.337724631136402914e-02,1.225287934557141821e-02,6.872010763189914662e-02,2.866066331565823855e-02,1.493605800446162757e-02,7.647166124620751598e-03,3.078475547495487796e-01,1.796252260532532063e-01,8.378235297998966324e-02,3.783368394197410972e-02,1.034705051918851648e-01,5.678887985081956108e-02,2.852669569139417577e-02,1.396605277857559772e-02,6.318327762032449613e-02,3.288050602534898365e-02,1.709025856783163988e-02,8.635888062602049831e-03,2.065812780436491244e-03,5.438644661736989497e-04,2.096704793203288603e-04,8.571208670947368926e-05,1.057596757902940984e-03,2.716556892332743357e-04,1.108524751224930271e-04,4.978794568470218770e-05,9.505205949895604960e-04,2.552685212687422103e-04,1.104086774523434537e-04,5.196771151913281609e-05
4.289999999999999925e-01,1.396840620463688509e-01,8.192724997086475724e-02,5.047390220369601943e-02,2.875762655615053676e-02,9.226107348445311551e-02,4.294527245584767866e-02,2.338933900941822519e-02,1.225411210601620900e-02,6.885803084813883757e-02,2.867766041848978514e-02,1.493685202625446781e-02,7.645485511911905702e-03,3.066319442688200669e-01,1.792224061330675577e-01,8.367166240520323983e-02,3.780662121816757981e-02,1.031699072650474891e-01,5.667179076719438408e-02,2.849829644938688122e-02,1.396191917072456094e-02,6.311042588827801836e-02,3.284438902608149968e-02,1.708352018367232175e-02,8.636559616634155445e-03,2.079151815444529178e-03,5.457599926987173264e-04,2.101105364173119967e-04,8.586142241254118086e-05,1.071913969814121880e-03,2.744693353492102107e-04,1.118639595705724380e-04,5.022366131523665200e-05,9.671716177197197360e-04,2.589570334393784712e-04,1.118724540381190211e-04,5.263297405654924561e-05
4.299999999999999933e-01,1.401127933225732036e-01,8.208855674421819404e-02,5.053622394225129599e-02,2.877610349748166430e-02,9.246291064270260873e-02,4.298641728203147355e-02,2.339858587971684403e-02,1.225497014391547894e-02,6.896393921045278208e-02,2.869041327028894195e-02,1.493720314173919636e-02,7.644021693698224706e-03,3.054211865062828601e-01,1.788724886415346271e-01,8.358441127099955348e-02,3.778637864188133522e-02,1.028647031180010413e-01,5.656786784811939500e-02,2.847457315425644744e-02,1.395870161668654429e-02,6.302377244562688829e-02,3.281087944884542723e-02,1.707758550176023335e-02,8.637159936707546753e-03,2.093656775153435092e-03,5.479703430169081176e-04,2.106204517995136397e-04,8.601621657024093222e-05,1.086468454094498921e-03,2.772232220921010560e-04,1.128045628393868589e-04,5.061086929505425957e-05,9.837106433127384194e-04,2.624151546233230436e-04,1.131871088026480967e-04,5.321399822845033253e-05
4.309999999999999942e-01,1.403347480740604336e-01,8.217355775224405301e-02,5.056923379233058125e-02,2.878597821042067767e-02,9.257016938093270975e-02,4.300837883935471062e-02,2.340341456263876282e-02,1.225529834408290754e-02,6.901900617465710208e-02,2.869665774174159911e-02,1.493698277684518336e-02,7.642966645615340004e-03,3.044457010078923109e-01,1.786418891370817885e-01,8.353687910965362784e-02,3.777675709979416013e-02,1.026159156309501830e-01,5.649730348029274873e-02,2.846010802523952707e-02,1.395710011324306950e-02,6.294339954068252363e-02,3.278739013246676631e-02,1.707399301467743200e-02,8.637775148368879996e-03,2.108224854045665474e-03,5.504158607075692981e-04,2.112138743068510643e-04,8.617502644244787538e-05,1.100129096072774990e-03,2.796808246089110806e-04,1.135848114678788152e-04,5.090689047309074865e-05,9.988139268843059405e-04,2.653118288608409731e-04,1.142084634205427050e-04,5.364096287853629090e-05
4.319999999999999951e-01,1.403439298931693502e-01,8.218058954049492493e-02,5.057234140806521339e-02,2.878709817975928786e-02,9.258077428609853832e-02,4.301097707424880734e-02,2.340383401985483489e-02,1.225512266692121641e-02,6.902237135417019220e-02,2.869642885363847540e-02,1.493625230772132120e-02,7.642357087043751343e-03,3.035388240293228623e-01,1.785097065337255817e-01,8.352912285890903843e-02,3.777832871855285601e-02,1.023733564234316773e-01,5.645099699010197591e-02,2.845359226601630945e-02,1.395695702488623097e-02,6.284485059256353368e-02,3.276902578063597971e-02,1.707177734766877550e-02,8.638226495473725133e-03,2.122363928702510668e-03,5.529736901143469680e-04,2.119253429819831073e-04,8.635579940525151736e-05,1.112511377026491246e-03,2.817446654681562252e-04,1.141796806755216630e-04,5.110437858920849628e-05,1.012082992512512367e-03,2.675604429930808232e-04,1.149068265276081833e-04,5.390246972489090761e-05
4.329999999999999960e-01,1.401530257064863005e-01,8.211430598198804498e-02,5.054724667916990488e-02,2.877993788146868820e-02,9.250079802775669491e-02,4.299551725374888000e-02,2.340016673393274099e-02,1.225449294657755123e-02,6.897746506718419046e-02,2.869023187211643816e-02,1.493508993276752850e-02,7.642183667700292934e-03,3.028536054754837337e-01,1.784929566922124344e-01,8.356008116869900748e-02,3.779025396763175532e-02,1.021817902173160625e-01,5.643607999656428953e-02,2.845581855190948417e-02,1.395831795963498739e-02,6.274996457709444697e-02,3.275971328054039233e-02,1.707164459528801720e-02,8.638638965050971993e-03,2.135158545783630811e-03,5.551047457147069474e-04,2.126314124737286389e-04,8.655173892372502878e-05,1.123163528164129558e-03,2.832775377583294759e-04,1.145509729413147462e-04,5.119755560118836597e-05,1.023164411239948796e-03,2.691035624699356739e-04,1.152721257568556568e-04,5.400007436451108832e-05
4.339999999999999969e-01,1.397726473306291628e-01,8.197880421255812622e-02,5.049556171903663015e-02,2.876495068755351159e-02,9.233517457344139756e-02,4.296303997590960461e-02,2.339266201892112318e-02,1.225344300357243330e-02,6.888693245897978268e-02,2.867843233261192781e-02,1.493353676301265726e-02,7.642429147228603503e-03,3.022234172228012161e-01,1.785636218442893386e-01,8.362677375305849203e-02,3.781229027447186031e-02,1.019931352564008575e-01,5.644230408653152370e-02,2.846506798489065182e-02,1.396096680382191355e-02,6.263726311167558403e-02,3.275461120215544114e-02,1.707265274825701257e-02,8.638881209636427305e-03,2.146527061749446772e-03,5.561859891478941826e-04,2.129413873959703845e-04,8.664732881779991873e-05,1.131936562640276003e-03,2.841831281942249561e-04,1.146549401131811676e-04,5.117613329352695177e-05,1.031925236257805146e-03,2.699196066656750275e-04,1.153013414084058858e-04,5.393679650278108913e-05
4.349999999999999978e-01,1.392130631867248280e-01,8.177720151170930762e-02,5.041849316354912736e-02,2.874250146662083588e-02,9.208846364537655316e-02,4.291426573728581578e-02,2.338145571384369834e-02,1.225197799939786898e-02,6.875319095160253857e-02,2.866125641108018679e-02,1.493158778849713528e-02,7.643065138065108927e-03,3.017929507879787421e-01,1.787389265717177489e-01,8.372847300415067751e-02,3.784367701562405678e-02,1.018504878630906857e-01,5.647717263999393195e-02,2.848235087622817338e-02,1.396501083225568617e-02,6.252790278329778406e-02,3.275783231125201089e-02,1.707561183111123634e-02,8.639107748990324659e-03,2.156256641538505103e-03,5.560750273537330528e-04,2.125896991585295539e-04,8.650321648577405853e-05,1.138577722459184916e-03,2.844311288243184829e-04,1.144739628174997457e-04,5.103555740576661237e-05,1.038138140291800611e-03,2.700057590978531801e-04,1.150021623101055493e-04,5.371888972910980115e-05
4.359999999999999987e-01,1.384828859673032930e-01,8.151153806663546941e-02,5.031644192956011286e-02,2.871259486914804621e-02,9.176423496822737336e-02,4.284961643561600864e-02,2.336657029849113429e-02,1.225007165089360243e-02,6.857799276162135360e-02,2.863879373456627853e-02,1.492919721402306832e-02,7.644053563084871744e-03,3.014066321136165127e-01,1.789939310762190816e-01,8.386341236658884091e-02,3.788459448494919252e-02,1.017096243340956802e-01,5.653168234570207784e-02,2.850629224053128838e-02,1.397031173034200303e-02,6.240227171494563962e-02,3.276516129723364146e-02,1.707975817324142165e-02,8.639227010984591032e-03,2.164974678160029933e-03,5.557519989251398160e-04,2.121520926686409198e-04,8.633986537183545708e-05,1.143169819060653371e-03,2.841648726774887563e-04,1.140689916360595682e-04,5.079439550494652377e-05,1.041816751823825297e-03,2.694292400080261062e-04,1.144081484229800082e-04,5.335967029483753356e-05
4.369999999999999996e-01,1.375907899936550938e-01,8.118349323199364198e-02,5.018974093752040511e-02,2.867527510233744414e-02,9.136580179920257561e-02,4.276927053474231105e-02,2.334793186121001535e-02,1.224767161173801779e-02,6.836290197090844067e-02,2.861103180812552688e-02,1.492628700466964303e-02,7.645348410761493990e-03,3.012014475448883677e-01,1.793461212859762122e-01,8.403175935805992647e-02,3.793465581685759314e-02,1.016120742729947485e-01,5.661351648860171032e-02,2.853806507023902428e-02,1.397702957872809688e-02,6.228093250209704862e-02,3.278080043190716858e-02,1.708595785739538964e-02,8.639409654560288587e-03,2.173038107346769894e-03,5.563456084836637108e-04,2.121701568040323200e-04,8.629275085140484830e-05,1.145711362119161908e-03,2.835947334037974593e-04,1.135460872066285288e-04,5.048550884195950950e-05,1.042912113894307619e-03,2.682768851579304774e-04,1.135673168695624548e-04,5.287756836546870522e-05
4.380000000000000004e-01,1.365444435083303931e-01,8.079510753949167845e-02,5.003892533795711861e-02,2.863062328597854034e-02,9.089573835889766529e-02,4.267332072106072571e-02,2.332544145722386525e-02,1.224471654159057371e-02,6.810893832206905973e-02,2.857788996686703997e-02,1.492276428357247262e-02,7.646899975364031266e-03,3.010310178655353219e-01,1.797713177798489215e-01,8.423155450564073776e-02,3.799393749160426270e-02,1.015166160508425008e-01,5.671444118492645348e-02,2.857650021621393338e-02,1.398507577663409343e-02,6.214571873420356163e-02,3.280093126751350979e-02,1.709355084536741745e-02,8.639587149846732900e-03,2.181227943674785008e-03,5.584107284103726702e-04,2.128321615051116504e-04,8.639462802180033541e-05,1.146452838114411918e-03,2.829143415307821662e-04,1.129991021779336286e-04,5.014016956272906257e-05,1.041579127596946623e-03,2.666507101302625395e-04,1.125297142115860106e-04,5.229219180093629203e-05
4.390000000000000013e-01,1.353519996491261423e-01,8.034871405744983819e-02,4.986452596978480090e-02,2.857862617647440040e-02,9.035655447735255197e-02,4.256185285112470962e-02,2.329901718134201952e-02,1.224114832132638074e-02,6.781704074160016527e-02,2.853925318324061766e-02,1.491853480314472846e-02,7.648659369374248562e-03,3.010255082986924569e-01,1.802850250556776446e-01,8.446232435269046546e-02,3.806197106655270779e-02,1.014632553961775097e-01,5.684189462121642944e-02,2.862272302544944733e-02,1.399460813107432193e-02,6.201664934196499807e-02,3.282972270350451721e-02,1.710340229335867435e-02,8.639931711988794311e-03,2.189712362787967111e-03,5.616752313266851074e-04,2.140625496985197737e-04,8.668776596727564170e-05,1.145497856656070611e-03,2.821538469773625336e-04,1.124403927262220541e-04,4.976834645862349734e-05,1.037897214760308360e-03,2.645963495927349950e-04,1.113171408753340947e-04,5.161494958042001666e-05
4.400000000000000022e-01,1.340209842890554559e-01,7.984678421117463731e-02,4.966730644725306232e-02,2.851943709076757566e-02,8.975030844064511848e-02,4.243500903692464660e-02,2.326864000517249453e-02,1.223693765177267558e-02,6.748776380374987838e-02,2.849499441106970177e-02,1.491351725246509857e-02,7.650584370725851263e-03,3.010467908746671251e-01,1.808639869331242767e-01,8.472194943370800480e-02,3.813872389224242515e-02,1.014131214086727156e-01,5.698799735869291422e-02,2.867555491990737143e-02,1.400551519017819400e-02,6.187666164699742039e-02,3.286359370669487967e-02,1.711489050022584751e-02,8.640377608078671917e-03,2.198870103153461372e-03,5.654815191773307406e-04,2.153996623315179888e-04,8.698305228216108046e-05,1.143107800581951838e-03,2.812385107638160683e-04,1.118028705080677135e-04,4.934688612243519237e-05,1.032085781898433230e-03,2.621269328831455736e-04,1.099248651784548388e-04,5.084740796552838718e-05
4.410000000000000031e-01,1.325599658606581022e-01,7.929167012326032715e-02,4.944787864970306979e-02,2.845312717595667451e-02,8.907937751215641575e-02,4.229292802716988486e-02,2.323427714043584461e-02,1.223204829854590212e-02,6.712179719271232914e-02,2.844497344365870539e-02,1.490762484381362787e-02,7.652630566040182283e-03,3.012191491691000866e-01,1.815241015604106001e-01,8.501048668320171364e-02,3.822387549386510597e-02,1.014047764176963518e-01,5.715991784728964575e-02,2.873603365011433500e-02,1.401792684522392210e-02,6.174530904738936149e-02,3.290665596281647232e-02,1.712885906991082688e-02,8.641090257298368951e-03,2.208473002994352456e-03,5.691122273113408472e-04,2.164297667004945393e-04,8.713041696942718092e-05,1.139375972410749125e-03,2.800398104316307603e-04,1.110097207253432915e-04,4.885227843717559104e-05,1.024281586138788263e-03,2.592265017286973132e-04,1.083400491112689485e-04,4.998966314489171336e-05
4.420000000000000040e-01,1.309788071570652801e-01,7.868595629242763900e-02,4.920667917607265962e-02,2.837962121621809275e-02,8.834677097448317973e-02,4.213584226228267449e-02,2.319585781074330610e-02,1.222641327651197325e-02,6.672009858638286439e-02,2.838907756439992131e-02,1.490075402667824858e-02,7.654741026694184686e-03,3.014103777622439972e-01,1.822437633261379530e-01,8.532661768777219380e-02,3.831773111085015615e-02,1.014009214384722080e-01,5.735005234510924532e-02,2.880309847132896117e-02,1.403177986155351546e-02,6.160643143976796826e-02,3.295548909640905189e-02,1.714474364895437683e-02,8.642025229449228074e-03,2.218633196497666899e-03,5.723547022816768927e-04,2.172124628199307021e-04,8.721379444622255920e-05,1.134542161552774082e-03,2.785256723512560036e-04,1.100597455918989959e-04,4.829409816338355857e-05,1.014741819884124562e-03,2.559204982208302900e-04,1.065754266838593622e-04,4.905193635449291975e-05
4.430000000000000049e-01,1.292885457119324899e-01,7.803212957391286730e-02,4.894412144433711587e-02,2.829888892629998237e-02,8.755606048126926555e-02,4.196392952665828346e-02,2.315325851603267787e-02,1.221994997312527038e-02,6.628391987879381220e-02,2.832716650544212650e-02,1.489277476255570359e-02,7.656849232933568561e-03,3.017379180787752024e-01,1.830378556874772134e-01,8.567032624298227816e-02,3.841996828976917272e-02,1.014384732148963797e-01,5.756532831937583028e-02,2.887783120495971551e-02,1.404724236881556114e-02,6.147917047069789004e-02,3.301414370624334432e-02,1.716340596959115006e-02,8.643363977326398023e-03,2.229004480803037716e-03,5.752634011082932925e-04,2.178949815769529359e-04,8.728640903982580490e-05,1.128691208957655024e-03,2.767243377126146027e-04,1.089924789564362143e-04,4.769189878631736580e-05,1.003642928865580057e-03,2.522568444675436002e-04,1.046623470534378494e-04,4.805051278728012909e-05
4.440000000000000058e-01,1.274998709791548834e-01,7.733284692235364854e-02,4.866082959918678619e-02,2.821097667061175929e-02,8.671082294445410510e-02,4.177736640903434440e-02,2.310635656965302764e-02,1.221257882071779058e-02,6.581451260266031611e-02,2.825909704110583787e-02,1.488355138812684497e-02,7.658887490943960472e-03,3.020750182744298962e-01,1.838850063288652859e-01,8.603999275635089428e-02,3.853072972310234157e-02,1.014814521403771125e-01,5.779855603844454015e-02,2.895931037355582716e-02,1.406428166660232681e-02,6.134792503523943397e-02,3.307936856443410151e-02,1.718434807406862136e-02,8.645080199058558998e-03,2.239671911769863973e-03,5.781635894221088048e-04,2.186170620837199171e-04,8.737867439115929293e-05,1.122030136704868335e-03,2.747386177578716696e-04,1.078605962632836756e-04,4.706349803999022331e-05,9.912333072852322000e-04,2.483194663917815781e-04,1.026430508724433696e-04,4.700312433837305003e-05
4.450000000000000067e-01,1.256243354257602363e-01,7.659106672472684729e-02,4.835759442887244131e-02,2.811598101963187768e-02,8.581512968621934911e-02,4.157638209078074604e-02,2.305504834400786199e-02,1.220422512378655650e-02,6.531343075299836376e-02,2.818473939734646855e-02,1.487294977706416985e-02,7.660788591900197231e-03,3.025332314551804624e-01,1.847980805831501983e-01,8.643502790714679973e-02,3.864960447881621297e-02,1.015653583873701582e-01,5.805635662253916945e-02,2.904853356178710086e-02,1.408304686293446878e-02,6.123131813543589846e-02,3.315513990253144555e-02,1.720841425893370261e-02,8.647351097127053965e-03,2.250277811406159890e-03,5.813732930916145009e-04,2.195001275397446302e-04,8.751657497957012085e-05,1.114612180302295081e-03,2.726603403014515501e-04,1.067057582348350693e-04,4.642255652967329483e-05,9.776781527446932497e-04,2.441868509505055042e-04,1.005553757893829170e-04,4.592538400483321947e-05
4.460000000000000075e-01,1.236733650137532559e-01,7.581011429355016817e-02,4.803529754289564968e-02,2.801400123510257995e-02,8.487324393679028522e-02,4.136136302768511630e-02,2.299928352160977851e-02,1.219482578763203713e-02,6.478238607343758670e-02,2.810402937765073966e-02,1.486085539590750390e-02,7.662489617636703693e-03,3.029898887217740699e-01,1.857548590332892546e-01,8.685325828158868555e-02,3.877659227056912822e-02,1.016550482656111837e-01,5.833141624746915332e-02,2.914449592660633970e-02,1.410348286972384728e-02,6.111403913829496076e-02,3.323819172224695695e-02,1.723509585290228588e-02,8.650147472272735200e-03,2.260816964903534804e-03,5.852318204526989111e-04,2.207182741341846008e-04,8.775810588533833475e-05,1.106591961606864533e-03,2.705878792047566633e-04,1.055662634563966169e-04,4.578190094003803514e-05,9.631943711172339566e-04,2.399415224441697118e-04,9.843406597367305761e-05,4.483145280891195976e-05
4.470000000000000084e-01,1.216593699121635841e-01,7.499380718653295141e-02,4.769505282350201825e-02,2.790521005824234818e-02,8.389004029731970957e-02,4.113286240877390282e-02,2.293906503795038049e-02,1.218432990501193934e-02,6.422349160187634798e-02,2.801697057392713713e-02,1.484717111788537436e-02,7.663931111398037191e-03,3.035503854961761894e-01,1.867657451622247444e-01,8.729312130102821754e-02,3.891095802437621182e-02,1.017843822381535729e-01,5.862953768498322532e-02,2.924790826857033565e-02,1.412566928424106340e-02,6.101410992241770165e-02,3.333222659749852240e-02,1.726513941291026727e-02,8.653622959168676479e-03,2.270766351992616061e-03,5.896636229705505073e-04,2.222531755064502759e-04,8.810656319033230107e-05,1.097965486826849675e-03,2.685581807263035100e-04,1.044593640173740209e-04,4.514928052491519109e-05,9.479197147957161900e-04,2.356418228378191781e-04,9.630553708818877701e-05,4.373330958064080225e-05
4.480000000000000093e-01,1.195947928814085071e-01,7.414656665581514927e-02,4.733836232899280017e-02,2.778993620785764895e-02,8.287071404523699281e-02,4.089165350185287873e-02,2.287446993073506338e-02,1.217270465791734681e-02,6.363914784147091386e-02,2.792367773123239499e-02,1.483183123225451788e-02,7.665060340894966351e-03,3.040952576358406101e-01,1.878077044648084892e-01,8.775175969894435934e-02,3.905245487988831532e-02,1.019185354955610134e-01,5.894293890425325588e-02,2.935756532331225757e-02,1.414949658344051044e-02,6.091624416851876278e-02,3.343375510711752568e-02,1.729795387308450533e-02,8.657728512842327584e-03,2.279892418326295855e-03,5.943183118766559407e-04,2.238502445613883591e-04,8.845934328916491821e-05,1.088809121389849822e-03,2.665793744657162716e-04,1.033860335096352276e-04,4.452734743784392577e-05,9.320249070709805484e-04,2.313345067540934722e-04,9.419006781114143152e-05,4.264101139353053551e-05
