wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_3,a_Ci_2_Deff_4,a_Ci_2_Deff_5,a_Ci_5_Deff_2,a_Ci_5_Deff_3,a_Ci_5_Deff_4,a_Ci_5_Deff_5,a_Ci_8_Deff_2,a_Ci_8_Deff_3,a_Ci_8_Deff_4,a_Ci_8_Deff_5,b_Ci_2_Deff_2,b_Ci_2_Deff_3,b_Ci_2_Deff_4,b_Ci_2_Deff_5,b_Ci_5_Deff_2,b_Ci_5_Deff_3,b_Ci_5_Deff_4,b_Ci_5_Deff_5,b_Ci_8_Deff_2,b_Ci_8_Deff_3,b_Ci_8_Deff_4,b_Ci_8_Deff_5,bb_Ci_2_Deff_2,bb_Ci_2_Deff_3,bb_Ci_2_Deff_4,bb_Ci_2_Deff_5,bb_Ci_5_Deff_2,bb_Ci_5_Deff_3,bb_Ci_5_Deff_4,bb_Ci_5_Deff_5,bb_Ci_8_Deff_2,bb_Ci_8_Deff_3,bb_Ci_8_Deff_4,bb_Ci_8_Deff_5
7.980000000000000426e-01,1.132357815962270475e-03,1.155261226430170929e-03,1.168817954079304222e-03,1.174959062012925770e-03,1.111436425030337682e-03,1.130235726818612507e-03,1.138419691723346894e-03,1.138291337063959685e-03,1.102499283805874475e-03,1.117495732926729324e-03,1.121186869877610626e-03,1.116359010910478178e-03,1.633344914265474068e-01,2.079348863579460749e-01,2.272875817130421972e-01,2.291851137118534332e-01,6.504195503389584299e-02,8.267626114590768960e-02,9.027051208084807543e-02,9.094687945578987243e-02,4.047206991444720486e-02,5.136821626329977908e-02,5.602653928519967658e-02,5.640104478678290012e-02,1.973533695861551512e-03,1.909410107718679953e-03,1.821304565028161130e-03,1.737956363590488365e-03,7.825395042858377618e-04,7.477707780808662621e-04,7.012482001764856494e-04,6.578432594332563142e-04,4.850436288177724809e-04,4.583458521661856288e-04,4.234561052121308972e-04,3.914128824408684773e-04
7.990000000000000435e-01,1.119175888009860120e-03,1.141824736549473807e-03,1.155234344010547254e-03,1.161350700679353309e-03,1.098548725319212216e-03,1.117199802534371567e-03,1.125380665774985967e-03,1.125365301167052801e-03,1.089771162700432783e-03,1.104708355969090394e-03,1.108499314204133834e-03,1.103880986850859502e-03,1.629693310253078065e-01,2.075515333177541111e-01,2.269540178426723287e-01,2.289255271970046246e-01,6.489979493725912818e-02,8.252930661082895358e-02,9.014512526430654149e-02,9.085193769082371140e-02,4.038558248878885287e-02,5.128019424505040474e-02,5.595290171471808960e-02,5.634683481303104369e-02,1.971010606269022435e-03,1.907918751088553098e-03,1.820058261744630576e-03,1.736899406230009348e-03,7.816232701537557644e-04,7.473950682823281245e-04,7.011310953062871876e-04,6.579334578789913183e-04,4.845226807429734730e-04,4.582200908552154549e-04,4.235501644809978546e-04,3.916752439874249020e-04
8.000000000000000444e-01,1.106628593533082183e-03,1.129054320867711736e-03,1.142313393684063483e-03,1.148274691292611172e-03,1.086287236363406294e-03,1.104805657092089444e-03,1.112991209936048387e-03,1.113065453337142019e-03,1.077661906252191937e-03,1.092545282630065506e-03,1.096435938583245617e-03,1.092013946311191919e-03,1.626196649272060313e-01,2.071850017204978078e-01,2.266361503185853887e-01,2.286794320940153113e-01,6.476363576461674487e-02,8.238868441362200146e-02,9.002533560945540081e-02,9.076146534852781722e-02,4.030272842419076185e-02,5.119592107305197259e-02,5.588245408087736538e-02,5.629502928599683376e-02,1.968410862189570471e-03,1.906502444282539600e-03,1.819090893689869490e-03,1.736209616636384375e-03,7.806711890941120391e-04,7.470160135045458751e-04,7.010454931257421385e-04,6.580775247330649096e-04,4.839769314214511999e-04,4.580819791182197637e-04,4.236399309849973871e-04,3.919393441483518545e-04
8.010000000000000453e-01,1.094896489055696698e-03,1.117147010025826281e-03,1.130488833547715899e-03,1.136765887279567178e-03,1.074832218631124880e-03,1.093235209646284400e-03,1.101490404521440758e-03,1.101782665055242583e-03,1.066350897137899323e-03,1.081185525146612092e-03,1.085189384782025979e-03,1.080995104622076153e-03,1.622558590206284734e-01,2.068026219640596575e-01,2.263037272134235667e-01,2.284221840379249413e-01,6.462161606288507887e-02,8.224139775753454285e-02,8.989921926953026166e-02,9.066566461990008263e-02,4.021608795518927248e-02,5.110728383106893230e-02,5.580779525546863962e-02,5.623956475495551360e-02,1.965743122053733704e-03,1.905092978223893972e-03,1.818483245300714932e-03,1.736666169665561539e-03,7.796877078370710113e-04,7.466175814694930900e-04,7.009662451597257690e-04,6.583021325985731129e-04,4.834091793466494761e-04,4.579254663345614382e-04,4.237072293783778918e-04,3.921847607729007966e-04
8.020000000000000462e-01,1.084004636531993304e-03,1.106008089454935117e-03,1.119075586196532912e-03,1.125114499662099865e-03,1.064209765047591238e-03,1.082475036031496640e-03,1.090665951789304700e-03,1.090955269124449512e-03,1.055864544909509983e-03,1.070641705036547153e-03,1.074702097966145908e-03,1.070640867318090050e-03,1.619077791638174335e-01,2.064365207320404960e-01,2.259834791444992053e-01,2.281703030836052803e-01,6.448564320734591349e-02,8.210032448015115725e-02,8.977808985312990542e-02,9.057300901481053768e-02,4.013307930879275731e-02,5.102231046554692173e-02,5.573608217319246660e-02,5.618606281380890410e-02,1.962963620950862638e-03,1.903379352234728763e-03,1.816536405297980395e-03,1.734056577507326561e-03,7.786559957340206863e-04,7.461501807059667951e-04,7.006672609389432826e-04,6.580572311811072215e-04,4.828088921763169718e-04,4.577340261802202151e-04,4.236989623994520367e-04,3.922897643500130628e-04
8.030000000000000471e-01,1.073925248254697928e-03,1.095782684895962866e-03,1.108824376436584602e-03,1.114797754948493314e-03,1.054389647536554953e-03,1.072559646824594592e-03,1.080796474173084665e-03,1.081207725015367882e-03,1.046172015516988463e-03,1.060908058719389757e-03,1.065063020800678661e-03,1.061182480230446479e-03,1.615452605844368006e-01,2.060550652898576474e-01,2.256517864937774009e-01,2.279137231231309346e-01,6.434368512660849915e-02,8.195257526266770676e-02,8.965105621416211146e-02,9.047604331407653466e-02,4.004620611143967779e-02,5.093291410757738030e-02,5.566021013105709042e-02,5.612911791607550632e-02,1.960105567686304395e-03,1.901878410012638717e-03,1.815655089851115050e-03,1.733676502085487302e-03,7.775860449399397143e-04,7.456899273297363379e-04,7.004780331263094593e-04,6.580655682847350203e-04,4.821817210241231486e-04,4.575281702135474272e-04,4.236906723698198726e-04,3.924149565929055286e-04
8.040000000000000480e-01,1.064626763256110165e-03,1.086347478001792322e-03,1.099565727563367457e-03,1.106205492997919260e-03,1.045343187621741721e-03,1.063419324362060991e-03,1.071718488731568386e-03,1.072362229993212290e-03,1.037245982084045171e-03,1.051941036387255002e-03,1.056182294796384480e-03,1.052488506802146118e-03,1.611988149632509471e-01,2.056902016376255804e-01,2.253330936216912661e-01,2.276652608392686072e-01,6.420793329114049541e-02,8.181120548691854510e-02,8.952919206926721052e-02,9.038253775264284973e-02,3.996307563622659986e-02,5.084730934793402213e-02,5.558741030018575502e-02,5.607426988328824413e-02,1.957118919343122775e-03,1.900269422369265000e-03,1.814705527012930916e-03,1.733644693499903451e-03,7.764606948767666713e-04,7.451913398458566169e-04,7.002561431154459386e-04,6.580712419659349001e-04,4.815174568343853615e-04,4.572954891965121072e-04,4.236583941997883055e-04,3.925209288334867300e-04
8.050000000000000488e-01,1.056081398982389175e-03,1.077570866030025387e-03,1.090217495098022571e-03,1.095702643570228840e-03,1.037043443534613196e-03,1.055003458495323843e-03,1.063174623076201808e-03,1.063609642986393378e-03,1.029060035813683660e-03,1.043707284924692835e-03,1.047971466811403740e-03,1.044329061588751550e-03,1.608375428046897315e-01,2.053085193957056853e-01,2.249972382110411173e-01,2.273987617231422453e-01,6.406606545819115706e-02,8.166285493071476220e-02,8.940053351737611842e-02,9.028285290021995091e-02,3.987601079687222438e-02,5.075716474249938187e-02,5.551019967102759078e-02,5.601551260989235531e-02,1.954017282185051968e-03,1.898417015124786522e-03,1.812522088258057985e-03,1.730189872315524317e-03,7.752863580339432355e-04,7.446373629183924200e-04,6.998682900520757566e-04,6.576845026078968846e-04,4.808205901530163747e-04,4.570335884481463570e-04,4.235739595274007363e-04,3.925310974798980682e-04
8.060000000000000497e-01,1.048269765005493959e-03,1.069726839859980183e-03,1.082945250273525950e-03,1.089842662707535270e-03,1.029468005583608625e-03,1.047374926301705700e-03,1.055723479821718547e-03,1.056598738318023645e-03,1.021590970244914964e-03,1.036212130036885670e-03,1.040587647846952235e-03,1.037177373915162959e-03,1.604927281026140851e-01,2.049450931962403799e-01,2.246812454009912419e-01,2.271562561399265157e-01,6.393056355467030549e-02,8.152124507596179848e-02,8.927811942088548225e-02,9.018888010734862903e-02,3.979279544198124907e-02,5.067097925496844707e-02,5.543639091586120143e-02,5.595943099158234152e-02,1.950772446929631681e-03,1.896800800061437158e-03,1.812287168034580707e-03,1.732156742879837176e-03,7.740485757924712648e-04,7.440763909304527052e-04,6.996626788238814211e-04,6.578376179992735922e-04,4.800813724601040323e-04,4.567462682529192341e-04,4.234988919403316144e-04,3.926111702816877428e-04
8.070000000000000506e-01,1.041155931032322624e-03,1.062407201245701982e-03,1.075001022069838053e-03,1.080555169975933039e-03,1.022585625558902755e-03,1.040397177581392496e-03,1.048613030142558911e-03,1.049234311620933502e-03,1.014809246846215540e-03,1.029393304642772788e-03,1.033786015926761725e-03,1.030404431631444517e-03,1.601326982376752583e-01,2.045638297812132911e-01,2.243442597243527625e-01,2.268865697273162174e-01,6.378880945751458365e-02,8.137243488487347354e-02,8.914836414671357956e-02,9.008755664396070340e-02,3.970557076434669957e-02,5.058016167688350606e-02,5.535802588310259620e-02,5.589918489231113924e-02,1.947389359607775740e-03,1.894807750396884692e-03,1.810003814860148023e-03,1.728471625309926539e-03,7.727531754302584743e-04,7.434451491991792916e-04,6.992188821394227467e-04,6.573947502562436885e-04,4.793043059924299658e-04,4.564252790895700798e-04,4.233617146499222758e-04,3.925664774128577363e-04
8.080000000000000515e-01,1.034716689936931999e-03,1.055898606641042514e-03,1.068819418185651404e-03,1.075392428266624956e-03,1.016370504117458662e-03,1.034122573241605392e-03,1.042423408426765286e-03,1.043325934809172240e-03,1.008688663405282737e-03,1.023245740187854469e-03,1.027705520331718969e-03,1.024479607082968979e-03,1.597894535858159770e-01,2.042007862651585015e-01,2.240261027380774650e-01,2.266388527041822420e-01,6.365357385909545251e-02,8.123046853536398937e-02,8.902476264731579159e-02,8.999162609491918874e-02,3.962230224312737747e-02,5.049341068295383483e-02,5.528311702428383850e-02,5.584159386320655671e-02,1.943836171361762238e-03,1.892861461280086850e-03,1.808875720947484590e-03,1.728495658674890053e-03,7.713854843417675133e-04,7.427780977084887971e-04,6.988467148766463067e-04,6.572444036740078196e-04,4.784798633839494283e-04,4.560716233507307381e-04,4.232137352022382563e-04,3.925442794939476674e-04
8.090000000000000524e-01,1.028927294251413826e-03,1.050007455210888452e-03,1.062701060254411800e-03,1.068603739546841735e-03,1.010798996668782479e-03,1.028496327055830606e-03,1.036787354205398470e-03,1.037649250551830882e-03,1.003205898953397901e-03,1.017741659069287818e-03,1.022250517617506738e-03,1.019109353018951558e-03,1.594306172186306103e-01,2.038203073109137731e-01,2.236908494623117694e-01,2.263736411169096630e-01,6.351194481563074423e-02,8.108126569518556148e-02,8.889429511380944615e-02,8.988965519827341044e-02,3.953494399758885475e-02,5.040197109329009467e-02,5.520372728620485947e-02,5.578012611918500147e-02,1.940132931067646603e-03,1.890896914793004134e-03,1.807649628455391391e-03,1.727528061561893480e-03,7.699533074901884549e-04,7.420871339582332847e-04,6.985009265488036209e-04,6.571183087642223529e-04,4.776128994693899007e-04,4.556932899521095931e-04,4.230658941019552091e-04,3.925404838837923886e-04
8.100000000000000533e-01,1.023756962271415993e-03,1.044739178325287954e-03,1.057458552635837101e-03,1.063806778164949618e-03,1.005841313750199806e-03,1.023480981302657411e-03,1.031766570844944164e-03,1.032710360897068358e-03,9.983318424188619700e-04,1.012844967704845667e-03,1.017387302711718344e-03,1.014327230252749790e-03,1.590889214500477711e-01,2.034578456903775590e-01,2.233709172355778094e-01,2.261205654711239688e-01,6.337699430600782224e-02,8.093903089434968667e-02,8.876971462901284138e-02,8.979203007803865377e-02,3.945165144414057579e-02,5.031472339337708655e-02,5.512785262780356410e-02,5.572121759353440562e-02,1.936236493796806429e-03,1.888715186632952594e-03,1.806018653828110740e-03,1.726144028076650365e-03,7.684408994547439840e-04,7.413260503189972837e-04,6.980565295502753334e-04,6.568390289720501185e-04,4.766938897056876342e-04,4.552725184960209671e-04,4.228761072486267899e-04,3.924819223791146819e-04
8.110000000000000542e-01,1.019180480791859189e-03,1.040105968619114973e-03,1.052802076815351207e-03,1.058899254648165700e-03,1.001471525277033980e-03,1.019073979997633939e-03,1.027393076047322662e-03,1.028400020152822614e-03,9.940405088346981888e-04,1.008539418453961722e-03,1.013131258701227555e-03,1.010166062301399992e-03,1.587312211080488533e-01,2.030776854720916513e-01,2.230354916804888898e-01,2.258559776443629374e-01,6.323550224339373471e-02,8.078941298228195511e-02,8.863831454006693145e-02,8.968889184782752322e-02,3.936418674323797356e-02,5.022270495660805661e-02,5.504745687568732282e-02,5.565848961635914971e-02,1.932164680090222089e-03,1.886474505673848678e-03,1.804734225267425702e-03,1.725638258799657961e-03,7.668550033624436674e-04,7.405108388761494223e-04,6.976102373568421723e-04,6.566406454495686855e-04,4.757272402532637971e-04,4.548111151103589140e-04,4.226554537583799079e-04,3.924049997343477211e-04
8.120000000000000551e-01,1.015176094004199836e-03,1.036025042929433759e-03,1.048681886089336546e-03,1.054998432267861830e-03,9.976688574468706161e-04,1.015230676192135917e-03,1.023538048802327682e-03,1.024575477369712995e-03,9.903115228576814255e-04,1.004796688781069147e-03,1.009416740398796919e-03,1.006511192575131053e-03,1.583910460661268893e-01,2.027161119068112693e-01,2.227156004091297714e-01,2.256019419283862848e-01,6.310085444534339894e-02,8.064699889064909366e-02,8.851307182074462376e-02,8.959026181528847999e-02,3.928089902881592987e-02,5.013502962899279991e-02,5.497075509153198647e-02,5.559849574371360931e-02,1.927883174222280076e-03,1.883983223788267963e-03,1.802816347751024428e-03,1.723781372104235847e-03,7.651821796207123943e-04,7.396109574622912290e-04,6.970401420314250402e-04,6.562188899779747503e-04,4.747044658169131460e-04,4.542970578993062170e-04,4.223782409110921825e-04,3.922514444368257569e-04
8.129999999999999449e-01,1.011709699345775260e-03,1.032516370407299267e-03,1.045177110669537335e-03,1.051380198249074471e-03,9.943991217543080019e-04,1.011933874304926650e-03,1.020264246091306948e-03,1.021359149174519421e-03,9.871109595453661512e-04,1.001587951829870093e-03,1.006243941491832827e-03,1.003409963156766393e-03,1.580344424314701623e-01,2.023362444434582963e-01,2.223793173983608373e-01,2.253356100894531033e-01,6.295951254756329551e-02,8.049702568588212870e-02,8.838077424443387120e-02,8.948581919834230902e-02,3.919335369998672158e-02,5.004249810234698975e-02,5.488944422847651800e-02,5.553458163912611961e-02,1.923411693245690108e-03,1.881371423634878434e-03,1.801111371047320678e-03,1.722760854956227605e-03,7.634303228675087165e-04,7.386437755058871367e-04,6.964435523610225214e-04,6.558437019984391173e-04,4.736306574884764815e-04,4.537362006040189044e-04,4.220655308854358778e-04,3.920768094710151653e-04
8.139999999999999458e-01,1.008762978306765312e-03,1.029522066581661788e-03,1.042142061067036218e-03,1.048398092127311720e-03,9.916443106115363504e-04,1.009156141229497483e-03,1.017486910318429749e-03,1.018606689924234088e-03,9.844209746253523852e-04,9.988934282139511067e-04,1.003576614408932532e-03,1.000793982226654000e-03,1.576957604291464032e-01,2.019755638873036718e-01,2.220596926010422467e-01,2.250814654316902474e-01,6.282518827353759938e-02,8.035448604989078869e-02,8.825494958439478177e-02,8.938630262746571908e-02,3.911010276765688326e-02,4.995446140373168559e-02,5.481200142850828350e-02,5.547358886202923001e-02,1.918723817452743082e-03,1.878582311963673378e-03,1.799183419155352560e-03,1.721227827043921065e-03,7.615884274704981267e-04,7.376001252762929596e-04,6.957977306454526207e-04,6.554228731191681255e-04,4.724987035029366389e-04,4.531222749793729064e-04,4.217166637225669098e-04,3.918784912113220157e-04
8.149999999999999467e-01,1.006301283802191193e-03,1.027027372697997265e-03,1.039612805995210332e-03,1.045785014603090035e-03,9.893702539050946987e-04,1.006867871049657581e-03,1.015209991512902588e-03,1.016361585209846208e-03,9.822078021361549394e-04,9.966805604903067328e-04,1.001392456227746808e-03,9.986608582765246767e-04,1.573402140076033962e-01,2.015959958090878523e-01,2.217225372232505265e-01,2.248129006628456494e-01,6.268401170427910507e-02,8.020420811302078623e-02,8.812185270869116183e-02,8.928065979209676151e-02,3.902250481292485890e-02,4.986147650467710052e-02,5.472986333542255444e-02,5.540858495612077661e-02,1.913836822535100934e-03,1.875616920719283022e-03,1.797173924750642597e-03,1.719753131264504771e-03,7.596641942813136487e-04,7.364778758344862376e-04,6.950938207734304840e-04,6.549599341609201562e-04,4.713138028889830053e-04,4.524552269012033288e-04,4.213242730192301552e-04,3.916420201955759942e-04
8.159999999999999476e-01,1.004306864299336910e-03,1.025022556588234268e-03,1.037683004874001558e-03,1.044082524283007629e-03,9.875591125224764122e-04,1.005050568461771099e-03,1.013416562625699124e-03,1.014622022446648453e-03,9.804537559490664189e-04,9.949304730948044240e-04,9.996720740711381725e-04,9.969897154283799412e-04,1.570030156939762056e-01,2.012361608417989334e-01,2.214031753183404172e-01,2.245590309227595283e-01,6.255003776942909266e-02,8.006158480953416701e-02,8.799548177435886909e-02,8.918027505458832327e-02,3.893932554306900329e-02,4.977314000972882235e-02,5.465175081479860253e-02,5.534665703123872044e-02,1.908726436516720252e-03,1.872436404467473295e-03,1.795102123580611915e-03,1.718447083841469257e-03,7.576480430604892909e-04,7.352564552039280409e-04,6.943095296722877428e-04,6.544309843977578686e-04,4.700700284562438214e-04,4.517227114894094850e-04,4.208734638551890075e-04,3.913516994423262832e-04
8.169999999999999485e-01,1.002745005212940521e-03,1.023445109271076126e-03,1.036089782100180212e-03,1.042423340430698175e-03,9.861769804565545527e-04,1.003664505915713434e-03,1.012047193111473287e-03,1.013284096474678653e-03,9.791253592998441779e-04,9.936075898486843028e-04,9.983760402487926178e-04,9.957380382026176369e-04,1.566485281839641863e-01,2.008569214332886210e-01,2.210654777078283895e-01,2.242893400733607934e-01,6.240905537315952212e-02,7.991105619968319473e-02,8.786165765169993980e-02,8.907356946721570190e-02,3.885170999094628846e-02,4.967976896953486127e-02,5.456886577005145428e-02,5.528065714153062443e-02,1.903412004676628601e-03,1.868972083530920456e-03,1.792665290448230931e-03,1.716617640652740202e-03,7.555487660539752289e-04,7.339273780252203883e-04,6.934150780291733606e-04,6.537986910798392190e-04,4.687732992594510067e-04,4.509231272774989166e-04,4.203555009412397389e-04,3.909992616138449010e-04
8.179999999999999494e-01,1.001598949718518483e-03,1.022278005435695025e-03,1.034856048683169272e-03,1.041031279283843869e-03,9.852069205518454442e-04,1.002690743985942823e-03,1.011078543208990266e-03,1.012331784091463627e-03,9.782056631370480981e-04,9.926935554628868452e-04,9.974809050546373790e-04,9.948794724778733944e-04,1.563128632150764807e-01,2.004979883865679879e-01,2.207456333155797257e-01,2.240332874223867898e-01,6.227547665791155485e-02,7.976845507518377787e-02,8.773480426875342186e-02,8.897226997403516469e-02,3.876864582807740267e-02,4.959122969276708037e-02,5.449019810433832628e-02,5.521790216306925181e-02,1.897883858113976526e-03,1.865198936068472504e-03,1.789837899721225976e-03,1.714312700434653591e-03,7.533617991456696954e-04,7.324791126138062653e-04,6.923891370526458850e-04,6.530330159383361749e-04,4.674204513196662304e-04,4.500493267850947526e-04,4.197588033349544407e-04,3.905670618897633096e-04
8.189999999999999503e-01,1.000838433377226888e-03,1.021511430583987856e-03,1.034084780396571368e-03,1.040284228320809135e-03,9.846186232043904751e-04,1.002104484918067695e-03,1.010492482684643978e-03,1.011766329418600785e-03,9.776644207454415758e-04,9.921617399510640478e-04,9.969587489601500208e-04,9.943796452269240693e-04,1.559594761158746568e-01,2.001194733836890727e-01,2.204079060340895513e-01,2.237628075104875491e-01,6.213472696582720417e-02,7.961784876607876094e-02,8.760051247825906273e-02,8.886474221653570260e-02,3.868105103101447673e-02,4.949759157272441701e-02,5.440675186561056559e-02,5.515110838153567535e-02,1.892174129624814077e-03,1.861175532177255891e-03,1.786703943943459584e-03,1.711705731109414326e-03,7.510994799315143158e-04,7.309264117986735178e-04,6.912308339099191255e-04,6.520921749384666569e-04,4.660191141827371296e-04,4.491088127523615975e-04,4.190849035503675700e-04,3.900398425415333510e-04
8.199999999999999512e-01,1.000441488517217481e-03,1.021129519658131590e-03,1.033721011832106074e-03,1.040014657839732903e-03,9.843899942860862007e-04,1.001892359920361630e-03,1.010281139994517741e-03,1.011552707945825857e-03,9.774795532687605149e-04,9.919960882016423676e-04,9.968042931050927202e-04,9.942312137553102613e-04,1.556253719136427849e-01,1.997620729143375906e-01,2.200896232695408461e-01,2.235083318174740652e-01,6.200158004550103408e-02,7.947547247048607211e-02,8.747368154046908373e-02,8.876324939560668870e-02,3.859814115988449701e-02,4.940897374706103989e-02,5.432779296340278785e-02,5.508789033560503035e-02,1.886283465084544111e-03,1.856969992331367449e-03,1.783416878383661938e-03,1.708818371185531065e-03,7.487612907963759343e-04,7.292844133098704516e-04,6.899968826426337984e-04,6.510508798291189799e-04,4.645686343549693250e-04,4.481052565324088882e-04,4.183549908421682010e-04,3.894513842482109629e-04
8.209999999999999520e-01,1.000375600524350261e-03,1.021108152868849261e-03,1.033747954720387607e-03,1.040079586077352625e-03,9.844892781454978037e-04,1.002028596050766329e-03,1.010458419282281306e-03,1.011745875256916949e-03,9.776198735758842573e-04,9.921679415464401686e-04,9.970138642506620741e-04,9.944673621559568799e-04,1.552730285293105750e-01,1.993843627679898201e-01,2.197531155537428282e-01,2.232396668122924588e-01,6.186107644639086967e-02,7.932484217145888139e-02,8.733929285548387711e-02,8.865570272084330461e-02,3.851059628677838687e-02,4.931512453501298715e-02,5.424397059857923725e-02,5.502067160510727001e-02,1.880237497766846502e-03,1.852635217955770014e-03,1.780315521334199531e-03,1.706357062848140897e-03,7.463588012551157762e-04,7.275661688191118132e-04,6.887635994472752436e-04,6.500921771990766018e-04,4.630768443166102615e-04,4.470450154695793121e-04,4.175948094510672907e-04,3.888641502925441391e-04
8.219999999999999529e-01,1.000624322077231509e-03,1.021410690519614084e-03,1.034182792969601250e-03,1.040661866782977008e-03,9.849008841483972154e-04,1.002479367086597795e-03,1.010997210500241827e-03,1.012396774080714934e-03,9.780704252677629995e-04,9.926492024230487710e-04,9.975519703146612516e-04,9.950805747430263581e-04,1.549404160651248474e-01,1.990276290852430741e-01,2.194351104105918548e-01,2.229861763116539886e-01,6.172837349419326575e-02,7.918250199983073445e-02,8.721215972416690443e-02,8.855390751234798463e-02,3.842786974380654058e-02,4.922638668265932882e-02,5.416460639648395387e-02,5.495692534389746281e-02,1.874033916949550353e-03,1.848039187196514688e-03,1.777278507751983228e-03,1.704657524641859734e-03,7.438926496635288235e-04,7.257392480542977902e-04,6.874799000861337274e-04,6.492208655261527510e-04,4.615446006091591252e-04,4.459161150022032671e-04,4.167835309214816888e-04,3.882693719446686465e-04
8.229999999999999538e-01,1.001150670209755011e-03,1.021942292199345959e-03,1.034775383847302832e-03,1.041454126716551132e-03,9.855887137860536162e-04,1.003176840284863980e-03,1.011717938481121459e-03,1.013212910021807356e-03,9.787955881326027008e-04,9.933876847612529981e-04,9.983010404730485732e-04,9.958734237954930402e-04,1.545890981252894258e-01,1.986494330649886952e-01,2.190953277586860370e-01,2.227121386882175980e-01,6.158813978073400530e-02,7.903158525174290572e-02,8.707658705018694878e-02,8.844443090937133267e-02,3.834040682415926909e-02,4.913226707857535486e-02,5.408003678302397005e-02,5.488856347853240253e-02,1.867706463745568866e-03,1.842989919361608716e-03,1.773324508827160478e-03,1.701793990520151850e-03,7.413773667928943295e-04,7.237727205993035569e-04,6.859563041879073288e-04,6.480394136722997505e-04,4.599813965513290860e-04,4.447127080954208877e-04,4.158659918179766690e-04,3.875463104018574893e-04
8.239999999999999547e-01,1.001944700492612972e-03,1.022698341198391425e-03,1.035314412852345045e-03,1.041740490042131206e-03,9.865413415618279336e-04,1.004121228370957741e-03,1.012546965872843097e-03,1.013892161076460074e-03,9.797831075901222708e-04,9.943807193734319205e-04,9.992336699125858868e-04,9.967181799647936713e-04,1.542581273560207911e-01,1.982935379514711716e-01,2.187748521826678449e-01,2.224510372093616017e-01,6.145595258668152400e-02,7.888942568899247332e-02,8.694875234316380708e-02,8.834067092175995617e-02,3.825791825313078903e-02,4.904352138176302361e-02,5.400023263349407188e-02,5.482384540967464442e-02,1.861287457153926574e-03,1.837608061686318720e-03,1.768287153505662072e-03,1.696475871499641356e-03,7.388229825875721607e-04,7.216958728188399433e-04,6.841910256777779470e-04,6.463771015842759930e-04,4.583924634279245734e-04,4.434454183782568916e-04,4.148481531029842256e-04,3.866595194055358060e-04
8.249999999999999556e-01,1.002973878939716901e-03,1.023760363244002880e-03,1.036189004646803635e-03,1.042103800365873356e-03,9.877250838464593508e-04,1.005342296938202540e-03,1.013707033029567772e-03,1.014843115048860711e-03,9.809987686138638141e-04,9.956297806514094462e-04,1.000464868018469122e-03,9.978591544489087695e-04,1.539080202822138144e-01,1.979172690169051507e-01,2.184380819817121622e-01,2.221794355329124449e-01,6.131606459422263983e-02,7.873886674165375688e-02,8.681372025051614649e-02,8.823170051435585970e-02,3.817059115562642518e-02,4.894941806742428292e-02,5.391564629334012065e-02,5.475541725284956140e-02,1.854831089991515903e-03,1.832297894615902284e-03,1.763753266041224923e-03,1.691715221910402266e-03,7.362492913713025375e-04,7.195950736692412371e-04,6.825022721611627256e-04,6.448507104413346482e-04,4.567896710451771957e-04,4.421454511316151538e-04,4.138313679457164595e-04,3.858042417070092875e-04
8.259999999999999565e-01,1.004217820018193930e-03,1.025166236583746615e-03,1.037962876878351093e-03,1.044230303521243020e-03,9.891201719123415836e-04,1.006839657195487958e-03,1.015421661680018794e-03,1.016806679454793083e-03,9.824233662813625090e-04,9.971218680307411542e-04,1.002079655636041455e-03,9.996189471233388191e-04,1.535787673837096523e-01,1.975642522460530348e-01,2.181255221840669445e-01,2.219339584898537554e-01,6.118444616347577109e-02,7.859737180501201459e-02,8.668744412878869043e-02,8.813101251657053103e-02,3.808838880249496711e-02,4.886087606432029662e-02,5.383622467723472166e-02,5.469149604319936686e-02,1.848360060733718465e-03,1.827177181974044481e-03,1.760918299589044533e-03,1.691219842701178902e-03,7.336661593871636293e-04,7.174916662376122850e-04,6.810839320101963121e-04,6.440637232148060248e-04,4.551793730603232477e-04,4.408208139428936869e-04,4.128694735670066884e-04,3.851432998732582866e-04
8.269999999999999574e-01,1.005641437854143394e-03,1.026710521415868937e-03,1.040024792946098176e-03,1.047413138597269588e-03,9.906950220097687776e-04,1.008488536698451399e-03,1.017291571003650641e-03,1.019130571319984413e-03,9.840272218041082319e-04,9.987772554404875103e-04,1.003841497312911446e-03,1.001580923991322869e-03,1.532297179937267551e-01,1.971879151065087377e-01,2.177885597134439355e-01,2.216654741587055777e-01,6.104489699816962461e-02,7.844671159841833108e-02,8.655197004718544196e-02,8.802187271375637445e-02,3.800121977413167818e-02,4.876665044674555888e-02,5.375125148278313281e-02,5.462262697916747678e-02,1.841898441251239990e-03,1.821725903334112974e-03,1.757605197030861219e-03,1.690891430418356477e-03,7.310880686931181061e-04,7.152946676649386349e-04,6.795253490880265486e-04,6.432058066723917453e-04,4.535722217163174657e-04,4.394489000478956405e-04,4.118436892124029223e-04,3.844370427153716643e-04
