wavelength,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_2_Deff_48,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_5_Deff_48,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,a_Ci_8_Deff_48,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_2_Deff_48,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_5_Deff_48,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,b_Ci_8_Deff_48,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_2_Deff_48,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_5_Deff_48,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24,bb_Ci_8_Deff_48
7.259999999999999787e-01,2.483851707370116069e-03,2.289184414962341929e-03,2.010031828087024963e-03,1.827810607684783595e-03,2.350607451201622289e-03,2.097072499074134622e-03,1.787434398575340339e-03,1.585204940082374572e-03,2.261057468258574621e-03,1.972631497805694967e-03,1.642084108872569198e-03,1.423909990957254734e-03,2.334842105614930441e-01,1.396064294896316726e-01,6.803255789513942831e-02,3.855886926664893466e-02,9.180227081309426385e-02,5.453276239978171319e-02,2.620225488929180113e-02,1.456260612626947455e-02,5.644155370539789135e-02,3.334078053754065130e-02,1.583368709849382674e-02,8.663848226371388683e-03,1.661537942776825398e-03,1.006382828682985189e-03,4.486787847661350402e-04,2.110000257842080537e-04,5.816620922201565756e-04,3.266709112309238209e-04,1.388649586804366213e-04,6.366545968941517608e-05,3.262413783957670405e-04,1.733879674804425194e-04,7.203124467640759543e-05,3.291572652029583416e-05
7.269999999999999796e-01,2.357098843204258332e-03,2.178619585218144472e-03,1.914781827476202958e-03,1.741708805495435775e-03,2.232082058859080620e-03,1.996331496042641485e-03,1.705494336519536303e-03,1.515645628931113278e-03,2.149642241339677629e-03,1.881037478063576907e-03,1.570871642595023793e-03,1.366388057689420579e-03,2.334405033304999821e-01,1.397270373194118009e-01,6.814056043604922730e-02,3.864531791613996098e-02,9.186453630123175840e-02,5.464204410698627473e-02,2.628935414554466402e-02,1.463239255309060384e-02,5.652527358073843738e-02,3.344169043549351239e-02,1.590899386896628409e-02,8.721892341678352464e-03,1.667033398119379967e-03,1.013976172778487464e-03,4.537954994422654866e-04,2.139321964453275453e-04,5.868633718824893975e-04,3.315343718055259025e-04,1.414137749807227798e-04,6.492340351145424568e-05,3.303892165237703733e-04,1.768547819035550569e-04,7.368831064275011965e-05,3.368672256684216381e-05
7.279999999999999805e-01,2.256645295058867795e-03,2.088977879834974516e-03,1.838714290635631854e-03,1.673696446003979099e-03,2.139266863063260526e-03,1.917101180680842731e-03,1.640823562826927012e-03,1.460557172923490979e-03,2.062262115744770141e-03,1.808922942160742786e-03,1.514479124752169531e-03,1.320540904329540327e-03,2.333656228519269682e-01,1.398165921650275090e-01,6.822427728315194617e-02,3.871177526214979181e-02,9.189747873056100524e-02,5.472707306662511623e-02,2.635843120388615610e-02,1.468744124445396475e-02,5.658112844551663190e-02,3.352062323195136029e-02,1.596889195216129320e-02,8.768067698080042605e-03,1.670630244526863590e-03,1.018827620379987760e-03,4.571514696130628882e-04,2.159928083455420612e-04,5.908363923016438264e-04,3.354281284089987943e-04,1.435071540126071584e-04,6.596714070987762864e-05,3.336248409975929390e-04,1.796574244891161441e-04,7.505608822119081780e-05,3.432797470529498331e-05
7.289999999999999813e-01,2.182068722199753674e-03,2.021705119953753904e-03,1.780720980044961377e-03,1.622011470547864154e-03,2.069812342500004787e-03,1.857757752169980625e-03,1.592211305944307709e-03,1.418982940994198416e-03,1.996748023778152636e-03,1.754718314268988166e-03,1.471901226999385720e-03,1.285744712059409822e-03,2.332591389074002708e-01,1.398838222446480983e-01,6.829001825140022797e-02,3.876157105164295541e-02,9.190164365333805541e-02,5.478995594983953471e-02,2.641104584814623485e-02,1.472881576845527785e-02,5.661024717628858338e-02,3.357931884254993643e-02,1.601448833748505066e-02,8.803023224547790182e-03,1.673782857762311010e-03,1.023918098319027796e-03,4.606078070818886558e-04,2.179678833296561742e-04,5.938422526406090867e-04,3.385577823224651824e-04,1.452201828130377610e-04,6.682098452297959425e-05,3.360657898966123405e-04,1.818700698933232171e-04,7.615619161341082813e-05,3.484507943744435027e-05
7.299999999999999822e-01,2.129523521718079682e-03,1.974897783366458270e-03,1.740646142907684157e-03,1.586031836863552313e-03,2.021170287813706112e-03,1.816150715055968312e-03,1.558075651519025273e-03,1.389719593600435496e-03,1.950859568694431057e-03,1.716705744465196748e-03,1.441944624831680011e-03,1.261164522690637682e-03,2.331280155927718811e-01,1.399266817060256518e-01,6.833685594995898838e-02,3.879546516652041671e-02,9.188238769761723768e-02,5.483296267763147075e-02,2.644864179710831181e-02,1.475772499476267312e-02,5.661685782682977786e-02,3.361981356454583902e-02,1.604698782963602868e-02,8.827627690158466184e-03,1.676096170327621548e-03,1.027657454410932673e-03,4.629792097175587759e-04,2.193063907509915989e-04,5.960419444628961907e-04,3.409913339938675718e-04,1.465323314565331449e-04,6.746443188253870037e-05,3.378052862551946737e-04,1.835324675220072774e-04,7.698584190305741016e-05,3.523371901915948524e-05
7.309999999999999831e-01,2.097151169053734776e-03,1.946425214698177530e-03,1.715968068499565402e-03,1.563636357533017274e-03,1.990742375606036063e-03,1.790188791362390397e-03,1.536728320509508916e-03,1.371359852834727264e-03,1.922123226174861366e-03,1.692927257385526407e-03,1.423165038990724385e-03,1.245703748500519292e-03,2.329721935219397355e-01,1.399521335616785711e-01,6.836944617795737145e-02,3.881615981765829115e-02,9.184047701957409604e-02,5.485854063845706924e-02,2.647313616115242949e-02,1.477562014264470654e-02,5.660237449641501717e-02,3.364424412177572515e-02,1.606793579914930770e-02,8.842995880781870377e-03,1.678442510860448820e-03,1.031699866123405272e-03,4.652645153385405680e-04,2.203945216514767121e-04,5.975004578223110357e-04,3.427615945962430308e-04,1.474527449804451551e-04,6.788811714352285288e-05,3.389019511321557962e-04,1.846630812602887306e-04,7.753579937607972951e-05,3.547958347403498745e-05
7.319999999999999840e-01,2.080568400906063209e-03,1.931291276918573052e-03,1.703191920399332870e-03,1.552364010239525027e-03,1.975842748579814678e-03,1.777543136971669602e-03,1.526336213320336754e-03,1.362400782394570728e-03,1.908107488886104375e-03,1.681401870276551247e-03,1.414049167989508277e-03,1.238168740463426246e-03,2.327987097203483569e-01,1.399590917062078776e-01,6.838773390401579888e-02,3.882488907105721004e-02,9.178147733535541031e-02,5.486917975768387801e-02,2.648624447074993810e-02,1.478401246938737708e-02,5.657127579249880689e-02,3.365491985753762266e-02,1.607885759398975864e-02,8.850353234945942948e-03,1.679236315355477158e-03,1.033737567567629030e-03,4.665501690164242663e-04,2.210577239973628833e-04,5.981535773820573438e-04,3.437763084423579277e-04,1.480013663054506070e-04,6.813903062333234012e-05,3.393792751917154484e-04,1.852704376313617793e-04,7.784082197949218922e-05,3.561366710156025728e-05
7.329999999999999849e-01,2.078273404175962069e-03,1.929609215316346882e-03,1.701645947504173972e-03,1.550825226932263379e-03,1.973769864335589430e-03,1.775965367301353404e-03,1.525031667516642264e-03,1.361226779837011042e-03,1.906201035868422544e-03,1.679978934953994807e-03,1.412919841046005737e-03,1.237200329167610635e-03,2.326070858009980369e-01,1.399537984421181658e-01,6.839605106567873960e-02,3.882431734520366828e-02,9.170618355149322276e-02,5.486746115313130556e-02,2.649005540832981634e-02,1.478455254610996569e-02,5.652507513920502352e-02,3.365417485573822531e-02,1.608153273622634633e-02,8.851071268642339562e-03,1.679026565893182703e-03,1.034760186114458717e-03,4.671114516686650144e-04,2.212892142165823813e-04,5.979826427806682592e-04,3.440087388093582320e-04,1.481592069464920632e-04,6.821363345416893973e-05,3.392715089444164347e-04,1.853753305827236775e-04,7.792186477751758176e-05,3.565474401832813587e-05
7.339999999999999858e-01,2.086679617821607380e-03,1.937631963476460495e-03,1.708521005974683593e-03,1.556820007302117670e-03,1.981755146975405779e-03,1.783042406410341452e-03,1.530863845360531938e-03,1.366183236830480555e-03,1.913831420574635400e-03,1.686512127432093777e-03,1.418091069822671746e-03,1.241415170194817494e-03,2.324058907436856725e-01,1.399370295921631702e-01,6.839523941940428564e-02,3.881608772420786641e-02,9.162041788860282587e-02,5.485607803792314635e-02,2.648644788148407647e-02,1.477892142000035262e-02,5.646846737164468166e-02,3.364451244520356987e-02,1.607766650966936314e-02,8.846567117074400147e-03,1.676794849320032603e-03,1.033789529896795298e-03,4.666415078100160491e-04,2.210289763505319562e-04,5.969869500110049554e-04,3.434855043490692714e-04,1.479356731262844199e-04,6.810370033940636269e-05,3.386402441457446065e-04,1.850238483093367915e-04,7.778133084996475416e-05,3.559027439284790354e-05
7.349999999999999867e-01,2.102506692679390055e-03,1.951677436024007450e-03,1.720814118608873788e-03,1.567990841167557492e-03,1.997120093243959227e-03,1.796452420997692034e-03,1.541911920136647407e-03,1.375616853112207258e-03,1.928455954035512843e-03,1.698865343695753205e-03,1.427863761831852513e-03,1.249409598012589037e-03,2.321921417072224103e-01,1.399114973502288140e-01,6.838781079994331324e-02,3.880212589165357023e-02,9.152475074589737358e-02,5.483752099269673108e-02,2.647748604766627864e-02,1.476876596657302441e-02,5.640282168624562165e-02,3.362824137826339599e-02,1.606905965341417358e-02,8.838248253143160885e-03,1.672684655928736910e-03,1.031142400702152748e-03,4.655658416914525708e-04,2.205450951774476527e-04,5.953162921101662732e-04,3.423660069095141745e-04,1.474666420963618530e-04,6.789535305255936873e-05,3.376079543471646304e-04,1.843185117214249109e-04,7.748399722231544262e-05,3.546049780739844151e-05
7.359999999999999876e-01,2.123832213393295199e-03,1.971263384155708120e-03,1.737516661427448983e-03,1.582778674284315845e-03,2.017122564893031322e-03,1.813846235034000109e-03,1.556223836803757171e-03,1.387832183484252399e-03,1.947453509182434095e-03,1.714826097173167974e-03,1.440476560698965985e-03,1.259729502634490683e-03,2.319772480123418468e-01,1.398829310893143496e-01,6.837736250584949826e-02,3.878519438785640872e-02,9.142518069721600193e-02,5.481467871356165977e-02,2.646517026006853582e-02,1.475585495881760571e-02,5.633293295424409569e-02,3.360795954635987376e-02,1.605749532666010670e-02,8.827602923115259945e-03,1.668060980543642014e-03,1.028387774519206113e-03,4.646622950256040080e-04,2.201600670310623748e-04,5.933168922486314065e-04,3.409175577788400315e-04,1.468641687054559317e-04,6.763650360914296833e-05,3.363711290281879503e-04,1.834179193985017845e-04,7.710154039729339381e-05,3.529643655052743255e-05
7.369999999999999885e-01,2.147465477920135202e-03,1.993193515487240441e-03,1.756301120533348969e-03,1.599299255592170899e-03,2.039186212597340897e-03,1.832942216381347467e-03,1.571925588280297797e-03,1.401235727349452176e-03,1.968405006847459560e-03,1.732355024672650734e-03,1.454303960704696891e-03,1.271035373347519787e-03,2.317569088123818399e-01,1.398524445182051379e-01,6.836529805738941756e-02,3.876676587429327137e-02,9.132193266234349405e-02,5.478991981299510816e-02,2.645141743701591094e-02,1.474173158771708431e-02,5.625992312480903451e-02,3.358587455760331936e-02,1.604466955075257301e-02,8.815956846592788720e-03,1.663821331553607275e-03,1.025490409210566686e-03,4.634859184445047739e-04,2.195946247195502726e-04,5.913877719867097682e-04,3.394335913442740453e-04,1.462044366543739388e-04,6.733904016033091225e-05,3.351355821002800013e-04,1.824881179797963071e-04,7.669383865427050655e-05,3.511701998758550981e-05
7.379999999999999893e-01,2.170089501337263416e-03,2.013463996145742341e-03,1.773774040542325237e-03,1.614949438043813967e-03,2.060661882015840662e-03,1.851434044983502059e-03,1.587104697352421240e-03,1.414190493588460967e-03,1.988799557090838166e-03,1.749360452389915610e-03,1.467677462078233880e-03,1.281953286025355049e-03,2.315405140242618454e-01,1.398226710238719139e-01,6.835324585502063066e-02,3.874844419963736214e-02,9.122076237303436419e-02,5.476609291316963252e-02,2.643818263266874136e-02,1.472800489564931453e-02,5.618842301653319965e-02,3.356451278064274957e-02,1.603229917270225513e-02,8.804674235999943727e-03,1.660489169874268317e-03,1.022555468614126098e-03,4.620477273995179414e-04,2.188887143932198283e-04,5.897996032661381163e-04,3.381288007419161728e-04,1.455852713705479637e-04,6.705026268653866241e-05,3.340582273117779404e-04,1.816602591072298859e-04,7.631826844874226327e-05,3.494740319154897773e-05
7.389999999999999902e-01,2.189104792783058695e-03,2.030065812752640531e-03,1.788161182739431143e-03,1.627994639144765554e-03,2.078928601655871677e-03,1.867097768316290651e-03,1.599905499423650429e-03,1.425097305117960581e-03,2.006131812981905294e-03,1.763794650822290977e-03,1.478968108645162954e-03,1.291143048499684975e-03,2.313234705417405446e-01,1.397966060252965048e-01,6.834467828262265343e-02,3.873307227147478049e-02,9.112161684091188429e-02,5.474559434779675826e-02,2.642771647064296944e-02,1.471653721055809529e-02,5.611946434369594755e-02,3.354610005504106429e-02,1.602225146412382395e-02,8.795240768491578709e-03,1.658418371010392809e-03,1.019977086612851259e-03,4.606900416292454971e-04,2.182783337797174878e-04,5.887013551861248290e-04,3.371567618650109341e-04,1.450988290183813129e-04,6.682226077933849030e-05,3.332415933201356064e-04,1.810324178856396364e-04,7.602653752797107489e-05,3.481340331666051208e-05
7.399999999999999911e-01,2.202047769518822307e-03,2.041324564651919582e-03,1.797785055010103772e-03,1.636667400075515755e-03,2.091351968449450816e-03,1.877755580471360264e-03,1.608512646164583088e-03,1.432387692181100874e-03,2.017876541790752931e-03,1.773632005554331981e-03,1.486580133813981963e-03,1.297294788986585318e-03,2.311153045620857882e-01,1.397777091481362810e-01,6.834183189412314230e-02,3.872242243515666704e-02,9.103000947833619905e-02,5.473080226989591318e-02,2.642169092249876949e-02,1.470876444069281475e-02,5.605759171363398907e-02,3.353290089444302402e-02,1.601605888638510736e-02,8.788896150419993336e-03,1.658471171215198390e-03,1.019273669668752103e-03,4.600301487285509577e-04,2.179014958073058014e-04,5.882437363995908410e-04,3.367684319122456454e-04,1.448625619396954830e-04,6.669461914305451562e-05,3.327687136762525854e-04,1.807057358086411206e-04,7.586986880068341543e-05,3.473668816357466206e-05
7.409999999999999920e-01,2.206709373333254343e-03,2.045553418385331890e-03,1.801184402479866220e-03,1.639571990222195297e-03,2.095791379032235779e-03,1.881704702450803790e-03,1.611530533822444489e-03,1.434854492548705979e-03,2.021994830164151880e-03,1.777268607726645300e-03,1.489278394262882887e-03,1.299400239044306085e-03,2.309094281612363575e-01,1.397660112036659963e-01,6.834598672701222566e-02,3.871782130853672343e-02,9.094498926510256875e-02,5.472289069767961173e-02,2.642136635393748864e-02,1.470580654643833390e-02,5.600313826161123359e-02,3.352632959303376847e-02,1.601490583802465603e-02,8.786599002623638258e-03,1.660830940088920413e-03,1.021470466451155712e-03,4.607045252977051133e-04,2.180573327497074430e-04,5.884579815038849153e-04,3.371376325357349391e-04,1.449865264066614763e-04,6.671689973456461939e-05,3.326743414879322581e-04,1.807425981972729241e-04,7.588597183374781708e-05,3.473421512508772293e-05
7.419999999999999929e-01,2.203166746930135256e-03,2.042852249528492870e-03,1.798501218578690830e-03,1.636893695118719905e-03,2.092415221819410309e-03,1.879228456062337349e-03,1.609243931592688193e-03,1.432735505042078555e-03,2.018668568474893399e-03,1.774914068918317933e-03,1.487286397280910416e-03,1.297652901245975252e-03,2.307114621931662668e-01,1.397589310960632436e-01,6.835562482009606422e-02,3.871880521452798762e-02,9.086897856202015566e-02,5.472108914177892941e-02,2.642615773682745195e-02,1.470740428191918969e-02,5.595760186732061381e-02,3.352597135841740850e-02,1.601841153275219629e-02,8.788144057883424953e-03,1.664136668575191391e-03,1.025921094504972158e-03,4.626007659484227116e-04,2.187269427863533598e-04,5.890320368221513064e-04,3.380870724975112941e-04,1.454358662754504539e-04,6.688478738908435882e-05,3.328444356866513076e-04,1.810613343891593675e-04,7.605022336189472710e-05,3.479993137320289625e-05
7.429999999999999938e-01,2.191699851944284294e-03,2.033441092725990496e-03,1.790050969203302311e-03,1.629021922982337722e-03,2.081593249004559665e-03,1.870701976202544803e-03,1.602085019359593410e-03,1.426424784633228970e-03,2.008330507745924309e-03,1.766902356937334606e-03,1.480953601644883350e-03,1.292368030622331396e-03,2.305136188036820410e-01,1.397534223688964294e-01,6.836936129543333407e-02,3.872440546620048440e-02,9.079869362772942376e-02,5.472430292702044202e-02,2.643544717754584689e-02,1.471303561412003191e-02,5.591871424280923930e-02,3.353112641946950911e-02,1.602615299958607895e-02,8.793155219531856651e-03,1.666124149800141205e-03,1.030910740094784402e-03,4.652630241528991299e-04,2.197882143282747227e-04,5.894928519220041328e-04,3.391789676905760374e-04,1.460602907275357354e-04,6.715381210849804281e-05,3.331273449458697846e-04,1.815083061970736481e-04,7.630268106574217605e-05,3.491402860495470672e-05
7.439999999999999947e-01,2.172537923114170599e-03,2.017472379344659172e-03,1.776155364168238715e-03,1.616344046233973708e-03,2.063673806147872658e-03,1.856291049373980095e-03,1.590361472129396547e-03,1.416256967139730566e-03,1.991446874435490177e-03,1.753474260880308333e-03,1.470550929163889214e-03,1.283813883905039407e-03,2.303262300959445230e-01,1.397492289999007209e-01,6.838589204273791411e-02,3.873402967240985317e-02,9.073776713009525097e-02,5.473252238220000648e-02,2.644869650118709600e-02,1.472233796713552645e-02,5.588835034558181647e-02,3.354170154770541590e-02,1.603776155952258559e-02,8.801357893083214257e-03,1.664409715419559472e-03,1.033283656844484911e-03,4.673415404043546983e-04,2.208194200066083512e-04,5.894432746046344290e-04,3.398367889944858377e-04,1.465865153438770648e-04,6.742685463961683578e-05,3.334167644363705482e-04,1.819273562122848155e-04,7.656542868267174047e-05,3.504706112119898174e-05
7.449999999999999956e-01,2.146452123312270199e-03,1.995618653230890605e-03,1.757744561639212888e-03,1.599700042598899141e-03,2.039557187989801679e-03,1.836406458717541879e-03,1.574537347414396715e-03,1.402731677630521950e-03,1.968997922668504208e-03,1.735203536132982893e-03,1.456549285537692140e-03,1.272417520793590190e-03,2.301466629634319194e-01,1.397478527350123900e-01,6.840495902869819789e-02,3.874680190262148882e-02,9.068390326736117113e-02,5.474591726888543980e-02,2.646561556992239536e-02,1.473476663083827382e-02,5.586433752600284547e-02,3.355738207733027084e-02,1.605288379725391609e-02,8.812312845819233326e-03,1.658478553784811316e-03,1.031037329654564553e-03,4.676129834897925432e-04,2.213258393584584423e-04,5.888742309596526345e-04,3.397988873374577310e-04,1.468313239120398132e-04,6.762548737918757627e-05,3.337193052948396552e-04,1.822678255796988511e-04,7.679596941734321940e-05,3.517963174996090056e-05
7.459999999999999964e-01,2.114095633169749133e-03,1.967826166918096309e-03,1.734991047078582316e-03,1.579396621558724900e-03,2.010071918406727831e-03,1.811282232621003185e-03,1.554762685943789080e-03,1.386053053256825970e-03,1.941783206668969142e-03,1.712520589068337873e-03,1.439191935973072739e-03,1.258380723799667686e-03,2.299901196531916325e-01,1.397557711825840321e-01,6.842796440271126102e-02,3.876300301641206342e-02,9.064169868795443619e-02,5.476626168030829939e-02,2.648653398759785033e-02,1.475030350757459800e-02,5.584883726293460998e-02,3.357872308270262035e-02,1.607151318676172322e-02,8.825916946406433747e-03,1.650291040815067599e-03,1.024836035467433350e-03,4.660631059804280058e-04,2.212351794922514303e-04,5.882505820257819679e-04,3.393335757184751025e-04,1.468555471975435862e-04,6.775724190088302742e-05,3.341857238653995598e-04,1.826441094653452439e-04,7.702926904033166329e-05,3.531815645198917077e-05
7.469999999999999973e-01,2.077143187547786374e-03,1.934376644034591086e-03,1.707886001676248156e-03,1.555710328573198242e-03,1.976855275640884702e-03,1.782008470682640289e-03,1.531634489554348916e-03,1.366698078026189200e-03,1.911162696323132071e-03,1.686482712124334760e-03,1.419083918061010696e-03,1.242130687129151465e-03,2.298538939378988177e-01,1.397802190045171755e-01,6.845788753176541841e-02,3.878301455236300710e-02,9.060813311176516005e-02,5.479464213356839003e-02,2.651187843830794810e-02,1.476873493959325254e-02,5.583918603414574772e-02,3.360555884051485975e-02,1.609352076218786842e-02,8.841863808287607138e-03,1.643058589305661753e-03,1.016391578436979908e-03,4.629834902833325776e-04,2.205294074053248238e-04,5.882479965245150004e-04,3.389832621336392885e-04,1.468618632520456407e-04,6.787515823694592230e-05,3.350103359397456457e-04,1.832435089471592721e-04,7.735436734664614890e-05,3.548984867163018268e-05
7.479999999999999982e-01,2.037955268511748574e-03,1.897019082178652560e-03,1.677291699103397593e-03,1.529225836960877716e-03,1.941677308822387094e-03,1.750251220762964743e-03,1.505999856416771754e-03,1.345163127111423731e-03,1.878419660298266680e-03,1.658362607879500239e-03,1.396930866549728895e-03,1.224078724286845749e-03,2.297460381967827148e-01,1.398280713315547263e-01,6.849777812891666429e-02,3.880784489229906209e-02,9.058496998556821167e-02,5.483162077237104665e-02,2.654178464700377230e-02,1.478998239695519627e-02,5.583607988674519490e-02,3.363752701607230361e-02,1.611859610915171784e-02,8.859925079844101214e-03,1.641540178358284882e-03,1.011104989476583000e-03,4.606984300623867979e-04,2.202104612281884349e-04,5.896561463661442824e-04,3.396794072741708887e-04,1.472624602124644917e-04,6.818375457339884876e-05,3.363881308344324455e-04,1.843001012341361801e-04,7.788184147882324846e-05,3.576688287866096317e-05
7.489999999999999991e-01,1.999078108814500432e-03,1.858568136899801937e-03,1.644524257417540047e-03,1.500729203372692944e-03,1.906128174290769306e-03,1.718119706615825470e-03,1.479076436913646930e-03,1.322165624985415996e-03,1.844621775298184441e-03,1.629518177105195031e-03,1.373603116327670737e-03,1.204772238716554991e-03,2.296490344154306640e-01,1.398980585890742534e-01,6.854890766509806610e-02,3.883753834903876795e-02,9.056500837593739472e-02,5.487509522697423675e-02,2.657571008818449682e-02,1.481355747987186423e-02,5.583515033795809213e-02,3.367300825768429484e-02,1.614610116250238259e-02,8.879630584769378221e-03,1.649331961316150572e-03,1.014963129803885759e-03,4.615514507064926212e-04,2.206114001468740019e-04,5.929566464401611180e-04,3.423147753147607187e-04,1.483727338834924371e-04,6.865225257203200714e-05,3.384025199909183423e-04,1.859892861975909737e-04,7.863110461804733863e-05,3.608179584022509648e-05
7.500000000000000000e-01,1.962048641981184449e-03,1.822692989355279014e-03,1.611652977827685018e-03,1.471131249640232619e-03,1.870704383453603015e-03,1.687139221455233318e-03,1.451931037133379759e-03,1.298263216100006834e-03,1.810041838127739167e-03,1.600679988445243007e-03,1.349696749528797590e-03,1.184569786460054966e-03,2.295534281065919890e-01,1.399794904300782072e-01,6.860857748070676998e-02,3.887172304566688386e-02,9.054606430863697264e-02,5.492089793451711277e-02,2.661197237978107921e-02,1.483890414219757314e-02,5.583579914093956403e-02,3.370991162260115331e-02,1.617503415248073423e-02,8.900582800519300786e-03,1.665693648049436804e-03,1.030609856127407287e-03,4.677284254967950159e-04,2.228695843007459133e-04,5.978178174289028313e-04,3.470499534641056732e-04,1.504640208571172500e-04,6.949782452837801705e-05,3.409081996119280164e-04,1.882959868500973797e-04,7.966355793578399876e-05,3.651306953081927449e-05
7.510000000000000009e-01,1.926364611015723982e-03,1.791193912552641043e-03,1.580496551764204449e-03,1.441534892336407414e-03,1.834857367190259603e-03,1.657550457055456672e-03,1.425344724318020756e-03,1.274121535194043184e-03,1.774470417594688210e-03,1.571828977500362712e-03,1.325587106062904585e-03,1.163881384279797510e-03,2.294287267115689422e-01,1.400488087029208295e-01,6.866773844907621271e-02,3.890709368816221841e-02,9.051874193669529056e-02,5.496236952049451951e-02,2.664762878483301761e-02,1.486465992253687730e-02,5.583308655109724128e-02,3.374523846351346057e-02,1.620398757716184218e-02,8.922018044120483618e-03,1.684770300678823567e-03,1.054111739302592173e-03,4.789638409544647035e-04,2.272540163115196294e-04,6.030174544534861987e-04,3.528903151050258574e-04,1.532908352824700806e-04,7.065899933484126475e-05,3.435050466826742449e-04,1.908965987871257550e-04,8.089889992350824137e-05,3.703501986478607236e-05
7.520000000000000018e-01,1.889258974393209778e-03,1.762505597159902404e-03,1.551922305757263976e-03,1.412958010837989109e-03,1.797078365817952883e-03,1.627460474343346564e-03,1.398893510546530411e-03,1.249918479699265589e-03,1.737278006578628353e-03,1.541953355524726399e-03,1.301050622623582675e-03,1.142853550536480217e-03,2.292684315589474109e-01,1.400820256658258378e-01,6.871307771489892913e-02,3.893849947142528911e-02,9.048290740642819796e-02,5.499443110725075329e-02,2.667959902701068364e-02,1.488947409523134341e-02,5.582746794187174594e-02,3.377703483374736720e-02,1.623167487841514420e-02,8.943295661689124043e-03,1.697959725042161262e-03,1.074525202275485210e-03,4.902984983925668143e-04,2.320702802668004011e-04,6.069510417516309035e-04,3.578601668007776637e-04,1.559201910426290477e-04,7.179636345600536561e-05,3.456912266241104494e-04,1.932192198676794365e-04,8.206733344829315944e-05,3.754661711224134259e-05
7.530000000000000027e-01,1.847755600619865879e-03,1.730633777532242235e-03,1.523106105666804932e-03,1.384762173841529165e-03,1.756400888915488068e-03,1.594319993930053136e-03,1.371353918073296707e-03,1.225457459584602254e-03,1.698326044107315025e-03,1.510076091214271332e-03,1.275724650711983210e-03,1.121585802482935601e-03,2.290651853905900370e-01,1.400713653983101104e-01,6.873827489086126175e-02,3.896234468752176466e-02,9.043533151352588229e-02,5.501586882056436201e-02,2.670688779342879349e-02,1.491252957949228478e-02,5.581648403030653460e-02,3.380460313951118984e-02,1.625757701888618303e-02,8.963912907916355907e-03,1.699519018916460225e-03,1.080986458582194496e-03,4.948872735915793575e-04,2.343435068183973111e-04,6.084923043164680492e-04,3.601990957667252366e-04,1.573612602058806458e-04,7.251201205776354648e-05,3.470849806201464988e-04,1.947417438413242402e-04,8.289363886634539935e-05,3.794224817154294411e-05
7.540000000000000036e-01,1.800818227960243600e-03,1.691267946130670108e-03,1.491020027069162035e-03,1.355752385341142674e-03,1.712927669840436096e-03,1.556935067438737497e-03,1.342036364614020844e-03,1.200654013922839228e-03,1.658098713576222627e-03,1.476006525526304958e-03,1.249557576631692146e-03,1.100242115332392481e-03,2.288404897394941961e-01,1.400289046060438081e-01,6.874865621327921894e-02,3.898100479274713842e-02,9.038320793290130495e-02,5.503009926660253764e-02,2.673065348933357024e-02,1.493419852865000320e-02,5.580369379430142468e-02,3.382929109541379237e-02,1.628197854561593341e-02,8.983855633778859914e-03,1.688138434404889282e-03,1.071838872828371515e-03,4.919190595706310386e-04,2.337654858190039585e-04,6.073235799614627511e-04,3.594024586500818748e-04,1.573526392238069774e-04,7.270773409488118992e-05,3.475725904779836052e-04,1.952753748597096961e-04,8.327288817186149497e-05,3.817943940098897756e-05
7.550000000000000044e-01,1.748263655113796444e-03,1.641700436014859044e-03,1.454619042475457924e-03,1.325980775952792512e-03,1.668141966473191129e-03,1.515793373275620137e-03,1.311285671173039596e-03,1.175954126538109740e-03,1.618152363769831403e-03,1.440875309519001890e-03,1.223165483919524260e-03,1.079273296583025885e-03,2.286088705686887823e-01,1.399698804618351444e-01,6.874876061834718499e-02,3.899525114649714935e-02,9.032967610398474900e-02,5.504269836422872458e-02,2.675260957460705996e-02,1.495452401115000829e-02,5.578928155468431543e-02,3.385324426252978719e-02,1.630547940545673535e-02,9.002967371576733532e-03,1.663840172940805537e-03,1.045269352238129218e-03,4.812692362258103322e-04,2.307654323326186971e-04,6.040079873412798530e-04,3.558124486814773354e-04,1.560283171466712339e-04,7.244637951763764378e-05,3.473903667784263081e-04,1.950210655871489950e-04,8.327972128379615858e-05,3.828252910001570984e-05
