wavelength,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_2_Deff_48,a_Ci_2_Deff_60,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_5_Deff_48,a_Ci_5_Deff_60,a_Ci_8_Deff_12,a_Ci_8_Deff_24,a_Ci_8_Deff_48,a_Ci_8_Deff_60,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_2_Deff_48,b_Ci_2_Deff_60,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_5_Deff_48,b_Ci_5_Deff_60,b_Ci_8_Deff_12,b_Ci_8_Deff_24,b_Ci_8_Deff_48,b_Ci_8_Deff_60,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_2_Deff_48,bb_Ci_2_Deff_60,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_5_Deff_48,bb_Ci_5_Deff_60,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24,bb_Ci_8_Deff_48,bb_Ci_8_Deff_60
7.239999999999999769e-01,7.874630486268685559e-04,7.091114566002143516e-04,6.570835688568116284e-04,6.478358699290032163e-04,7.335178943869077872e-04,6.479240881069776858e-04,5.920484720584925226e-04,5.821268671723674182e-04,7.063772165742041031e-04,6.165266002222009878e-04,5.581692804579908851e-04,5.477403942388114205e-04,1.412508327181464518e-01,6.933776596069554654e-02,3.973511403311279916e-02,3.541982726698759965e-02,5.604622174947525293e-02,2.736618833550915134e-02,1.556437449075609263e-02,1.384444052600397428e-02,3.475692888661725821e-02,1.688785226196846262e-02,9.538536131194730663e-03,8.467932304134338437e-03,1.134528149408959479e-03,5.263447442870140608e-04,2.570889453448849896e-04,2.183814667795020900e-04,4.176520773945688000e-04,1.879483297256419013e-04,8.909131159922128367e-05,7.509349375775291270e-05,2.421651445533877295e-04,1.066081676275221126e-04,4.970070467571165775e-05,4.173894110025533458e-05
7.249999999999999778e-01,6.827741724807490087e-04,6.142357620885496861e-04,5.628453697487864615e-04,5.537316870273811809e-04,6.206454551999709968e-04,5.497419106971768166e-04,5.017800040905684433e-04,4.932833258916545505e-04,5.949688615996609475e-04,5.216760479554091723e-04,4.734658154404575159e-04,4.648829234076973238e-04,1.414140228972291247e-01,6.948038502433347141e-02,3.984471963965394853e-02,3.552302880324492013e-02,5.617765985738639584e-02,2.747638811304856446e-02,1.565757820169533590e-02,1.393450514304550927e-02,3.488104233227831696e-02,1.698881902849041017e-02,9.624380929234141110e-03,8.551063893344213948e-03,1.160113743173638891e-03,5.447584721345589921e-04,2.668961467600440324e-04,2.267109804670292103e-04,4.288670909857229016e-04,1.951230678375997227e-04,9.310346958507185620e-05,7.857385925239344763e-05,2.506693125620769371e-04,1.115754477524894244e-04,5.236728370867969293e-05,4.403315766267574470e-05
7.259999999999999787e-01,5.621296006505793752e-04,5.089257522441908987e-04,4.734247456224457973e-04,4.671623598156912638e-04,5.195065208388680023e-04,4.624362882255407536e-04,4.246961139927965534e-04,4.180121724853564508e-04,5.010699931090462078e-04,4.415122302932096565e-04,4.025319968693000239e-04,3.956053469998509903e-04,1.414887565039814610e-01,6.955647964791145110e-02,3.991510144162632029e-02,3.559157056564785787e-02,5.627636375498634713e-02,2.756125523738133659e-02,1.573117791314361177e-02,1.400590672714778842e-02,3.497985382438678625e-02,1.707048276410319185e-02,9.694428953885647279e-03,8.618980893982445407e-03,1.155812522396800933e-03,5.418083805199396278e-04,2.671786170450240940e-04,2.275133431366161958e-04,4.350994811731437989e-04,1.990345888472944439e-04,9.566371020764228444e-05,8.090105172977815227e-05,2.571722305979729645e-04,1.154273279509287337e-04,5.456431776423732846e-05,4.595820696166112279e-05
7.269999999999999796e-01,4.904096223700693535e-04,4.448013834816993972e-04,4.130065447517997090e-04,4.073376689966157205e-04,4.478682002749256874e-04,3.994881191893735750e-04,3.669350369564366998e-04,3.611753916375748386e-04,4.308443867856726062e-04,3.808157712889836954e-04,3.477445020923612684e-04,3.418823549791085575e-04,1.415859894629500626e-01,6.964692232016259088e-02,3.998232432479412179e-02,3.565389617896109337e-02,5.635778875212027472e-02,2.763199288845726020e-02,1.579006164101601564e-02,1.406245406673824715e-02,3.505737640831625007e-02,1.713558550667463112e-02,9.749626033583961085e-03,8.672312642209354869e-03,1.170088772753409339e-03,5.529242938880075649e-04,2.735551698232710927e-04,2.330371881318016260e-04,4.422555650360829858e-04,2.039971198193829636e-04,9.860523551513825709e-05,8.348899589029943702e-05,2.628368427206043611e-04,1.190224388413766625e-04,5.662560745203225240e-05,4.776001874934168912e-05
7.279999999999999805e-01,4.387600652644707555e-04,4.001860737074536267e-04,3.700144569925775673e-04,3.645192434395816417e-04,3.954898449008009687e-04,3.542424755678501291e-04,3.254250300346560321e-04,3.202836833648935178e-04,3.796292730516154235e-04,3.367836746597172026e-04,3.080004403565490823e-04,3.028853282313857809e-04,1.416324990564416242e-01,6.970105489348815686e-02,4.002491554734239482e-02,3.569335744343147404e-02,5.641129383766209371e-02,2.768102291153223121e-02,1.583124670223103048e-02,1.410192691976864393e-02,3.511134448431643684e-02,1.718221793014644908e-02,9.789160959525243857e-03,8.710431596378227434e-03,1.171049432517013485e-03,5.554803471718079179e-04,2.759708002575718541e-04,2.353222874275832477e-04,4.457687400910762378e-04,2.066331525572391245e-04,1.004098730409451001e-04,8.513204492324165124e-05,2.665408725895154068e-04,1.214461847964588858e-04,5.810373102814117433e-05,4.907303615741606667e-05
7.289999999999999813e-01,3.985743197081892397e-04,3.650358684472582160e-04,3.397451314781085863e-04,3.350904674664992311e-04,3.601578642952046883e-04,3.232572829202084996e-04,2.977365356602347524e-04,2.931773142190504527e-04,3.462199580889432915e-04,3.077349625445827130e-04,2.819238836901435258e-04,2.773387502478241728e-04,1.416652081570689836e-01,6.973911012604365467e-02,4.005140106386016058e-02,3.571686765363624172e-02,5.644683477368033636e-02,2.771465264481839247e-02,1.585785555477905312e-02,1.412696196645348186e-02,3.514631410736563516e-02,1.721343324653477891e-02,9.814746862049019901e-03,8.734834544730726152e-03,1.174125189452753220e-03,5.577696628625516918e-04,2.778342363634506997e-04,2.370998728467430450e-04,4.491506187921836114e-04,2.090031281854161707e-04,1.018912769516695826e-04,8.645598617505903885e-05,2.694575740120108481e-04,1.233753725435035641e-04,5.924647717326519020e-05,5.007994694742061610e-05
7.299999999999999822e-01,3.829921442438100065e-04,3.503831227420206584e-04,3.255647969356290083e-04,3.210475087226105639e-04,3.439959860762620281e-04,3.089154072262179085e-04,2.844734845118546129e-04,2.801153145376190923e-04,3.302739368874485493e-04,2.938635648556779667e-04,2.693153728415432352e-04,2.649557027206567161e-04,1.416766340778239097e-01,6.976270259923032790e-02,4.006403812500885370e-02,3.572648074027715004e-02,5.646111680918111664e-02,2.773171801453124669e-02,1.587013163803078011e-02,1.413799348679586725e-02,3.516160356016823085e-02,1.722905652609572902e-02,9.826787373648098595e-03,8.746011751964389777e-03,1.176631689814550564e-03,5.603500537436190794e-04,2.793629153245894112e-04,2.384170320688189725e-04,4.505868018967363491e-04,2.101059564452584510e-04,1.025979523424455793e-04,8.708883923830503416e-05,2.708136148183995441e-04,1.242837171738384798e-04,5.979626392104003954e-05,5.056744194032006560e-05
7.309999999999999831e-01,3.809594949423511512e-04,3.479449692342789779e-04,3.230727030300792335e-04,3.185810742123082462e-04,3.423431622170888811e-04,3.073067347265402705e-04,2.828482211863665718e-04,2.784907464663359533e-04,3.285491400616680213e-04,2.922883929096127542e-04,2.677935083243952741e-04,2.634442737780330612e-04,1.416787512286554751e-01,6.977454491038163897e-02,4.006453820591321380e-02,3.572400143721988358e-02,5.646204729806493516e-02,2.773701905343003288e-02,1.587118745422222421e-02,1.413789994592364041e-02,3.516246394996395963e-02,1.723272257217397380e-02,9.827907808321311237e-03,8.746436201293082691e-03,1.181926912060786514e-03,5.629635386471809871e-04,2.802774073243165828e-04,2.391036946283985065e-04,4.521814540271503076e-04,2.109712330116810864e-04,1.029463021840389407e-04,8.736241370962815483e-05,2.716065909242276017e-04,1.247178088854699360e-04,5.997573867169777738e-05,5.070996880245429422e-05
7.319999999999999840e-01,3.895389574334606753e-04,3.567952604907193015e-04,3.316561741088380755e-04,3.270334757038417806e-04,3.514184963694239050e-04,3.155295306471947447e-04,2.905803422724208274e-04,2.861257920036743702e-04,3.378324247168065786e-04,3.004595511277782793e-04,2.752829679847270533e-04,2.708094484961814929e-04,1.416502835766834945e-01,6.976597047976400290e-02,4.005156901049480161e-02,3.570905647271911676e-02,5.644644847936017978e-02,2.772964902489058470e-02,1.586186635078736321e-02,1.412778502058368614e-02,3.514938914628400884e-02,1.722538431738660988e-02,9.819582096288305764e-03,8.737661991306929637e-03,1.177776103799730049e-03,5.606435135004898427e-04,2.793272646044387330e-04,2.383427873706582046e-04,4.510441353497491495e-04,2.102870621259419245e-04,1.025543778632599087e-04,8.701550445988595237e-05,2.708563978126982390e-04,1.242683846091542817e-04,5.970067658973164302e-05,5.046299847809336347e-05
7.329999999999999849e-01,4.111816369824772277e-04,3.751631442682340500e-04,3.488848821925141785e-04,3.441432851881282007e-04,3.733566415330472066e-04,3.346473280799733274e-04,3.079297658816690375e-04,3.031725159088321381e-04,3.591289801372285484e-04,3.189163211422575694e-04,2.919169977442879343e-04,2.871219461974255233e-04,1.416224078848220547e-01,6.975380159871037711e-02,4.003091359446729613e-02,3.568586279512558218e-02,5.642029525848980126e-02,2.771306504469669973e-02,1.584353700734168757e-02,1.410869810689767759e-02,3.512437412544387738e-02,1.720824309077278319e-02,9.802330065175069926e-03,8.720104293066695267e-03,1.178043266346746453e-03,5.600020123057757385e-04,2.783583208728906836e-04,2.373772502633276539e-04,4.495860592961531399e-04,2.092046637466979289e-04,1.017798047034933635e-04,8.630260829098686411e-05,2.692516330284949397e-04,1.232270037123696089e-04,5.904760452806428447e-05,4.987808589011731710e-05
7.339999999999999858e-01,4.441093301285337080e-04,4.045417642875720476e-04,3.748531629463522363e-04,3.694814242382327141e-04,4.034175757840763321e-04,3.609955145026828849e-04,3.317042992989349681e-04,3.264887809425100901e-04,3.879736892449178742e-04,3.439167844284385378e-04,3.144119072702143691e-04,3.091706320484232523e-04,1.415819250765569248e-01,6.973319973423912355e-02,4.000396595009315936e-02,3.565660497957139768e-02,5.638461401412885043e-02,2.768896617092582446e-02,1.581888539069691360e-02,1.408347993676859963e-02,3.509070542638029200e-02,1.718422476380140548e-02,9.779179464241579897e-03,8.696812026591402636e-03,1.174732439214725734e-03,5.580200277169241338e-04,2.770637229700709356e-04,2.361841947595764274e-04,4.465920121226929279e-04,2.072985222674975255e-04,1.006073156796922331e-04,8.525567231210794551e-05,2.666305183518805294e-04,1.216285081737742145e-04,5.811156179667029375e-05,4.905334356949155446e-05
7.349999999999999867e-01,4.801619092730802230e-04,4.369000629636243804e-04,4.045503524325658185e-04,3.986939339994804987e-04,4.378581782890841878e-04,3.912616039809906077e-04,3.593041367897509275e-04,3.536140499935287729e-04,4.214995765218498835e-04,3.729793805527271966e-04,3.406371764469572766e-04,3.348882717963755362e-04,1.415287840452087997e-01,6.970318993631023641e-02,3.997021025357750529e-02,3.562099237267497831e-02,5.634192039753107423e-02,2.765951024614683035e-02,1.578976001814560298e-02,1.405392708099983089e-02,3.505109507482744718e-02,1.715561971525603191e-02,9.752092622815284120e-03,8.669688690544245097e-03,1.167242847556948862e-03,5.538292346367116844e-04,2.747323194213869895e-04,2.341381775534505123e-04,4.423230699461316775e-04,2.048067603659619294e-04,9.917386889162886101e-05,8.399179320156606411e-05,2.633033997919744787e-04,1.197252979685390533e-04,5.704348106394397912e-05,4.811891609244549583e-05
7.359999999999999876e-01,5.196515533593681901e-04,4.712679438329675508e-04,4.368084952840675661e-04,4.306395310911745322e-04,4.778430496422056417e-04,4.260333596175329418e-04,3.908500332298232849e-04,3.845996069990441357e-04,4.602935334605193218e-04,4.063987006510672018e-04,3.706180389854082935e-04,3.642569156787275886e-04,1.414779570846697310e-01,6.967190545492267517e-02,3.993317981174552417e-02,3.558187754980077222e-02,5.629551674790912730e-02,2.762655938712016424e-02,1.575709036919042266e-02,1.402083850207235666e-02,3.500663852260526426e-02,1.712304340431839572e-02,9.721466456083347960e-03,8.639108011650393701e-03,1.162585122768273463e-03,5.509749867155565653e-04,2.726670058787853974e-04,2.322215150137681074e-04,4.383249472435344512e-04,2.025632975189909485e-04,9.782059857812292186e-05,8.277940466559094109e-05,2.597747725327956519e-04,1.177757198768247121e-04,5.595288887519584889e-05,4.716308702780634362e-05
7.369999999999999885e-01,5.643435461017420884e-04,5.111596729042849896e-04,4.726446545480489370e-04,4.657125188671298877e-04,5.189548092612156216e-04,4.618418244914379578e-04,4.230642480306349984e-04,4.161716348516589919e-04,4.995342133467667312e-04,4.401368438569502883e-04,4.007751423714903810e-04,3.937714114448601782e-04,1.414314029381345261e-01,6.964543092260584711e-02,3.989904993809989531e-02,3.554519378001136376e-02,5.624878979451576611e-02,2.759348954460299694e-02,1.572433259595630226e-02,1.398766213773697427e-02,3.496174322827529796e-02,1.709023347781830210e-02,9.690737071150010845e-03,8.608450857589119640e-03,1.159503292999098821e-03,5.499915342849485316e-04,2.718793706935620992e-04,2.314217900648220423e-04,4.343197134463155484e-04,2.002957804158731934e-04,9.647952203768518393e-05,8.158564828810291379e-05,2.562718332509312255e-04,1.158111613906192183e-04,5.486472700449118950e-05,4.621438587130160825e-05
7.379999999999999893e-01,6.072529851193497752e-04,5.489137801186622090e-04,5.070998442759516722e-04,4.996071339766830488e-04,5.597113927991795301e-04,4.972954851107207197e-04,4.551366611244382632e-04,4.476457802616278653e-04,5.388380007826237827e-04,4.738641687026153015e-04,4.309291347892388324e-04,4.232823260318912401e-04,1.413764182288137494e-01,6.961140520934189224e-02,3.986057406954909149e-02,3.550483121254979085e-02,5.620078051410125342e-02,2.755930553171947670e-02,1.569092936071828787e-02,1.395394162671020205e-02,3.491639552888481379e-02,1.705705399952864992e-02,9.659818904442925638e-03,8.577650027112205741e-03,1.152414072402523472e-03,5.455177419479525407e-04,2.692292323775783954e-04,2.290808829859864338e-04,4.299425722473163708e-04,1.976783546208710392e-04,9.498188049417628537e-05,8.027148824415316025e-05,2.528020636287718441e-04,1.138238027268031170e-04,5.377790387970628140e-05,4.527217303106321501e-05
7.389999999999999902e-01,6.456153245093243509e-04,5.833551055261787521e-04,5.391830857053164783e-04,5.312572626219730365e-04,5.974836662693272515e-04,5.301860450826270665e-04,4.849734843261656325e-04,4.769357591560465653e-04,5.754856518523088216e-04,5.052329805022327813e-04,4.589291434962550903e-04,4.506734962494134827e-04,1.413203192248902729e-01,6.957816449046172469e-02,3.982412038253389103e-02,3.546663902794828377e-02,5.615548580034301906e-02,2.752766668524374294e-02,1.565986905818989028e-02,1.392252283621594859e-02,3.487395893102479549e-02,1.702643379469270454e-02,9.631190515995426485e-03,8.549092901721904933e-03,1.143754852082300849e-03,5.401189340701852614e-04,2.664360002224833764e-04,2.267012592354885681e-04,4.258155556994906157e-04,1.951935387595721380e-04,9.361312388801468773e-05,7.908151398011229317e-05,2.496811284456873785e-04,1.120255705199774783e-04,5.281419803197831385e-05,4.444107438425121034e-05
7.399999999999999911e-01,6.801396379587931751e-04,6.139267893916361407e-04,5.675049587365518788e-04,5.591811086025355593e-04,6.314381371401237009e-04,5.596099583175910552e-04,5.115625348770663772e-04,5.030195946900475890e-04,6.082845282708582157e-04,5.331907095991808565e-04,4.837972927618835323e-04,4.749831836432620580e-04,1.412727746793603356e-01,6.955107677360169993e-02,3.979193552521352595e-02,3.543244105704575209e-02,5.611530023581755983e-02,2.750015223702970482e-02,1.563230260714904007e-02,1.389450426556459658e-02,3.483605208109630258e-02,1.699952141984426013e-02,9.605808196689050865e-03,8.523711587066181913e-03,1.138772633706360959e-03,5.363666760925522034e-04,2.642269341663266513e-04,2.247664477325610102e-04,4.228621349744379082e-04,1.932428192294061186e-04,9.247527554429878813e-05,7.808298978788849316e-05,2.472732318966231087e-04,1.105663849882537991e-04,5.200791700692743565e-05,4.374257251836380817e-05
7.409999999999999920e-01,7.100268147130495144e-04,6.405287148250893292e-04,5.916271243880735775e-04,5.828374243095069129e-04,6.595461044296702102e-04,5.838579361444468097e-04,5.333309502863741586e-04,5.243457747943717356e-04,6.351896844907639617e-04,5.560154243258140505e-04,5.040181648665008340e-04,4.947341122631329635e-04,1.412351929905644177e-01,6.953337098698904317e-02,3.976683863949814768e-02,3.540488601467637469e-02,5.608168799135262311e-02,2.747847530915603284e-02,1.560982847644658451e-02,1.387144426681543620e-02,3.480438328566033690e-02,1.697794624045203746e-02,9.585129642676937234e-03,8.502921988881119442e-03,1.139450346627438743e-03,5.358463242512428049e-04,2.635110774462760277e-04,2.240460840908528681e-04,4.215926866872065932e-04,1.921541566993052686e-04,9.173394408199001752e-05,7.741252513520024091e-05,2.458469168708375305e-04,1.096124245464558859e-04,5.143954109455361014e-05,4.324246225166403332e-05
7.419999999999999929e-01,7.355022959491253065e-04,6.628840275033492935e-04,6.113774966243490372e-04,6.021244911998541172e-04,6.824452065287700542e-04,6.035138001027756660e-04,5.508754322986458146e-04,5.415156875677260701e-04,6.569871533202847891e-04,5.744170010763237355e-04,5.202545020028172956e-04,5.105810851015191165e-04,1.412007143039597790e-01,6.951988405471086485e-02,3.974612072054219125e-02,3.538174468594428024e-02,5.605258076244476473e-02,2.746121312353480906e-02,1.559159685169151689e-02,1.385258794291548308e-02,3.477755912630344642e-02,1.696067699070891166e-02,9.568434464375013063e-03,8.486054597401905542e-03,1.143323684615717324e-03,5.368498123392486526e-04,2.633542592815239173e-04,2.237715683563147259e-04,4.215224875146351816e-04,1.917415391500868458e-04,9.130759888801952403e-05,7.700474702594744495e-05,2.451459473617846130e-04,1.090780331785275674e-04,5.107219195134562805e-05,4.291043297274114342e-05
7.429999999999999938e-01,7.554958271256129176e-04,6.804161855240575818e-04,6.265248244301524494e-04,6.168482494969818042e-04,6.999557832445060801e-04,6.184890833233966378e-04,5.642043505854933694e-04,5.545543111084884347e-04,6.736890254912114573e-04,5.884678232562987055e-04,5.325974111305576547e-04,5.226182021970324221e-04,1.411650428327649309e-01,6.950888129266503956e-02,3.972902648066654191e-02,3.536232168569991563e-02,5.602689433526285984e-02,2.744791921180673999e-02,1.557732104323580891e-02,1.383764683929093742e-02,3.475501591090814080e-02,1.694745461051965635e-02,9.555516307728191897e-03,8.472895877990513011e-03,1.147775893885235763e-03,5.386338783086484176e-04,2.635522017018324960e-04,2.237770279011094918e-04,4.218955990266122611e-04,1.917955533736787239e-04,9.113373446212184089e-05,7.680928012224666327e-05,2.447510725606131458e-04,1.088339794304763581e-04,5.086642436843878342e-05,4.271566351900369762e-05
7.439999999999999947e-01,7.662802200883167547e-04,6.893616869105001488e-04,6.351836211377082098e-04,6.255006642054070087e-04,7.119508223958070925e-04,6.287430595046106241e-04,5.733370039022987752e-04,5.634913143558566151e-04,6.852278115822840743e-04,5.982103481868492056e-04,5.411188395899237807e-04,5.309205087527628375e-04,1.411277219229983559e-01,6.949926021763000450e-02,3.971545840619384454e-02,3.534671356489214183e-02,5.600475406053157662e-02,2.743823455401769515e-02,1.556689353350912408e-02,1.382657684579458382e-02,3.473690858216268301e-02,1.693805941649243266e-02,9.546274681189634639e-03,8.463379470663785764e-03,1.148575606672125934e-03,5.396117007699643628e-04,2.637723173572100724e-04,2.238700927299069876e-04,4.213782607274477458e-04,1.917494845661682880e-04,9.103830340865393242e-05,7.670126175306346138e-05,2.440042289207753517e-04,1.085787467508181125e-04,5.071989383673051555e-05,4.258200165076292062e-05
7.449999999999999956e-01,7.733033297095126546e-04,6.956039644996497850e-04,6.410908379235052967e-04,6.313515915434275705e-04,7.192349023422694998e-04,6.351302631835038792e-04,5.790035048651841904e-04,5.690274550502055773e-04,6.921545951922014606e-04,6.042302831252427398e-04,5.463913016132641159e-04,5.360537801845158268e-04,1.410919306405127860e-01,6.949191742488267098e-02,3.970507670253493882e-02,3.533439245052542171e-02,5.598635633802002270e-02,2.743169388974865675e-02,1.555962723476756078e-02,1.381865641841746074e-02,3.472312147756816819e-02,1.693201979642431493e-02,9.540103526031930986e-03,8.456879266996451469e-03,1.143618958954541317e-03,5.386431068671250662e-04,2.635861313441755600e-04,2.237417979535886059e-04,4.191059080064955876e-04,1.910641335394686123e-04,9.079531205209382804e-05,7.650587232776752931e-05,2.425221461073427567e-04,1.080578046947427371e-04,5.052147068689238186e-05,4.242234899499009430e-05
7.459999999999999964e-01,7.780431601192849822e-04,7.003692791449772637e-04,6.447956102455867922e-04,6.348341309610761041e-04,7.223675615478861167e-04,6.382390813411929764e-04,5.817902404507725722e-04,5.717439143203672386e-04,6.949947209007600879e-04,6.070263764244021587e-04,5.489288578478090236e-04,5.385320004055640236e-04,1.410640633338121341e-01,6.948782076666208674e-02,3.969766951511879277e-02,3.532508406007584673e-02,5.597371529558160114e-02,2.742835123128273614e-02,1.555517619515587799e-02,1.381352697784779364e-02,3.471456216968177300e-02,1.692918014128917681e-02,9.536618330535545293e-03,8.453003907979581011e-03,1.133369879375289773e-03,5.354444254149787891e-04,2.626795627735417269e-04,2.230879298568772201e-04,4.153342827502659682e-04,1.897092235414223613e-04,9.035544934947930878e-05,7.617679201412878430e-05,2.404843025357219892e-04,1.072799165365471790e-04,5.025495859518172478e-05,4.222017105321451973e-05
7.469999999999999973e-01,7.767252139548874723e-04,6.995658392560666350e-04,6.442048657022830804e-04,6.342821199372614127e-04,7.210442689791971005e-04,6.377194247153099294e-04,5.815343276430583880e-04,5.715155847646098686e-04,6.937596807233062379e-04,6.065158958174776682e-04,5.486992952048082295e-04,5.383344221662651752e-04,1.410522229682168172e-01,6.948985801136776941e-02,3.969385898114320688e-02,3.531911883990830614e-02,5.597014948223006520e-02,2.742969431852733050e-02,1.555393028285880115e-02,1.381141808483650826e-02,3.471299266277213386e-02,1.693039237503393343e-02,9.536043521889643604e-03,8.451882538304672510e-03,1.118663712762034065e-03,5.295108247858718335e-04,2.607379605619901180e-04,2.216454198527054143e-04,4.108005537183002259e-04,1.878136677149078594e-04,8.971530806030957928e-05,7.569652836148901593e-05,2.383763997817258133e-04,1.063888271332083730e-04,4.995021201324954119e-05,4.199037619299232827e-05
7.479999999999999982e-01,7.715209632493391645e-04,6.957705273196584939e-04,6.411010156502292001e-04,6.312728559511524007e-04,7.164173673788257202e-04,6.343400910628314848e-04,5.788546213397385148e-04,5.689377278494268247e-04,6.895948907872304079e-04,6.034124094932355464e-04,5.462553339482343479e-04,5.359916891930320559e-04,1.410664278893740686e-01,6.950237211776871815e-02,3.969494632528146327e-02,3.531744375834620225e-02,5.597797355583664092e-02,2.743657226322146828e-02,1.555593847032742290e-02,1.381229274808580369e-02,3.471903046929895875e-02,1.693574145483503490e-02,9.538156307813993803e-03,8.453264449813995343e-03,1.107189491496278315e-03,5.241260373680080775e-04,2.590821558565038611e-04,2.204875095809814747e-04,4.077338120573489031e-04,1.863367554806115000e-04,8.928263457064852685e-05,7.540465350915831271e-05,2.372092863275074921e-04,1.058215419532363457e-04,4.979894028213028087e-05,4.189521895370295815e-05
7.489999999999999991e-01,7.637499425360849692e-04,6.895444248175147672e-04,6.360295024242929030e-04,6.263703602613635013e-04,7.100167466573617525e-04,6.289806638106222592e-04,5.743974347531474733e-04,5.646298428562974286e-04,6.840006524363798079e-04,5.986365145209150695e-04,5.422406520745430558e-04,5.321105135494726135e-04,1.411053528273055746e-01,6.952637088511159913e-02,3.970087871006667407e-02,3.531975133130713096e-02,5.599617373431301642e-02,2.744910604734114232e-02,1.556087398338328390e-02,1.381571727482212505e-02,3.473135104889822633e-02,1.694487161047094487e-02,9.542505429036691328e-03,8.456658284027309194e-03,1.106310303391241489e-03,5.218733546175138025e-04,2.580685709789326695e-04,2.197131353006419080e-04,4.085432125898462072e-04,1.862144193024680751e-04,8.918154752180300056e-05,7.532540337708992393e-05,2.380217947001370940e-04,1.059858018652784235e-04,4.983541213144489034e-05,4.192193357487802174e-05
7.500000000000000000e-01,7.546160620131026064e-04,6.807613333386225429e-04,6.279317626843236577e-04,6.184161162438306381e-04,7.016470230327143121e-04,6.210159039838174244e-04,5.672150650480791562e-04,5.576060564238868172e-04,6.763919907487314642e-04,5.914393701887607491e-04,5.357312228570724338e-04,5.257479692160216961e-04,1.411653770211319381e-01,6.956472277861550091e-02,3.971436762155848565e-02,3.532861644468979906e-02,5.602230914169555043e-02,2.746773035882873679e-02,1.556991217619866676e-02,1.382293625030032481e-02,3.474887648699693382e-02,1.695824063784897792e-02,9.550062120653552908e-03,8.463089352798333978e-03,1.122515286931487178e-03,5.272410061020587615e-04,2.596171077449591319e-04,2.208580084223476093e-04,4.144180908591605294e-04,1.884196672695189628e-04,8.992309062542219158e-05,7.589549981462792236e-05,2.412307594471781245e-04,1.072807575358060460e-04,5.030317637309440895e-05,4.228708036094911343e-05
7.510000000000000009e-01,7.450669449377833597e-04,6.705437710802647500e-04,6.187200606489473564e-04,6.094420034104125472e-04,6.947060411459440865e-04,6.134563747299641434e-04,5.597993871035017444e-04,5.502679354665394179e-04,6.697534686209011268e-04,5.845623515403075565e-04,5.290270995339345361e-04,5.191192035889045930e-04,1.412150269234500599e-01,6.960378781290588179e-02,3.972934336263003047e-02,3.533885587233034226e-02,5.604387240592021563e-02,2.748641715218465981e-02,1.557965616632878136e-02,1.383086157723376411e-02,3.476349747698551096e-02,1.697144791091205127e-02,9.558034747246141674e-03,8.469970855940417778e-03,1.150581381975455736e-03,5.397894644629078502e-04,2.640719450875810568e-04,2.242377333756622967e-04,4.235059972871630263e-04,1.927016867011797625e-04,9.154003168109091826e-05,7.714452136784397671e-05,2.457435869433255210e-04,1.094347353675172418e-04,5.113701272146615529e-05,4.293639040637383839e-05
7.520000000000000018e-01,7.377615752116595260e-04,6.618452305259675539e-04,6.092164474783626216e-04,5.998613462148694175e-04,6.868910106615916389e-04,6.051861292176337337e-04,5.512149403988191032e-04,5.416776658355836743e-04,6.615121352183603309e-04,5.765163907412128308e-04,5.210374121146707505e-04,5.111781753563762742e-04,1.412286366557585493e-01,6.963225610141879351e-02,3.974309193633517034e-02,3.534893254847799177e-02,5.605311839740378249e-02,2.750133929905603999e-02,1.558938670763675496e-02,1.383924433469425723e-02,3.477241993152783289e-02,1.698324765942147915e-02,9.566576595570855032e-03,8.477671838962110712e-03,1.177415241773297578e-03,5.548244081287606990e-04,2.702777804047854730e-04,2.291029731938144245e-04,4.314828536033850923e-04,1.971211285050677780e-04,9.339133890551069796e-05,7.860769265428274068e-05,2.496209111925405677e-04,1.115488079904015787e-04,5.202906869511665855e-05,4.364489576852029022e-05
7.530000000000000027e-01,7.287506558338874285e-04,6.527387140885104744e-04,5.993643133856974003e-04,5.899111705647483439e-04,6.769628480483083632e-04,5.960765026168449165e-04,5.421011909474259677e-04,5.325795216007071092e-04,6.510349717003399705e-04,5.673771031124881514e-04,5.123843791238567175e-04,5.026239924114644236e-04,1.411891691646751379e-01,6.963663181544429981e-02,3.974837464579411561e-02,3.535271760742411673e-02,5.604564291723639069e-02,2.750891025444160767e-02,1.559675293014236956e-02,1.384595187386994213e-02,3.477324870341107904e-02,1.699169232607387892e-02,9.574213848812636318e-03,8.484800799315409675e-03,1.185428618165326308e-03,5.606306275187389072e-04,2.729680578109678246e-04,2.312800490646335627e-04,4.338524307582026325e-04,1.988322004968724917e-04,9.422848547759792113e-05,7.929969577012490559e-05,2.509143430705582122e-04,1.124479875362000475e-04,5.247826530916186859e-05,4.401940071760262059e-05
