wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_4,a_Ci_2_Deff_6,a_Ci_2_Deff_8,a_Ci_5_Deff_2,a_Ci_5_Deff_4,a_Ci_5_Deff_6,a_Ci_5_Deff_8,a_Ci_8_Deff_2,a_Ci_8_Deff_4,a_Ci_8_Deff_6,a_Ci_8_Deff_8,b_Ci_2_Deff_2,b_Ci_2_Deff_4,b_Ci_2_Deff_6,b_Ci_2_Deff_8,b_Ci_5_Deff_2,b_Ci_5_Deff_4,b_Ci_5_Deff_6,b_Ci_5_Deff_8,b_Ci_8_Deff_2,b_Ci_8_Deff_4,b_Ci_8_Deff_6,b_Ci_8_Deff_8,bb_Ci_2_Deff_2,bb_Ci_2_Deff_4,bb_Ci_2_Deff_6,bb_Ci_2_Deff_8,bb_Ci_5_Deff_2,bb_Ci_5_Deff_4,bb_Ci_5_Deff_6,bb_Ci_5_Deff_8,bb_Ci_8_Deff_2,bb_Ci_8_Deff_4,bb_Ci_8_Deff_6,bb_Ci_8_Deff_8
7.780000000000000249e-01,2.015331046873181098e-04,2.079489504403786437e-04,2.105809051675122667e-04,2.106673389548341380e-04,1.819430732109272864e-04,1.881184407528102565e-04,1.901372073512958005e-04,1.894378813595692934e-04,1.769554982964799406e-04,1.828702366896417519e-04,1.843738532392724672e-04,1.830789790892572988e-04,1.712433084058019306e-01,2.350810399197398870e-01,2.260040329953261207e-01,1.960312565425390285e-01,6.845026516774066483e-02,9.392960054935603487e-02,9.027983492582496161e-02,7.829046468525593938e-02,4.275208467504913040e-02,5.864204481075089431e-02,5.634944270430750773e-02,4.885628638711145277e-02,2.032359538910769817e-03,1.902919719155884678e-03,1.754853316425316733e-03,1.564455467316910181e-03,8.117715757826791077e-04,7.560971012513066636e-04,6.931132869700345166e-04,6.149941476345801260e-04,5.066317426548675156e-04,4.694765440817349361e-04,4.279300915500126650e-04,3.780546623466556132e-04
7.790000000000000258e-01,2.009955828316811743e-04,2.074188795169462640e-04,2.102560218993354546e-04,2.109322004633651382e-04,1.815905279064361499e-04,1.877650710850192750e-04,1.898159184788167364e-04,1.892099752897197229e-04,1.766494767435553004e-04,1.825630477805539886e-04,1.840758001491055174e-04,1.827984567767532154e-04,1.708529175753794316e-01,2.347299543391555554e-01,2.258085826825323161e-01,1.959430199549522800e-01,6.829426003517484467e-02,9.378936973429137514e-02,9.020169985605570873e-02,7.825495101705440271e-02,4.265467566570492475e-02,5.855453079135559263e-02,5.630068318149349799e-02,4.883410489222381884e-02,2.030202093977235330e-03,1.901340750317449075e-03,1.753770351598037775e-03,1.564104312966055821e-03,8.109130456542060217e-04,7.554766989191504618e-04,6.926583921335324268e-04,6.147510415071046888e-04,5.060979024919265174e-04,4.690970250242015947e-04,4.276513540065146699e-04,3.779022692885648099e-04
7.800000000000000266e-01,2.002463768668027999e-04,2.066759797296202628e-04,2.095406719179182531e-04,2.100530712091097651e-04,1.810260126101637113e-04,1.872012034021680593e-04,1.893162348148569318e-04,1.887768832949388020e-04,1.761316359808959287e-04,1.820421999864513252e-04,1.835980367936307367e-04,1.823823518829550960e-04,1.704758624555090252e-01,2.343911541885027039e-01,2.256204418658189215e-01,1.958585046535037122e-01,6.814364564315078532e-02,9.365415861747218573e-02,9.012652511008001355e-02,7.822093831296191013e-02,4.256067096355679175e-02,5.847022599815419885e-02,5.625382006865808221e-02,4.881285503326628777e-02,2.028005980902360898e-03,1.899863129513252452e-03,1.753294467325398941e-03,1.564782422509154855e-03,8.100403606299373064e-04,7.548879269145037946e-04,6.923696231588929474e-04,6.147902344484558078e-04,5.055560250884888994e-04,4.687356661135665581e-04,4.274475246223872148e-04,3.778582133985592534e-04
7.810000000000000275e-01,1.992857330047059783e-04,2.056531102353209572e-04,2.080954741084661830e-04,2.078322695270862219e-04,1.802499250653788465e-04,1.863899005404151543e-04,1.883424133881789198e-04,1.875173560927367866e-04,1.754024134366649612e-04,1.812895345153289761e-04,1.827810554822922873e-04,1.814585826260955992e-04,1.700882701071159409e-01,2.340414655572587987e-01,2.254225531931152438e-01,1.957629453472737591e-01,6.798887636678323243e-02,9.351479886823724219e-02,9.004827121284092462e-02,7.818425125897593420e-02,4.246410676001959039e-02,5.838343042146064421e-02,5.620531013952398403e-02,4.879046173180966173e-02,2.025787498721533502e-03,1.898178717284451167e-03,1.751420921417396219e-03,1.562152276900825865e-03,8.091601456948081719e-04,7.542595191781684095e-04,6.918570495739350583e-04,6.142988091591686977e-04,5.050103061557914379e-04,4.683630657323363099e-04,4.271956807884446121e-04,3.776951668345160319e-04
7.820000000000000284e-01,1.981150145953791686e-04,2.045128809317342533e-04,2.075696193536147316e-04,2.085342208779095152e-04,1.792634603837994778e-04,1.854018033061316517e-04,1.875940857373331605e-04,1.872398221545029662e-04,1.744629535460756609e-04,1.803383917091741506e-04,1.819405770753096396e-04,1.808328147596544033e-04,1.697140934268521195e-01,2.337042525865734577e-01,2.252355684121251367e-01,1.956815843778038355e-01,6.783952889280703280e-02,9.338045793527056937e-02,8.997355937625378663e-02,7.815087787087064697e-02,4.237096571368395570e-02,5.829982347171151075e-02,5.615885817556674764e-02,4.876959992185544990e-02,2.023516940566562079e-03,1.896533767501758488e-03,1.751299670854834789e-03,1.564423329586349430e-03,8.082605177276095797e-04,7.536093024047012430e-04,6.916007439864316035e-04,6.145911674050823616e-04,5.044533271508192147e-04,4.679697004259891725e-04,4.269979416886623014e-04,3.777405096988206918e-04
7.830000000000000293e-01,1.967344093198875044e-04,2.030422108800777892e-04,2.055322432574779867e-04,2.054386625154058788e-04,1.780669697821757325e-04,1.841505512493041286e-04,1.861291927494068688e-04,1.853976508669336054e-04,1.733136497834644740e-04,1.791494911908553256e-04,1.806641991439622563e-04,1.794136659948528112e-04,1.693289447590041186e-01,2.333554674054111600e-01,2.250374274930243002e-01,1.955857877056222660e-01,6.768585182167180525e-02,9.324171155009371159e-02,8.989550290796755050e-02,7.811441839589658431e-02,4.227515547239726196e-02,5.821356868249059902e-02,5.611065264568304567e-02,4.874752213336278756e-02,2.021216815764312162e-03,1.894493022176236456e-03,1.748885213996214999e-03,1.561267884863392925e-03,8.073505542417846017e-04,7.528546849427668504e-04,6.909034638087471411e-04,6.139382528469483104e-04,5.038907978277491805e-04,4.675282847247788426e-04,4.266481770496443260e-04,3.774962169197247012e-04
7.840000000000000302e-01,1.951452005011511392e-04,2.013978055088183616e-04,2.037990779581444478e-04,2.035325365647433493e-04,1.766615884406658177e-04,1.826978476029972320e-04,1.846343781852916033e-04,1.838401941962886088e-04,1.719555967405958508e-04,1.777504634563331631e-04,1.792484179827663615e-04,1.779857035171528157e-04,1.689573005140877771e-01,2.330186356408783244e-01,2.248466755863093025e-01,1.954958707484351632e-01,6.753763138696691759e-02,9.310786769693105147e-02,8.982028362202586214e-02,7.807962436552456920e-02,4.218278971183343773e-02,5.813046057961577390e-02,5.606427206349946790e-02,4.872642165144763782e-02,2.018863291714128629e-03,1.892287372626188895e-03,1.746789381841007708e-03,1.559530409630465126e-03,8.064207431484817380e-04,7.520353798940516196e-04,6.902038829506947819e-04,6.134515176732545155e-04,5.033167803891559289e-04,4.670510307660914002e-04,4.262768329470389885e-04,3.772794397666550076e-04
7.850000000000000311e-01,1.933476969898650921e-04,1.995726174949807863e-04,2.021976402052372279e-04,2.024188283343553163e-04,1.750477416359724758e-04,1.810502423670867778e-04,1.831043992365499751e-04,1.825687442564422058e-04,1.703892316771149495e-04,1.761492659592411858e-04,1.777141507947055388e-04,1.765971018737946818e-04,1.685742654492502490e-01,2.326707183797330214e-01,2.246513896927666565e-01,1.954074164585606344e-01,6.738491280977838838e-02,9.296966214538943118e-02,8.974306890430920614e-02,7.804483520920281470e-02,4.208764881861213475e-02,5.804468270378430883e-02,5.601661096239751725e-02,4.870515443840773423e-02,2.016486864019127138e-03,1.890140171747931638e-03,1.745410895174108641e-03,1.559402827125156658e-03,8.054831534691074980e-04,7.512207882900023186e-04,6.896540019466194547e-04,6.132943661692542197e-04,5.027387606160110085e-04,4.665705580441295423e-04,4.259521809862996272e-04,3.771658192957439305e-04
7.860000000000000320e-01,1.913431124828945951e-04,1.975035319127516065e-04,2.001082328295100687e-04,2.003373076043812873e-04,1.732265221048995274e-04,1.791672771144919851e-04,1.811849711376711802e-04,1.806315210432507534e-04,1.686156183228551542e-04,1.743200468546854398e-04,1.758603727724239452e-04,1.747430625317972219e-04,1.682048722232449556e-01,2.323349193400025547e-01,2.244615477013905402e-01,1.953190947180671044e-01,6.723770458346543799e-02,9.283644922793828080e-02,8.966833184372559329e-02,7.801054293208496693e-02,4.199598524058344162e-02,5.796211287455281524e-02,5.597067876036935369e-02,4.868447603500383053e-02,2.014069534533053946e-03,1.887727972816312383e-03,1.742783845870447389e-03,1.557067814027882297e-03,8.045305473547363206e-04,7.503250894364667332e-04,6.887122614381431225e-04,6.124338523365190816e-04,5.021521818341419946e-04,4.660527037150740087e-04,4.254442583311238819e-04,3.767237020174870883e-04
7.870000000000000329e-01,1.893435079178273917e-04,1.954374235512146285e-04,1.981943321117118906e-04,1.989966281010224769e-04,1.714098595048813012e-04,1.772873975495331544e-04,1.793514819895813961e-04,1.790216785560461155e-04,1.668464420620727195e-04,1.724932919639418638e-04,1.740504307614632040e-04,1.730487905096458889e-04,1.678236066043827801e-01,2.319863801086564925e-01,2.242622179292740603e-01,1.952240382473787172e-01,6.708574715559864621e-02,9.269819824493122362e-02,8.959005774449252391e-02,7.797402034622638589e-02,4.190135323398495870e-02,5.787641834575023986e-02,5.592261844171765583e-02,4.866252395598964081e-02,2.011639894565118124e-03,1.885236728816441212e-03,1.739998697973038286e-03,1.554590985408250232e-03,8.035730679129807121e-04,7.494125887701015478e-04,6.877746713488593630e-04,6.116460980815971839e-04,5.015625738459954545e-04,4.655292464667381397e-04,4.249504535119046273e-04,3.763395404520374012e-04
7.880000000000000338e-01,1.871379412068663317e-04,1.932133908568722802e-04,1.962558322734231364e-04,1.974888891992376827e-04,1.693869084042065598e-04,1.752308597547103108e-04,1.774469153766750074e-04,1.773364702600255249e-04,1.648710646722575945e-04,1.704798714765101697e-04,1.721401092213761808e-04,1.712939530328361215e-04,1.674561852739799850e-01,2.316517224689171039e-01,2.240761839986628035e-01,1.951433012356789953e-01,6.693937988669405870e-02,9.256548128480215909e-02,8.951650876777342281e-02,7.794198720999741259e-02,4.181024775543098343e-02,5.779419822133795293e-02,5.587731287111046691e-02,4.864295031212757803e-02,2.009186389747441397e-03,1.883381691885801200e-03,1.739966805068715594e-03,1.556925486824880123e-03,8.026071231352859253e-04,7.486984332326795553e-04,6.876180007506226292e-04,6.121767511746714846e-04,5.009683660023285610e-04,4.651074408933373867e-04,4.248241411859729846e-04,3.765589217432956039e-04
7.890000000000000346e-01,1.847264469093390371e-04,1.907423516350481574e-04,1.936171222096938482e-04,1.942528263197129679e-04,1.671578813470658842e-04,1.729492634777035631e-04,1.751593966017456205e-04,1.749288437406237851e-04,1.626897544672947782e-04,1.682483978923260404e-04,1.699393616503910853e-04,1.690961445929214935e-04,1.670766606684819244e-01,2.313046072546660892e-01,2.238816605784732794e-01,1.950561336841910853e-01,6.678822801278824772e-02,9.242792229981056096e-02,8.943992551555202120e-02,7.790818813226083051e-02,4.171618716566067447e-02,5.770903329636049850e-02,5.583023732739064715e-02,4.862247965076717249e-02,2.006737869785764437e-03,1.881705324924736432e-03,1.739928911735961863e-03,1.558416273698672852e-03,8.016445068005162780e-04,7.480664327673939998e-04,6.875795410713316305e-04,6.127227834049776140e-04,5.003770554612523274e-04,4.647401979622187737e-04,4.247960451527834930e-04,3.768593837704901635e-04
7.900000000000000355e-01,1.823213492919417700e-04,1.881903044890220755e-04,1.906813002548746194e-04,1.910299804447346261e-04,1.649347174074167199e-04,1.706102382754010049e-04,1.725608647018955777e-04,1.720590684483463972e-04,1.605141535416937382e-04,1.659778819688151330e-04,1.675067798547411058e-04,1.665013243236854179e-04,1.667111424303937273e-01,2.309688940127515022e-01,2.236861742501352890e-01,1.949566865867432830e-01,6.664267312537348886e-02,9.229509024670169703e-02,8.936398417070832989e-02,7.787141649681052213e-02,4.162562121962844197e-02,5.762688882314637856e-02,5.578398562931270732e-02,4.860096910998600722e-02,2.004271104299840643e-03,1.879564982331846093e-03,1.736374654292586420e-03,1.552908808089148744e-03,8.006744585488136372e-04,7.473332475164623859e-04,6.866331735327730820e-04,6.114093234131189178e-04,4.997810022560233078e-04,4.643438197368335166e-04,4.244044378586903565e-04,3.763900762706669126e-04
7.910000000000000364e-01,1.799222177186754479e-04,1.856757280285781242e-04,1.877547323747286168e-04,1.873077013346546860e-04,1.627170810053757410e-04,1.683005649394941905e-04,1.700507381119514827e-04,1.692407517554228580e-04,1.583439287018359454e-04,1.637304449451856825e-04,1.651486760890288896e-04,1.639938221347295166e-04,1.663331477662465807e-01,2.306209299838817284e-01,2.234853011871689443e-01,1.948575457388764809e-01,6.649212619206404384e-02,9.215729435943470493e-02,8.928555858738428108e-02,7.783421296432085912e-02,4.153193436366759556e-02,5.754161635794893120e-02,5.573605444957196314e-02,4.857897077254406254e-02,2.001812153818966194e-03,1.877879134793139157e-03,1.734631649230419575e-03,1.550344134657914100e-03,7.997073826720442046e-04,7.467420009483644342e-04,6.862133997909240779e-04,6.109358804731368411e-04,4.991867248602307452e-04,4.640192950512819943e-04,4.242628527733723824e-04,3.763115587684318021e-04
7.920000000000000373e-01,1.775294962218509909e-04,1.831960800713350324e-04,1.851938913539630249e-04,1.847232098663165178e-04,1.605052958892488890e-04,1.660093535111734075e-04,1.676944685996689666e-04,1.668381182294009779e-04,1.561793809551001444e-04,1.614939612521668066e-04,1.628691694708014892e-04,1.616892407271600107e-04,1.659694808903964813e-01,2.302865780151490405e-01,2.232948954344464443e-01,1.947685562380187252e-01,6.634730448852063645e-02,9.202487215277700694e-02,8.921086072182618509e-02,7.780001447711522300e-02,4.144182215361719851e-02,5.745967270247036990e-02,5.569028193077014965e-02,4.855847778922075392e-02,1.999333068331172591e-03,1.876289606036880570e-03,1.733746155268070304e-03,1.550048389643800782e-03,7.987321238293899070e-04,7.461701702620749397e-04,6.859595052136337147e-04,6.109285735989581018e-04,4.985872586669153495e-04,4.637009007250451637e-04,4.241658436800125730e-04,3.763787988583296054e-04
7.930000000000000382e-01,1.749324464996038220e-04,1.805531189265907610e-04,1.827253913392612450e-04,1.824314131964044350e-04,1.580890224371911401e-04,1.635418890624240618e-04,1.653617101455284732e-04,1.646857798494466563e-04,1.538104594332387332e-04,1.590720585300658962e-04,1.605513605006242406e-04,1.595280979852231606e-04,1.655931899101144023e-01,2.299396996234168156e-01,2.230983511539480768e-01,1.946794130456088179e-01,6.619748828518205730e-02,9.188753964648101180e-02,8.913362750201953011e-02,7.776543055227468082e-02,4.134862269710542354e-02,5.737472787449258982e-02,5.564291983858930812e-02,4.853762130610510261e-02,1.996860563928895809e-03,1.874919406844983115e-03,1.734185561697241737e-03,1.552464947117095182e-03,7.977607819499184499e-04,7.456699709171480230e-04,6.860904468413854930e-04,6.117146598354018848e-04,4.979910338371649862e-04,4.634211007356234496e-04,4.242462869560336184e-04,3.768086539893209376e-04
7.940000000000000391e-01,1.723422750178060792e-04,1.778707152040592820e-04,1.800439691904964779e-04,1.798782599815307304e-04,1.556790874503999333e-04,1.610466354579898063e-04,1.628642169219512992e-04,1.622882665308633676e-04,1.514477082679085984e-04,1.566309668957280299e-04,1.581086767769510071e-04,1.571633243936526592e-04,1.652315822982578786e-01,2.296061841913641932e-01,2.229076281506338630e-01,1.945903841305078041e-01,6.605353929521520784e-02,9.175558802526088964e-02,8.905897601353680859e-02,7.773130979644954364e-02,4.125908644892951199e-02,5.729315899720531513e-02,5.559727906003207598e-02,4.851724451595281623e-02,1.994357928355418134e-03,1.873124918065524527e-03,1.732602637309812099e-03,1.551565191093372872e-03,7.967773614219736530e-04,7.450365593278761430e-04,6.855979157562108002e-04,6.114734936497513576e-04,4.973872386960574536e-04,4.630746719109152037e-04,4.240216810117687445e-04,3.767383963953049777e-04
7.950000000000000400e-01,1.699681875074188220e-04,1.754191857728792936e-04,1.776633167616392672e-04,1.778993874300416334e-04,1.534845716967131457e-04,1.587802197924315095e-04,1.606177637576422512e-04,1.601885681188769395e-04,1.492999816247037037e-04,1.544173126083944747e-04,1.559103562814093125e-04,1.550603171030923155e-04,1.648569272383658690e-01,2.292594215373296995e-01,2.227079290723165406e-01,1.944948956627050307e-01,6.590431280435769812e-02,9.161822017586489231e-02,8.898071962475481711e-02,7.769481688154833421e-02,4.116621538707362221e-02,5.720812898804593372e-02,5.554934103622377606e-02,4.849542962853452960e-02,1.991844453538129788e-03,1.871397199570982691e-03,1.730955844167869238e-03,1.549993375262365613e-03,7.957881677266282318e-04,7.444198927724191049e-04,6.851065254295531613e-04,6.110919600890267478e-04,4.967789571227668047e-04,4.627319745163224816e-04,4.237994900110096728e-04,3.766183671109352431e-04
7.960000000000000409e-01,1.673910769968700585e-04,1.727868438501645176e-04,1.751486948056990567e-04,1.754383232248635238e-04,1.510867279320843304e-04,1.563223536445168538e-04,1.582613870348414942e-04,1.579929267020302452e-04,1.469489993152495177e-04,1.520051982474637797e-04,1.535699680438665227e-04,1.528508464305119996e-04,1.644974329640921384e-01,2.289272643271341445e-01,2.225190088315059378e-01,1.944088774371880435e-01,6.576120089587397799e-02,9.148675289036974079e-02,8.890649458538750494e-02,7.766138863276060567e-02,4.107719723868631656e-02,5.712683869265493264e-02,5.550385478782362408e-02,4.847529037539168723e-02,1.989290766110711657e-03,1.869665245410453199e-03,1.730293076956804796e-03,1.550935270680250163e-03,7.947842462210484181e-04,7.437836591297698925e-04,6.848162656587900889e-04,6.112930583646074756e-04,4.961623069556903281e-04,4.623731819696736767e-04,4.236365420792941256e-04,3.767091343893008227e-04
7.970000000000000417e-01,1.650295319300110197e-04,1.703178376463443389e-04,1.725433587777547295e-04,1.727589201810375563e-04,1.489038101321754626e-04,1.540445814383617495e-04,1.558807133383854904e-04,1.555625745477684507e-04,1.448125661251895013e-04,1.497847120177572822e-04,1.512748152064577467e-04,1.505297110790740356e-04,1.641246571925883413e-01,2.285815888184213607e-01,2.223187997917810965e-01,1.943123194060248637e-01,6.561271792550982251e-02,9.134982045519873806e-02,8.882806745518699587e-02,7.762446303912146073e-02,4.098478583249710178e-02,5.704207971624949275e-02,5.545583591623112069e-02,4.845322916861505291e-02,1.986719147268571541e-03,1.867723436616907946e-03,1.727731147188303141e-03,1.548193569629432824e-03,7.937715545407950926e-04,7.430948622009741610e-04,6.839936334275437428e-04,6.104516243163790037e-04,4.955391976114118533e-04,4.619927538976790842e-04,4.232321160818525206e-04,3.763236013998874857e-04
7.980000000000000426e-01,1.626744070403751685e-04,1.679015572423891989e-04,1.700721621836209785e-04,1.701708312366878584e-04,1.467267538136501903e-04,1.518133400751492390e-04,1.536500992796868692e-04,1.533049777423939330e-04,1.426818146846309254e-04,1.476042198924054638e-04,1.491229290288831333e-04,1.484053517394404165e-04,1.637673091508437540e-01,2.282511697556683927e-01,2.221306060521490711e-01,1.942248685275776710e-01,6.547040055324793162e-02,9.121892670142768555e-02,8.875427674886661455e-02,7.759114050052644262e-02,4.089622451392242036e-02,5.696106028450693276e-02,5.541059308815472068e-02,4.843329393438396829e-02,1.984091241718816730e-03,1.866422071468083798e-03,1.727510153884643769e-03,1.548469420156789152e-03,7.927362667759836222e-04,7.426253240469430457e-04,6.840172922986994392e-04,6.108032130117485798e-04,4.949019211138643926e-04,4.617291188395095461e-04,4.232915156064199829e-04,3.766217576318929301e-04
7.990000000000000435e-01,1.603249297951747643e-04,1.655014289491663071e-04,1.681716621016460245e-04,1.694444692288410437e-04,1.445549700065801302e-04,1.495710473123218476e-04,1.515692463212592322e-04,1.516448932312175479e-04,1.405562273964003350e-04,1.454057828632615568e-04,1.469834420191190594e-04,1.464585448048005833e-04,1.633964993309227065e-01,2.279056290274012186e-01,2.219295935229393668e-01,1.941297785170012224e-01,6.532269675453529489e-02,9.108203817718373008e-02,8.867514688642666454e-02,7.755367340640316465e-02,4.080429561395473165e-02,5.687633667593858938e-02,5.536206986721822071e-02,4.841066516959786209e-02,1.981423291164606266e-03,1.864453095286930113e-03,1.726060725574329316e-03,1.548830191081139581e-03,7.916851131017324950e-04,7.419121649492369484e-04,6.834133050146675055e-04,6.105969003208811408e-04,4.942548060730036618e-04,4.613324269721796249e-04,4.229676988055524906e-04,3.764862023149693972e-04
8.000000000000000444e-01,1.581904714261228584e-04,1.632402057815118823e-04,1.652404993124079180e-04,1.651807378441894070e-04,1.425974017578018893e-04,1.475202484014226378e-04,1.492265496909062072e-04,1.488001896606389041e-04,1.386444305725292869e-04,1.434167074204975578e-04,1.448384406269875857e-04,1.440866180688823994e-04,1.630414240024449235e-01,2.275768602743953872e-01,2.217388204784407069e-01,1.940348198440516314e-01,6.518122440407685125e-02,9.095169853454926345e-02,8.860054346978524231e-02,7.751814580332616611e-02,4.071622265039672589e-02,5.679558893264730762e-02,5.531634846172196057e-02,4.838953599025003910e-02,1.978687642309185681e-03,1.862871172293578161e-03,1.723607530325166858e-03,1.544789883583856009e-03,7.906049993871512496e-04,7.413551348705389645e-04,6.827510016665781127e-04,6.096950083409386672e-04,4.935884617982146767e-04,4.610243403559071231e-04,4.226745587728522060e-04,3.761470564949660560e-04
8.010000000000000453e-01,1.562693467809517234e-04,1.613188949240451642e-04,1.636051553923489887e-04,1.640092255765224216e-04,1.408525367171259424e-04,1.457654968656380001e-04,1.476556382968563508e-04,1.474954207442286114e-04,1.369449817463022634e-04,1.417030438934721581e-04,1.432619833049847413e-04,1.426891802524671293e-04,1.626724642850123359e-01,2.272346846057027581e-01,2.215472088976721543e-01,1.939533696158517173e-01,6.503414231510691590e-02,9.081578197489839632e-02,8.852457452747773681e-02,7.748566655273396442e-02,4.062460874275042322e-02,5.671124337557133244e-02,5.526936677993560254e-02,4.836950504835907383e-02,1.975889281840620057e-03,1.862228973682573214e-03,1.726645096352542657e-03,1.551306828290687032e-03,7.894985021847823877e-04,7.410969711646971710e-04,6.837797798934667831e-04,6.118704622516086622e-04,4.929048273445944817e-04,4.608670650854631190e-04,4.232410597805023075e-04,3.773388277233033754e-04
8.020000000000000462e-01,1.543530720204688844e-04,1.592947960200319368e-04,1.615855033795243756e-04,1.622998108458950650e-04,1.391120434812570528e-04,1.439237307753332695e-04,1.457620033672862858e-04,1.457074738705904648e-04,1.352497985157088967e-04,1.399146844409324131e-04,1.414170879948939419e-04,1.409030212369474788e-04,1.623196375269013447e-01,2.269033280436326960e-01,2.213454201451985903e-01,1.938451142519908854e-01,6.489350901762788726e-02,9.068443121454541900e-02,8.844561228144279252e-02,7.744433553503891898e-02,4.053702254745483041e-02,5.662987636698903898e-02,5.522105735054767123e-02,4.834484604435306671e-02,1.972983443503919989e-03,1.859099957132882841e-03,1.720329820573286228e-03,1.543415711105567030e-03,7.883494702965651840e-04,7.399739366391050325e-04,6.815913226820853165e-04,6.091516069414461537e-04,4.921948531071783763e-04,4.602378342316125600e-04,4.220599733207949116e-04,3.758864125659325608e-04
8.030000000000000471e-01,1.524422103955092034e-04,1.573374243800107486e-04,1.595241857051954426e-04,1.600478721902887091e-04,1.373764973569557846e-04,1.421424847345975628e-04,1.438896314730764292e-04,1.437000442934682765e-04,1.335593790543002091e-04,1.381816739182487042e-04,1.396063032049060793e-04,1.389743252332154011e-04,1.619527398737536927e-01,2.265640896867223697e-01,2.211557152633824297e-01,1.937614687194793295e-01,6.474724444182138050e-02,9.054963303452950862e-02,8.837052833543272701e-02,7.741157436241465073e-02,4.044591513254423149e-02,5.654619482934689079e-02,5.517466459735253376e-02,4.832486635613819637e-02,1.970015009021123566e-03,1.858099754539940720e-03,1.720133135123412451e-03,1.542826940110155485e-03,7.871745737083902248e-04,7.395911627621407341e-04,6.815323271345726788e-04,6.089865409970322743e-04,4.914682607169917287e-04,4.600120816272885191e-04,4.220482138860980233e-04,3.758497650701661682e-04
8.040000000000000480e-01,1.507436188293576063e-04,1.556688922828286525e-04,1.582122983228295698e-04,1.590216616538520089e-04,1.358524907294628159e-04,1.406413996503236286e-04,1.427676294294966119e-04,1.430107587723911111e-04,1.320801491205628175e-04,1.367161285834514461e-04,1.384775133176779915e-04,1.382665692190448992e-04,1.616021918111117672e-01,2.262375644055272805e-01,2.209717648104994048e-01,1.936850430540251744e-01,6.460746129135706839e-02,9.041986423571551912e-02,8.829742572125137690e-02,7.738086663540928722e-02,4.035882217254628535e-02,5.646562173904872556e-02,5.512932032648043545e-02,4.830563850475456944e-02,1.966921457145711857e-03,1.857200201383018591e-03,1.724016551203260859e-03,1.552752930605141250e-03,7.859485209563132077e-04,7.392208612545751040e-04,6.827786017677248305e-04,6.122953065466744428e-04,4.907089909712518535e-04,4.597801759787150180e-04,4.226677690182001909e-04,3.775454688466661529e-04
8.050000000000000488e-01,1.490488150936164491e-04,1.537378838494252165e-04,1.552948085326300021e-04,1.548856129781062130e-04,1.343319431279244025e-04,1.389242785391070489e-04,1.402896308355106036e-04,1.396340762159636872e-04,1.306043128502729078e-04,1.350743086830155648e-04,1.362364528265241903e-04,1.353410681125405413e-04,1.612371336594662086e-01,2.258920424551476291e-01,2.207517661759114125e-01,1.935491929259938459e-01,6.446187400729434802e-02,9.028281221323238015e-02,8.821199181235790665e-02,7.733066086888236434e-02,4.026810154201635600e-02,5.638065064635199020e-02,5.507729791698638688e-02,4.827635736928446303e-02,1.963716895072373757e-03,1.853468359966888371e-03,1.711704740730283190e-03,1.530870236896899380e-03,7.846784374280222144e-04,7.379129513870034312e-04,6.787443340309297661e-04,6.052676694501960605e-04,4.899224035384434949e-04,4.590598696436438237e-04,4.205850151733758605e-04,3.739827801453189226e-04
8.060000000000000497e-01,1.475662197182037172e-04,1.524247727835159605e-04,1.550162349576444942e-04,1.559211493197265597e-04,1.330227468297334736e-04,1.377487924252157603e-04,1.399333080087800107e-04,1.402471957210327247e-04,1.293393734008788098e-04,1.339161170791289268e-04,1.357494667004119360e-04,1.356308399935099440e-04,1.608888146993221469e-01,2.255723165501790639e-01,2.205918134240188178e-01,1.935132715699186823e-01,6.432292155055077676e-02,9.015532400723209883e-02,8.814689646376319687e-02,7.731332203469500064e-02,4.018148995383039046e-02,5.630125991858822565e-02,5.503615462528762409e-02,4.826415186622011466e-02,1.960381847617664614e-03,1.854339702489538532e-03,1.723848232599791688e-03,1.555354626617347531e-03,7.833539996762804280e-04,7.381312106893047047e-04,6.827189747147834054e-04,6.132969796568680425e-04,4.891005791842466949e-04,4.591340630752834256e-04,4.226353943563112593e-04,3.781402473991713614e-04
8.070000000000000506e-01,1.460865116415799303e-04,1.507016397719884715e-04,1.522484877876095766e-04,1.518886062181756813e-04,1.317161680043643646e-04,1.362383123813537544e-04,1.375948633098172946e-04,1.369543986260574053e-04,1.280770364224179114e-04,1.324813168270683184e-04,1.336433973787368168e-04,1.327680698876149146e-04,1.605255574561694210e-01,2.252260632318836275e-01,2.203637115777453137e-01,1.933625767337140700e-01,6.417799541705093702e-02,9.001793779142511220e-02,8.805848208724213755e-02,7.725772221020989206e-02,4.009114568825467712e-02,5.621604728880153640e-02,5.498241243830599700e-02,4.823181841017733229e-02,1.956909386071893370e-03,1.850405186987211150e-03,1.710163685687066375e-03,1.530603071516092916e-03,7.819752802517697821e-04,7.367539371891234376e-04,6.782183869603525045e-04,6.052707947455464831e-04,4.882451863311145445e-04,4.583761695638180413e-04,4.203107518125270207e-04,3.740488500347244468e-04
