wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_24_Deff_2,a_Ci_24_Deff_6,a_Ci_24_Deff_12,a_Ci_24_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_24_Deff_2,b_Ci_24_Deff_6,b_Ci_24_Deff_12,b_Ci_24_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_24_Deff_2,bb_Ci_24_Deff_6,bb_Ci_24_Deff_12,bb_Ci_24_Deff_24
7.820000000000000284e-01,3.637386221738425629e-04,3.810198626149619017e-04,3.728304742976751296e-04,3.409725204907843032e-04,3.445399106163232750e-04,3.584843033939272283e-04,3.428667573967258964e-04,3.080308806583213765e-04,3.393944448777247436e-04,3.508177039165671918e-04,3.313824687551716885e-04,2.949708079485503787e-04,1.696377233849894750e-01,2.250353811541605797e-01,1.411820653985548513e-01,7.011446932768446161e-02,6.776346769435458162e-02,8.977646436551474374e-02,5.625618565601193943e-02,2.786758042103877619e-02,4.229521114688997163e-02,5.596404539951230911e-02,3.502960734933362186e-02,1.731153205404017612e-02,2.021616130178502044e-03,1.736361743587158495e-03,1.170654981989898173e-03,5.714390346154585862e-04,8.063870580616960652e-04,6.778978900056564175e-04,4.472348829066642500e-04,2.134026734267418753e-04,5.026065349485320374e-04,4.141303123409650704e-04,2.683598459571682180e-04,1.259015601549428156e-04
7.830000000000000293e-01,3.675084350765467356e-04,3.843548914530814375e-04,3.731749748566159930e-04,3.409577074101471927e-04,3.484810540011901159e-04,3.624410105063646803e-04,3.460735745597701141e-04,3.107612486753612291e-04,3.433700816191376237e-04,3.548543573321724653e-04,3.350024953516425597e-04,2.980778365564498711e-04,1.692503479624804796e-01,2.248318790553048563e-01,1.411605849405525026e-01,7.011286950944077556e-02,6.760757507500324281e-02,8.969253822800739295e-02,5.624653725331943410e-02,2.786648817808918058e-02,4.219719646840002641e-02,5.590990627485194903e-02,3.502219429530488426e-02,1.730984463731621154e-02,2.019261767973616617e-03,1.733911549956000751e-03,1.167699037036611532e-03,5.688731218687171709e-04,8.054237945001383034e-04,6.769076610448420501e-04,4.465861087380167561e-04,2.129978700904411641e-04,5.019916167839890342e-04,4.134450034376431515e-04,2.679379539281604686e-04,1.256848965090334171e-04
7.840000000000000302e-01,3.686391519818477125e-04,3.854538146390584785e-04,3.735464815250999493e-04,3.409087543846806012e-04,3.497899287309147454e-04,3.637789359407783696e-04,3.472129764944820174e-04,3.117389308946102999e-04,3.447206390908910678e-04,3.562401635274145550e-04,3.362714944281225415e-04,2.991921758883249460e-04,1.688775990757315215e-01,2.246381613925651499e-01,1.411450128190911979e-01,7.011680926338582920e-02,6.745825478683074861e-02,8.961425318177594634e-02,5.623980855701983528e-02,2.786771164999387457e-02,4.210373563900088323e-02,5.586043390645645257e-02,3.501751085341704012e-02,1.731023569497214601e-02,2.016882194859379723e-03,1.731719329325095242e-03,1.166507146222877343e-03,5.682443388739693343e-04,8.044682625313607149e-04,6.760577870124291665e-04,4.462365053551240412e-04,2.128830443824244404e-04,5.013922140665537895e-04,4.129075629986931934e-04,2.677149732549053297e-04,1.256121157429497461e-04
7.850000000000000311e-01,3.673377051350845690e-04,3.844683836625450990e-04,3.742841085565273840e-04,3.417087896444709338e-04,3.486730478610283734e-04,3.627504801508724119e-04,3.466580165447652462e-04,3.112958394661073658e-04,3.436521348038137913e-04,3.552140552417967778e-04,3.354570934889292144e-04,2.984928038599725386e-04,1.684944870649104642e-01,2.244419529435399130e-01,1.411369319145347745e-01,7.012836675871221559e-02,6.730545825803593840e-02,8.953629548121161408e-02,5.623623119838525031e-02,2.787191890688799426e-02,4.200851580523762979e-02,5.581210598619332219e-02,3.501541715067374438e-02,1.731295414733083002e-02,2.014505142365523218e-03,1.730155272344234768e-03,1.167322731022276934e-03,5.695804005860512871e-04,8.035299017819524806e-04,6.754078621670131771e-04,4.462398477943249988e-04,2.130889473056087426e-04,5.008132819190543083e-04,4.125181957158618215e-04,2.676758507840858560e-04,1.256913549643224617e-04
7.860000000000000320e-01,3.638097632779613289e-04,3.807452259522448035e-04,3.705179921007495381e-04,3.383355517916630806e-04,3.453353584485230332e-04,3.592875629819525241e-04,3.433448448714182533e-04,3.083899312347829214e-04,3.403688702019805334e-04,3.518734470109238788e-04,3.323692395127697541e-04,2.958172927164381960e-04,1.681259383365837357e-01,2.242538711353778691e-01,1.411274074716734328e-01,7.013771215479658316e-02,6.715908826164178336e-02,8.946342330231087103e-02,5.623436782539585621e-02,2.787712635165265351e-02,4.191768424469600324e-02,5.576799331229386619e-02,3.501550165857753721e-02,1.731720602932128317e-02,2.012110070361906519e-03,1.727685891355350929e-03,1.165805249785866913e-03,5.692944437276339833e-04,8.025989480322517303e-04,6.746681873522218566e-04,4.458687009735402612e-04,2.130263111759333312e-04,5.002477695286681059e-04,4.121867145741069582e-04,2.676085419322573331e-04,1.257427732618522306e-04
7.870000000000000329e-01,3.582581452158672963e-04,3.751163343419794405e-04,3.669606144293402483e-04,3.358124306810789106e-04,3.399791277042263360e-04,3.537935551137100232e-04,3.385722768726867615e-04,3.043429336995161216e-04,3.350724429235021895e-04,3.464940057367402182e-04,3.275288479318155810e-04,2.916631940034948578e-04,1.677464456704638729e-01,2.240592487227125174e-01,1.411177096961549471e-01,7.014949322685065658e-02,6.700889243402070872e-02,8.938961695204929170e-02,5.623407788364748194e-02,2.788443284738821235e-02,4.182480264446241519e-02,5.572424613839269125e-02,3.501739329286399083e-02,1.732330907010702983e-02,2.009725777918290514e-03,1.725372433284706698e-03,1.164871069611140685e-03,5.695836850072511425e-04,8.016857145823445829e-04,6.741156059570776798e-04,4.458587486201374375e-04,2.132720864423072514e-04,4.997013626477197611e-04,4.120237433444272671e-04,2.677878314706961301e-04,1.259757842369459851e-04
7.880000000000000338e-01,3.508852730118583452e-04,3.679023690159877180e-04,3.610635624960445433e-04,3.303048079967285666e-04,3.328056747726321207e-04,3.466189524696794422e-04,3.322662082044375298e-04,2.986682925624657703e-04,3.279632408673266442e-04,3.393744855335403821e-04,3.211897745132794024e-04,2.860883930921737095e-04,1.673815233619821430e-01,2.238784600742450004e-01,1.411209742703260217e-01,7.016830992669050027e-02,6.686500919194111880e-02,8.932172498013915551e-02,5.623801817007791776e-02,2.789430768360139784e-02,4.173616630066698946e-02,5.568469832050119278e-02,3.502199318066446382e-02,1.733123422252665427e-02,2.007335167670788127e-03,1.725325121614519445e-03,1.168746550391847354e-03,5.726171279589283751e-04,8.007813478511788263e-04,6.741595394461266785e-04,4.469485208618952446e-04,2.141567427445110919e-04,4.991674409184188683e-04,4.121625998811865427e-04,2.684389408237529634e-04,1.264917781285647348e-04
7.890000000000000346e-01,3.418930099560180125e-04,3.585354408233709655e-04,3.503629678121567004e-04,3.199038204531184926e-04,3.240162744723440458e-04,3.376800195761114898e-04,3.237528575068537862e-04,2.909577200220329896e-04,3.192418006778413586e-04,3.305805283448440268e-04,3.131378470141443771e-04,2.789960629206826581e-04,1.670051360788230022e-01,2.236913526757304815e-01,1.411224003420360473e-01,7.018616286826429018e-02,6.671697641290369463e-02,8.925255658471917264e-02,5.624308096859845230e-02,2.790542217347548662e-02,4.164520671464831680e-02,5.564506119315928978e-02,3.502799009308011496e-02,1.734049286638004658e-02,2.004965183827643691e-03,1.725635783718134329e-03,1.171847316190205044e-03,5.748521838046838665e-04,7.998956632627400977e-04,6.744764616478918142e-04,4.482530337910889786e-04,2.151598869577701738e-04,4.986514926028078488e-04,4.125126897714539000e-04,2.693155457005911657e-04,1.271424874098244255e-04
7.900000000000000355e-01,3.314812071255612835e-04,3.470015676604321087e-04,3.382353350584732521e-04,3.097458616227871664e-04,3.138098547956907902e-04,3.268881056123495998e-04,3.130769336142646964e-04,2.817217613961774114e-04,3.091061877641618216e-04,3.201322660208172355e-04,3.032535020153770411e-04,2.704484697588771525e-04,1.666433881535018813e-01,2.235068269721516010e-01,1.411090025554828375e-01,7.019445475147675917e-02,6.657517086387321203e-02,8.918672484524858834e-02,5.624657711685743244e-02,2.791564110639292023e-02,4.155836936011580302e-02,5.560849494317472719e-02,3.503455574079564205e-02,1.735027336054372274e-02,2.002592577546413125e-03,1.723439740670424302e-03,1.167394510268205060e-03,5.718086193742309784e-04,7.990178802590425884e-04,6.744810374033309705e-04,4.482880022234326752e-04,2.152351221202315518e-04,4.981458893907570818e-04,4.128796651537031690e-04,2.699147285026044915e-04,1.275649851038278704e-04
7.910000000000000364e-01,3.198487763931279204e-04,3.343549919277710725e-04,3.238477538670125888e-04,2.964734153277776008e-04,3.023844931357710930e-04,3.149448935191867527e-04,3.012476154167637032e-04,2.712615513090418928e-04,2.977536153080106995e-04,3.085031500869861443e-04,2.922855511658037364e-04,2.608682287013608381e-04,1.662697093728430775e-01,2.233177406356175176e-01,1.410998501253715731e-01,7.020518124883977362e-02,6.642891699613777401e-02,8.911954894558285489e-02,5.625183327782694309e-02,2.792732366249288042e-02,4.146895295685928962e-02,5.557150893898356314e-02,3.504248890450335774e-02,1.736128379200052238e-02,2.000241028962781217e-03,1.722780788820100096e-03,1.165633555925600813e-03,5.700574341744999622e-04,7.981561960701452066e-04,6.749151595334138215e-04,4.489938455988666598e-04,2.156637693486445771e-04,4.976550542935557131e-04,4.134719597579588160e-04,2.708322754853611245e-04,1.281677252220008822e-04
7.920000000000000373e-01,3.071949557986175527e-04,3.210238608398752191e-04,3.109892186244633816e-04,2.855108209039447509e-04,2.899385230907963740e-04,3.020316159615121787e-04,2.889389575813014477e-04,2.605040343635414701e-04,2.853816039478443423e-04,2.958367965981908987e-04,2.804711338103907381e-04,2.505734821444324800e-04,1.659108040430411768e-01,2.231395501040271123e-01,1.411005902384022959e-01,7.022483939190667102e-02,6.628883294573433005e-02,8.905694110558051713e-02,5.625967743994549769e-02,2.794094170236390354e-02,4.138355468671200965e-02,5.553769379175230864e-02,3.505199158043782043e-02,1.737341057725269935e-02,1.997880334119409712e-03,1.722748855190625204e-03,1.167018850436886412e-03,5.719088675886510814e-04,7.972972321031151360e-04,6.754691238204344221e-04,4.501569698288829507e-04,2.165977583324133165e-04,4.971698415403143180e-04,4.141353213406115548e-04,2.718992546524482508e-04,1.289253381738393849e-04
7.930000000000000382e-01,2.937150775214336651e-04,3.073186687519158244e-04,2.980705499812108528e-04,2.724463689603995320e-04,2.766666501871073436e-04,2.885345735575972625e-04,2.765831059626175370e-04,2.492180145782507683e-04,2.721841331351088078e-04,2.824658704200094794e-04,2.683091539982460083e-04,2.398140113182255229e-04,1.655395405577588241e-01,2.229556419000093548e-01,1.411057118548015299e-01,7.024615919323420887e-02,6.614402004893506215e-02,8.899235050731038599e-02,5.626906478883868246e-02,2.795604308631052456e-02,4.129533453045819424e-02,5.550292094553999078e-02,3.506248511429662512e-02,1.738661122966139380e-02,1.995532632553605364e-03,1.723870507416916170e-03,1.171520230551517661e-03,5.743033337749041661e-04,7.964485846696594228e-04,6.763188875158914794e-04,4.521223724414278017e-04,2.179383685010797070e-04,4.966942544521361176e-04,4.149384620379611174e-04,2.732961836703771594e-04,1.298858741833685095e-04
7.940000000000000391e-01,2.796092453405119027e-04,2.925950968963586529e-04,2.845629116179915208e-04,2.607494040782754041e-04,2.627682091480426640e-04,2.741615397175156676e-04,2.633142265607985033e-04,2.376588731062938276e-04,2.583598498274788935e-04,2.683057857355494735e-04,2.552732026462542492e-04,2.284675891865810271e-04,1.651832242007602036e-01,2.227787211993264016e-01,1.411091895432003140e-01,7.026868546556803985e-02,6.600533822737364442e-02,8.893133757461908762e-02,5.627866045753977114e-02,2.797133219172869695e-02,4.121104154516929546e-02,5.547076593727914146e-02,3.507357337138886089e-02,1.740013656965907693e-02,1.993161429022986212e-03,1.723307628170652958e-03,1.173187689460448383e-03,5.768948549816117636e-04,7.955944769833182394e-04,6.767796505529938191e-04,4.533708793972563811e-04,2.191048142144211947e-04,4.962177100290673026e-04,4.156078815007245401e-04,2.744383071692290755e-04,1.307721878168268163e-04
7.950000000000000400e-01,2.650694252392948869e-04,2.774734487743790723e-04,2.714885877026229632e-04,2.503765052368073230e-04,2.484346640401202677e-04,2.593615096752183158e-04,2.497281163605230558e-04,2.258716377243306928e-04,2.440996324707192522e-04,2.537088532965983689e-04,2.418552155429853912e-04,2.167668830927137191e-04,1.648141355018784004e-01,2.225937880917777667e-01,1.411087872489967532e-01,7.028816868710435761e-02,6.586165443019835475e-02,8.886759110192342381e-02,5.628787174608439886e-02,2.798654827354652569e-02,4.112368967640226552e-02,5.543714007622543155e-02,3.508483677743096107e-02,1.741401271227645264e-02,1.990786101678654243e-03,1.722784495323607425e-03,1.173409292548619268e-03,5.775257737051894998e-04,7.947413612663488261e-04,6.773069033001236344e-04,4.544489604947649238e-04,2.199844665194614622e-04,4.957434869478688413e-04,4.163300823498264683e-04,2.755741653363573450e-04,1.316089412075295215e-04
7.960000000000000409e-01,2.502923914890764490e-04,2.622770774823590667e-04,2.569782451752045116e-04,2.364605327422886205e-04,2.338621261976786547e-04,2.444088025872898085e-04,2.359257608586101673e-04,2.134902542337419051e-04,2.295990444735884761e-04,2.389010909778915837e-04,2.282491894713759017e-04,2.047680455333350524e-04,1.644601996823482071e-01,2.224191596709869934e-01,1.411161266576725637e-01,7.031221150053114377e-02,6.572407866297697021e-02,8.880766315028706948e-02,5.629887548077293358e-02,2.800290630094370847e-02,4.104018549133624238e-02,5.540588647933197830e-02,3.509692303730559126e-02,1.742841718418322930e-02,1.988370391716996668e-03,1.723001146059967119e-03,1.177030095466071163e-03,5.805979960172877145e-04,7.938734663976655583e-04,6.779211621998858499e-04,4.561447772126341646e-04,2.213678046490402250e-04,4.952609528829566470e-04,4.170606010661069563e-04,2.769040393433661474e-04,1.326170949615914274e-04
7.970000000000000417e-01,2.354419192515666559e-04,2.465170013512263392e-04,2.415841779266625355e-04,2.227380080798979645e-04,2.192141718901780001e-04,2.290815315359462367e-04,2.213158567615294836e-04,2.006120303929305460e-04,2.150213325704738998e-04,2.238229723059356746e-04,2.141018948873391059e-04,1.923963784613499928e-04,1.640930928571243397e-01,2.222341327223473495e-01,1.411157412044790060e-01,7.033289683443708085e-02,6.558124352981918592e-02,8.874419090748149330e-02,5.630821919052159813e-02,2.801861577619095545e-02,4.095340094591930213e-02,5.537263628902402979e-02,3.510846167809154178e-02,1.744269969126060332e-02,1.985939209821737609e-03,1.721617156170851797e-03,1.176503972950719958e-03,5.813735106324557445e-04,7.929993772626610675e-04,6.781848347722336211e-04,4.568860767265432938e-04,2.221963049121713834e-04,4.947746522029636360e-04,4.176709442830798744e-04,2.778719103293816558e-04,1.334114256468171096e-04
7.980000000000000426e-01,2.208280498844639173e-04,2.312066257401101943e-04,2.263979294035156631e-04,2.091738696476247439e-04,2.048001269568944238e-04,2.141870588664718245e-04,2.071027950010587149e-04,1.879565649383699300e-04,2.006752421524621299e-04,2.091310041994060009e-04,2.003919944823656651e-04,1.802772025762088004e-04,1.637412882251827184e-01,2.220606985292544189e-01,1.411196369404552897e-01,7.035286962779087327e-02,6.544445033758775065e-02,8.868492778788103492e-02,5.631947302063108896e-02,2.803472259208836942e-02,4.087034468583234520e-02,5.534176430291926768e-02,3.512101096875299561e-02,1.745726982810884634e-02,1.983448581172201578e-03,1.722473574899273776e-03,1.178135666812373840e-03,5.820963994268668444e-04,7.920997044662076922e-04,6.791883994627640310e-04,4.586666859610037542e-04,2.233920084121609063e-04,4.942713600663985836e-04,4.186506547054080090e-04,2.794353063627773477e-04,1.344795878544144364e-04
7.990000000000000435e-01,2.064242060084708896e-04,2.166593730524024597e-04,2.156433571597893284e-04,1.998090274944186451e-04,1.905937579800148773e-04,1.995449721428621537e-04,1.940717086209714504e-04,1.764125479041117606e-04,1.865347562853142405e-04,1.945669290847329425e-04,1.870226807486607967e-04,1.684931167388221962e-04,1.633759112540184577e-01,2.218739471920382345e-01,1.411229445176458430e-01,7.037756546580414829e-02,6.530216191475887721e-02,8.862015171480007447e-02,5.632807847694291242e-02,2.805018580708693379e-02,4.078381378467584029e-02,5.530751934124181202e-02,3.513169196425463409e-02,1.747112058027302725e-02,1.980915179963759799e-03,1.721938778028444953e-03,1.182106057816026097e-03,5.862689737275697446e-04,7.911815708869685167e-04,6.795610923763191263e-04,4.601531739929701887e-04,2.247212811851559346e-04,4.937557658644128140e-04,4.192843175458702064e-04,2.806845894886210143e-04,1.354705301308846953e-04
8.000000000000000444e-01,1.926614239460000544e-04,2.014675796499498794e-04,1.969576493444924470e-04,1.818265400342217175e-04,1.770253337523702841e-04,1.851412150851439176e-04,1.791577541961075770e-04,1.628699835751860892e-04,1.730294969610676747e-04,1.804724005562349798e-04,1.732928995741914169e-04,1.563003539667220942e-04,1.630260570498504313e-01,2.216974480480497778e-01,1.411147167642904376e-01,7.038714025685614828e-02,6.516589532056607514e-02,8.855947382455456318e-02,5.633572570815557901e-02,2.806357387144891441e-02,4.070093128040171843e-02,5.527555505031156446e-02,3.514216376010909082e-02,1.748416933074699309e-02,1.978308517379103772e-03,1.720658168182874655e-03,1.178140580572446935e-03,5.826381586196571370e-04,7.902291274868701674e-04,6.799142391617409714e-04,4.604855590260092469e-04,2.250129012743473829e-04,4.932157968672086935e-04,4.199369794138350671e-04,2.815577249478170424e-04,1.361508545551822077e-04
8.010000000000000453e-01,1.795086583485649978e-04,1.880766653582222059e-04,1.853207882430984998e-04,1.719176453886667177e-04,1.640642532049485514e-04,1.719010316852120912e-04,1.671563984673787862e-04,1.523441200809716456e-04,1.601291989018344131e-04,1.673184559764437362e-04,1.612405886027082347e-04,1.456770757881850620e-04,1.626621238737609165e-01,2.215191388690194718e-01,1.411325674632954719e-01,7.042074760220209950e-02,6.502382617610862059e-02,8.849675802430445604e-02,5.634925578173997918e-02,2.808183054779621671e-02,4.061431678043814913e-02,5.524175665509797190e-02,3.515496612516239711e-02,1.749903308360183096e-02,1.975634283632599596e-03,1.724561462205611347e-03,1.188464333008426360e-03,5.906519189610850507e-04,7.892455912070178541e-04,6.817981566263442254e-04,4.644588027370998322e-04,2.278177871534238540e-04,4.926539745647929213e-04,4.213379835444136458e-04,2.841255901627978979e-04,1.378926197072987694e-04
8.020000000000000462e-01,1.670624132576736809e-04,1.749613021145846048e-04,1.736135091293666832e-04,1.612482566580447640e-04,1.518070357886674993e-04,1.590192636150566941e-04,1.551973542517071092e-04,1.416888804031853077e-04,1.479304878979278981e-04,1.545772572414810808e-04,1.493875761542154401e-04,1.352252718007443399e-04,1.623139928939473509e-01,2.213301648805693078e-01,1.411139826964519228e-01,7.043101317647196269e-02,6.488787698811142313e-02,8.843048072498989332e-02,5.635054804313106153e-02,2.809267416154376251e-02,4.053140307656061259e-02,5.520602280129392053e-02,3.516106669401439233e-02,1.750989476764066091e-02,1.972844409309566348e-03,1.719232083304854993e-03,1.182788451545471091e-03,5.890452832668400607e-04,7.882115099694254456e-04,6.805427453886286589e-04,4.632409558213214677e-04,2.277778795289806771e-04,4.920579536637214061e-04,4.210475942124122079e-04,2.839565274700497108e-04,1.382026963957102520e-04
8.030000000000000471e-01,1.552873733094983777e-04,1.625182614031772665e-04,1.609684500134822560e-04,1.498250124193356569e-04,1.402186031794067089e-04,1.468578453899388458e-04,1.432327104298053433e-04,1.310205366497861623e-04,1.363984373078316881e-04,1.425543059260583889e-04,1.377053947447318127e-04,1.248796469783923502e-04,1.619514785756136499e-01,2.211522838414682890e-01,1.411211084471410138e-01,7.045053619121337263e-02,6.474598583101488780e-02,8.836712763394896641e-02,5.636054234198394075e-02,2.810675990465073826e-02,4.044465919942108467e-02,5.517128659270795210e-02,3.517172344529509442e-02,1.752244275558519776e-02,1.969983950064182945e-03,1.719883862990800091e-03,1.181820886329514649e-03,5.872350555982202257e-04,7.871437447267634613e-04,6.812953560529925925e-04,4.636342323234320171e-04,2.277407504348645702e-04,4.914376588361596236e-04,4.218195786928727905e-04,2.846678547799633943e-04,1.385476195755722031e-04
8.040000000000000480e-01,1.442659664911694062e-04,1.513669780635329420e-04,1.502580798784791671e-04,1.394999176690947529e-04,1.293814692793909815e-04,1.359856344509413617e-04,1.334995166041227921e-04,1.219040616649187669e-04,1.256157385472744803e-04,1.317483737990343684e-04,1.282134839049112185e-04,1.161616215574826083e-04,1.616050581921032459e-01,2.209796247782543632e-01,1.411432299747638619e-01,7.048523356663329020e-02,6.461032184939702327e-02,8.830521538384708546e-02,5.637491482610953314e-02,2.812567625457759388e-02,4.036167692762070158e-02,5.513705059671950015e-02,3.518397319922329791e-02,1.753704788855315819e-02,1.966991991184980412e-03,1.724617940568083175e-03,1.198914981248991275e-03,5.993777669369873377e-04,7.860185568836780415e-04,6.833502759354061380e-04,4.701723635130898387e-04,2.325740566861058279e-04,4.907785348852623667e-04,4.232152647096158867e-04,2.885058345101619722e-04,1.414047838289154600e-04
8.050000000000000488e-01,1.338502112837036684e-04,1.393464885138528953e-04,1.360796878972780899e-04,1.267383507490699168e-04,1.191481518486997571e-04,1.244361929755022356e-04,1.206181755169441483e-04,1.106747473047266228e-04,1.154352937328684270e-04,1.204733808986974131e-04,1.161302340115591414e-04,1.057317063927337708e-04,1.612438463234714958e-01,2.207698470280066161e-01,1.410808918820306568e-01,7.046138817638060436e-02,6.446857368116554188e-02,8.822999632409674053e-02,5.636110604031564775e-02,2.812496587205624843e-02,4.027478826535057371e-02,5.509522632102059614e-02,3.518151166408694380e-02,1.754142742656392487e-02,1.963881872454518573e-03,1.712926141804159592e-03,1.169252659171749267e-03,5.792934835789677068e-04,7.848423142065946668e-04,6.799410280645884009e-04,4.612662911503211897e-04,2.267214015412720614e-04,4.900851910746543841e-04,4.217571153858745551e-04,2.843978470906912467e-04,1.387757833100823504e-04
8.060000000000000497e-01,1.240394148798451557e-04,1.301186738523474329e-04,1.297189667718301465e-04,1.214767065575300675e-04,1.095178332072149763e-04,1.152481619219464237e-04,1.135544276372815742e-04,1.041534943052521700e-04,1.058562896755557703e-04,1.112450868504602508e-04,1.087113851172341605e-04,9.878587537754529579e-05,1.608991870764557852e-01,2.206205144534269524e-01,1.411559681867406713e-01,7.053213107758518619e-02,6.433327470984019636e-02,8.817535022744850404e-02,5.639247162755692960e-02,2.815445985162457615e-02,4.019182395824980741e-02,5.506439449129146846e-02,3.520249214584284664e-02,1.756119867803618631e-02,1.960636680457577413e-03,1.726081136156651244e-03,1.206460842822740329e-03,6.057385900754161346e-04,7.836071905892826039e-04,6.848487916946454420e-04,4.743636601626139175e-04,2.358109209645274662e-04,4.893521475352717327e-04,4.246789594213312832e-04,2.917456837431587095e-04,1.438354865378140869e-04
8.070000000000000506e-01,1.148294728413323806e-04,1.194370288674084790e-04,1.170942891378923267e-04,1.099794521470381925e-04,1.004868666936720167e-04,1.049587034523957740e-04,1.019482333211030323e-04,9.393642787499170699e-05,9.687540286358597985e-05,1.011767347505396208e-04,9.775010123791449956e-05,8.931597830593579479e-05,1.605393117199731823e-01,2.204008942293913531e-01,1.410710161850431132e-01,7.049116391288375028e-02,6.419172537300137094e-02,8.809552288967248401e-02,5.636913028709425455e-02,2.814679276329269675e-02,4.010485140518944835e-02,5.501931197618926961e-02,3.519390174116620446e-02,1.756112730737055538e-02,1.957246877574365766e-03,1.712687807498760413e-03,1.171460978137096095e-03,5.807742974582867819e-04,7.823107154220026007e-04,6.806954178944040184e-04,4.632089067304005618e-04,2.281249733278862385e-04,4.885785850959169577e-04,4.227410884419378250e-04,2.862340954736572029e-04,1.401112537554473467e-04
8.080000000000000515e-01,1.062194633781321507e-04,1.111043874248984764e-04,1.103377316761244842e-04,1.033047058521946449e-04,9.205420267417718794e-05,9.673993201614328186e-05,9.532651131551050927e-05,8.758297685146701483e-05,8.849158165556009203e-05,9.295504901840612177e-05,9.101703454948706362e-05,8.293238762585586343e-05,1.601962803043301409e-01,2.202384776826977475e-01,1.411275123978555923e-01,7.055127326021407019e-02,6.405674594454781323e-02,8.803545840080855001e-02,5.639364430716421045e-02,2.817255378174858549e-02,4.002188101640583723e-02,5.498491198189432022e-02,3.521076045608345639e-02,1.757862912921229204e-02,1.953689418223972154e-03,1.719731372577709087e-03,1.198636261605932115e-03,6.015580884296524650e-04,7.809428515228257397e-04,6.834559849482405025e-04,4.729531010685251546e-04,2.354893818568414433e-04,4.877577850773494967e-04,4.244703487878522040e-04,2.917911671575019366e-04,1.442946240525626886e-04
8.090000000000000524e-01,9.820640388177870328e-05,1.022541994174785973e-04,1.021786042635364211e-04,9.784703326419508240e-05,8.421717963284780506e-05,8.808096115063557274e-05,8.613191509967976778e-05,8.004406298047286872e-05,8.070236726965412943e-05,8.442345887979540997e-05,8.183136833561643897e-05,7.510585945670958385e-05,1.598376552293876984e-01,2.200371822457184989e-01,1.410785736001794743e-01,7.053196049351531660e-02,6.391536591918439703e-02,8.796110666563156100e-02,5.638143989321828253e-02,2.817057438621264551e-02,3.993480892315957875e-02,5.494221209357666447e-02,3.520761641586091922e-02,1.758101899843768010e-02,1.949983990608615287e-03,1.715845110436902158e-03,1.181736741172942536e-03,5.875452174197226063e-04,7.795116140813357873e-04,6.825621918944421241e-04,4.677464113447188159e-04,2.309879806612560199e-04,4.868948153578050672e-04,4.242874149399591542e-04,2.894440932957286481e-04,1.421819770076140931e-04
8.100000000000000533e-01,9.064473318479149277e-05,9.474939684653294059e-05,9.565041741926849639e-05,9.064909538880616680e-05,7.683028781810263830e-05,8.075743795828149718e-05,8.070899874070697200e-05,7.492161550412546056e-05,7.336241117388009325e-05,7.710686835712965426e-05,7.639756708135297947e-05,7.022919182841924624e-05,1.594962594575199122e-01,2.198574238942865855e-01,1.411045696209891342e-01,7.057862041298540445e-02,6.378075150388992642e-02,8.789399625516106096e-02,5.639417388529551628e-02,2.819109712427984513e-02,3.985188699622346786e-02,5.490330994755118765e-02,3.521724204987496804e-02,1.759504040276460568e-02,1.946084112799062460e-03,1.716697394633461427e-03,1.197213186159988172e-03,6.036722999692924370e-04,7.779996447735195450e-04,6.830678613827642544e-04,4.731908988894864597e-04,2.366989104434772848e-04,4.859795780891098291e-04,4.247323588431054430e-04,2.924980249103945247e-04,1.453315256456403585e-04
8.110000000000000542e-01,8.381938861290461062e-05,8.706461705504375814e-05,8.517501980692676611e-05,8.063359854561247264e-05,7.017853584918853915e-05,7.338930678973953903e-05,7.131989338167443737e-05,6.610621405937766593e-05,6.675668332949830086e-05,6.989021633153902346e-05,6.765990595843096589e-05,6.212871505536718408e-05,1.591387707782179195e-01,2.196642983686231398e-01,1.410756140951094362e-01,7.056910508931607540e-02,6.363950151753354489e-02,8.782173096065852558e-02,5.638928223631736042e-02,2.819321976070134073e-02,3.976469438335940992e-02,5.486117047019698628e-02,3.521787216371038282e-02,1.759955621518045563e-02,1.942007889175365433e-03,1.716368851481045845e-03,1.188701015489521031e-03,5.940533899196335675e-04,7.764121327634413870e-04,6.834063089019041734e-04,4.713502562355590753e-04,2.343072625945472130e-04,4.850140509751690475e-04,4.251957579633749637e-04,2.920841840162568398e-04,1.444964982243412120e-04
