wavelength,a_Ci_2_Deff_1,a_Ci_2_Deff_2,a_Ci_2_Deff_3,a_Ci_2_Deff_4,a_Ci_5_Deff_1,a_Ci_5_Deff_2,a_Ci_5_Deff_3,a_Ci_5_Deff_4,a_Ci_8_Deff_1,a_Ci_8_Deff_2,a_Ci_8_Deff_3,a_Ci_8_Deff_4,b_Ci_2_Deff_1,b_Ci_2_Deff_2,b_Ci_2_Deff_3,b_Ci_2_Deff_4,b_Ci_5_Deff_1,b_Ci_5_Deff_2,b_Ci_5_Deff_3,b_Ci_5_Deff_4,b_Ci_8_Deff_1,b_Ci_8_Deff_2,b_Ci_8_Deff_3,b_Ci_8_Deff_4,bb_Ci_2_Deff_1,bb_Ci_2_Deff_2,bb_Ci_2_Deff_3,bb_Ci_2_Deff_4,bb_Ci_5_Deff_1,bb_Ci_5_Deff_2,bb_Ci_5_Deff_3,bb_Ci_5_Deff_4,bb_Ci_8_Deff_1,bb_Ci_8_Deff_2,bb_Ci_8_Deff_3,bb_Ci_8_Deff_4
7.830000000000000293e-01,5.948699521410028002e-04,6.143268002401502947e-04,6.270797923538518059e-04,6.351609579536288130e-04,5.757262970138496416e-04,5.943508132167651947e-04,6.059021057865793258e-04,6.122503448275223858e-04,5.705081414764008596e-04,5.883017247352087531e-04,5.986984217738189340e-04,6.035351817989670353e-04,9.618777580819772022e-02,1.691368768309228776e-01,2.142019229522422741e-01,2.329337251522873575e-01,3.842684097282646899e-02,6.749494674060640964e-02,8.540992074627597186e-02,9.282424916500729706e-02,2.398687604040543320e-02,4.208540039671174876e-02,5.321387724458838397e-02,5.780006474293623853e-02,1.796740224513796455e-03,2.016455693186832050e-03,1.952789033260075814e-03,1.873905864211168051e-03,7.174318324723608304e-04,8.026909539999532543e-04,7.718026137636110418e-04,7.334207012953815026e-04,4.476196677824837268e-04,4.993288779306048969e-04,4.768865111103860440e-04,4.490870584770432269e-04
7.840000000000000302e-01,6.016562140101350264e-04,6.213568693784476960e-04,6.342625232811094360e-04,6.424224108397547095e-04,5.826804164344792647e-04,6.015276166810301639e-04,6.132047633414516863e-04,6.196048168800039058e-04,5.774934824696910385e-04,5.954891984859336795e-04,6.059856311900757575e-04,6.108451870553213703e-04,9.593814695909005930e-02,1.687616327852206610e-01,2.138073096264141715e-01,2.325886795256004447e-01,3.832651087728602274e-02,6.734315857233122427e-02,8.524907516448705647e-02,9.268224303584234047e-02,2.392387715659451825e-02,4.198949860875123702e-02,5.311151658882911492e-02,5.770887416085070803e-02,1.792202547433105041e-03,2.014016771802161227e-03,1.950504769167867676e-03,1.871384759306255917e-03,7.156029707585056686e-04,8.016782021593060097e-04,7.708098868274966499e-04,7.322844053203333243e-04,4.464683756712616177e-04,4.986743051280335742e-04,4.762217251078782344e-04,4.483049738344487998e-04
7.850000000000000311e-01,6.045994245860303318e-04,6.244156898377872800e-04,6.373992716303122918e-04,6.456369195961264573e-04,5.857989455275922075e-04,6.047519846695548207e-04,6.164916014843035974e-04,6.229293420560444439e-04,5.806509708421864202e-04,5.987431596399181433e-04,6.092895613594648263e-04,6.141686502852058971e-04,9.568180420205454895e-02,1.683767445182052513e-01,2.134030223060154607e-01,2.322361510454448164e-01,3.822382506454104906e-02,6.718860212418413524e-02,8.508618747298385410e-02,9.253953026976420582e-02,2.385960844873107056e-02,4.189253495936057919e-02,5.300900040752368203e-02,5.761865934168959591e-02,1.787666251924189880e-03,2.011597896735577672e-03,1.948272520100125318e-03,1.869013478612244986e-03,7.137831714822946792e-04,8.006992586786715674e-04,7.698941874475323478e-04,7.312826494568337807e-04,4.453278633411110856e-04,4.980559664594704644e-04,4.756382059013913844e-04,4.476574054860738765e-04
7.860000000000000320e-01,6.040188886789199518e-04,6.238327123318510026e-04,6.368132909788104534e-04,6.450361908005575184e-04,5.854005224382868855e-04,6.043520015399928003e-04,6.160923339572632607e-04,6.225318177531802277e-04,5.802986759136166683e-04,5.983903761004605304e-04,6.089400507350573033e-04,6.138284169950464220e-04,9.543514984112538846e-02,1.680070676372809324e-01,2.130155973390481794e-01,2.318992860203123452e-01,3.812530910335348855e-02,6.704110994557634096e-02,8.493170691003622264e-02,9.240525420282919011e-02,2.379812656286153100e-02,4.180058711557895629e-02,5.291275262123893569e-02,5.753502013323706643e-02,1.783120880216528805e-03,2.009176925981937933e-03,1.946076311744327761e-03,1.866621110534212591e-03,7.119674649490978675e-04,7.997427629223158047e-04,7.690505593435902889e-04,7.303962836466978362e-04,4.441945476937227003e-04,4.974652594788819522e-04,4.751305608104339391e-04,4.471377139336498406e-04
7.870000000000000329e-01,6.002583929045346434e-04,6.199629641686632553e-04,6.328681662830237808e-04,6.410358831551443703e-04,5.818283355031317328e-04,6.006811548142504398e-04,6.123657475187171961e-04,6.187826434546628285e-04,5.767790922665619324e-04,5.947826585458657056e-04,6.052927582293476938e-04,6.101826713897015586e-04,9.518148188471384219e-02,1.676270336058571231e-01,2.126173932787214782e-01,2.315532303625794652e-01,3.802425715593928113e-02,6.689036883291119007e-02,8.477444526632181565e-02,9.226932749371213882e-02,2.373522503691623611e-02,4.170715660272682895e-02,5.281569455709383271e-02,5.745155031023543857e-02,1.778567081429393388e-03,2.006781171542362362e-03,1.943956269498994674e-03,1.864362473838231940e-03,7.101553874051260654e-04,7.988174784774037000e-04,7.682900281035062078e-04,7.296584842048742204e-04,4.430677049814670887e-04,4.969063278489449075e-04,4.747024237571382350e-04,4.467560506807045635e-04
7.880000000000000338e-01,5.936335847380319608e-04,6.131326177923890342e-04,6.259168630413647350e-04,6.340828832896716616e-04,5.753971307709687677e-04,5.940632787111016500e-04,6.056476638939406465e-04,6.120504258027709144e-04,5.704061645114902324e-04,5.882418170271158653e-04,5.986755013175706908e-04,6.035699349016820925e-04,9.493754464733604459e-02,1.672620843569903037e-01,2.122358981222918772e-01,2.312232614290587462e-01,3.792733254514511765e-02,6.674644672871224427e-02,8.462517110203186810e-02,9.214137249971404708e-02,2.367504731336451951e-02,4.161846966418936838e-02,5.272443730243402821e-02,5.737406974959616268e-02,1.773995141312139940e-03,2.004391169506509855e-03,1.941996399465470771e-03,1.862630322696105616e-03,7.083422887697378737e-04,7.979126459106250209e-04,7.676221310390195099e-04,7.291243818774771710e-04,4.419439716926637572e-04,4.963709068279768518e-04,4.743524441068745811e-04,4.465233687777751836e-04
7.890000000000000346e-01,5.844747128048444207e-04,6.036824197847845408e-04,6.162893254410273247e-04,6.244016502887361764e-04,5.664364213967473805e-04,5.848373894940528395e-04,5.962761073945721524e-04,6.026447516982030850e-04,5.615085754025334053e-04,5.791049256376121224e-04,5.894263909283492531e-04,5.943181640513453545e-04,9.468629651495320820e-02,1.668861313019761872e-01,2.118427798848085408e-01,2.308833115315822304e-01,3.782769547210299010e-02,6.659882866380445465e-02,8.447245254559186678e-02,9.201098534980614585e-02,2.361330444612173146e-02,4.152790564921459565e-02,5.263176245550793553e-02,5.729601721143579712e-02,1.769405657780573219e-03,2.002032852630006039e-03,1.940179148061140814e-03,1.861202746476612029e-03,7.065277277283440365e-04,7.970368921079875159e-04,7.670480766377385734e-04,7.287714204631608357e-04,4.408226684052791522e-04,4.958632470804253799e-04,4.740814304917631171e-04,4.464350169086867080e-04
7.900000000000000355e-01,5.731004578882342715e-04,5.919411039493616133e-04,6.042995473052592548e-04,6.121762821967857704e-04,5.552638810913529399e-04,5.733300347384312490e-04,5.845762306711937972e-04,5.908478939091327264e-04,5.504030926526785883e-04,5.676963812467419879e-04,5.778711038152209434e-04,5.827376413772358821e-04,9.444483241618162328e-02,1.665252057700135346e-01,2.114659932829120181e-01,2.305577114307155728e-01,3.773214988996886898e-02,6.645781962978090929e-02,8.432731020774872355e-02,9.188786033841246648e-02,2.355422805858755492e-02,4.144183956062261892e-02,5.254445097774288614e-02,5.722334203437393768e-02,1.764789768050895567e-03,1.999681313760868964e-03,1.938461502788625668e-03,1.859744771987453544e-03,7.047073966447385930e-04,7.961778305549559913e-04,7.665561346098829706e-04,7.285546394265476986e-04,4.397006494561204559e-04,4.953742290273252394e-04,4.738805244845865493e-04,4.464742127178613729e-04
7.910000000000000364e-01,5.598343372603814538e-04,5.782433033995060256e-04,5.903226024268348748e-04,5.979977418808235523e-04,5.422022665892770044e-04,5.598735761326717464e-04,5.708962541399187351e-04,5.770785741309597539e-04,5.374116171912961260e-04,5.543463733138007110e-04,5.643469257744573864e-04,5.691899021735349895e-04,9.419576129880453952e-02,1.661526854461982117e-01,2.110768637347909815e-01,2.302215859261642905e-01,3.763371731182349467e-02,6.631269331582496929e-02,8.417811087287455085e-02,9.176160514717657257e-02,2.349344321442705524e-02,4.135352045909177626e-02,5.245514750651168040e-02,5.714940015929671768e-02,1.760147880600194644e-03,1.997358719554191697e-03,1.936889634303031339e-03,1.858678784989466334e-03,7.028807999508240260e-04,7.953424054283378094e-04,7.661428695091081990e-04,7.284904522125329766e-04,4.385772156287635957e-04,4.949071399157222882e-04,4.737430686285817069e-04,4.466236650943641276e-04
7.920000000000000373e-01,5.449432440554624613e-04,5.628642401122874173e-04,5.746281266272579291e-04,5.821043048886143101e-04,5.275175718950364523e-04,5.447413107741855276e-04,5.555074519283664802e-04,5.615819242393849109e-04,5.227993447096332402e-04,5.393263486292987352e-04,5.491248892340455656e-04,5.539309284120150223e-04,9.395654613470380556e-02,1.657952262854275050e-01,2.107041127146072612e-01,2.299004922131835937e-01,3.753935385028823318e-02,6.617402064889207902e-02,8.403619366402433066e-02,9.164226405097586348e-02,2.343527967362032602e-02,4.126949940267726769e-02,5.237084809202511432e-02,5.708036038519883476e-02,1.755472492879414257e-03,1.995034040870077418e-03,1.935389317584304590e-03,1.857721505630266501e-03,7.010442910906171648e-04,7.945164357955698722e-04,7.657830797380693610e-04,7.285051932281471927e-04,4.374497047484808923e-04,4.944520827255413035e-04,4.736536347242842403e-04,4.468485667451828087e-04
7.930000000000000382e-01,5.288409203140914672e-04,5.462318553282607958e-04,5.576637846566034895e-04,5.650139952234900509e-04,5.116226621615649339e-04,5.283587834369468661e-04,5.388476018907267795e-04,5.448309827375819037e-04,5.069781678462698116e-04,5.230594101591629075e-04,5.326356175752999800e-04,5.374060566369839864e-04,9.370942316804123373e-02,1.654256020977590280e-01,2.103182510265012295e-01,2.295678288125150568e-01,3.744192478537840957e-02,6.603080963189245089e-02,8.388959660313057010e-02,9.151901197845170588e-02,2.337526043724984584e-02,4.118284438552657911e-02,5.228397158962445890e-02,5.700932805470197706e-02,1.750763507231758130e-03,1.992726869892400519e-03,1.933974514471454567e-03,1.856949948555388632e-03,6.991969783461347019e-04,7.937051065136816819e-04,7.654727643599571699e-04,7.285968392391594783e-04,4.363170519858652961e-04,4.940107856186638953e-04,4.736051535145057302e-04,4.471339835306761758e-04
7.940000000000000391e-01,5.118712651606405206e-04,5.287010871604935769e-04,5.397681165281165150e-04,5.468938523309763156e-04,4.948604941053119655e-04,5.110789367776119585e-04,5.212668495142153136e-04,5.271176648318914859e-04,4.902902016657613438e-04,5.058965543476359739e-04,5.152308613101883039e-04,5.199449043107803869e-04,9.347221542095091040e-02,1.650710358479461348e-01,2.099486092915288371e-01,2.292495646788472452e-01,3.734852455433630009e-02,6.589383908405417600e-02,8.374987358795128733e-02,9.140207632271711569e-02,2.331779817649370229e-02,4.110022453788454017e-02,5.220162829757007961e-02,5.694256352382740666e-02,1.746014598655471709e-03,1.990399233864759490e-03,1.932547766056830554e-03,1.855936909747178936e-03,6.973355218596471745e-04,7.928911712249467596e-04,7.651791642650167908e-04,7.286713337064005831e-04,4.351766852076595013e-04,4.935712332488511635e-04,4.735774666875001504e-04,4.474369349032665684e-04
7.950000000000000400e-01,4.941485582802690457e-04,5.103904386920266045e-04,5.210785026969755318e-04,5.279842057248351761e-04,4.773451303989803551e-04,4.930194516533648041e-04,5.028913875860935301e-04,5.086093012614673059e-04,4.728491929872312427e-04,4.879546077505778068e-04,4.970316270175995088e-04,5.016855883148499395e-04,9.322683057509348337e-02,1.647038518055011780e-01,2.095652961569904604e-01,2.289190719508021055e-01,3.725191201739509045e-02,6.575201992670604012e-02,8.360502837239619511e-02,9.128071276976564008e-02,2.325836470360390443e-02,4.101469798393102967e-02,5.211629884989286282e-02,5.687331452101685586e-02,1.741226694162456264e-03,1.988071270253470753e-03,1.931166476034422604e-03,1.855018626659579208e-03,6.954600895717606658e-04,7.920819492219355719e-04,7.649123026356533786e-04,7.287886224256669588e-04,4.340285911617235083e-04,4.931376329561753657e-04,4.735727623797765084e-04,4.477730559124654640e-04
7.960000000000000409e-01,4.762834391961179303e-04,4.919309969999841048e-04,5.022391100631129479e-04,5.089649990929201451e-04,4.596859451533458207e-04,4.748085102964649806e-04,4.843573640796461355e-04,4.899449304982123055e-04,4.552633520530299793e-04,4.698589912902062515e-04,4.786693610678918742e-04,4.832556585614988798e-04,9.299143559807161730e-02,1.643517678829761741e-01,2.091981338837609339e-01,2.286028952694663108e-01,3.715929783852763013e-02,6.561625695180520190e-02,8.346668268570900384e-02,9.116510142848850695e-02,2.320143213401376983e-02,4.093296809087201144e-02,5.203506154379477361e-02,5.680770984996759421e-02,1.736394266623061565e-03,1.985702003296486561e-03,1.929745637267994088e-03,1.854013807216565351e-03,6.935670847015588860e-04,7.912570709880025486e-04,7.646350283025630384e-04,7.288665127463635944e-04,4.328696853052649068e-04,4.926948700954929521e-04,4.735657152325438283e-04,4.480934567039189260e-04
7.970000000000000417e-01,4.582429925853587216e-04,4.732892572413549548e-04,4.832005023959196066e-04,4.896383849886665196e-04,4.418501820984063744e-04,4.564128173881049078e-04,4.656289095037735581e-04,4.710435495905718195e-04,4.374999807651228090e-04,4.515764513597364527e-04,4.601117053700670700e-04,4.646088711278140160e-04,9.274757695542687475e-02,1.639865597799235464e-01,2.088167456064015659e-01,2.282738228766784394e-01,3.706330860107721198e-02,6.547528194203421081e-02,8.332271702300200755e-02,9.104449907424133626e-02,2.314239706451630060e-02,4.084800568133893639e-02,5.195035522431428604e-02,5.673905448608702884e-02,1.731518790260416166e-03,1.983317976284078819e-03,1.928378168593338198e-03,1.852945407040114661e-03,6.916572124140459151e-04,7.904268167615318861e-04,7.643817843222139048e-04,7.289642475584426264e-04,4.317004795213581444e-04,4.922492647932595264e-04,4.735741603590257437e-04,4.484354145234510040e-04
7.980000000000000426e-01,4.406276111154627806e-04,4.550858116791900443e-04,4.646262169428760913e-04,4.708815551351386297e-04,4.244371712730302115e-04,4.384504627672342059e-04,4.473470538099710847e-04,4.526428662555564975e-04,4.201574471224024665e-04,4.337227935112888955e-04,4.419883606062782744e-04,4.464202816870099788e-04,9.251381517968239321e-02,1.636365521433786885e-01,2.084515058801033882e-01,2.279593433783682344e-01,3.697131400452770972e-02,6.534024902838696247e-02,8.318498072168049873e-02,9.092935149221613444e-02,2.308583191878197174e-02,4.076667352370689362e-02,5.186940886251879129e-02,5.667361608504440512e-02,1.726596887183366649e-03,1.980872217005455547e-03,1.927071720198969291e-03,1.852363360725283294e-03,6.897277623209694839e-04,7.895688812828288716e-04,7.641343226262598811e-04,7.291666949837105052e-04,4.305184546478706348e-04,4.917847224368876490e-04,4.735789563999816157e-04,4.488104077492240953e-04
7.990000000000000435e-01,4.235557144327273260e-04,4.374429723687511817e-04,4.466029886809608218e-04,4.526362716565646149e-04,4.075653781930588249e-04,4.210439363512147315e-04,4.296138238982782909e-04,4.347405601792392327e-04,4.033541613404564852e-04,4.164204518197905935e-04,4.244106012147585982e-04,4.287404716077219957e-04,9.227128221553321241e-02,1.632728149792406214e-01,2.080708271320664826e-01,2.276293898649812131e-01,3.687576240339743294e-02,6.519956580433070026e-02,8.304084519652592256e-02,9.080788800849672049e-02,2.302701419018694795e-02,4.068171377706748110e-02,5.178432004177044995e-02,5.660411926553005069e-02,1.721629560355951655e-03,1.978380406123474329e-03,1.925632784609066991e-03,1.851178469514726125e-03,6.877789233865622001e-04,7.886892237770294287e-04,7.638461140690230985e-04,7.292044818712063552e-04,4.293235980665402571e-04,4.913046751070728087e-04,4.735619665161607266e-04,4.491134370743172849e-04
8.000000000000000444e-01,4.074733353400528113e-04,4.208234153749157436e-04,4.296306407292616036e-04,4.353831874924773970e-04,3.916801901707733791e-04,4.046540811150634021e-04,4.129208341632495394e-04,4.178786637595716114e-04,3.875349644297358676e-04,4.001286886136448673e-04,4.078606721154079406e-04,4.120901400944190773e-04,9.203896357977006670e-02,1.629244163367085385e-01,2.077068417346157603e-01,2.273152496924157606e-01,3.678420694476077640e-02,6.506472372906385582e-02,8.290284420230085993e-02,9.069195293008736058e-02,2.297063917240173281e-02,4.060022510973230331e-02,5.170274391312933843e-02,5.653761541184594563e-02,1.716616411330817082e-03,1.975809917099584020e-03,1.924305706123048123e-03,1.850351189853812655e-03,6.858095180363814845e-04,7.877703681966240429e-04,7.635691770037207832e-04,7.293222067717018871e-04,4.281145509792892668e-04,4.907958071098048047e-04,4.735356912660415043e-04,4.494328215367369571e-04
8.010000000000000453e-01,3.924709613712662470e-04,4.053202569317682080e-04,4.138207389005887915e-04,4.194832794910396956e-04,3.768722813252897708e-04,3.893744968018197916e-04,3.973692103988873958e-04,4.022537485792593293e-04,3.727906151067515717e-04,3.849414292243433233e-04,3.924368607858830238e-04,3.966220578274573527e-04,9.179758902670293041e-02,1.625617163693598433e-01,2.073267276383305713e-01,2.269865319809116488e-01,3.668893741568617778e-02,6.492385942060661941e-02,8.275788845462715704e-02,9.056942650391197613e-02,2.291188663258897709e-02,4.051478743807477439e-02,5.161651538409252338e-02,5.646656700342419372e-02,1.711558704230691083e-03,1.973166671846077191e-03,1.923012889659252937e-03,1.850202011785282395e-03,6.838199024950929877e-04,7.868154503951965695e-04,7.632766268321498947e-04,7.295665487685701507e-04,4.268914409388921589e-04,4.902603187002926768e-04,4.734859670132813506e-04,4.497736997750020416e-04
8.020000000000000462e-01,3.787175915686002980e-04,3.911073099900630456e-04,3.992790631363318798e-04,4.046613188367631508e-04,3.633104777827009246e-04,3.753790968577530585e-04,3.830904101790044702e-04,3.877715541307780178e-04,3.592898646309142241e-04,3.710326615920730986e-04,3.782858764409535723e-04,3.823329045103546209e-04,9.156659767809934014e-02,1.622145513925848104e-01,2.069623124405045589e-01,2.266680801681741075e-01,3.659771164517054004e-02,6.478885063306767667e-02,8.261869285793352335e-02,9.045073403279670077e-02,2.285559409730026151e-02,4.043278897679669637e-02,5.153355216122650073e-02,5.639765105130870732e-02,1.706459714371651041e-03,1.970402914773134850e-03,1.921253644337942530e-03,1.847905992411310412e-03,6.818109750229840423e-04,7.858050386409612962e-04,7.628284999009145089e-04,7.291865002641926413e-04,4.256545733143706151e-04,4.896856827088293682e-04,4.733490771996976682e-04,4.498172084423288065e-04
8.030000000000000471e-01,3.661912574410008947e-04,3.781649747227056046e-04,3.860791777358929533e-04,3.913080056327788991e-04,3.509731577918118184e-04,3.626481438462475504e-04,3.701306181510682913e-04,3.747065516215425385e-04,3.470113355009477041e-04,3.583826411370297227e-04,3.654350931174069061e-04,3.694181477297067695e-04,9.132631518605159593e-02,1.618527350557827926e-01,2.065825737332252499e-01,2.263395945928358688e-01,3.650266683112655258e-02,6.464763595937042528e-02,8.247265431874491182e-02,9.032665569597808641e-02,2.279685154969961561e-02,4.034670022486413349e-02,5.144589846653830484e-02,5.632463754561047725e-02,1.701321318913094714e-03,1.967559948594765039e-03,1.919851654825466400e-03,1.847339881873190067e-03,6.797835819539501919e-04,7.847530805977199174e-04,7.624511441466889786e-04,7.292349655456519409e-04,4.244045309747676510e-04,4.890795326409528394e-04,4.732232424335873033e-04,4.500125135899863630e-04
8.040000000000000480e-01,3.545614548032260949e-04,3.661491004126327109e-04,3.738290859017501244e-04,3.790722278311786653e-04,3.395302435465416546e-04,3.508393346269844670e-04,3.581080403401437628e-04,3.626677368181036032e-04,3.356254732634969540e-04,3.466508348925687044e-04,3.535127868676754548e-04,3.574743507679042920e-04,9.109667687195861785e-02,1.615069321986646322e-01,2.062191060907380968e-01,2.260233246188165235e-01,3.641180012722743109e-02,6.451256912447540792e-02,8.233276077607407095e-02,9.020711545957148247e-02,2.274067134632387632e-02,4.026429497777418709e-02,5.136185302985452061e-02,5.625424107799756324e-02,1.696151458630920693e-03,1.964584500398242929e-03,1.918307048941651251e-03,1.846785005773683057e-03,6.777415691151058869e-04,7.836426653967802939e-04,7.620125583523198456e-04,7.292364491506059991e-04,4.231441220059131572e-04,4.884335051476008634e-04,4.730560515204760555e-04,4.501636880785275926e-04
8.050000000000000488e-01,3.442863880983859648e-04,3.555337939998570729e-04,3.629401042190005811e-04,3.677084308965072879e-04,3.294396585665701482e-04,3.404260092805533322e-04,3.474645532938885895e-04,3.517228515745318695e-04,3.255898194100062537e-04,3.363096451086747263e-04,3.429759981768282229e-04,3.467414846067065626e-04,9.085750913654436212e-02,1.611459922572988090e-01,2.058380968088193430e-01,2.256875361977223882e-01,3.631700984244461139e-02,6.437107528391350364e-02,8.218527800880386092e-02,9.007947924250538085e-02,2.268196996124007339e-02,4.017764335639240070e-02,5.127269719983786750e-02,5.617846578618195669e-02,1.690950488745925333e-03,1.961483630897618846e-03,1.916353826604276544e-03,1.843873946743070005e-03,6.756841399419006959e-04,7.824739422384376650e-04,7.614351405749713447e-04,7.286041635593847781e-04,4.218722721816786192e-04,4.877460718690623527e-04,4.728077466526060097e-04,4.500244204658985212e-04
8.060000000000000497e-01,3.348870399602216219e-04,3.458261162795350785e-04,3.530896514799819474e-04,3.581221577875493001e-04,3.202229389182853492e-04,3.309159195090533023e-04,3.378116037299622176e-04,3.422173836470226993e-04,3.164265605628789613e-04,3.268679070512758855e-04,3.333990722037410981e-04,3.372529946527730305e-04,9.062920927781342728e-02,1.608014603598604542e-01,2.054757975772283640e-01,2.253751329646303536e-01,3.622649005415539553e-02,6.423588895374210406e-02,8.204468140581601399e-02,8.995951877317343026e-02,2.262589035300301490e-02,4.009477697266478069e-02,5.118751360071578660e-02,5.610671434949216635e-02,1.685729856187566985e-03,1.958242234699880853e-03,1.914896265513404581e-03,1.844690007979983603e-03,6.736168642359222298e-04,7.812415752149915339e-04,7.609604267619911756e-04,7.288844448488352411e-04,4.205930647625487069e-04,4.870147108271317168e-04,4.725833868832031524e-04,4.502316167960520514e-04
8.070000000000000506e-01,3.265991443459209664e-04,3.372668818253932166e-04,3.442989436428234296e-04,3.488550085644914756e-04,3.121157851510222847e-04,3.225507153718637499e-04,3.292534776714872713e-04,3.333516529075014612e-04,3.083712620085866940e-04,3.185676071848705937e-04,3.249357155960738708e-04,3.285886628648301833e-04,9.039118574979289333e-02,1.604414825248668963e-01,2.050946478317673682e-01,2.250369631039654539e-01,3.613198979203386535e-02,6.409422341834940251e-02,8.189621920116378628e-02,8.982987996979172052e-02,2.256726676995478645e-02,4.000767479732601772e-02,5.109717284322362607e-02,5.602901080659179051e-02,1.680490986317463445e-03,1.954852645367414436e-03,1.912773872011662088e-03,1.841516888402317280e-03,6.715398533007964181e-04,7.799439293780020301e-04,7.602857480289803129e-04,7.281233316918248391e-04,4.193062865343991671e-04,4.862387053278924482e-04,4.722563849521225869e-04,4.499923300439633207e-04
8.080000000000000515e-01,3.189647817510715688e-04,3.293844089697073318e-04,3.362794039391825418e-04,3.409827473091486816e-04,3.046607309796778296e-04,3.148591816778678609e-04,3.214300892787347319e-04,3.255973805341982885e-04,3.009670083288368270e-04,3.109384095656766989e-04,3.171842727318976984e-04,3.208698362623663147e-04,9.016428943756117642e-02,1.600983084124314171e-01,2.047321361811917928e-01,2.247208253005560374e-01,3.604188272510021329e-02,6.395908923434923121e-02,8.175477358273218476e-02,8.970768892035417552e-02,2.251135330965219061e-02,3.992453768639830231e-02,5.101097569969974266e-02,5.595534888921832595e-02,1.675248271837182163e-03,1.951293938624904791e-03,1.910861188300959487e-03,1.840852132808099830e-03,6.694598076186595182e-04,7.785737744692828276e-04,7.596346750516200967e-04,7.279370892105882507e-04,4.180167002242047409e-04,4.854145928370235969e-04,4.719199150916446100e-04,4.499531053560404132e-04
8.090000000000000524e-01,3.122956313857117028e-04,3.225009174197823736e-04,3.292439441429650948e-04,3.337037164667100431e-04,2.981693205693219939e-04,3.081633294925584243e-04,3.146023013188697925e-04,3.186202139954935619e-04,2.945251068734340560e-04,3.043018595744670374e-04,3.104322236100812149e-04,3.140252757443187659e-04,8.992745463471880918e-02,1.597393708138310220e-01,2.043518039582538914e-01,2.243857462732619656e-01,3.594772199004527685e-02,6.381738646605822352e-02,8.160578031216128569e-02,8.957778417137678140e-02,2.245285794140754534e-02,3.983713272466084948e-02,5.091979226961793753e-02,5.587665692654080613e-02,1.670003130789057735e-03,1.947582552827023744e-03,1.908899902193902194e-03,1.839526381399397923e-03,6.673766727772360635e-04,7.771357357492163047e-04,7.589565466395226849e-04,7.276300471885731964e-04,4.167238899204344098e-04,4.845440023376523710e-04,4.715581595185881856e-04,4.498733690523209778e-04
8.100000000000000533e-01,3.069040637340703093e-04,3.169390251710479944e-04,3.235663397025689836e-04,3.280503325660821812e-04,2.929535409621902842e-04,3.027850795497000203e-04,3.091174511453964602e-04,3.131148192610094805e-04,2.893572607376854178e-04,2.989793100278970162e-04,3.050138901920171342e-04,3.085770213639357773e-04,8.970190160656070499e-02,1.593972796479832810e-01,2.039888812472210322e-01,2.240654823828886200e-01,3.585796733686260479e-02,6.368206860778734268e-02,8.146317117407579633e-02,8.945294873189539586e-02,2.239705040271652500e-02,3.975349942254834124e-02,5.083224077914825362e-02,5.580065956531125165e-02,1.664770178800757281e-03,1.943668390173658531e-03,1.906655556890456214e-03,1.837791326559331737e-03,6.652955919348858653e-04,7.756087028082073610e-04,7.581573257993014627e-04,7.271044837998694253e-04,4.154306372091579958e-04,4.836129621591304354e-04,4.711159582154615991e-04,4.496473791620341940e-04
8.110000000000000542e-01,3.021546255577850504e-04,3.120423077029310654e-04,3.185754978451971198e-04,3.229439041429194024e-04,2.883787876041959963e-04,2.980696945841659895e-04,3.043176581752210508e-04,3.082584729606346885e-04,2.848296097296594553e-04,2.943176333181918292e-04,3.002761412674442854e-04,3.038087574306694294e-04,8.946621178943091335e-02,1.590391350084597033e-01,2.036083324602367961e-01,2.237301399578774108e-01,3.576410662447466332e-02,6.354015580883423664e-02,8.131317344041120998e-02,8.932157155103068180e-02,2.233864482925092959e-02,3.966563718415629797e-02,5.073986883925885732e-02,5.572025429829018800e-02,1.659554471277834616e-03,1.939578449567708760e-03,1.904413330828543362e-03,1.836628137460432231e-03,6.632199914241505064e-04,7.740068992399500155e-04,7.573315547438508755e-04,7.267346871933070716e-04,4.141399428045596290e-04,4.826325750225542947e-04,4.706433183552395498e-04,4.494724116033069075e-04
8.120000000000000551e-01,2.980462430805519425e-04,3.078086657082312882e-04,3.142522366659239452e-04,3.186181104454233193e-04,2.844438864787954269e-04,2.940152195291950710e-04,3.001816353232628076e-04,3.040855673468179088e-04,2.809409794380830772e-04,2.903150652657573993e-04,2.962009751734245855e-04,2.996964558569098491e-04,8.924213775520292713e-02,1.586984939418989993e-01,2.032461929206560991e-01,2.234095998748462097e-01,3.567483746119912147e-02,6.340506367138408483e-02,8.117026803705497395e-02,8.919588762748684174e-02,2.228307507462242223e-02,3.958192592177026820e-02,5.065175557852280575e-02,5.564325354800225137e-02,1.654374788133514303e-03,1.935276744904793978e-03,1.901851334254637833e-03,1.834501920944691701e-03,6.611573470713956024e-04,7.723164022808982595e-04,7.563857160483296142e-04,7.260448318809537872e-04,4.128564558620773811e-04,4.815942993719826183e-04,4.700976360104990905e-04,4.491315635406078078e-04
