wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_8_Deff_2,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_8_Deff_2,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_8_Deff_2,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24
7.630000000000000115e-01,2.817922289307828176e-03,2.853058560731397408e-03,2.611473568404965029e-03,2.289464542756344811e-03,2.763776683520596800e-03,2.705838397843537968e-03,2.401961700369499575e-03,2.033075926109757098e-03,2.727597506097419189e-03,2.596708161268487802e-03,2.251911797606649668e-03,1.855716839146356878e-03,1.759599277973049603e-01,2.258936632110398190e-01,1.388589685425330456e-01,6.794288015424586324e-02,6.961896632444401767e-02,8.853718281363168185e-02,5.403703340011502265e-02,2.603363129558677186e-02,4.305395564557067817e-02,5.427325094425407281e-02,3.292385765238907414e-02,1.566537543621150663e-02,2.042721400119004282e-03,1.581641603617840340e-03,9.643397679965913820e-04,4.316617289504626675e-04,8.000811865948460324e-04,5.463022845307272416e-04,3.070357271687481119e-04,1.311199181536125359e-04,4.908828667380307331e-04,3.040419472415454129e-04,1.606962995269188327e-04,6.710413295984688127e-05
7.640000000000000124e-01,2.811164759039669336e-03,2.840042467130293735e-03,2.600609595572289656e-03,2.281710561925456848e-03,2.757400923778532964e-03,2.697363806218808224e-03,2.394842249352234498e-03,2.028442408542153325e-03,2.721426227033515999e-03,2.590345771596773428e-03,2.246750523457734239e-03,1.852246981623659194e-03,1.755632851335621469e-01,2.256740071982682727e-01,1.388258567879088745e-01,6.794217763345831995e-02,6.946361786403006111e-02,8.846080870969670606e-02,5.403239830625468365e-02,2.603799957083905575e-02,4.295878085293138721e-02,5.422974695211531942e-02,3.292375199197601632e-02,1.566947656648896153e-02,2.039078858866256484e-03,1.570658389936002708e-03,9.538299919292312495e-04,4.271252786004050487e-04,7.987179188456593930e-04,5.447438236605132598e-04,3.057297791559844958e-04,1.305976450267554612e-04,4.900710279380696274e-04,3.036283752404324364e-04,1.604339766654878778e-04,6.700483809236999647e-05
7.650000000000000133e-01,2.806259444214087573e-03,2.844363252438253387e-03,2.628693835621670472e-03,2.301734592699070103e-03,2.752833885670505354e-03,2.693694515624345254e-03,2.395391108575152528e-03,2.028829398060146699e-03,2.717029509066160031e-03,2.586381573823480495e-03,2.244513330199697509e-03,1.850697607224491281e-03,1.751562903053221210e-01,2.254780713067923159e-01,1.388462469665723564e-01,6.797426823261279449e-02,6.930370253387087287e-02,8.838348833134983262e-02,5.403143701455046660e-02,2.604425014565277252e-02,4.286050620370843167e-02,5.418360233576876434e-02,3.292314737343478293e-02,1.567316862426577223e-02,2.035556198859471422e-03,1.568981112299161398e-03,9.614109039901963917e-04,4.333162439240887146e-04,7.973967360578745021e-04,5.437251717005384469e-04,3.055481627989809976e-04,1.307318820290059370e-04,4.892826429290296313e-04,3.032432032642634633e-04,1.602887042550131601e-04,6.698616696309371283e-05
7.660000000000000142e-01,2.803041820413493257e-03,2.843136354207548289e-03,2.625990707880054842e-03,2.298900392373431911e-03,2.749910210074216210e-03,2.692360547951577754e-03,2.396649116376881050e-03,2.029388618933137406e-03,2.714240411243691586e-03,2.584389272413549488e-03,2.243901264357105185e-03,1.850133494403320700e-03,1.747595427095798293e-01,2.252921310841601299e-01,1.388551749486947595e-01,6.799348962725255963e-02,6.914741151733332092e-02,8.830874390567022836e-02,5.403093913909284840e-02,2.604985249989197338e-02,4.276423000218588372e-02,5.413771423516482162e-02,3.292198929987485284e-02,1.567619215257085377e-02,2.032182977614786432e-03,1.569145313784053733e-03,9.663864918430823889e-04,4.367422828332352398e-04,7.961226670730894937e-04,5.431991393115898938e-04,3.059261672075324723e-04,1.311223310151342033e-04,4.885191783850059612e-04,3.029501170658571892e-04,1.602812414883605777e-04,6.705014343143925518e-05
7.670000000000000151e-01,2.801324023756934789e-03,2.845615789882072200e-03,2.635029256171650403e-03,2.305396961688979673e-03,2.748445763275014775e-03,2.692351553632690853e-03,2.397446789874461970e-03,2.029334066803736847e-03,2.712876142082688846e-03,2.583817591061382535e-03,2.243953010676001669e-03,1.849953233638179650e-03,1.743529932362558321e-01,2.250986521711416111e-01,1.388516863578477811e-01,6.800307283412852788e-02,6.898680902266754456e-02,8.823116849387628580e-02,5.402826208069185648e-02,2.605356445441558283e-02,4.266504455499939286e-02,5.408939477741449980e-02,3.291962696859611348e-02,1.567834171002970359e-02,2.029003657813109682e-03,1.568763675953214337e-03,9.682076435669135280e-04,4.378799164495279870e-04,7.949126073929443665e-04,5.429059286129235291e-04,3.062682288307159886e-04,1.313663805203849251e-04,4.877906000770612736e-04,3.027432559720544367e-04,1.603291807014360084e-04,6.711351624676879617e-05
7.680000000000000160e-01,2.803890146189813581e-03,2.851782102119226892e-03,2.633568899729543666e-03,2.298334973638571643e-03,2.751155838272512089e-03,2.696027501722264574e-03,2.399961061198135903e-03,2.030617713174372174e-03,2.715591147839584163e-03,2.586810561020572163e-03,2.246442870832997263e-03,1.851643486277476658e-03,1.739562358324813207e-01,2.249118809806981978e-01,1.388459368199087274e-01,6.800654446905296524e-02,6.882893442362833514e-02,8.815176282195991142e-02,5.402137906642134890e-02,2.605398397046779224e-02,4.256689384365893586e-02,5.403838597964739920e-02,3.291383827802155798e-02,1.567799395652344843e-02,2.025985251717627757e-03,1.570807286975525827e-03,9.719152875016934126e-04,4.388234890743289104e-04,7.937357840897153044e-04,5.426765790950486808e-04,3.064455732640896518e-04,1.314417956370361989e-04,4.870703011221687957e-04,3.025091431336741975e-04,1.602994322961700027e-04,6.711448348224606823e-05
7.690000000000000169e-01,2.810114474553843111e-03,2.855475166011173238e-03,2.628113108267243758e-03,2.297098145360221277e-03,2.757431447491076604e-03,2.702221980630942211e-03,2.404002736981665500e-03,2.033951913510561454e-03,2.721789220960377231e-03,2.592722153712534450e-03,2.251115570469690297e-03,1.855143180600763581e-03,1.735489087827509491e-01,2.247113662409215007e-01,1.388253371765848510e-01,6.800588979705098069e-02,6.866585676242525915e-02,8.806620395411521307e-02,5.401023332228602897e-02,2.605185509369200084e-02,4.246494759361073984e-02,5.398242701001559896e-02,3.290481133639239913e-02,1.567557717601085476e-02,2.023155521431781005e-03,1.571370509238202489e-03,9.706244855789270118e-04,4.373538893284535157e-04,7.926057929737185268e-04,5.423822236573411270e-04,3.063078973432355450e-04,1.313250959844534656e-04,4.863681643071820528e-04,3.022317959970673325e-04,1.601729128140770217e-04,6.705703996515427880e-05
7.700000000000000178e-01,2.818138705580425230e-03,2.861665468484847485e-03,2.636495914951658692e-03,2.307623703029504370e-03,2.765462605838570065e-03,2.709666903951052364e-03,2.410128879206802077e-03,2.039312895045348323e-03,2.729700752549489573e-03,2.600014168467966458e-03,2.257043423904078749e-03,1.859707445981923640e-03,1.731530659733064026e-01,2.245083551213469808e-01,1.387980661650021208e-01,6.800198232935507348e-02,6.850683306485334800e-02,8.798052637826861422e-02,5.399691774141439360e-02,2.604823317595007445e-02,4.236523388425864067e-02,5.392605857063235281e-02,3.289427300716957908e-02,1.567205108559965865e-02,2.020493433099227864e-03,1.569749042563610896e-03,9.672510397561152017e-04,4.355700376560874823e-04,7.915264188389948153e-04,5.419516528884124303e-04,3.059208598082952522e-04,1.311075682227642685e-04,4.856910097892744348e-04,3.019307611813094481e-04,1.599852811089193662e-04,6.696802559810196643e-05
7.710000000000000187e-01,2.827542099770874451e-03,2.871326333913709616e-03,2.648624697371065873e-03,2.316932038306310226e-03,2.774841906371908196e-03,2.718495902187451074e-03,2.418201059995336855e-03,2.045952277072323605e-03,2.738928953818525747e-03,2.608438985997815762e-03,2.264086192283971954e-03,1.865113956682148272e-03,1.727476357113847116e-01,2.242971864920605407e-01,1.387736753134973799e-01,6.799987860937542483e-02,6.834361717316296547e-02,8.789085423647004236e-02,5.398220399148637855e-02,2.604384756843201171e-02,4.226270035934494990e-02,5.386690327320905330e-02,3.288248820965859048e-02,1.566779895046344767e-02,2.017991976003372101e-03,1.568098625539739123e-03,9.664796639450439234e-04,4.356934112548508839e-04,7.905017904557009884e-04,5.414180731881401178e-04,3.055147704933593839e-04,1.309345888776988591e-04,4.850435193076228346e-04,3.015985854872107238e-04,1.597612362167277278e-04,6.686999978810468119e-05
7.720000000000000195e-01,2.838093967441390753e-03,2.882143120127134139e-03,2.659506489028518050e-03,2.326038750718503745e-03,2.785344593821376113e-03,2.728490726136137412e-03,2.427198263336899364e-03,2.053132664509824817e-03,2.749254985039674415e-03,2.617843294405140797e-03,2.271982042128327384e-03,1.871120317558924023e-03,1.723542649858690878e-01,2.240913183757964333e-01,1.387509194447237304e-01,6.799842156954732930e-02,6.818488459307317506e-02,8.780231473028501932e-02,5.396708546425600661e-02,2.603908936234252194e-02,4.216277238010160411e-02,5.380810440095445957e-02,3.287003099369921466e-02,1.566303746145939271e-02,2.015596644532671733e-03,1.566843427461040578e-03,9.665934001289870929e-04,4.361117315348603967e-04,7.895142242037745273e-04,5.408304323094437335e-04,3.051593429037625644e-04,1.308104190568350526e-04,4.844160076895878361e-04,3.012296256636728606e-04,1.595127271486337592e-04,6.676752857550146282e-05
7.730000000000000204e-01,2.849220716640343820e-03,2.893489326044940135e-03,2.669494354540946635e-03,2.333691195123652196e-03,2.796410322553746775e-03,2.739022219750322784e-03,2.436382136159952194e-03,2.060383784538724616e-03,2.760131355985885604e-03,2.627737080121150814e-03,2.280236203560666308e-03,1.877363224785169593e-03,1.719514466129071495e-01,2.238792350332990677e-01,1.387278707832578506e-01,6.799670859922830879e-02,6.802225160768290979e-02,8.771096684494464335e-02,5.395156976162661377e-02,2.603421950448791405e-02,4.206033636498429651e-02,5.374737642681028105e-02,3.285710953055218791e-02,1.565808837451937441e-02,2.013301052568818549e-03,1.565409077584568355e-03,9.662980888130787279e-04,4.360850452767977832e-04,7.885667421976670253e-04,5.401888606648104019e-04,3.047815169966301392e-04,1.306660588293943577e-04,4.838127998648220226e-04,3.008305299884438426e-04,1.592422979685926209e-04,6.665441633755248940e-05
7.740000000000000213e-01,2.860783812621142674e-03,2.905138987594368949e-03,2.679481598939353892e-03,2.342284858859663976e-03,2.807902883490975832e-03,2.749930444521042627e-03,2.445754077278997074e-03,2.067856328646672237e-03,2.771424871176521310e-03,2.637989636654743120e-03,2.288739446986855219e-03,1.883798921671099580e-03,1.715612156696648682e-01,2.236728456047921421e-01,1.387047837552768115e-01,6.799490569533490902e-02,6.786451624716424713e-02,8.762164335047893660e-02,5.393584203219107392e-02,2.602896396119023029e-02,4.196087845033052988e-02,5.368778883771525151e-02,3.284398267186018627e-02,1.565286184040748374e-02,2.011052831514088205e-03,1.563698615827153896e-03,9.655315534712857794e-04,4.357632743855162426e-04,7.876397491488099610e-04,5.394652969180012934e-04,3.043172522586278525e-04,1.304714715992150338e-04,4.832223577100439884e-04,3.003942851954530258e-04,1.589404052347820025e-04,6.652703743870635924e-05
7.750000000000000222e-01,2.872410042267597996e-03,2.916766696257733216e-03,2.689949936182434165e-03,2.351689772247464449e-03,2.819456693141597636e-03,2.760892934990086256e-03,2.455184258492434934e-03,2.075431344074028794e-03,2.782777897374515141e-03,2.648290265590720616e-03,2.297270974970108681e-03,1.890264055938756238e-03,1.711614875704820238e-01,2.234605554586986675e-01,1.386796770867316786e-01,6.799163492886198257e-02,6.770300644639973275e-02,8.752994661568035129e-02,5.391965567929943304e-02,2.602355622453979278e-02,4.185907419830440374e-02,5.362672995026258882e-02,3.283062139185599637e-02,1.564759274226871014e-02,2.008853598162867876e-03,1.561763504902226232e-03,9.642689866444185140e-04,4.351911697162765425e-04,7.867360147766705664e-04,5.386724154165417914e-04,3.037723610805422069e-04,1.302380401924315724e-04,4.826477495847818341e-04,2.999300839285395839e-04,1.586139016459286490e-04,6.638997282115553138e-05
7.760000000000000231e-01,2.883643925820605913e-03,2.928104010522764034e-03,2.700428187791509282e-03,2.360364477669102401e-03,2.830625659219071499e-03,2.771519144689385539e-03,2.464375051406973716e-03,2.082777728431291914e-03,2.793753850274895145e-03,2.658259528245471293e-03,2.305538622433704610e-03,1.896523142094548586e-03,1.707748975969399785e-01,2.232551329885919811e-01,1.386544394352592913e-01,6.798771766343288114e-02,6.754683282507788211e-02,8.744121862597591111e-02,5.390384941096212218e-02,2.601825295698503501e-02,4.176064797483382274e-02,5.356766189258685418e-02,3.281764440303532038e-02,1.564248268402565825e-02,2.006664507965716382e-03,1.559729648525628315e-03,9.627932131382806614e-04,4.344707205323458709e-04,7.858408481665887183e-04,5.378492834051051222e-04,3.031937151206601667e-04,1.299899381663707125e-04,4.820805583526210480e-04,2.994547731871890204e-04,1.582791313704000932e-04,6.624969705045541022e-05
7.770000000000000240e-01,2.894224636394632233e-03,2.938905988758649945e-03,2.710584762625228850e-03,2.369067246892703205e-03,2.841154771082557429e-03,2.781586011054645868e-03,2.473131177957429983e-03,2.089758643959951923e-03,2.804103298107249453e-03,2.667685800514296712e-03,2.313373329755993857e-03,1.902445368944984810e-03,1.703788179456055263e-01,2.230449642594807824e-01,1.386302560063855660e-01,6.798534338432909996e-02,6.738707312957832596e-02,8.735088450376904401e-02,5.388845610888756688e-02,2.601346194483315430e-02,4.166010094888318582e-02,5.350779870477381100e-02,3.280504800407765126e-02,1.563776359247025932e-02,2.004496002231832483e-03,1.557799823431459422e-03,9.616311783500896973e-04,4.339859933087062967e-04,7.849590657649446008e-04,5.370378778880285225e-04,3.026393195521929211e-04,1.297551897607461860e-04,4.815244163145986729e-04,2.989859874904738702e-04,1.579542682924104226e-04,6.611301704316600034e-05
7.780000000000000249e-01,2.903798812494362558e-03,2.948711431467632149e-03,2.719717223825662833e-03,2.376792763610996451e-03,2.850698625361400285e-03,2.790756350869963431e-03,2.481131913543585532e-03,2.096131616930799191e-03,2.813488415377464469e-03,2.676266974145906363e-03,2.320521791985455384e-03,1.907842294243487086e-03,1.699962954057974984e-01,2.228431091718674761e-01,1.386091216732267817e-01,6.798474488068262378e-02,6.723297088102193897e-02,8.726432383828665318e-02,5.387435179816296715e-02,2.600940815826520078e-02,4.156322220653285021e-02,5.345059065150238597e-02,3.279343815258494582e-02,1.563360712371856392e-02,2.002314348250130820e-03,1.556039816924605383e-03,9.608780854970335773e-04,4.338412274266366278e-04,7.840775563360347436e-04,5.362745561389744946e-04,3.021557977800447942e-04,1.295577147256386785e-04,4.809714139070832631e-04,2.985413724213957921e-04,1.576610296068110557e-04,6.599078971665220319e-05
7.790000000000000258e-01,2.911999456119279683e-03,2.957094013064515137e-03,2.727337251076517033e-03,2.383141008663616778e-03,2.858899201259146317e-03,2.798677499885798836e-03,2.488040905255305135e-03,2.101626002367788792e-03,2.821559413434482355e-03,2.683691513011988994e-03,2.326722568685803127e-03,1.912518971506089321e-03,1.696042430815374313e-01,2.226370574422114612e-01,1.385894656488469157e-01,6.798592436062668443e-02,6.707544746171378858e-02,8.717685399242797173e-02,5.386141329423904667e-02,2.600646987300134216e-02,4.146443016775593765e-02,5.339324913135648498e-02,3.278284087593613672e-02,1.563031115867849485e-02,2.000137128971029091e-03,1.554444124063141799e-03,9.602159250657876918e-04,4.336552868344162662e-04,7.832050117864798123e-04,5.355864085057820490e-04,3.017679705527390741e-04,1.294111079633756373e-04,4.804277880156895527e-04,2.981372399762340563e-04,1.574179635081043567e-04,6.589545847710036536e-05
7.800000000000000266e-01,2.918574624783593086e-03,2.963816473035840726e-03,2.733463084814952149e-03,2.388461418465201436e-03,2.865510620947822606e-03,2.805105349096753686e-03,2.493650501522726159e-03,2.106087198938611654e-03,2.828076091845987960e-03,2.689739406293044366e-03,2.331793208885726831e-03,1.916336853109591037e-03,1.692261295565739565e-01,2.224394367327644506e-01,1.385711552934124902e-01,6.798744610271770239e-02,6.692388671132354361e-02,8.709376480337331639e-02,5.385008716422544361e-02,2.600449447384017843e-02,4.136958454956016218e-02,5.333916904060946595e-02,3.277367128193452855e-02,1.562788279979502454e-02,1.997933899923076510e-03,1.553029278079267337e-03,9.596619252945328337e-04,4.334714860281198203e-04,7.823297022675300546e-04,5.349789177300066532e-04,3.014758945205487208e-04,1.293185544248895002e-04,4.798863137042413008e-04,2.977775902039276603e-04,1.572270638765957624e-04,6.583030110831846653e-05
7.810000000000000275e-01,2.923201965415789250e-03,2.968606563838543932e-03,2.737951223321849481e-03,2.392198203672354917e-03,2.870218624986778377e-03,2.809754753794552196e-03,2.497755768716795888e-03,2.109353836638211410e-03,2.832731636221108573e-03,2.694141450768967883e-03,2.335525042326674905e-03,1.919144395301473210e-03,1.688383327341758389e-01,2.222372687214468068e-01,1.385532822006760312e-01,6.798967613720631464e-02,6.676898622983240550e-02,8.701011873640315808e-02,5.384006551820613717e-02,2.600367051555938641e-02,4.127295780957623839e-02,5.328540017254483618e-02,3.276582350758619477e-02,1.562649059613969646e-02,1.995726410900323933e-03,1.551724544330179006e-03,9.592724842040246946e-04,4.333684372179170919e-04,7.814624530230213518e-04,5.344423530200997962e-04,3.012560904696807008e-04,1.292574240534432109e-04,4.793545985768411202e-04,2.974643196707881009e-04,1.570804545105170392e-04,6.578455422751661511e-05
7.820000000000000284e-01,2.925819022467468500e-03,2.971448531704917739e-03,2.740869808266488405e-03,2.394839262202103081e-03,2.872962362922518165e-03,2.812577259424089982e-03,2.500343844347850675e-03,2.111428943494968180e-03,2.835466747682889588e-03,2.696843937912765665e-03,2.337883270755507226e-03,1.920920526373572773e-03,1.684647262558290892e-01,2.220437084867597777e-01,1.385377231855704772e-01,6.799396413222516533e-02,6.662024202671125439e-02,8.693116703433474701e-02,5.383183876410833207e-02,2.600400844608165632e-02,4.118045087246430258e-02,5.323523736774386783e-02,3.275961154577562012e-02,1.562611065554227879e-02,1.993486092661769793e-03,1.550367362142806389e-03,9.589054116649163703e-04,4.333702345415388932e-04,7.805918866553073019e-04,5.339470990472368860e-04,3.010723830455053012e-04,1.292072848762494057e-04,4.788253461467255378e-04,2.971876333184746751e-04,1.569636069085117360e-04,6.574801712622245899e-05
7.830000000000000293e-01,2.926763749296013017e-03,2.972639226674927970e-03,2.742225901712885827e-03,2.395929812128383407e-03,2.874072326090326701e-03,2.813889466701732789e-03,2.501674075180364276e-03,2.112492779516732949e-03,2.836604778016248163e-03,2.698137033002818985e-03,2.339104872610103802e-03,1.921837361525537829e-03,1.680808756336920340e-01,2.218450020418728519e-01,1.385231117608927143e-01,6.799964200471955711e-02,6.646786177950236851e-02,8.685120052408960845e-02,5.382472292953931203e-02,2.600546550537921955e-02,4.108593605501893731e-02,5.318501296953846713e-02,3.275449454330405658e-02,1.562665933955311934e-02,1.991233424992877935e-03,1.548917853281373859e-03,9.585558080216236097e-04,4.334139987712373786e-04,7.797252218781891000e-04,5.334636138733594513e-04,3.009058488275477127e-04,1.291776225082758164e-04,4.783025572453597756e-04,2.969323552644751417e-04,1.568645644020915720e-04,6.572369764179664803e-05
7.840000000000000302e-01,2.926014448239921961e-03,2.972154870462623277e-03,2.742052560811225614e-03,2.395790514300707996e-03,2.873527248574619941e-03,2.813670065669640619e-03,2.501710159960528201e-03,2.112515024270920916e-03,2.836124933518313629e-03,2.698000410515655201e-03,2.339168897747857800e-03,1.921878027383458476e-03,1.677111587251116920e-01,2.216547283843165461e-01,1.385104379863705271e-01,6.800623944485630068e-02,6.632153160680369364e-02,8.677563897405238258e-02,5.381924091563457246e-02,2.600793358703099717e-02,4.099542648706593073e-02,5.313810175638410127e-02,3.275081745390268778e-02,1.562808775250291993e-02,1.988944804738330095e-03,1.547395910622125902e-03,9.581939242045408927e-04,4.334549602122606698e-04,7.788526692454295986e-04,5.329900999755065021e-04,3.007567243831229349e-04,1.291673328719402086e-04,4.777798395324919811e-04,2.966975359977078153e-04,1.567841276093566839e-04,6.571267232308182070e-05
7.850000000000000311e-01,2.923813473176939404e-03,2.970279506708001227e-03,2.740688021848541878e-03,2.394659550708111428e-03,2.871563969598811550e-03,2.812139329250368247e-03,2.500635964161890268e-03,2.111656204604166892e-03,2.834258840198576601e-03,2.696641049226705666e-03,2.338242085102283652e-03,1.921171458799508097e-03,1.673306765960572984e-01,2.214590106524583768e-01,1.384986929744682627e-01,6.801436404813077097e-02,6.617129936212960695e-02,8.669875767634523112e-02,5.381475300900563641e-02,2.601139449752843183e-02,4.090270967324065310e-02,5.309085579700737606e-02,3.274810462700689095e-02,1.563034177346203299e-02,1.986647488194339794e-03,1.545766479922642059e-03,9.576937948261278954e-04,4.334563465701027807e-04,7.779843304319003852e-04,5.325247298787169669e-04,3.006129378052618470e-04,1.291598256472755390e-04,4.772631712255266646e-04,2.964828600898377145e-04,1.567198662277566670e-04,6.570889242446719878e-05
7.860000000000000320e-01,2.920221921723253899e-03,2.966957367437961235e-03,2.737920120289283332e-03,2.392331101140718341e-03,2.868241892009612548e-03,2.809345852708852731e-03,2.498492568862364926e-03,2.109938289391079247e-03,2.831064404949013014e-03,2.694105951010272726e-03,2.336362525865831596e-03,1.919740791956902476e-03,1.669643200127825522e-01,2.212716361903268314e-01,1.384887692603795073e-01,6.802329313701410696e-02,6.602703338382776010e-02,8.662604346770477748e-02,5.381170456294770421e-02,2.601571494976236132e-02,4.081389972432489244e-02,5.304666579976798774e-02,3.274663075198250284e-02,1.563333157520752775e-02,1.984321330082937374e-03,1.544062266708823988e-03,9.570277735641165686e-04,4.333453862557319538e-04,7.771109825723715751e-04,5.320902706704022525e-04,3.004944853800465394e-04,1.291610259674275411e-04,4.767462549716523041e-04,2.962970411991196901e-04,1.566797551845699706e-04,6.571444494536593983e-05
7.870000000000000329e-01,2.915294609584145880e-03,2.962306326506819465e-03,2.734041708668782933e-03,2.389109295947072775e-03,2.863614805242539751e-03,2.805338916458260945e-03,2.495331839895906234e-03,2.107414845040074536e-03,2.826594219207667624e-03,2.690442242988970445e-03,2.333573977197231364e-03,1.917626656892476578e-03,1.665867623113095886e-01,2.210782619491463707e-01,1.384794036332463452e-01,6.803364861023487864e-02,6.587865902720932421e-02,8.655179596826122201e-02,5.380954022466936937e-02,2.602098471119910356e-02,4.072273532031060739e-02,5.300196726792060636e-02,3.274602308467253198e-02,1.563709537126653851e-02,1.981998411260544723e-03,1.542514268817673671e-03,9.565899085402191715e-04,4.333821675871983559e-04,7.762454370427063384e-04,5.317230193201247148e-04,3.004442394099735882e-04,1.292008596940578274e-04,4.762371315080097915e-04,2.961541440379209379e-04,1.566785012136518199e-04,6.574039615819289714e-05
7.880000000000000338e-01,2.909292154972931144e-03,2.956716437349543591e-03,2.729510863854534009e-03,2.385257920692301914e-03,2.857936614620235072e-03,2.800350008734020513e-03,2.491347944030386508e-03,2.104246330671466492e-03,2.821096242151870104e-03,2.685863331273054266e-03,2.330047524510360513e-03,1.914962947983479130e-03,1.662233775518955348e-01,2.208932593766639585e-01,1.384719230481548102e-01,6.804475435429063745e-02,6.573618567712731509e-02,8.648143472698568979e-02,5.380848495264745762e-02,2.602683561456618777e-02,4.063538923861298446e-02,5.296004515457242851e-02,3.274637986717228444e-02,1.564138444077749560e-02,1.979656853977540369e-03,1.541265784655187826e-03,9.565281237385372124e-04,4.336302783126290807e-04,7.753767316985767663e-04,5.314433885990257206e-04,3.004817546189814635e-04,1.292832957861598088e-04,4.757279877370039576e-04,2.960590984625967922e-04,1.567216760520559905e-04,6.578708894963625675e-05
7.890000000000000346e-01,2.902258191312956370e-03,2.950094405948289200e-03,2.724007435239317321e-03,2.380563495469126267e-03,2.851250316172879162e-03,2.794418388793004637e-03,2.486566798407995049e-03,2.100432776509397748e-03,2.814612466327671980e-03,2.680406966236746624e-03,2.325808309070434565e-03,1.911755070708762855e-03,1.658483202696976466e-01,2.207016131442007534e-01,1.384643747218185783e-01,6.805660396001880774e-02,6.558933541353907659e-02,8.640910327683909431e-02,5.380796050992103785e-02,2.603337928189816686e-02,4.054547546001967956e-02,5.291724586729470298e-02,3.274732423345955851e-02,1.564626155573652089e-02,1.977328197959201533e-03,1.540371653046833421e-03,9.568378515207446363e-04,4.340522085130698042e-04,7.745176278165093490e-04,5.312722286796004887e-04,3.006217177228617679e-04,1.294105714761402772e-04,4.752269044156556821e-04,2.960202120202691544e-04,1.568141877720196872e-04,6.585517902630666325e-05
7.900000000000000355e-01,2.894359511737026880e-03,2.942384070465764445e-03,2.717154796487236679e-03,2.374847558594572750e-03,2.843718271972550671e-03,2.787689640762910925e-03,2.481105343777177674e-03,2.096079959656636099e-03,2.807301342419826762e-03,2.674208635001722179e-03,2.320963268257411616e-03,1.908089880510759756e-03,1.654875949566589344e-01,2.205178965762306653e-01,1.384576370064542483e-01,6.806871442155354446e-02,6.544839167159413607e-02,8.634049620981784634e-02,5.380834636013961253e-02,2.604039970362457407e-02,4.045935050640094011e-02,5.287705497403617089e-02,3.274906326366280179e-02,1.565156592454411064e-02,1.974987894516886874e-03,1.539749276902265636e-03,9.572530505710172407e-04,4.344354609179681232e-04,7.736568168474296020e-04,5.312016084722643531e-04,3.008489559414826461e-04,1.295735144403851080e-04,4.747261445193699087e-04,2.960324221935287819e-04,1.569489167140282167e-04,6.594112031130946951e-05
7.910000000000000364e-01,2.885643985466423977e-03,2.934016466550226632e-03,2.709897286192392007e-03,2.368699467993770624e-03,2.835387316102291888e-03,2.780214691754254175e-03,2.475018177434715194e-03,2.091230301668616648e-03,2.799208596789913572e-03,2.667312102387672801e-03,2.315552538136325667e-03,1.903999209406495585e-03,1.651148144112758176e-01,2.203272643816110432e-01,1.384510103159063144e-01,6.808170484842922254e-02,6.530286013507842491e-02,8.626961782900981202e-02,5.380908483320361729e-02,2.604798866429708371e-02,4.037049337544205280e-02,5.283572722005813044e-02,3.275121916640046094e-02,1.565734350527743513e-02,1.972663156960449780e-03,1.539348989424915975e-03,9.578922405171486337e-04,4.349264321172796512e-04,7.728058369205419815e-04,5.312043973523583379e-04,3.011291073341806836e-04,1.297569173809429079e-04,4.742331674165937831e-04,2.960884358850397204e-04,1.571146044848796596e-04,6.603906101030391454e-05
7.920000000000000373e-01,2.876268185049907222e-03,2.924927810402599970e-03,2.701979506628315875e-03,2.362033527150891876e-03,2.826410096685660900e-03,2.772128640378318520e-03,2.468415726779658870e-03,2.085969026906230733e-03,2.790483209102974371e-03,2.659846359028140983e-03,2.309682080263511517e-03,1.899559943313519628e-03,1.647565848915563680e-01,2.201447909106078460e-01,1.384456342175275079e-01,6.809510932235085523e-02,6.516326646526481026e-02,8.620236483566717789e-02,5.381059822384928054e-02,2.605593829428749786e-02,4.028541264854371140e-02,5.279687742937828887e-02,3.275403001172189771e-02,1.566344366011817799e-02,1.970324204536099723e-03,1.538960525735938749e-03,9.585004712364479087e-04,4.354213434752250591e-04,7.719516803152397938e-04,5.312461707726349406e-04,3.014296114668207297e-04,1.299461619507507216e-04,4.737392979684000474e-04,2.961729415489103810e-04,1.572966172373688209e-04,6.614174395922960495e-05
